sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,302
Sensor ID:,29322
Sensor Type:,EXACTv2 
Start time:,2025-11-13 13:50:35
Stop time:,2025-11-20 15:15:35
Total number of logs:,10164
Maximum temperature:,56.28
Errors:,0
Stove Name:,mimimoto
Cooking Events per day:,2.27
Cooking Time (min/day):,152.16
Number of days of cooking:,7

Timestamp,Usage EXACT 29322,Gradient EXACT 29322,Temperature EXACT 29322
2025-11-13 13:52:35,0,0.00,26.29
2025-11-13 13:54:35,0,0.00,26.29
2025-11-13 13:56:35,0,0.00,26.29
2025-11-13 13:58:35,0,-0.03,26.31
2025-11-13 14:00:35,0,-0.03,26.34
2025-11-13 14:02:35,0,-0.04,26.35
2025-11-13 14:04:35,0,-0.04,26.34
2025-11-13 14:06:35,0,-0.00,26.39
2025-11-13 14:08:35,0,-0.00,26.39
2025-11-13 14:10:35,0,-0.00,26.34
2025-11-13 14:12:35,0,-0.00,26.29
2025-11-13 14:14:35,0,-0.00,26.23
2025-11-13 14:16:35,0,-0.00,26.18
2025-11-13 14:18:35,0,-0.00,26.18
2025-11-13 14:20:35,0,-0.02,26.11
2025-11-13 14:22:35,0,-0.00,26.08
2025-11-13 14:24:35,0,-0.00,26.08
2025-11-13 14:26:35,0,-0.00,26.08
2025-11-13 14:28:35,0,-0.00,26.08
2025-11-13 14:30:35,0,-0.01,26.06
2025-11-13 14:32:35,0,-0.00,26.08
2025-11-13 14:34:35,0,-0.00,26.08
2025-11-13 14:36:35,0,-0.00,26.08
2025-11-13 14:38:35,0,-0.00,26.08
2025-11-13 14:40:35,0,-0.00,26.08
2025-11-13 14:42:35,0,-0.00,26.08
2025-11-13 14:44:35,0,-0.00,26.08
2025-11-13 14:46:35,0,-0.01,26.07
2025-11-13 14:48:35,0,-0.02,25.98
2025-11-13 14:50:35,0,-0.00,25.98
2025-11-13 14:52:35,0,-0.00,25.98
2025-11-13 14:54:35,0,-0.00,25.98
2025-11-13 14:56:35,0,-0.00,25.98
2025-11-13 14:58:35,0,-0.00,25.92
2025-11-13 15:00:35,0,-0.00,25.87
2025-11-13 15:02:35,0,-0.00,25.87
2025-11-13 15:04:35,0,-0.00,25.87
2025-11-13 15:06:35,0,-0.02,25.79
2025-11-13 15:08:35,0,-0.00,25.77
2025-11-13 15:10:35,0,-0.00,25.77
2025-11-13 15:12:35,0,-0.00,25.77
2025-11-13 15:14:35,0,-0.01,25.66
2025-11-13 15:16:35,0,-0.00,25.66
2025-11-13 15:18:35,0,-0.00,25.66
2025-11-13 15:20:35,0,-0.00,25.66
2025-11-13 15:22:35,0,-0.00,25.66
2025-11-13 15:24:35,0,-0.05,25.58
2025-11-13 15:26:35,0,-0.00,25.56
2025-11-13 15:28:35,0,-0.00,25.56
2025-11-13 15:30:35,0,-0.00,25.56
2025-11-13 15:32:35,0,-0.00,25.56
2025-11-13 15:34:35,0,-0.00,25.56
2025-11-13 15:36:35,0,-0.00,25.56
2025-11-13 15:38:35,0,-0.00,25.56
2025-11-13 15:40:35,0,-0.05,25.48
2025-11-13 15:42:35,0,-0.00,25.46
2025-11-13 15:44:35,0,-0.00,25.46
2025-11-13 15:46:35,0,-0.00,25.46
2025-11-13 15:48:35,0,-0.00,25.46
2025-11-13 15:50:35,0,-0.00,25.46
2025-11-13 15:52:35,0,-0.00,25.46
2025-11-13 15:54:35,0,-0.00,25.46
2025-11-13 15:56:35,0,-0.00,25.46
2025-11-13 15:58:35,0,-0.00,25.46
2025-11-13 16:00:35,0,-0.00,25.46
2025-11-13 16:02:35,0,-0.00,25.46
2025-11-13 16:04:35,0,-0.00,25.46
2025-11-13 16:06:35,0,-0.01,25.45
