sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10517
Sensor ID:,29511
Sensor Type:,EXACTv2 
Start time:,2025-11-20 17:14:41
Stop time:,2025-11-27 12:25:41
Total number of logs:,9790
Maximum temperature:,143.69
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,3.24
Cooking Time (min/day):,280.65
Number of days of cooking:,6

Timestamp,Usage EXACT 29511,Gradient EXACT 29511,Temperature EXACT 29511
2025-11-20 17:16:41,1,1.25,67.08
2025-11-20 17:18:41,1,1.26,67.71
2025-11-20 17:20:41,1,1.36,68.59
2025-11-20 17:22:41,1,1.40,70.49
2025-11-20 17:24:41,1,1.44,72.97
2025-11-20 17:26:41,1,1.39,74.20
2025-11-20 17:28:41,1,1.64,75.74
2025-11-20 17:30:41,1,1.53,78.15
2025-11-20 17:32:41,1,1.52,78.15
2025-11-20 17:34:41,1,1.39,77.60
2025-11-20 17:36:41,1,1.31,75.74
2025-11-20 17:38:41,1,1.21,74.07
2025-11-20 17:40:41,1,1.17,72.41
2025-11-20 17:42:41,1,1.07,70.41
2025-11-20 17:44:41,1,0.97,68.04
2025-11-20 17:46:41,1,1.01,65.93
2025-11-20 17:48:41,1,1.02,62.77
2025-11-20 17:50:41,1,1.12,59.99
2025-11-20 17:52:41,1,0.98,57.02
2025-11-20 17:54:41,1,0.84,54.02
2025-11-20 17:56:41,1,0.78,50.59
2025-11-20 17:58:41,1,0.80,48.42
2025-11-20 18:00:41,1,1.00,48.78
2025-11-20 18:02:41,1,1.22,51.88
2025-11-20 18:04:41,1,1.58,59.13
2025-11-20 18:06:41,1,1.86,66.99
2025-11-20 18:08:41,1,2.06,74.70
2025-11-20 18:10:41,1,2.25,81.49
2025-11-20 18:12:41,1,2.44,88.16
2025-11-20 18:14:41,1,2.30,93.85
2025-11-20 18:16:41,1,2.32,98.16
2025-11-20 18:18:41,1,2.16,102.28
2025-11-20 18:20:41,1,2.36,104.97
2025-11-20 18:22:41,1,2.07,105.66
2025-11-20 18:24:41,1,2.08,106.49
2025-11-20 18:26:41,1,2.13,107.63
2025-11-20 18:28:41,1,1.69,108.81
2025-11-20 18:30:41,1,1.94,109.71
2025-11-20 18:32:41,1,1.76,110.07
2025-11-20 18:34:41,1,1.99,110.64
2025-11-20 18:36:41,1,2.05,111.58
2025-11-20 18:38:41,1,2.39,112.55
2025-11-20 18:40:41,1,1.92,113.88
2025-11-20 18:42:41,1,1.94,115.25
2025-11-20 18:44:41,1,2.27,115.95
2025-11-20 18:46:41,1,2.02,116.31
2025-11-20 18:48:41,0,1.99,116.31
2025-11-20 18:50:41,0,1.65,115.25
2025-11-20 18:52:41,0,1.78,114.44
2025-11-20 18:54:41,0,1.24,112.55
2025-11-20 18:56:41,0,1.42,111.26
2025-11-20 18:58:41,0,1.63,109.11
2025-11-20 19:00:41,0,1.30,106.22
2025-11-20 19:02:41,0,1.43,104.04
2025-11-20 19:04:41,0,1.36,101.48
2025-11-20 19:06:41,0,1.11,99.07
2025-11-20 19:08:41,0,1.20,97.25
2025-11-20 19:10:41,0,1.36,96.15
