sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,201
Sensor ID:,28858
Sensor Type:,FUELv2 
Start time:,2025-11-07 10:37:20
Stop time:,2025-11-07 11:57:20
Total number of logs:,80
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,8.87

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-07 10:38:20,0.001162,,0.0
2025-11-07 10:39:20,-0.003768,,0.0
2025-11-07 10:40:20,-0.004004,-0.003768,0.0
2025-11-07 10:41:20,-0.004004,-0.003768,0.0
2025-11-07 10:42:20,-0.003768,-0.003768,0.0
2025-11-07 10:43:20,-0.002943,-0.002943,0.0
2025-11-07 10:44:20,-0.002545,-0.002545,0.0
2025-11-07 10:45:20,-0.002158,-0.002158,0.0
2025-11-07 10:46:20,-0.002158,-0.002158,0.0
2025-11-07 10:47:20,0.465927,0.465927,0.0
2025-11-07 10:48:20,1.434098,1.434098,0.0
2025-11-07 10:49:20,1.434101,1.434101,0.0
2025-11-07 10:50:20,1.434101,1.434101,0.0
2025-11-07 10:51:20,1.434101,1.434101,0.0
2025-11-07 10:52:20,1.433694,1.433694,0.0
2025-11-07 10:53:20,1.433323,1.433323,0.0
2025-11-07 10:54:20,1.433323,1.433323,0.0
2025-11-07 10:55:20,1.433323,1.433323,0.0
2025-11-07 10:56:20,1.433323,1.433323,0.0
2025-11-07 10:57:20,1.433034,1.433323,0.0
2025-11-07 10:58:20,1.435404,1.433323,0.0
2025-11-07 10:59:20,1.435886,1.433034,0.0
2025-11-07 11:00:20,1.43285,1.434981,0.0
2025-11-07 11:01:20,1.43285,1.43285,0.0
2025-11-07 11:02:20,1.434981,1.43285,0.0
2025-11-07 11:03:20,1.432443,1.432443,0.0
2025-11-07 11:04:20,1.432443,1.432443,0.0
2025-11-07 11:05:20,1.432443,1.432443,0.0
2025-11-07 11:06:20,1.432136,1.432136,0.0
2025-11-07 11:07:20,1.432136,1.432136,0.0
2025-11-07 11:08:20,1.431333,1.431333,0.0
2025-11-07 11:09:20,1.4298,1.4298,0.0
2025-11-07 11:10:20,1.062289,1.062289,0.3675109999999999
2025-11-07 11:11:20,1.062289,1.062289,0.0
2025-11-07 11:12:20,1.061032,1.061611,0.0
2025-11-07 11:13:20,1.061611,1.061611,0.0
2025-11-07 11:14:20,1.061611,1.061611,0.0
2025-11-07 11:15:20,1.061611,1.061611,0.0
2025-11-07 11:16:20,1.061032,1.061032,0.0
2025-11-07 11:17:20,1.059618,1.059618,0.0
2025-11-07 11:18:20,1.058536,1.058536,0.0
2025-11-07 11:19:20,1.057003,1.057114,0.0
2025-11-07 11:20:20,1.057114,1.057114,0.0
2025-11-07 11:21:20,1.057114,1.057114,0.0
2025-11-07 11:22:20,1.057003,1.057114,0.0
2025-11-07 11:23:20,1.057114,1.057114,0.0
2025-11-07 11:24:20,1.057114,1.057003,0.0
2025-11-07 11:25:20,1.054731,1.055676,0.0
2025-11-07 11:26:20,1.054731,1.055676,0.0
2025-11-07 11:27:20,1.055676,1.055676,0.0
2025-11-07 11:28:20,1.055676,1.055676,0.0
2025-11-07 11:29:20,1.055676,1.055676,0.0
2025-11-07 11:30:20,1.058174,1.055676,0.0
2025-11-07 11:31:20,1.058174,1.055676,0.0
2025-11-07 11:32:20,1.054624,1.054624,0.0
2025-11-07 11:33:20,1.054624,1.054624,0.0
2025-11-07 11:34:20,1.054259,1.054259,0.0
2025-11-07 11:35:20,1.054026,1.054026,0.0
2025-11-07 11:36:20,0.996322,0.996322,0.057703999999999867
2025-11-07 11:37:20,0.995632,0.995632,0.0
2025-11-07 11:38:20,0.994829,0.994829,0.0
2025-11-07 11:39:20,0.993495,0.993495,0.0
2025-11-07 11:40:20,0.992481,0.992481,0.0
2025-11-07 11:41:20,0.992481,0.992481,0.0
2025-11-07 11:42:20,0.992055,0.99226,0.0
2025-11-07 11:43:20,0.99226,0.99226,0.0
2025-11-07 11:44:20,0.99226,0.99226,0.0
2025-11-07 11:45:20,0.99226,0.99226,0.0
2025-11-07 11:46:20,0.992055,0.992055,0.0
