Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29457,Gradient EXACT 29457,Temperature EXACT 29457
2025-11-10 18:12:38,0.0,0.0,0.0,0,0.00,27.33
2025-11-10 18:14:38,0.0,0.0,0.0,0,0.00,27.33
2025-11-10 18:16:38,0.0,0.0,0.0,0,0.01,27.33
2025-11-10 18:18:38,0.0,0.0,0.0,0,0.05,27.33
2025-11-10 18:20:38,0.0,0.0,0.0,0,0.05,27.33
2025-11-10 18:22:38,0.0,0.0,0.0,0,0.05,27.27
2025-11-10 18:24:38,0.0,0.0,0.0,0,0.01,27.22
2025-11-10 18:26:38,0.0,0.0,0.0,0,0.04,27.22
2025-11-10 18:28:38,0.0,0.0,0.0,0,0.04,27.16
2025-11-10 18:30:38,0.0,0.0,0.0,0,0.00,27.13
2025-11-10 18:32:38,0.0,0.0,0.0,0,0.08,27.22
2025-11-10 18:34:38,0.0,0.0,0.0,0,0.01,27.12
2025-11-10 18:36:38,0.0,0.0,0.0,0,0.01,27.08
2025-11-10 18:38:38,0.0,0.0,0.0,0,0.05,27.06
2025-11-10 18:40:38,0.0,0.0,0.0,0,0.00,27.01
2025-11-10 18:42:38,0.0,0.0,0.0,0,0.00,27.01
2025-11-10 18:44:38,0.0,0.0,0.0,0,0.04,26.95
2025-11-10 18:46:38,0.0,0.0,0.0,0,0.00,26.91
2025-11-10 18:48:38,0.0,0.0,0.0,0,0.00,26.91
2025-11-10 18:50:38,0.0,0.0,0.0,0,0.01,26.87
2025-11-10 18:52:38,0.0,0.0,0.0,0,0.05,26.86
2025-11-10 18:54:38,0.0,0.0,0.0,0,0.00,26.81
2025-11-10 18:56:38,0.0,0.0,0.0,0,0.00,26.81
2025-11-10 18:58:38,0.0,0.0,0.0,0,0.00,26.81
2025-11-10 19:00:38,0.0,0.0,0.0,0,0.03,26.73
2025-11-10 19:02:38,0.0,0.0,0.0,0,0.00,26.70
2025-11-10 19:04:38,0.0,0.0,0.0,0,0.04,26.70
2025-11-10 19:06:38,0.0,0.0,0.0,0,0.00,26.60
2025-11-10 19:08:38,0.0,0.0,0.0,0,0.00,26.60
2025-11-10 19:10:38,0.0,0.0,0.0,0,0.00,26.54
2025-11-10 19:12:38,0.0,0.0,0.0,0,0.01,26.46
2025-11-10 19:14:38,0.0,0.0,0.0,0,0.04,26.45
2025-11-10 19:16:38,0.0,0.0,0.0,0,0.00,26.39
2025-11-10 19:18:38,0.0,0.0,0.0,0,0.00,26.39
2025-11-10 19:20:38,0.0,0.0,0.0,0,0.00,26.29
2025-11-10 19:22:38,0.0,0.0,0.0,0,0.00,26.29
2025-11-10 19:24:38,0.0,0.0,0.0,0,0.00,26.18
2025-11-10 19:26:38,0.0,0.0,0.0,0,0.00,26.18
2025-11-10 19:28:38,0.0,0.0,0.0,0,0.00,26.18
2025-11-10 19:30:38,0.0,0.0,0.0,0,0.00,26.18
2025-11-10 19:32:38,0.0,0.0,0.0,0,0.00,26.18
2025-11-10 19:34:38,0.0,0.0,0.0,0,0.03,26.13
2025-11-10 19:36:38,0.0,0.0,0.0,0,0.00,26.03
2025-11-10 19:38:38,0.0,0.0,0.0,0,0.00,25.98
2025-11-10 19:40:38,0.0,0.0,0.0,0,0.00,25.98
2025-11-10 19:42:38,0.0,0.0,0.0,0,0.02,25.90
2025-11-10 19:44:38,0.0,0.0,0.0,0,0.00,25.87
2025-11-10 19:46:38,0.0,0.0,0.0,0,0.00,25.82
2025-11-10 19:48:38,0.0,0.0,0.0,0,0.01,25.59
2025-11-10 19:50:38,0.0,0.0,0.0,0,0.00,25.56
2025-11-10 19:52:38,0.0,0.0,0.0,0,0.00,25.56
2025-11-10 19:54:38,0.722094,0.722094,0.0,0,0.00,25.58
2025-11-10 19:56:38,0.722094,0.722094,0.0,0,0.03,25.61
2025-11-10 19:58:38,0.0,0.0,0.0,0,0.00,25.56
2025-11-10 20:00:38,0.0,0.0,0.0,0,0.00,25.56
2025-11-10 20:02:38,0.0,0.0,0.0,0,0.00,25.56
2025-11-10 20:04:38,0.0,0.0,0.0,0,0.00,25.56
2025-11-10 20:06:38,0.0,0.0,0.0,0,0.00,25.56
2025-11-10 20:08:38,0.0,0.0,0.0,0,0.00,25.56
2025-11-10 20:10:38,0.0,0.0,0.0,0,0.00,25.51
2025-11-10 20:12:38,0.0,0.0,0.0,0,0.00,25.47
2025-11-10 20:14:38,0.0,0.0,0.0,0,0.00,25.46
2025-11-10 20:16:38,0.0,0.0,0.0,0,0.00,25.46
2025-11-10 20:18:38,0.0,0.0,0.0,0,0.00,25.36
2025-11-10 20:20:38,0.0,0.0,0.0,0,0.00,25.36
2025-11-10 20:22:38,0.0,0.0,0.0,0,0.00,25.30
2025-11-10 20:24:38,0.0,0.0,0.0,0,0.00,25.25
2025-11-10 20:26:38,0.0,0.0,0.0,0,0.00,25.25
2025-11-10 20:28:38,0.0,0.0,0.0,0,0.00,25.16
2025-11-10 20:30:38,0.0,0.0,0.0,0,0.00,25.15
2025-11-10 20:32:38,0.0,0.0,0.0,0,0.00,25.15
2025-11-10 20:34:38,0.0,0.0,0.0,0,0.00,25.15
2025-11-10 20:36:38,0.0,0.0,0.0,0,0.00,25.10
2025-11-10 20:38:38,0.0,0.0,0.0,0,0.00,25.05
2025-11-10 20:40:38,0.0,0.0,0.0,0,0.00,25.11
2025-11-10 20:42:38,0.0,0.0,0.0,0,-0.01,25.09
2025-11-10 20:44:38,0.0,0.0,0.0,0,-0.00,25.05
2025-11-10 20:46:38,0.0,0.0,0.0,0,-0.00,25.03
2025-11-10 20:48:38,0.0,0.0,0.0,0,-0.00,25.05
2025-11-10 20:50:38,0.0,0.0,0.0,0,-0.03,24.95
2025-11-10 20:52:38,0.0,0.0,0.0,0,-0.01,24.93
2025-11-10 20:54:38,0.0,0.0,0.0,0,-0.00,24.84
2025-11-10 20:56:38,0.0,0.0,0.0,0,-0.00,24.84
2025-11-10 20:58:38,0.0,0.0,0.0,0,-0.00,24.74
2025-11-10 21:00:38,0.0,0.0,0.0,0,-0.00,24.74
2025-11-10 21:02:38,0.0,0.0,0.0,0,-0.00,24.74
2025-11-10 21:04:38,0.0,0.0,0.0,0,-0.01,24.68
2025-11-10 21:06:38,0.0,0.0,0.0,0,-0.00,24.64
2025-11-10 21:08:38,0.0,0.0,0.0,0,-0.00,24.64
2025-11-10 21:10:38,0.0,0.0,0.0,0,-0.00,24.64
2025-11-10 21:12:38,0.0,0.0,0.0,0,-0.02,24.56
2025-11-10 21:14:38,0.0,0.0,0.0,0,-0.00,24.63
2025-11-10 21:16:38,0.0,0.0,0.0,0,-0.00,24.64
2025-11-10 21:18:38,0.0,0.0,0.0,0,-0.02,24.56
2025-11-10 21:20:38,0.0,0.0,0.0,0,-0.00,24.53
2025-11-10 21:22:38,0.0,0.0,0.0,0,-0.00,24.53
2025-11-10 21:24:38,0.0,0.0,0.0,0,-0.01,24.43
2025-11-10 21:26:38,0.0,0.0,0.0,0,-0.00,24.43
2025-11-10 21:28:38,0.0,0.0,0.0,0,-0.00,24.43
2025-11-10 21:30:38,0.0,0.0,0.0,0,-0.04,24.35
2025-11-10 21:32:38,0.0,0.0,0.0,0,-0.00,24.33
2025-11-10 21:34:38,0.0,0.0,0.0,0,-0.00,24.33
2025-11-10 21:36:38,0.0,0.0,0.0,0,-0.00,24.33
2025-11-10 21:38:38,0.718976,0.718976,0.0,0,-0.04,24.27
2025-11-10 21:40:38,0.719485,0.719188,0.0,0,-0.01,24.27
2025-11-10 21:42:38,0.0,0.0,0.719188,0,-0.00,24.23
2025-11-10 21:44:38,0.0,0.0,0.0,0,-0.00,24.23
2025-11-10 21:46:38,0.0,0.0,0.0,0,-0.00,24.12
2025-11-10 21:48:38,0.0,0.0,0.0,0,-0.00,24.12
2025-11-10 21:50:38,0.0,0.0,0.0,0,-0.00,24.12
2025-11-10 21:52:38,0.0,0.0,0.0,0,-0.00,24.12
2025-11-10 21:54:38,0.0,0.0,0.0,0,-0.00,24.12
2025-11-10 21:56:38,0.0,0.0,0.0,0,-0.00,24.12
2025-11-10 21:58:38,0.0,0.0,0.0,0,-0.00,24.12
2025-11-10 22:00:38,0.0,0.0,0.0,0,-0.04,24.02
2025-11-10 22:02:38,0.0,0.0,0.0,0,-0.00,24.02
2025-11-10 22:04:38,0.0,0.0,0.0,0,-0.00,24.02
2025-11-10 22:06:38,0.0,0.0,0.0,0,-0.01,24.01
2025-11-10 22:08:38,0.0,0.0,0.0,0,-0.03,23.92
2025-11-10 22:10:38,0.0,0.0,0.0,0,-0.00,23.92
2025-11-10 22:12:38,0.0,0.0,0.0,0,-0.00,23.92
2025-11-10 22:14:38,0.0,0.0,0.0,0,-0.00,23.92
2025-11-10 22:16:38,0.0,0.0,0.0,0,-0.03,23.87
2025-11-10 22:18:38,0.0,0.0,0.0,0,-0.00,23.92
2025-11-10 22:20:38,0.0,0.0,0.0,0,-0.04,23.87
2025-11-10 22:22:38,0.0,0.0,0.0,0,-0.04,23.87
2025-11-10 22:24:38,0.0,0.0,0.0,0,-0.01,23.82
2025-11-10 22:26:38,0.0,0.0,0.0,0,-0.02,23.82
2025-11-10 22:28:38,0.0,0.0,0.0,0,-0.03,23.85
2025-11-10 22:30:38,0.0,0.0,0.0,0,-0.00,23.82
2025-11-10 22:32:38,0.0,0.0,0.0,0,-0.03,23.82
2025-11-10 22:34:38,0.0,0.0,0.0,0,-0.00,23.82
2025-11-10 22:36:38,0.0,0.0,0.0,0,-0.00,23.82
2025-11-10 22:38:38,0.0,0.0,0.0,0,-0.00,23.82
2025-11-10 22:40:38,0.0,0.0,0.0,0,-0.00,23.82
2025-11-10 22:42:38,0.0,0.0,0.0,0,-0.03,23.78
2025-11-10 22:44:38,0.0,0.0,0.0,0,-0.00,23.71
2025-11-10 22:46:38,0.0,0.0,0.0,0,-0.00,23.71
2025-11-10 22:48:38,0.0,0.0,0.0,0,-0.00,23.71
2025-11-10 22:50:38,0.0,0.0,0.0,0,-0.00,23.71
2025-11-10 22:52:38,0.0,0.0,0.0,0,-0.00,23.71
2025-11-10 22:54:38,0.0,0.0,0.0,0,-0.00,23.71
2025-11-10 22:56:38,0.0,0.0,0.0,0,-0.00,23.71
2025-11-10 22:58:38,0.0,0.0,0.0,0,-0.00,23.71
2025-11-10 23:00:38,0.0,0.0,0.0,0,-0.01,23.70
2025-11-10 23:02:38,0.0,0.0,0.0,0,-0.03,23.66
2025-11-10 23:04:38,0.0,0.0,0.0,0,-0.02,23.65
2025-11-10 23:06:38,0.0,0.0,0.0,0,-0.00,23.61
2025-11-10 23:08:38,0.0,0.0,0.0,0,-0.00,23.61
2025-11-10 23:10:38,0.0,0.0,0.0,0,-0.00,23.61
2025-11-10 23:12:38,0.0,0.0,0.0,0,-0.03,23.61
2025-11-10 23:14:38,0.0,0.0,0.0,0,-0.00,23.61
2025-11-10 23:16:38,0.0,0.0,0.0,0,-0.00,23.61
2025-11-10 23:18:38,0.0,0.0,0.0,0,-0.00,23.51
2025-11-10 23:20:38,0.0,0.0,0.0,0,-0.00,23.51
2025-11-10 23:22:38,0.0,0.0,0.0,0,-0.03,23.45
2025-11-10 23:24:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:26:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:28:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:30:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:32:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:34:38,0.0,0.0,0.0,0,-0.01,23.40
2025-11-10 23:36:38,0.0,0.0,0.0,0,-0.06,23.31
2025-11-10 23:38:38,0.0,0.0,0.0,0,-0.07,23.31
2025-11-10 23:40:38,0.0,0.0,0.0,0,-0.02,23.40
2025-11-10 23:42:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:44:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:46:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:48:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:50:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:52:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:54:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-10 23:56:38,0.0,0.0,0.0,0,-0.03,23.41
2025-11-10 23:58:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-11 00:00:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-11 00:02:38,0.0,0.0,0.0,0,-0.00,23.41
2025-11-11 00:04:38,0.716995,0.716995,0.0,0,-0.00,23.41
2025-11-11 00:06:38,0.717506,0.717506,0.0,0,-0.00,23.41
2025-11-11 00:08:38,0.0,0.0,0.717506,0,-0.02,23.34
2025-11-11 00:10:38,0.0,0.0,0.0,0,-0.00,23.31
2025-11-11 00:12:38,0.0,0.0,0.0,0,-0.00,23.31
2025-11-11 00:14:38,0.0,0.0,0.0,0,-0.00,23.31
2025-11-11 00:16:38,0.0,0.0,0.0,0,-0.00,23.31
2025-11-11 00:18:38,0.0,0.0,0.0,0,-0.00,23.21
2025-11-11 00:20:38,0.0,0.0,0.0,0,-0.00,23.21
2025-11-11 00:22:38,0.0,0.0,0.0,0,-0.00,23.21
2025-11-11 00:24:38,0.0,0.0,0.0,0,-0.00,23.21
2025-11-11 00:26:38,0.0,0.0,0.0,0,-0.00,23.21
2025-11-11 00:28:38,0.0,0.0,0.0,0,-0.00,23.21
2025-11-11 00:30:38,0.0,0.0,0.0,0,-0.01,23.14
2025-11-11 00:32:38,0.0,0.0,0.0,0,-0.00,23.10
2025-11-11 00:34:38,0.0,0.0,0.0,0,-0.03,23.12
2025-11-11 00:36:38,0.0,0.0,0.0,0,-0.04,23.12
2025-11-11 00:38:38,0.0,0.0,0.0,0,-0.00,23.10
2025-11-11 00:40:38,0.0,0.0,0.0,0,-0.00,23.10
2025-11-11 00:42:38,0.0,0.0,0.0,0,-0.00,23.10
2025-11-11 00:44:38,0.0,0.0,0.0,0,-0.03,23.05
2025-11-11 00:46:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 00:48:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 00:50:38,0.0,0.0,0.0,0,-0.01,23.00
2025-11-11 00:52:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 00:54:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 00:56:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 00:58:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:00:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:02:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:04:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:06:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:08:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:10:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:12:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:14:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:16:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:18:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:20:38,0.0,0.0,0.0,0,-0.00,23.00
2025-11-11 01:22:38,0.0,0.0,0.0,0,-0.04,22.94
2025-11-11 01:24:38,0.0,0.0,0.0,0,-0.01,22.94
2025-11-11 01:26:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:28:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:30:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:32:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:34:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:36:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:38:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:40:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:42:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:44:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:46:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:48:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:50:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:52:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:54:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 01:56:38,0.0,0.0,0.0,0,-0.03,22.90
2025-11-11 01:58:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 02:00:38,0.0,0.0,0.0,0,-0.02,22.92
2025-11-11 02:02:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 02:04:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 02:06:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 02:08:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 02:10:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 02:12:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 02:14:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 02:16:38,0.0,0.0,0.0,0,-0.00,22.90
2025-11-11 02:18:38,0.0,0.0,0.0,0,-0.03,22.86
2025-11-11 02:20:38,0.0,0.0,0.0,0,-0.00,22.80
2025-11-11 02:22:38,0.0,0.0,0.0,0,-0.00,22.80
2025-11-11 02:24:38,0.0,0.0,0.0,0,-0.00,22.80
2025-11-11 02:26:38,0.0,0.0,0.0,0,-0.00,22.80
2025-11-11 02:28:38,0.0,0.0,0.0,0,-0.00,22.80
2025-11-11 02:30:38,0.0,0.0,0.0,0,-0.00,22.80
2025-11-11 02:32:38,0.0,0.0,0.0,0,-0.00,22.80
2025-11-11 02:34:38,0.0,0.0,0.0,0,-0.00,22.80
2025-11-11 02:36:38,0.0,0.0,0.0,0,-0.00,22.80
2025-11-11 02:38:38,0.0,0.0,0.0,0,-0.00,22.80
