Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29263,Gradient EXACT 29263,Temperature EXACT 29263
2025-11-21 17:47:26,0.983042,0.983042,0.0,0,0.01,29.07
2025-11-21 17:49:26,0.983865,0.983865,0.0,0,0.00,28.91
2025-11-21 17:51:26,0.983865,0.983865,0.0,0,0.05,28.91
2025-11-21 17:53:26,0.983364,0.983364,0.0,0,0.07,28.88
2025-11-21 17:55:26,0.982971,0.982971,0.0,0,0.01,28.75
2025-11-21 17:57:26,0.982816,0.982816,0.0,0,0.05,28.61
2025-11-21 17:59:26,0.982615,0.982615,0.0,0,0.01,28.43
2025-11-21 18:01:26,0.982243,0.982243,0.0,0,0.05,28.29
2025-11-21 18:03:26,0.982067,0.982067,0.0,0,0.01,28.17
2025-11-21 18:05:26,0.981575,0.981726,0.0,0,0.00,28.06
2025-11-21 18:07:26,0.981404,0.981404,0.0,0,0.00,28.01
2025-11-21 18:09:26,0.981404,0.981404,0.0,0,0.00,27.80
2025-11-21 18:11:26,0.981157,0.981157,0.0,0,0.00,27.59
2025-11-21 18:13:26,0.981157,0.981157,0.0,0,0.05,27.38
2025-11-21 18:15:26,0.981206,0.981206,0.0,0,0.00,27.17
2025-11-21 18:17:26,0.980739,0.980739,0.0,0,0.00,26.96
2025-11-21 18:19:26,0.980534,0.980534,0.0,0,0.00,26.81
2025-11-21 18:21:26,0.980503,0.980503,0.0,0,0.00,26.75
2025-11-21 18:23:26,0.979711,0.979711,0.0,0,0.03,26.63
2025-11-21 18:25:26,0.979658,0.979658,0.0,0,0.02,26.45
2025-11-21 18:27:26,0.979123,0.979123,0.0,0,0.05,26.29
2025-11-21 18:29:26,0.97907,0.97907,0.0,0,0.00,26.13
2025-11-21 18:31:26,0.978525,0.978525,0.0,0,0.02,26.03
2025-11-21 18:33:26,0.978163,0.978163,0.0,0,0.02,25.84
2025-11-21 18:35:26,0.978163,0.978163,0.0,0,0.00,26.08
2025-11-21 18:37:26,0.693458,0.693458,0.28452900000000003,0,0.01,26.49
2025-11-21 18:39:26,0.647865,0.647865,0.0,0,0.00,26.91
2025-11-21 18:41:26,0.647769,0.647753,0.0,0,0.05,27.32
2025-11-21 18:43:26,0.647707,0.647707,0.0,0,0.09,27.84
2025-11-21 18:45:26,0.647707,0.647707,0.0,0,0.05,28.16
2025-11-21 18:47:26,0.647388,0.647462,0.0,0,0.10,28.43
2025-11-21 18:49:26,0.647462,0.647388,0.0,0,0.01,28.54
2025-11-21 18:51:26,0.647354,0.647372,0.0,0,0.05,28.64
2025-11-21 18:53:26,0.647354,0.647354,0.0,0,0.00,28.70
2025-11-21 18:55:26,0.647354,0.647354,0.0,0,0.00,28.64
2025-11-21 18:57:26,0.646914,0.646914,0.0,0,0.00,28.54
2025-11-21 18:59:26,0.646536,0.646914,0.0,0,0.09,28.54
2025-11-21 19:01:26,0.647137,0.647137,0.0,0,0.05,28.70
2025-11-21 19:03:26,0.647137,0.647137,0.0,0,0.05,28.96
2025-11-21 19:05:26,0.646979,0.646979,0.0,0,0.05,29.28
2025-11-21 19:07:26,0.646694,0.646694,0.0,0,0.05,29.54
2025-11-21 19:09:26,0.646276,0.646276,0.0,0,0.06,29.87
2025-11-21 19:11:26,0.645883,0.645883,0.0,0,0.10,30.35
2025-11-21 19:13:26,0.645883,0.645883,0.0,0,0.10,30.89
2025-11-21 19:15:26,0.645673,0.645673,0.0,0,0.15,31.60
2025-11-21 19:17:26,0.645512,0.645663,0.0,0,0.14,32.35
2025-11-21 19:19:26,0.645663,0.645663,0.0,1,0.16,33.14
2025-11-21 19:21:26,0.645688,0.645688,0.0,1,0.20,33.86
2025-11-21 19:23:26,0.645735,0.645735,0.0,1,0.21,34.65
2025-11-21 19:25:26,0.646509,0.646509,0.0,1,0.21,35.50
2025-11-21 19:27:26,0.64693,0.646923,0.0,1,0.21,36.54
2025-11-21 19:29:26,0.64693,0.64693,0.0,1,0.32,37.59
2025-11-21 19:31:26,0.647521,0.647521,0.0,1,0.22,38.42
2025-11-21 19:33:26,0.647716,0.647716,0.0,1,0.32,39.49
2025-11-21 19:35:26,0.64809,0.64809,0.0,1,0.34,40.41
2025-11-21 19:37:26,0.648357,0.648357,0.0,1,0.29,41.15
2025-11-21 19:39:26,0.648369,0.648369,0.0,1,0.23,41.78
2025-11-21 19:41:26,0.648914,0.648914,0.0,1,0.22,42.41
2025-11-21 19:43:26,0.648914,0.648914,0.0,1,0.27,43.05
2025-11-21 19:45:26,0.649304,0.649304,0.0,1,0.33,43.50
2025-11-21 19:47:26,0.649502,0.649502,0.0,1,0.29,43.76
2025-11-21 19:49:26,0.650251,0.650251,0.0,1,0.27,44.01
2025-11-21 19:51:26,0.650251,0.650251,0.0,1,0.28,44.20
2025-11-21 19:53:26,0.650254,0.650251,0.0,1,0.29,44.41
2025-11-21 19:55:26,0.649948,0.650254,0.0,1,0.35,44.80
2025-11-21 19:57:26,0.650254,0.650254,0.0,1,0.24,45.33
2025-11-21 19:59:26,0.651056,0.651056,0.0,0,0.23,45.61
2025-11-21 20:01:26,0.651056,0.651056,0.0,0,0.25,45.80
2025-11-21 20:03:26,0.650929,0.651056,0.0,0,0.23,46.07
2025-11-21 20:05:26,0.65127,0.65127,0.0,0,0.29,46.14
2025-11-21 20:07:26,0.651403,0.651403,0.0,0,0.30,46.07
2025-11-21 20:09:26,0.651403,0.651403,0.0,0,0.24,46.14
2025-11-21 20:11:26,0.651192,0.651192,0.0,0,0.29,46.28
2025-11-21 20:13:26,0.651019,0.651019,0.0,0,0.30,46.55
2025-11-21 20:15:26,0.651019,0.651378,0.0,0,0.24,46.42
2025-11-21 20:17:26,0.651378,0.651226,0.0,0,0.29,46.42
2025-11-21 20:19:26,0.651226,0.65126,0.0,0,0.33,46.31
2025-11-21 20:21:26,0.65126,0.651378,0.0,0,0.30,46.00
2025-11-21 20:23:26,0.652375,0.652146,0.0,0,0.29,45.67
2025-11-21 20:25:26,0.652146,0.652146,0.0,0,0.28,45.46
2025-11-21 20:27:26,0.650827,0.650827,0.0,0,0.24,45.40
2025-11-21 20:29:26,0.650199,0.650199,0.0,0,0.23,45.20
2025-11-21 20:31:26,0.649716,0.649716,0.0,0,0.25,45.16
2025-11-21 20:33:26,0.649459,0.649459,0.0,0,0.29,45.13
2025-11-21 20:35:26,0.648338,0.648338,0.0,0,0.30,45.07
2025-11-21 20:37:26,0.648282,0.648282,0.0,0,0.24,45.07
2025-11-21 20:39:26,0.647335,0.647335,0.0,0,0.23,45.07
2025-11-21 20:41:26,0.646103,0.646103,0.0,0,0.28,45.00
2025-11-21 20:43:26,0.645373,0.645373,0.0,0,0.24,44.81
2025-11-21 20:45:26,0.645373,0.645373,0.0,0,0.27,44.60
2025-11-21 20:47:26,0.644592,0.644667,0.0,0,0.19,44.21
2025-11-21 20:49:26,0.644636,0.644636,0.0,0,0.22,43.89
2025-11-21 20:51:26,0.644636,0.644636,0.0,0,0.22,43.56
2025-11-21 20:53:26,0.644292,0.644292,0.0,0,0.22,43.30
2025-11-21 20:55:26,0.643921,0.643921,0.0,0,0.17,42.92
2025-11-21 20:57:26,0.643921,0.643921,0.0,0,0.16,42.60
2025-11-21 20:59:26,0.645112,0.645112,0.0,0,0.21,42.22
2025-11-21 21:01:26,0.646896,0.646896,0.0,0,0.11,41.78
2025-11-21 21:03:26,0.647162,0.646896,0.0,0,0.21,41.53
2025-11-21 21:05:26,0.646896,0.647162,0.0,0,0.22,41.28
2025-11-21 21:07:26,0.64718,0.646896,0.0,0,0.17,41.03
2025-11-21 21:09:26,0.646846,0.646846,0.0,0,0.11,40.66
2025-11-21 21:11:26,0.646753,0.646753,0.0,0,0.14,40.46
2025-11-21 21:13:26,0.64623,0.64623,0.0,0,0.16,40.17
2025-11-21 21:15:26,0.64514,0.64514,0.0,0,0.21,39.93
2025-11-21 21:17:26,0.645094,0.645094,0.0,0,0.22,39.74
2025-11-21 21:19:26,0.644097,0.644097,0.0,0,0.22,39.44
2025-11-21 21:21:26,0.643667,0.643667,0.0,0,0.17,39.14
2025-11-21 21:23:26,0.643503,0.643503,0.0,0,0.20,38.95
2025-11-21 21:25:26,0.643527,0.643503,0.0,0,0.11,38.72
2025-11-21 21:27:26,0.643503,0.643503,0.0,0,0.10,38.48
2025-11-21 21:29:26,0.643379,0.643379,0.0,0,0.10,38.24
2025-11-21 21:31:26,0.642815,0.642815,0.0,0,0.12,37.97
2025-11-21 21:33:26,0.642763,0.642763,0.0,0,0.12,37.74
2025-11-21 21:35:26,0.642726,0.642704,0.0,0,0.11,37.53
2025-11-21 21:37:26,0.642014,0.642014,0.0,0,0.15,37.36
2025-11-21 21:39:26,0.641503,0.641503,0.0,0,0.10,37.18
2025-11-21 21:41:26,0.641187,0.641187,0.0,0,0.15,37.12
2025-11-21 21:43:26,0.640398,0.640398,0.0,0,0.15,36.89
2025-11-21 21:45:26,0.640398,0.640398,0.0,0,0.20,36.71
2025-11-21 21:47:26,0.640289,0.640289,0.0,0,0.16,36.48
2025-11-21 21:49:26,0.639924,0.639924,0.0,0,0.11,36.25
2025-11-21 21:51:26,0.639593,0.639593,0.0,0,0.11,36.04
2025-11-21 21:53:26,0.639515,0.639515,0.0,0,0.10,35.79
2025-11-21 21:55:26,0.639515,0.639515,0.0,0,0.14,35.67
2025-11-21 21:57:26,0.639045,0.639045,0.0,0,0.10,35.44
2025-11-21 21:59:26,0.638574,0.638574,0.0,0,0.10,35.27
2025-11-21 22:01:26,0.638571,0.638574,0.0,0,0.10,35.10
2025-11-21 22:03:26,0.63863,0.63863,0.0,0,0.10,34.99
2025-11-21 22:05:26,0.638169,0.63863,0.0,0,0.10,34.76
2025-11-21 22:07:26,0.638169,0.638169,0.0,0,0.14,34.58
2025-11-21 22:09:26,0.638122,0.638122,0.0,0,0.10,34.31
2025-11-21 22:11:26,0.637735,0.637735,0.0,0,0.10,34.08
2025-11-21 22:13:26,0.637717,0.637717,0.0,0,0.10,33.81
2025-11-21 22:15:26,0.637717,0.637717,0.0,0,0.05,33.58
2025-11-21 22:17:26,0.637104,0.637104,0.0,0,0.09,33.30
2025-11-21 22:19:26,0.636658,0.636739,0.0,0,0.05,33.08
2025-11-21 22:21:26,0.636658,0.636658,0.0,0,0.09,32.97
2025-11-21 22:23:26,0.6362,0.6362,0.0,0,0.08,32.79
2025-11-21 22:25:26,0.636178,0.636178,0.0,0,0.10,32.63
2025-11-21 22:27:26,0.635475,0.635804,0.0,0,0.10,32.47
2025-11-21 22:29:26,0.635804,0.635475,0.0,0,0.05,32.30
2025-11-21 22:31:26,0.635466,0.635671,0.0,0,0.05,32.14
2025-11-21 22:33:26,0.635671,0.635466,0.0,0,0.01,31.87
2025-11-21 22:35:26,0.635262,0.635262,0.0,0,0.05,31.76
2025-11-21 22:37:26,0.635219,0.635219,0.0,0,0.07,31.68
2025-11-21 22:39:26,0.634863,0.634863,0.0,0,0.05,31.54
2025-11-21 22:41:26,0.634751,0.634751,0.0,0,0.08,31.41
2025-11-21 22:43:26,0.633764,0.633974,0.0,0,0.05,31.21
2025-11-21 22:45:26,0.634284,0.633764,0.0,0,0.10,31.10
2025-11-21 22:47:26,0.634188,0.634284,0.0,0,0.10,30.95
2025-11-21 22:49:26,0.634395,0.634188,0.0,0,0.02,30.78
2025-11-21 22:51:26,0.634188,0.634188,0.0,0,0.08,30.73
2025-11-21 22:53:26,0.632965,0.632965,0.0,0,0.05,30.62
2025-11-21 22:55:26,0.632813,0.632813,0.0,0,0.05,30.56
2025-11-21 22:57:26,0.632609,0.632609,0.0,0,0.05,30.46
2025-11-21 22:59:26,0.63234,0.63234,0.0,0,0.10,30.41
2025-11-21 23:01:26,0.63234,0.63234,0.0,0,0.10,30.30
2025-11-21 23:03:26,0.632213,0.632213,0.0,0,0.05,30.19
2025-11-21 23:05:26,0.63216,0.63216,0.0,0,0.05,30.08
2025-11-21 23:07:26,0.6319,0.6319,0.0,0,0.07,29.98
2025-11-21 23:09:26,0.631804,0.631804,0.0,0,0.10,29.98
2025-11-21 23:11:26,0.631804,0.631804,0.0,0,0.05,29.91
2025-11-21 23:13:26,0.631782,0.631782,0.0,0,0.05,29.92
2025-11-21 23:15:26,0.631522,0.631522,0.0,0,0.05,29.87
2025-11-21 23:17:26,0.631467,0.631467,0.0,0,0.09,29.81
2025-11-21 23:19:26,0.631253,0.631253,0.0,0,0.03,29.68
2025-11-21 23:21:26,0.631253,0.631253,0.0,0,0.08,29.65
2025-11-21 23:23:26,0.630912,0.631039,0.0,0,0.04,29.55
2025-11-21 23:25:26,0.631485,0.630931,0.0,0,0.09,29.55
2025-11-21 23:27:26,0.630931,0.630931,0.0,0,0.05,29.43
2025-11-21 23:29:26,0.630931,0.630931,0.0,0,0.09,29.28
2025-11-21 23:31:26,0.630476,0.630476,0.0,0,0.01,29.07
2025-11-21 23:33:26,0.629399,0.629909,0.0,0,0.00,28.85
2025-11-21 23:35:26,0.629909,0.629909,0.0,0,0.00,28.64
2025-11-21 23:37:26,0.629916,0.629916,0.0,0,0.06,28.54
2025-11-21 23:39:26,0.630117,0.629953,0.0,0,0.05,28.38
2025-11-21 23:41:26,0.629953,0.629674,0.0,0,0.01,28.22
2025-11-21 23:43:26,0.629674,0.629674,0.0,0,0.05,28.11
2025-11-21 23:45:26,0.629572,0.629572,0.0,0,0.05,28.01
2025-11-21 23:47:26,0.629343,0.629343,0.0,0,0.00,27.85
2025-11-21 23:49:26,0.629086,0.62912,0.0,0,0.05,27.80
2025-11-21 23:51:26,0.629108,0.629086,0.0,0,0.05,27.69
2025-11-21 23:53:26,0.628953,0.628953,0.0,0,0.03,27.67
2025-11-21 23:55:26,0.628832,0.628832,0.0,0,0.09,27.75
2025-11-21 23:57:26,0.62873,0.62873,0.0,0,0.05,27.75
2025-11-21 23:59:26,0.628442,0.628442,0.0,0,0.01,27.75
2025-11-22 00:01:26,0.628442,0.628442,0.0,0,0.00,27.75
2025-11-22 00:03:26,0.628399,0.628399,0.0,0,0.04,27.68
2025-11-22 00:05:26,0.628071,0.628071,0.0,0,0.01,27.54
2025-11-22 00:07:26,0.627907,0.627907,0.0,0,0.00,27.38
2025-11-22 00:09:26,0.627585,0.627585,0.0,0,0.05,27.27
2025-11-22 00:11:26,0.627321,0.627321,0.0,0,0.05,27.17
2025-11-22 00:13:26,0.6273,0.627321,0.0,0,0.00,27.01
2025-11-22 00:15:26,0.627359,0.627359,0.0,0,0.05,26.96
2025-11-22 00:17:26,0.627947,0.627947,0.0,0,0.03,26.89
2025-11-22 00:19:26,0.627947,0.627947,0.0,0,0.02,26.81
2025-11-22 00:21:26,0.627597,0.627597,0.0,0,0.00,26.70
2025-11-22 00:23:26,0.627427,0.627427,0.0,0,0.04,26.66
2025-11-22 00:25:26,0.627136,0.627136,0.0,0,0.00,26.60
2025-11-22 00:27:26,0.627427,0.627136,0.0,0,0.09,26.60
2025-11-22 00:29:26,0.627136,0.627136,0.0,0,0.01,26.49
2025-11-22 00:31:26,0.626433,0.626433,0.0,0,0.00,26.49
2025-11-22 00:33:26,0.626433,0.626433,0.0,0,0.04,26.44
2025-11-22 00:35:26,0.627018,0.627018,0.0,0,0.05,26.39
2025-11-22 00:37:26,0.627018,0.627018,0.0,0,0.00,26.29
2025-11-22 00:39:26,0.626903,0.626903,0.0,0,0.01,26.19
2025-11-22 00:41:26,0.626758,0.626758,0.0,0,0.05,26.13
2025-11-22 00:43:26,0.626207,0.626207,0.0,0,0.00,26.08
2025-11-22 00:45:26,0.62626,0.62626,0.0,0,0.00,25.98
2025-11-22 00:47:26,0.62626,0.62626,0.0,0,0.04,25.92
2025-11-22 00:49:26,0.625879,0.625879,0.0,0,0.01,25.87
2025-11-22 00:51:26,0.625879,0.625879,0.0,0,0.00,25.77
2025-11-22 00:53:26,0.625715,0.625715,0.0,0,0.04,25.71
2025-11-22 00:55:26,0.62564,0.62564,0.0,0,0.02,25.66
2025-11-22 00:57:26,0.625315,0.625315,0.0,0,0.00,25.56
2025-11-22 00:59:26,0.625207,0.625315,0.0,0,0.05,25.51
2025-11-22 01:01:26,0.625743,0.6256,0.0,0,0.03,25.46
2025-11-22 01:03:26,0.6256,0.6256,0.0,0,0.00,25.36
2025-11-22 01:05:26,0.6256,0.6256,0.0,0,0.00,25.30
2025-11-22 01:07:26,0.625216,0.625216,0.0,0,0.04,25.24
2025-11-22 01:09:26,0.625207,0.625216,0.0,0,0.00,25.15
2025-11-22 01:11:26,0.625185,0.625207,0.0,0,0.00,25.05
2025-11-22 01:13:26,0.625192,0.625192,0.0,0,-0.01,25.04
2025-11-22 01:15:26,0.625192,0.625192,0.0,0,-0.00,24.94
2025-11-22 01:17:26,0.625052,0.625052,0.0,0,-0.00,24.89
2025-11-22 01:19:26,0.624993,0.624993,0.0,0,-0.00,24.84
2025-11-22 01:21:26,0.625096,0.625096,0.0,0,-0.00,24.74
2025-11-22 01:23:26,0.625096,0.625096,0.0,0,-0.00,24.69
2025-11-22 01:25:26,0.624235,0.624235,0.0,0,-0.00,24.64
2025-11-22 01:27:26,0.624062,0.624062,0.0,0,-0.00,24.54
2025-11-22 01:29:26,0.624062,0.624062,0.0,0,0.01,24.49
2025-11-22 01:31:26,0.624062,0.62413,0.0,0,0.00,24.43
2025-11-22 01:33:26,0.624288,0.624288,0.0,0,0.00,24.43
2025-11-22 01:35:26,0.624288,0.624288,0.0,0,0.00,24.34
2025-11-22 01:37:26,0.624142,0.624142,0.0,0,0.00,24.33
2025-11-22 01:39:26,0.62386,0.62386,0.0,0,0.02,24.27
2025-11-22 01:41:26,0.623829,0.62386,0.0,0,0.00,24.23
2025-11-22 01:43:26,0.623963,0.623963,0.0,0,0.00,24.12
2025-11-22 01:45:26,0.623963,0.623963,0.0,0,0.02,24.09
2025-11-22 01:47:26,0.623963,0.623963,0.0,0,0.00,24.02
2025-11-22 01:49:26,0.624204,0.624204,0.0,0,-0.02,23.97
2025-11-22 01:51:26,0.624365,0.624365,0.0,0,-0.00,23.92
2025-11-22 01:53:26,0.624365,0.624365,0.0,0,-0.00,23.91
2025-11-22 01:55:26,0.624142,0.624142,0.0,0,-0.00,23.82
2025-11-22 01:57:26,0.623891,0.623891,0.0,0,-0.00,23.82
2025-11-22 01:59:26,0.623891,0.623891,0.0,0,-0.00,23.71
2025-11-22 02:01:26,0.623699,0.623699,0.0,0,-0.00,23.71
2025-11-22 02:03:26,0.623424,0.623424,0.0,0,-0.00,23.61
2025-11-22 02:05:26,0.623179,0.623179,0.0,0,-0.00,23.61
2025-11-22 02:07:26,0.623179,0.623179,0.0,0,-0.01,23.60
2025-11-22 02:09:26,0.623207,0.623179,0.0,0,-0.00,23.51
2025-11-22 02:11:26,0.622464,0.623207,0.0,0,-0.00,23.51
2025-11-22 02:13:26,0.623207,0.623207,0.0,0,-0.03,23.47
2025-11-22 02:15:26,0.623538,0.623421,0.0,0,-0.00,23.41
2025-11-22 02:17:26,0.623421,0.623421,0.0,0,-0.00,23.41
2025-11-22 02:19:26,0.62274,0.62274,0.0,0,0.01,23.40
2025-11-22 02:21:26,0.622248,0.622248,0.0,0,0.01,23.31
2025-11-22 02:23:26,0.622501,0.622501,0.0,0,0.00,23.31
2025-11-22 02:25:26,0.622526,0.622526,0.0,0,0.00,23.31
2025-11-22 02:27:26,0.622387,0.622387,0.0,0,0.00,23.31
2025-11-22 02:29:26,0.622322,0.622322,0.0,0,-0.01,23.25
2025-11-22 02:31:26,0.622105,0.622149,0.0,0,-0.00,23.21
2025-11-22 02:33:26,0.622149,0.622105,0.0,0,-0.00,23.21
2025-11-22 02:35:26,0.622149,0.622149,0.0,0,-0.00,23.21
2025-11-22 02:37:26,0.622461,0.622149,0.0,0,-0.00,23.21
2025-11-22 02:39:26,0.622155,0.622155,0.0,0,-0.01,23.20
2025-11-22 02:41:26,0.622155,0.622155,0.0,0,-0.00,23.10
2025-11-22 02:43:26,0.622492,0.622492,0.0,0,-0.00,23.10
2025-11-22 02:45:26,0.622492,0.622492,0.0,0,-0.03,23.04
2025-11-22 02:47:26,0.621483,0.621483,0.0,0,-0.00,23.00
2025-11-22 02:49:26,0.621483,0.621483,0.0,0,-0.00,23.00
2025-11-22 02:51:26,0.62165,0.621567,0.0,0,-0.03,22.96
2025-11-22 02:53:26,0.621567,0.621567,0.0,0,-0.02,22.90
2025-11-22 02:55:26,0.621508,0.621508,0.0,0,-0.00,22.90
2025-11-22 02:57:26,0.621508,0.621508,0.0,0,-0.00,22.90
2025-11-22 02:59:26,0.621508,0.621508,0.0,0,-0.00,22.90
2025-11-22 03:01:26,0.622145,0.62148,0.0,0,-0.00,22.90
2025-11-22 03:03:26,0.62139,0.62139,0.0,0,-0.01,22.81
2025-11-22 03:05:26,0.621384,0.621384,0.0,0,-0.00,22.80
2025-11-22 03:07:26,0.621232,0.621232,0.0,0,-0.00,22.80
2025-11-22 03:09:26,0.621709,0.621709,0.0,0,-0.00,22.80
2025-11-22 03:11:26,0.621709,0.621709,0.0,0,-0.00,22.80
2025-11-22 03:13:26,0.621056,0.621056,0.0,0,-0.05,22.70
2025-11-22 03:15:26,0.620855,0.620855,0.0,0,-0.00,22.70
2025-11-22 03:17:26,0.620855,0.620855,0.0,0,-0.00,22.70
2025-11-22 03:19:26,0.620932,0.620932,0.0,0,-0.00,22.70
2025-11-22 03:21:26,0.620932,0.620932,0.0,0,-0.00,22.70
2025-11-22 03:23:26,0.621303,0.621127,0.0,0,-0.00,22.68
2025-11-22 03:25:26,0.621127,0.621127,0.0,0,-0.02,22.60
2025-11-22 03:27:26,0.6207,0.6207,0.0,0,-0.00,22.60
2025-11-22 03:29:26,0.620443,0.620443,0.0,0,-0.00,22.60
2025-11-22 03:31:26,0.620406,0.620406,0.0,0,-0.00,22.60
2025-11-22 03:33:26,0.619787,0.619787,0.0,0,-0.00,22.60
2025-11-22 03:35:26,0.620434,0.620434,0.0,0,-0.03,22.56
2025-11-22 03:37:26,0.620882,0.620882,0.0,0,-0.05,22.49
2025-11-22 03:39:26,0.620882,0.620882,0.0,0,-0.00,22.49
2025-11-22 03:41:26,0.62026,0.62026,0.0,0,-0.00,22.49
2025-11-22 03:43:26,0.620235,0.620235,0.0,0,-0.00,22.49
2025-11-22 03:45:26,0.620152,0.620152,0.0,0,-0.00,22.49
2025-11-22 03:47:26,0.619861,0.619861,0.0,0,-0.00,22.49
2025-11-22 03:49:26,0.619783,0.619783,0.0,0,-0.00,22.49
2025-11-22 03:51:26,0.619783,0.619783,0.0,0,-0.00,22.49
2025-11-22 03:53:26,0.619783,0.619783,0.0,0,-0.00,22.49
2025-11-22 03:55:26,0.620362,0.620362,0.0,0,0.01,22.47
2025-11-22 03:57:26,0.620362,0.620362,0.0,0,0.00,22.39
2025-11-22 03:59:26,0.620892,0.620362,0.0,0,0.00,22.39
2025-11-22 04:01:26,0.619988,0.619988,0.0,0,0.00,22.39
2025-11-22 04:03:26,0.61961,0.61961,0.0,0,-0.01,22.38
2025-11-22 04:05:26,0.61953,0.61953,0.0,0,-0.01,22.38
2025-11-22 04:07:26,0.61953,0.61953,0.0,0,-0.00,22.39
2025-11-22 04:09:26,0.61974,0.61953,0.0,0,-0.00,22.39
2025-11-22 04:11:26,0.618867,0.61927,0.0,0,-0.00,22.39
2025-11-22 04:13:26,0.61927,0.61927,0.0,0,-0.03,22.31
2025-11-22 04:15:26,0.619647,0.61927,0.0,0,-0.00,22.29
2025-11-22 04:17:26,0.619146,0.619146,0.0,0,-0.00,22.29
2025-11-22 04:19:26,0.619143,0.619143,0.0,0,-0.02,22.26
2025-11-22 04:21:26,0.619143,0.619143,0.0,0,-0.04,22.19
2025-11-22 04:23:26,0.619143,0.619143,0.0,0,-0.00,22.19
2025-11-22 04:25:26,0.619121,0.619121,0.0,0,-0.00,22.19
2025-11-22 04:27:26,0.619121,0.619121,0.0,0,-0.00,22.19
2025-11-22 04:29:26,0.619291,0.619152,0.0,0,-0.00,22.19
2025-11-22 04:31:26,0.618855,0.618855,0.0,0,-0.00,22.19
2025-11-22 04:33:26,0.618626,0.618626,0.0,0,-0.00,22.19
2025-11-22 04:35:26,0.618626,0.618626,0.0,0,-0.00,22.19
2025-11-22 04:37:26,0.618412,0.618412,0.0,0,-0.04,22.14
2025-11-22 04:39:26,0.618412,0.618412,0.0,0,-0.00,22.09
2025-11-22 04:41:26,0.618192,0.618412,0.0,0,-0.00,22.09
2025-11-22 04:43:26,0.618731,0.618192,0.0,0,-0.00,22.09
2025-11-22 04:45:26,0.618161,0.618161,0.0,0,-0.00,22.09
2025-11-22 04:47:26,0.618161,0.618161,0.0,0,-0.00,22.09
2025-11-22 04:49:26,0.618366,0.618366,0.0,0,-0.00,22.09
2025-11-22 04:51:26,0.61865,0.618366,0.0,0,-0.00,22.09
2025-11-22 04:53:26,0.61814,0.61814,0.0,0,-0.00,22.09
2025-11-22 04:55:26,0.618102,0.618443,0.0,0,-0.00,22.09
2025-11-22 04:57:26,0.618697,0.618443,0.0,0,-0.00,22.09
2025-11-22 04:59:26,0.618062,0.618418,0.0,0,-0.00,22.09
2025-11-22 05:01:26,0.618418,0.618121,0.0,0,-0.00,22.03
2025-11-22 05:03:26,0.618121,0.618121,0.0,0,-0.00,21.99
2025-11-22 05:05:26,0.618121,0.618121,0.0,0,-0.00,21.99
2025-11-22 05:07:26,0.618883,0.618121,0.0,0,-0.00,21.99
2025-11-22 05:09:26,0.617948,0.618322,0.0,0,0.01,22.05
2025-11-22 05:11:26,0.617979,0.617979,0.0,0,0.00,22.09
2025-11-22 05:13:26,0.618,0.618,0.0,0,0.00,22.09
2025-11-22 05:15:26,0.618375,0.618375,0.0,0,0.00,22.09
2025-11-22 05:17:26,0.618375,0.618375,0.0,0,0.00,22.09
