Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29280,Gradient EXACT 29280,Temperature EXACT 29280
2025-11-23 08:43:41,1.511075,1.511075,0.0,1,0.58,79.69
2025-11-23 08:45:41,1.511629,1.511629,0.0,1,0.70,78.98
2025-11-23 08:47:41,1.511861,1.511861,0.0,1,0.65,79.69
2025-11-23 08:49:41,1.512056,1.512056,0.0,1,0.45,78.42
2025-11-23 08:51:41,1.512233,1.512056,0.0,1,0.63,77.87
2025-11-23 08:53:41,1.512233,1.512233,0.0,1,0.52,76.81
2025-11-23 08:55:41,1.512787,1.512787,0.0,1,0.41,74.58
2025-11-23 08:57:41,1.513239,1.513239,0.0,1,0.46,72.33
2025-11-23 08:59:41,1.514149,1.514149,0.0,1,0.39,70.14
2025-11-23 09:01:41,1.514737,1.514737,0.0,1,0.37,68.15
2025-11-23 09:03:41,1.514737,1.514737,0.0,1,0.36,66.66
2025-11-23 09:05:41,1.514331,1.514331,0.0,1,0.35,65.02
2025-11-23 09:07:41,1.514297,1.514468,0.0,1,0.35,63.73
2025-11-23 09:09:41,1.514468,1.514468,0.0,1,0.35,62.95
2025-11-23 09:11:41,1.514328,1.514468,0.0,1,0.35,62.76
2025-11-23 09:13:41,1.514328,1.514468,0.0,1,0.43,63.24
2025-11-23 09:15:41,1.515,1.515,0.0,0,0.41,63.32
2025-11-23 09:17:41,1.515242,1.515242,0.0,0,0.37,62.68
2025-11-23 09:19:41,1.515242,1.515242,0.0,0,0.34,61.63
2025-11-23 09:21:41,1.514886,1.514886,0.0,0,0.30,60.22
2025-11-23 09:23:41,1.514839,1.514839,0.0,0,0.33,58.66
2025-11-23 09:25:41,1.514619,1.514619,0.0,0,0.36,56.86
2025-11-23 09:27:41,1.514601,1.514601,0.0,0,0.25,55.21
2025-11-23 09:29:41,1.514579,1.514601,0.0,0,0.23,53.70
2025-11-23 09:31:41,1.514898,1.514579,0.0,0,0.17,50.88
2025-11-23 09:33:41,1.514505,1.514505,0.0,0,0.10,48.21
2025-11-23 09:35:41,1.514338,1.514505,0.0,0,0.04,45.81
2025-11-23 09:37:41,1.515263,1.514777,0.0,0,-0.02,43.44
2025-11-23 09:39:41,1.514777,1.514777,0.0,0,0.02,41.28
2025-11-23 09:41:41,1.514078,1.514078,0.0,0,-0.03,39.32
2025-11-23 09:43:41,1.513941,1.513941,0.0,0,0.04,37.82
2025-11-23 09:45:41,1.513941,1.513941,0.0,0,-0.06,36.48
2025-11-23 09:47:41,1.513982,1.513963,0.0,0,0.04,35.50
2025-11-23 09:49:41,1.513904,1.513963,0.0,0,0.05,34.59
2025-11-23 09:51:41,1.514437,1.514437,0.0,0,0.01,33.82
2025-11-23 09:53:41,1.515173,1.514542,0.0,0,0.03,33.19
2025-11-23 09:55:41,1.514542,1.514821,0.0,0,-0.01,32.52
2025-11-23 09:57:41,1.514821,1.514821,0.0,0,0.04,32.03
2025-11-23 09:59:41,1.514821,1.514821,0.0,0,0.01,31.49
2025-11-23 10:01:41,1.515065,1.515065,0.0,0,0.03,31.08
2025-11-23 10:03:41,1.515065,1.515065,0.0,0,0.00,30.78
2025-11-23 10:05:41,1.515127,1.515127,0.0,0,0.00,30.51
2025-11-23 10:07:41,1.515483,1.515483,0.0,0,0.05,30.18
2025-11-23 10:09:41,1.515629,1.515483,0.0,0,0.03,29.95
2025-11-23 10:11:41,1.515328,1.515328,0.0,0,0.04,29.81
2025-11-23 10:13:41,1.515328,1.515328,0.0,0,-0.02,29.76
2025-11-23 10:15:41,1.515539,1.515403,0.0,0,0.04,29.76
2025-11-23 10:17:41,1.515539,1.515539,0.0,0,0.06,29.76
2025-11-23 10:19:41,1.516208,1.515539,0.0,0,0.06,29.76
2025-11-23 10:21:41,1.515047,1.515266,0.0,0,0.01,29.81
2025-11-23 10:23:41,1.51613,1.515291,0.0,0,0.05,29.87
2025-11-23 10:25:41,1.51613,1.51613,0.0,0,0.01,29.81
2025-11-23 10:27:41,1.515319,1.515319,0.0,0,0.02,29.72
2025-11-23 10:29:41,1.515319,1.515319,0.0,0,-0.03,29.68
2025-11-23 10:31:41,1.515319,1.515319,0.0,0,0.05,29.76
2025-11-23 10:33:41,1.51561,1.51561,0.0,0,-0.00,29.69
2025-11-23 10:35:41,1.51617,1.51617,0.0,0,-0.02,29.69
2025-11-23 10:37:41,1.516774,1.516774,0.0,0,0.05,29.76
2025-11-23 10:39:41,1.516362,1.516362,0.0,0,0.06,29.76
2025-11-23 10:41:41,1.515932,1.516362,0.0,0,0.04,29.76
2025-11-23 10:43:41,1.516362,1.515932,0.0,0,-0.04,29.76
2025-11-23 10:45:41,1.515851,1.515932,0.0,0,-0.05,29.76
2025-11-23 10:47:41,1.516486,1.516486,0.0,0,0.01,29.76
2025-11-23 10:49:41,1.516486,1.516486,0.0,0,0.06,29.76
2025-11-23 10:51:41,1.516533,1.516486,0.0,0,0.06,29.76
2025-11-23 10:53:41,1.516229,1.516229,0.0,0,0.01,29.65
2025-11-23 10:55:41,1.515923,1.516173,0.0,0,0.00,29.55
2025-11-23 10:57:41,1.515923,1.515923,0.0,0,0.05,29.43
2025-11-23 10:59:41,1.515006,1.515006,0.0,0,-0.03,29.34
2025-11-23 11:01:41,1.515006,1.515006,0.0,0,-0.00,29.33
2025-11-23 11:03:41,1.515418,1.515133,0.0,0,0.05,29.33
2025-11-23 11:05:41,1.515133,1.515133,0.0,0,0.01,29.28
2025-11-23 11:07:41,1.514935,1.514935,0.0,0,-0.02,29.25
2025-11-23 11:09:41,1.514551,1.514935,0.0,0,0.05,29.33
2025-11-23 11:11:41,1.515158,1.515158,0.0,0,0.01,29.33
2025-11-23 11:13:41,1.515319,1.515319,0.0,0,0.00,29.38
2025-11-23 11:15:41,1.515712,1.515712,0.0,0,0.05,29.44
2025-11-23 11:17:41,1.516198,1.516198,0.0,0,0.01,29.44
2025-11-23 11:19:41,1.517081,1.516734,0.0,0,-0.04,29.45
2025-11-23 11:21:41,1.516929,1.516808,0.0,0,0.05,29.55
2025-11-23 11:23:41,1.516808,1.516808,0.0,0,0.06,29.55
2025-11-23 11:25:41,1.516749,1.516749,0.0,0,-0.04,29.55
2025-11-23 11:27:41,1.516749,1.516749,0.0,0,0.01,29.61
2025-11-23 11:29:41,1.516802,1.516802,0.0,0,0.00,29.60
2025-11-23 11:31:41,1.516799,1.516799,0.0,0,0.02,29.55
2025-11-23 11:33:41,1.516263,1.516263,0.0,0,0.06,29.55
2025-11-23 11:35:41,1.515557,1.515557,0.0,0,-0.00,29.48
2025-11-23 11:37:41,1.515557,1.515557,0.0,0,0.05,29.44
2025-11-23 11:39:41,1.515059,1.515337,0.0,0,-0.04,29.33
2025-11-23 11:41:41,1.515337,1.515337,0.0,0,-0.05,29.33
2025-11-23 11:43:41,1.516096,1.516096,0.0,0,-0.02,29.33
2025-11-23 11:45:41,1.51618,1.51618,0.0,0,0.05,29.33
2025-11-23 11:47:41,1.515904,1.515904,0.0,0,0.01,29.29
2025-11-23 11:49:41,1.515808,1.515808,0.0,0,0.00,29.23
2025-11-23 11:51:41,1.515833,1.515786,0.0,0,0.00,29.17
2025-11-23 11:53:41,1.515786,1.515786,0.0,0,0.05,29.12
2025-11-23 11:55:41,1.515786,1.515786,0.0,0,0.06,29.12
2025-11-23 11:57:41,1.515981,1.515981,0.0,0,0.06,29.12
2025-11-23 11:59:41,1.51613,1.515981,0.0,0,0.06,29.12
2025-11-23 12:01:41,1.515297,1.515297,0.0,0,0.05,29.11
2025-11-23 12:03:41,1.515297,1.515257,0.0,0,-0.02,29.03
2025-11-23 12:05:41,1.515257,1.515257,0.0,0,-0.00,29.02
2025-11-23 12:07:41,1.515257,1.515257,0.0,0,0.05,29.02
2025-11-23 12:09:41,1.51483,1.51483,0.0,0,-0.04,28.91
2025-11-23 12:11:41,1.514681,1.514681,0.0,0,0.05,28.91
2025-11-23 12:13:41,1.514347,1.514347,0.0,0,0.05,28.91
2025-11-23 12:15:41,1.514341,1.514341,0.0,0,-0.04,28.80
2025-11-23 12:17:41,1.513523,1.513523,0.0,0,-0.04,28.80
2025-11-23 12:19:41,1.513523,1.513523,0.0,0,-0.04,28.80
2025-11-23 12:21:41,1.513836,1.513836,0.0,0,-0.01,28.85
2025-11-23 12:23:41,1.514511,1.514511,0.0,0,0.03,28.91
2025-11-23 12:25:41,1.514954,1.514954,0.0,0,-0.05,28.91
2025-11-23 12:27:41,1.51517,1.51517,0.0,0,-0.05,28.91
2025-11-23 12:29:41,1.515074,1.515074,0.0,0,-0.05,28.91
2025-11-23 12:31:41,1.514972,1.514972,0.0,0,-0.01,28.96
2025-11-23 12:33:41,1.514799,1.514799,0.0,0,0.05,29.02
2025-11-23 12:35:41,1.514647,1.514799,0.0,0,0.00,29.02
2025-11-23 12:37:41,1.51539,1.51539,0.0,0,-0.01,29.06
2025-11-23 12:39:41,1.516811,1.515759,0.0,0,0.05,29.12
2025-11-23 12:41:41,1.515499,1.515499,0.0,0,-0.02,29.04
2025-11-23 12:43:41,1.515433,1.515433,0.0,0,-0.02,29.02
2025-11-23 12:45:41,1.515043,1.515043,0.0,0,0.05,29.02
2025-11-23 12:47:41,1.515043,1.515043,0.0,0,-0.04,29.02
2025-11-23 12:49:41,1.515718,1.515718,0.0,0,0.05,29.12
2025-11-23 12:51:41,1.515718,1.515718,0.0,0,0.05,29.12
2025-11-23 12:53:41,1.515697,1.515697,0.0,0,0.05,29.12
2025-11-23 12:55:41,1.516415,1.516415,0.0,0,0.05,29.12
2025-11-23 12:57:41,1.516415,1.516415,0.0,0,-0.04,29.12
2025-11-23 12:59:41,1.515879,1.515879,0.0,0,0.05,29.23
2025-11-23 13:01:41,1.515879,1.515879,0.0,0,0.05,29.23
2025-11-23 13:03:41,1.515824,1.515824,0.0,0,0.04,29.23
2025-11-23 13:05:41,1.515799,1.515799,0.0,0,0.06,29.23
2025-11-23 13:07:41,1.515362,1.515362,0.0,0,0.07,29.23
2025-11-23 13:09:41,1.51531,1.515334,0.0,0,0.07,29.23
2025-11-23 13:11:41,1.515334,1.515334,0.0,0,-0.03,29.23
2025-11-23 13:13:41,1.515334,1.515334,0.0,0,0.02,29.29
2025-11-23 13:15:41,1.515334,1.515372,0.0,0,0.00,29.33
2025-11-23 13:17:41,1.515855,1.515415,0.0,0,-0.04,29.35
2025-11-23 13:19:41,1.515415,1.51569,0.0,0,0.04,29.44
2025-11-23 13:21:41,1.51569,1.51569,0.0,0,0.04,29.44
2025-11-23 13:23:41,1.51617,1.51617,0.0,0,-0.03,29.44
2025-11-23 13:25:41,1.516359,1.516359,0.0,0,-0.00,29.50
2025-11-23 13:27:41,1.516418,1.516359,0.0,0,0.04,29.55
2025-11-23 13:29:41,1.516108,1.516108,0.0,0,0.05,29.55
2025-11-23 13:31:41,1.516108,1.516108,0.0,0,0.01,29.51
2025-11-23 13:33:41,1.516108,1.516108,0.0,0,-0.03,29.47
2025-11-23 13:35:41,1.516167,1.516303,0.0,0,0.02,29.52
2025-11-23 13:37:41,1.516533,1.516533,0.0,0,0.05,29.55
2025-11-23 13:39:41,1.516254,1.516533,0.0,0,0.02,29.52
2025-11-23 13:41:41,1.516443,1.516443,0.0,0,0.05,29.55
2025-11-23 13:43:41,1.516443,1.516443,0.0,0,0.05,29.55
2025-11-23 13:45:41,1.516468,1.516468,0.0,0,0.05,29.55
2025-11-23 13:47:41,1.516468,1.516468,0.0,0,0.05,29.55
2025-11-23 13:49:41,1.516393,1.516393,0.0,0,0.05,29.55
2025-11-23 13:51:41,1.516412,1.516412,0.0,0,0.03,29.55
2025-11-23 13:53:41,1.517031,1.516724,0.0,0,0.05,29.55
2025-11-23 13:55:41,1.516724,1.516724,0.0,0,0.05,29.55
2025-11-23 13:57:41,1.516208,1.516208,0.0,0,0.05,29.55
2025-11-23 13:59:41,1.516208,1.516208,0.0,0,0.05,29.55
2025-11-23 14:01:41,1.516774,1.5167,0.0,0,0.05,29.55
2025-11-23 14:03:41,1.5167,1.516774,0.0,0,0.05,29.55
2025-11-23 14:05:41,1.5167,1.5167,0.0,0,-0.05,29.55
2025-11-23 14:07:41,1.516576,1.516576,0.0,0,-0.01,29.55
2025-11-23 14:09:41,1.516034,1.516034,0.0,0,0.05,29.55
2025-11-23 14:11:41,1.515898,1.515898,0.0,0,-0.02,29.46
2025-11-23 14:13:41,1.515786,1.515786,0.0,0,0.05,29.44
2025-11-23 14:15:41,1.515369,1.515369,0.0,0,0.06,29.44
2025-11-23 14:17:41,1.515192,1.515294,0.0,0,0.06,29.44
2025-11-23 14:19:41,1.515387,1.515297,0.0,0,0.06,29.44
2025-11-23 14:21:41,1.515387,1.515387,0.0,0,0.06,29.44
2025-11-23 14:23:41,1.515811,1.515387,0.0,0,-0.04,29.33
2025-11-23 14:25:41,1.514836,1.514836,0.0,0,-0.02,29.33
2025-11-23 14:27:41,1.514814,1.514573,0.0,0,0.05,29.33
2025-11-23 14:29:41,1.514573,1.514573,0.0,0,-0.02,29.24
2025-11-23 14:31:41,1.513963,1.513963,0.0,0,-0.03,29.25
2025-11-23 14:33:41,1.513892,1.513963,0.0,0,0.05,29.33
2025-11-23 14:35:41,1.514697,1.514697,0.0,0,0.01,29.33
2025-11-23 14:37:41,1.514768,1.514768,0.0,0,0.01,29.39
2025-11-23 14:39:41,1.515325,1.515325,0.0,0,0.05,29.44
2025-11-23 14:41:41,1.515619,1.515619,0.0,0,0.04,29.44
2025-11-23 14:43:41,1.515563,1.515563,0.0,0,-0.03,29.44
2025-11-23 14:45:41,1.515563,1.515563,0.0,0,0.01,29.51
2025-11-23 14:47:41,1.515734,1.515563,0.0,0,0.06,29.60
2025-11-23 14:49:41,1.515192,1.515192,0.0,0,0.04,29.79
2025-11-23 14:51:41,0.819799,0.819799,0.6608439999999999,0,0.00,30.24
2025-11-23 14:53:41,0.817684,0.817926,0.0,0,0.00,32.75
2025-11-23 14:55:41,0.817926,0.817926,0.0,0,-0.05,35.16
2025-11-23 14:57:41,0.817684,0.817684,0.0,0,-0.00,35.73
2025-11-23 14:59:41,0.817362,0.817362,0.0,0,-0.00,35.61
2025-11-23 15:01:41,0.81556,0.816009,0.0,0,0.05,35.21
2025-11-23 15:03:41,0.816009,0.816009,0.0,0,-0.02,35.79
2025-11-23 15:05:41,0.816009,0.816009,0.0,0,-0.05,35.38
2025-11-23 15:07:41,0.816734,0.816734,0.0,0,-0.05,34.70
2025-11-23 15:09:41,0.819727,0.819727,0.0,0,0.02,34.48
2025-11-23 15:11:41,0.820325,0.820325,0.0,0,0.05,34.65
2025-11-23 15:13:41,0.821198,0.821198,0.0,0,0.10,35.56
2025-11-23 15:15:41,0.821641,0.821641,0.0,1,0.31,38.31
2025-11-23 15:17:41,0.823198,0.823198,0.0,1,0.55,44.54
2025-11-23 15:19:41,0.823678,0.823678,0.0,1,0.86,54.10
2025-11-23 15:21:41,0.823591,0.823591,0.0,1,1.14,65.41
2025-11-23 15:23:41,0.823322,0.823322,0.0,1,0.95,74.09
2025-11-23 15:25:41,0.823294,0.823294,0.0,1,0.88,80.01
2025-11-23 15:27:41,0.822074,0.822074,0.0,1,0.99,85.91
2025-11-23 15:29:41,0.822074,0.822074,0.0,1,1.10,91.08
2025-11-23 15:31:41,0.822278,0.822278,0.0,1,0.78,94.45
2025-11-23 15:33:41,0.822343,0.822343,0.0,1,0.75,96.95
2025-11-23 15:35:41,0.822316,0.822316,0.0,1,0.62,97.92
2025-11-23 15:37:41,0.820802,0.820802,0.0,1,0.61,97.47
2025-11-23 15:39:41,0.820913,0.820802,0.0,1,0.60,97.03
2025-11-23 15:41:41,0.819718,0.819718,0.0,1,0.60,96.37
2025-11-23 15:43:41,0.818969,0.818969,0.0,1,0.74,96.81
2025-11-23 15:45:41,0.818752,0.818752,0.0,1,0.81,96.59
2025-11-23 15:47:41,0.818752,0.818752,0.0,1,0.62,97.03
2025-11-23 15:49:41,0.818322,0.818322,0.0,1,0.60,97.03
2025-11-23 15:51:41,0.818133,0.818133,0.0,1,0.59,95.72
2025-11-23 15:53:41,0.818133,0.818133,0.0,1,0.55,92.25
2025-11-23 15:55:41,0.81809,0.81809,0.0,1,0.62,87.89
2025-11-23 15:57:41,0.817384,0.817384,0.0,1,0.67,86.73
2025-11-23 15:59:41,0.816858,0.816858,0.0,1,1.13,87.74
2025-11-23 16:01:41,0.816858,0.816858,0.0,1,0.90,88.48
2025-11-23 16:03:41,0.816759,0.816759,0.0,1,0.88,89.02
2025-11-23 16:05:41,0.68645,0.68645,0.129544,1,1.02,92.04
2025-11-23 16:07:41,0.68645,0.68645,0.0,1,1.08,95.94
2025-11-23 16:09:41,0.69288,0.69288,0.0,1,1.30,99.31
2025-11-23 16:11:41,0.695316,0.695316,0.0,1,1.16,101.98
2025-11-23 16:13:41,0.696335,0.696335,0.0,1,1.19,103.26
2025-11-23 16:15:41,0.698579,0.698579,0.0,1,1.21,104.30
2025-11-23 16:17:41,0.701421,0.701421,0.0,0,1.21,104.30
2025-11-23 16:19:41,0.701619,0.701619,0.0,0,0.96,102.75
2025-11-23 16:21:41,0.819991,0.819991,0.0,0,1.05,99.78
2025-11-23 16:23:41,0.820099,0.820099,0.0,0,0.64,96.16
2025-11-23 16:25:41,0.821099,0.820436,0.0,0,0.75,93.03
2025-11-23 16:27:41,0.820436,0.820436,0.0,0,0.67,90.69
2025-11-23 16:29:41,0.82034,0.82034,0.0,0,0.53,88.48
2025-11-23 16:31:41,0.820241,0.820241,0.0,0,0.50,86.57
2025-11-23 16:33:41,0.819802,0.819802,0.0,0,0.64,84.90
2025-11-23 16:35:41,0.819721,0.819802,0.0,0,0.63,83.61
2025-11-23 16:37:41,0.820247,0.820247,0.0,0,0.62,82.36
2025-11-23 16:39:41,0.820247,0.820247,0.0,0,0.61,81.45
2025-11-23 16:41:41,0.82022,0.82022,0.0,0,0.73,80.27
2025-11-23 16:43:41,0.820142,0.820142,0.0,0,0.47,78.28
2025-11-23 16:45:41,0.819464,0.819464,0.0,0,0.51,76.48
2025-11-23 16:47:41,0.818994,0.818994,0.0,0,0.44,74.08
2025-11-23 16:49:41,0.818994,0.818994,0.0,0,0.47,71.84
2025-11-23 16:51:41,0.819337,0.819337,0.0,0,0.40,70.14
2025-11-23 16:53:41,0.820192,0.820192,0.0,0,0.40,68.49
2025-11-23 16:55:41,0.82061,0.82061,0.0,0,0.39,67.49
2025-11-23 16:57:41,0.82061,0.82061,0.0,0,0.39,66.68
2025-11-23 16:59:41,0.819638,0.819638,0.0,0,0.46,65.93
2025-11-23 17:01:41,0.819248,0.819248,0.0,0,0.56,65.12
2025-11-23 17:03:41,0.81943,0.81943,0.0,0,0.47,64.12
2025-11-23 17:05:41,0.81943,0.81943,0.0,0,0.44,63.34
2025-11-23 17:07:41,0.819464,0.81943,0.0,0,0.38,62.29
2025-11-23 17:09:41,0.819464,0.819464,0.0,0,0.38,60.92
2025-11-23 17:11:41,0.819464,0.819464,0.0,0,0.34,60.16
2025-11-23 17:13:41,0.818833,0.819114,0.0,0,0.34,59.63
2025-11-23 17:15:41,0.819597,0.819597,0.0,0,0.25,58.90
2025-11-23 17:17:41,0.820022,0.820022,0.0,0,0.25,58.22
2025-11-23 17:19:41,0.820198,0.820198,0.0,0,0.18,57.45
2025-11-23 17:21:41,0.820018,0.820018,0.0,0,0.31,56.78
2025-11-23 17:23:41,0.819805,0.820018,0.0,0,0.18,56.11
2025-11-23 17:25:41,0.82013,0.82013,0.0,0,0.30,55.46
2025-11-23 17:27:41,0.820421,0.820461,0.0,0,0.25,54.81
2025-11-23 17:29:41,0.820461,0.820532,0.0,0,0.24,54.25
2025-11-23 17:31:41,0.820532,0.820532,0.0,0,0.18,53.70
2025-11-23 17:33:41,0.820768,0.820768,0.0,0,0.23,53.15
2025-11-23 17:35:41,0.820514,0.820514,0.0,0,0.24,52.69
2025-11-23 17:37:41,0.820446,0.820467,0.0,0,0.24,52.23
2025-11-23 17:39:41,0.820514,0.820514,0.0,0,0.18,51.78
2025-11-23 17:41:41,0.820972,0.820972,0.0,0,0.23,51.40
2025-11-23 17:43:41,0.820857,0.820857,0.0,0,0.18,50.96
2025-11-23 17:45:41,0.820594,0.820594,0.0,0,0.17,50.51
2025-11-23 17:47:41,0.820594,0.820594,0.0,0,0.17,50.07
2025-11-23 17:49:41,0.820594,0.820594,0.0,0,0.21,49.68
2025-11-23 17:51:41,0.820823,0.820823,0.0,0,0.17,49.28
2025-11-23 17:53:41,0.819817,0.819833,0.0,0,0.17,48.85
2025-11-23 17:55:41,0.819833,0.819833,0.0,0,0.17,48.49
2025-11-23 17:57:41,0.819833,0.819833,0.0,0,0.17,48.14
2025-11-23 17:59:41,0.819737,0.819737,0.0,0,0.19,47.79
2025-11-23 18:01:41,0.819545,0.819634,0.0,0,0.17,47.45
2025-11-23 18:03:41,0.819634,0.819634,0.0,0,0.15,47.06
2025-11-23 18:05:41,0.819696,0.819634,0.0,0,0.17,46.76
2025-11-23 18:07:41,0.81952,0.81952,0.0,0,0.17,46.37
2025-11-23 18:09:41,0.81952,0.81952,0.0,0,0.16,46.06
2025-11-23 18:11:41,0.81952,0.81952,0.0,0,0.17,45.67
2025-11-23 18:13:41,0.81922,0.81922,0.0,0,0.12,45.35
2025-11-23 18:15:41,0.81922,0.81922,0.0,0,0.07,45.01
2025-11-23 18:17:41,0.819353,0.819353,0.0,0,0.16,44.67
2025-11-23 18:19:41,0.81874,0.81874,0.0,0,0.17,44.34
2025-11-23 18:21:41,0.818731,0.818731,0.0,0,0.16,43.95
2025-11-23 18:23:41,0.818638,0.818638,0.0,0,0.17,43.69
2025-11-23 18:25:41,0.818802,0.818802,0.0,0,0.17,43.43
2025-11-23 18:27:41,0.818802,0.818802,0.0,0,0.17,43.17
2025-11-23 18:29:41,0.818554,0.818554,0.0,0,0.08,42.81
2025-11-23 18:31:41,0.818347,0.818347,0.0,0,0.08,42.57
2025-11-23 18:33:41,0.817839,0.818347,0.0,0,0.12,42.36
2025-11-23 18:35:41,0.817839,0.817839,0.0,0,0.06,42.03
2025-11-23 18:37:41,0.818018,0.818018,0.0,0,0.10,41.84
2025-11-23 18:39:41,0.818204,0.818204,0.0,0,0.16,41.65
2025-11-23 18:41:41,0.818204,0.818204,0.0,0,0.12,41.34
2025-11-23 18:43:41,0.8177,0.8177,0.0,0,0.06,41.03
2025-11-23 18:45:41,0.8177,0.8177,0.0,0,0.07,40.78
2025-11-23 18:47:41,0.817573,0.817573,0.0,0,0.13,40.54
2025-11-23 18:49:41,0.817508,0.817573,0.0,0,0.09,40.29
2025-11-23 18:51:41,0.817573,0.817573,0.0,0,0.18,40.05
2025-11-23 18:53:41,0.817096,0.817279,0.0,0,0.19,39.80
2025-11-23 18:55:41,0.817279,0.817279,0.0,0,0.13,39.49
2025-11-23 18:57:41,0.817124,0.817124,0.0,0,0.18,39.20
2025-11-23 18:59:41,0.81705,0.81705,0.0,0,0.19,38.96
2025-11-23 19:01:41,0.816762,0.816762,0.0,0,0.17,38.72
2025-11-23 19:03:41,0.816526,0.816526,0.0,0,0.09,38.48
2025-11-23 19:05:41,0.816282,0.816526,0.0,0,0.12,38.24
2025-11-23 19:07:41,0.816526,0.816526,0.0,0,0.10,38.02
2025-11-23 19:09:41,0.816731,0.816731,0.0,0,0.13,37.83
2025-11-23 19:11:41,0.817,0.816954,0.0,0,0.08,36.71
2025-11-23 19:13:41,0.816957,0.816957,0.0,0,0.08,35.50
2025-11-23 19:15:41,0.816724,0.816724,0.0,0,0.13,35.33
2025-11-23 19:17:41,0.816573,0.816573,0.0,0,0.08,35.27
2025-11-23 19:19:41,0.816198,0.816198,0.0,0,0.08,35.27
2025-11-23 19:21:41,0.816198,0.816198,0.0,0,0.08,35.27
2025-11-23 19:23:41,0.815916,0.815916,0.0,0,0.08,35.27
2025-11-23 19:25:41,0.815916,0.815824,0.0,0,0.18,35.27
2025-11-23 19:27:41,0.815824,0.815916,0.0,0,0.13,35.15
2025-11-23 19:29:41,0.815929,0.815824,0.0,0,0.12,34.65
2025-11-23 19:31:41,0.624775,0.624775,0.19042000000000003,0,0.08,33.53
2025-11-23 19:33:41,0.618456,0.618456,0.0,0,0.04,32.59
2025-11-23 19:35:41,0.510976,0.510976,0.0,0,-0.01,31.33
2025-11-23 19:37:41,0.510642,0.510642,0.0,0,0.03,29.39
2025-11-23 19:39:41,0.510642,0.510642,0.0,0,0.08,27.43
2025-11-23 19:41:41,0.510558,0.510558,0.0,0,0.04,25.77
2025-11-23 19:43:41,0.5094,0.5094,0.0,0,0.04,24.43
2025-11-23 19:45:41,0.5094,0.5094,0.0,0,0.05,23.41
2025-11-23 19:47:41,0.509905,0.509759,0.0,0,0.09,22.80
2025-11-23 19:49:41,0.509759,0.509865,0.0,0,0.07,23.03
2025-11-23 19:51:41,0.509527,0.509527,0.0,0,0.06,23.56
2025-11-23 19:53:41,0.509527,0.509527,0.0,0,-0.00,24.02
2025-11-23 19:55:41,0.509363,0.509363,0.0,0,-0.00,24.43
2025-11-23 19:57:41,0.508933,0.508933,0.0,0,0.00,24.32
2025-11-23 19:59:41,0.508803,0.508803,0.0,0,-0.00,23.81
2025-11-23 20:01:41,0.508815,0.508815,0.0,0,0.01,23.41
2025-11-23 20:03:41,0.508815,0.508815,0.0,0,0.00,22.95
2025-11-23 20:05:41,0.508317,0.508317,0.0,0,0.00,22.44
2025-11-23 20:07:41,0.507846,0.507846,0.0,0,0.00,22.04
2025-11-23 20:09:41,0.50779,0.50779,0.0,0,0.07,22.14
2025-11-23 20:11:41,0.507766,0.50779,0.0,0,0.05,22.04
2025-11-23 20:13:41,0.50779,0.507397,0.0,0,0.07,21.89
2025-11-23 20:15:41,0.5071,0.5071,0.0,0,0.07,22.31
2025-11-23 20:17:41,0.50715,0.5071,0.0,0,0.14,22.80
2025-11-23 20:19:41,0.50715,0.50715,0.0,1,0.19,23.76
2025-11-23 20:21:41,0.507877,0.507877,0.0,1,0.29,25.67
2025-11-23 20:23:41,0.507877,0.507877,0.0,1,0.50,30.04
2025-11-23 20:25:41,0.507388,0.507707,0.0,1,0.58,33.93
2025-11-23 20:27:41,0.507707,0.507388,0.0,1,0.86,39.52
2025-11-23 20:29:41,0.507323,0.507323,0.0,1,1.05,46.50
2025-11-23 20:31:41,0.507286,0.507286,0.0,1,1.08,51.41
2025-11-23 20:33:41,0.506444,0.506444,0.0,1,1.02,55.80
2025-11-23 20:35:41,0.506103,0.506335,0.0,1,1.07,59.81
2025-11-23 20:37:41,0.506335,0.506335,0.0,1,1.05,62.86
2025-11-23 20:39:41,0.506642,0.506642,0.0,1,0.90,64.32
2025-11-23 20:41:41,0.506998,0.506998,0.0,1,0.60,62.67
2025-11-23 20:43:41,0.507007,0.507007,0.0,1,0.56,60.17
2025-11-23 20:45:41,0.508716,0.508716,0.0,1,0.47,57.47
2025-11-23 20:47:41,0.872037,0.872037,0.0,1,0.59,56.78
2025-11-23 20:49:41,0.872697,0.87252,0.0,1,0.70,58.22
2025-11-23 20:51:41,0.872449,0.872449,0.0,1,0.73,59.90
2025-11-23 20:53:41,0.872242,0.872449,0.0,1,0.77,63.15
2025-11-23 20:55:41,0.872449,0.872449,0.0,1,0.70,66.66
2025-11-23 20:57:41,0.872663,0.872663,0.0,1,0.65,69.70
2025-11-23 20:59:41,0.872663,0.872663,0.0,1,0.66,72.00
2025-11-23 21:01:41,0.87278,0.87278,0.0,1,0.64,73.58
2025-11-23 21:03:41,0.873629,0.873629,0.0,1,0.69,74.70
2025-11-23 21:05:41,0.873629,0.873629,0.0,1,0.59,75.09
2025-11-23 21:07:41,0.873629,0.873629,0.0,0,0.54,75.09
2025-11-23 21:09:41,0.873743,0.873743,0.0,0,0.55,74.77
