sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,536
Sensor ID:,25015
Sensor Type:,FUELv2 
Start time:,2025-11-24 14:37:38
Stop time:,2025-11-29 10:47:38
Total number of logs:,6970
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.32

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-24 14:38:38,0.00658,,0.0
2025-11-24 14:39:38,0.00658,,0.0
2025-11-24 14:40:38,-0.015358,-0.015358,0.0
2025-11-24 14:41:38,-0.026348,-0.015358,0.0
2025-11-24 14:42:38,-0.026348,-0.015358,0.0
2025-11-24 14:43:38,0.013456,0.013456,0.0
2025-11-24 14:44:38,0.013456,0.013456,0.0
2025-11-24 14:45:38,0.020079,0.020079,0.0
2025-11-24 14:46:38,0.020962,0.020962,0.0
2025-11-24 14:47:38,0.020962,0.020962,0.0
2025-11-24 14:48:38,0.057437,0.057437,0.0
2025-11-24 14:49:38,0.057437,0.057437,0.0
2025-11-24 14:50:38,0.057446,0.057437,0.0
2025-11-24 14:51:38,0.057446,0.057437,0.0
2025-11-24 14:52:38,0.057437,0.057437,0.0
2025-11-24 14:53:38,0.057206,0.057415,0.0
2025-11-24 14:54:38,0.057415,0.057206,0.0
2025-11-24 14:55:38,0.057206,0.057206,0.0
2025-11-24 14:56:38,0.057191,0.057191,0.0
2025-11-24 14:57:38,0.057191,0.057191,0.0
2025-11-24 14:58:38,0.057191,0.057191,0.0
2025-11-24 14:59:38,0.057191,0.057191,0.0
2025-11-24 15:00:38,0.057936,0.057936,0.0
2025-11-24 15:01:38,0.057936,0.057936,0.0
2025-11-24 15:02:38,0.057936,0.057936,0.0
2025-11-24 15:03:38,0.052276,0.052276,0.0
2025-11-24 15:04:38,0.051735,0.051735,0.0
2025-11-24 15:05:38,0.046306,0.046306,0.0
2025-11-24 15:06:38,0.028595,0.028595,0.0
2025-11-24 15:07:38,-0.05292,-0.05292,0.081515
2025-11-24 15:08:38,-0.05292,-0.05292,0.0
2025-11-24 15:09:38,-0.05292,-0.05292,0.0
2025-11-24 15:10:38,-0.017092,-0.017092,0.0
2025-11-24 15:11:38,-0.001225,-0.001225,0.0
2025-11-24 15:12:38,0.072488,0.072488,0.0
2025-11-24 15:13:38,0.072488,0.072488,0.0
2025-11-24 15:14:38,0.073122,0.073122,0.0
2025-11-24 15:15:38,0.073122,0.073122,0.0
2025-11-24 15:16:38,0.079499,0.079499,0.0
2025-11-24 15:17:38,0.080856,0.080856,0.0
2025-11-24 15:18:38,0.081161,0.081161,0.0
2025-11-24 15:19:38,0.081438,0.081438,0.0
2025-11-24 15:20:38,0.081722,0.081722,0.0
2025-11-24 15:21:38,0.081931,0.081931,0.0
2025-11-24 15:22:38,0.082544,0.082544,0.0
2025-11-24 15:23:38,0.083511,0.083511,0.0
2025-11-24 15:24:38,0.083514,0.083514,0.0
2025-11-24 15:25:38,0.083883,0.083883,0.0
2025-11-24 15:26:38,0.083899,0.083899,0.0
2025-11-24 15:27:38,0.084302,0.084302,0.0
2025-11-24 15:28:38,0.084351,0.084351,0.0
2025-11-24 15:29:38,0.084644,0.084644,0.0
2025-11-24 15:30:38,0.085303,0.085303,0.0
2025-11-24 15:31:38,0.085303,0.085303,0.0
2025-11-24 15:32:38,0.085709,0.085303,0.0
2025-11-24 15:33:38,0.085303,0.085303,0.0
2025-11-24 15:34:38,0.085207,0.085303,0.0
2025-11-24 15:35:38,0.085207,0.085303,0.0
2025-11-24 15:36:38,0.085774,0.085774,0.0
2025-11-24 15:37:38,0.086128,0.086128,0.0
2025-11-24 15:38:38,0.086128,0.086128,0.0
2025-11-24 15:39:38,0.086189,0.086128,0.0
2025-11-24 15:40:38,0.086128,0.086128,0.0
2025-11-24 15:41:38,0.086128,0.086189,0.0
2025-11-24 15:42:38,0.086242,0.086242,0.0
2025-11-24 15:43:38,0.086309,0.086309,0.0
2025-11-24 15:44:38,0.086331,0.086331,0.0
2025-11-24 15:45:38,0.086331,0.086331,0.0
2025-11-24 15:46:38,0.08635,0.08635,0.0
2025-11-24 15:47:38,0.08683,0.08683,0.0
2025-11-24 15:48:38,0.086919,0.086919,0.0
2025-11-24 15:49:38,0.087036,0.087036,0.0
2025-11-24 15:50:38,0.087212,0.087212,0.0
2025-11-24 15:51:38,0.087526,0.087526,0.0
2025-11-24 15:52:38,0.087526,0.087526,0.0
2025-11-24 15:53:38,0.087895,0.087526,0.0
2025-11-24 15:54:38,0.087895,0.087526,0.0
2025-11-24 15:55:38,0.087082,0.087082,0.0
2025-11-24 15:56:38,0.087082,0.087082,0.0
2025-11-24 15:57:38,0.087082,0.087082,0.0
2025-11-24 15:58:38,0.087082,0.087082,0.0
2025-11-24 15:59:38,0.087249,0.087249,0.0
2025-11-24 16:00:38,0.087249,0.087249,0.0
2025-11-24 16:01:38,0.087249,0.087249,0.0
2025-11-24 16:02:38,0.087698,0.087249,0.0
2025-11-24 16:03:38,0.087249,0.087624,0.0
2025-11-24 16:04:38,0.087624,0.087624,0.0
2025-11-24 16:05:38,0.087655,0.087624,0.0
2025-11-24 16:06:38,0.087624,0.087624,0.0
2025-11-24 16:07:38,0.087624,0.087624,0.0
2025-11-24 16:08:38,0.087624,0.087624,0.0
2025-11-24 16:09:38,0.087655,0.087655,0.0
2025-11-24 16:10:38,0.088086,0.088,0.0
2025-11-24 16:11:38,0.088086,0.088,0.0
2025-11-24 16:12:38,0.088,0.088,0.0
2025-11-24 16:13:38,0.088,0.088,0.0
2025-11-24 16:14:38,0.087566,0.087566,0.0
2025-11-24 16:15:38,0.087566,0.087566,0.0
2025-11-24 16:16:38,0.087566,0.087566,0.0
2025-11-24 16:17:38,0.087824,0.087824,0.0
2025-11-24 16:18:38,0.087944,0.087944,0.0
2025-11-24 16:19:38,0.087957,0.087957,0.0
2025-11-24 16:20:38,0.088354,0.087957,0.0
2025-11-24 16:21:38,0.088354,0.087957,0.0
2025-11-24 16:22:38,0.087944,0.087944,0.0
2025-11-24 16:23:38,0.087941,0.087941,0.0
2025-11-24 16:24:38,0.087812,0.087941,0.0
2025-11-24 16:25:38,0.087812,0.087812,0.0
2025-11-24 16:26:38,0.087941,0.087812,0.0
2025-11-24 16:27:38,0.087812,0.087941,0.0
2025-11-24 16:28:38,0.088209,0.088209,0.0
