sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10353
Sensor ID:,25048
Sensor Type:,FUELv2 
Start time:,2025-11-11 15:55:44
Stop time:,2025-11-18 15:14:44
Total number of logs:,10039
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,52.86
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.79

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-11 15:56:44,0.000454,,0.0
2025-11-11 15:57:44,0.000394,,0.0
2025-11-11 15:58:44,0.000394,0.000454,0.0
2025-11-11 15:59:44,0.000454,0.000454,0.0
2025-11-11 16:00:44,0.00046,0.00046,0.0
2025-11-11 16:01:44,0.000498,0.000498,0.0
2025-11-11 16:02:44,0.001116,0.001116,0.0
2025-11-11 16:03:44,0.001116,0.001116,0.0
2025-11-11 16:04:44,0.001167,0.001167,0.0
2025-11-11 16:05:44,0.001226,0.001226,0.0
2025-11-11 16:06:44,2.128039,2.128039,0.0
2025-11-11 16:07:44,3.603799,3.603799,0.0
2025-11-11 16:08:44,3.603799,3.603799,0.0
2025-11-11 16:09:44,3.603799,3.603799,0.0
2025-11-11 16:10:44,3.570138,3.570138,0.03366099999999994
2025-11-11 16:11:44,3.552968,3.552968,0.0
2025-11-11 16:12:44,3.535896,3.535896,0.0
2025-11-11 16:13:44,3.520132,3.520132,0.0
2025-11-11 16:14:44,3.511828,3.511828,0.0
2025-11-11 16:15:44,3.500554,3.500554,0.0
2025-11-11 16:16:44,3.500554,3.500554,0.0
2025-11-11 16:17:44,3.500421,3.500421,0.0
2025-11-11 16:18:44,3.500421,3.500421,0.0
2025-11-11 16:19:44,3.500421,3.500421,0.0
2025-11-11 16:20:44,3.495746,3.495746,0.0
2025-11-11 16:21:44,0.137345,0.137345,3.358401
2025-11-11 16:22:44,0.036345,0.036345,0.10099999999999999
2025-11-11 16:23:44,0.035913,0.035913,0.0
2025-11-11 16:24:44,0.035891,0.035906,0.0
2025-11-11 16:25:44,0.035891,0.035906,0.0
2025-11-11 16:26:44,0.035906,0.035906,0.0
2025-11-11 16:27:44,0.035906,0.035906,0.0
2025-11-11 16:28:44,0.035906,0.035906,0.0
2025-11-11 16:29:44,0.035957,0.035957,0.0
2025-11-11 16:30:44,0.036042,0.036042,0.0
2025-11-11 16:31:44,0.036521,0.036521,0.0
2025-11-11 16:32:44,0.036559,0.036521,0.0
2025-11-11 16:33:44,0.036559,0.036521,0.0
2025-11-11 16:34:44,0.036521,0.036521,0.0
2025-11-11 16:35:44,0.036067,0.036067,0.0
2025-11-11 16:36:44,0.035746,0.036067,0.0
2025-11-11 16:37:44,0.035746,0.036067,0.0
2025-11-11 16:38:44,0.036067,0.036067,0.0
2025-11-11 16:39:44,0.036297,0.036297,0.0
2025-11-11 16:40:44,0.036297,0.036297,0.0
2025-11-11 16:41:44,0.036474,0.036297,0.0
2025-11-11 16:42:44,0.036297,0.036297,0.0
2025-11-11 16:43:44,0.036297,0.036297,0.0
2025-11-11 16:44:44,0.036203,0.036203,0.0
2025-11-11 16:45:44,0.036203,0.036203,0.0
2025-11-11 16:46:44,0.036203,0.036203,0.0
2025-11-11 16:47:44,0.036218,0.036218,0.0
2025-11-11 16:48:44,0.036218,0.036218,0.0
2025-11-11 16:49:44,0.036218,0.036218,0.0
2025-11-11 16:50:44,0.036218,0.036218,0.0
2025-11-11 16:51:44,0.035626,0.035626,0.0
2025-11-11 16:52:44,0.035522,0.035522,0.0
2025-11-11 16:53:44,0.03515,0.03515,0.0
2025-11-11 16:54:44,0.035068,0.035068,0.0
2025-11-11 16:55:44,0.034834,0.034834,0.0
2025-11-11 16:56:44,0.034655,0.034834,0.0
2025-11-11 16:57:44,0.034834,0.034834,0.0
2025-11-11 16:58:44,0.034834,0.034834,0.0
2025-11-11 16:59:44,0.034957,0.034957,0.0
2025-11-11 17:00:44,0.034957,0.034957,0.0
2025-11-11 17:01:44,0.034957,0.034957,0.0
2025-11-11 17:02:44,0.034957,0.034957,0.0
2025-11-11 17:03:44,0.034957,0.034957,0.0
2025-11-11 17:04:44,0.034998,0.034998,0.0
2025-11-11 17:05:44,0.034998,0.034998,0.0
2025-11-11 17:06:44,0.034998,0.034998,0.0
2025-11-11 17:07:44,0.034229,0.034229,0.0
2025-11-11 17:08:44,0.034094,0.034094,0.0
2025-11-11 17:09:44,0.034008,0.034008,0.0
2025-11-11 17:10:44,0.034008,0.034008,0.0
2025-11-11 17:11:44,0.034008,0.034008,0.0
2025-11-11 17:12:44,0.034191,0.034191,0.0
2025-11-11 17:13:44,0.034191,0.034191,0.0
2025-11-11 17:14:44,0.034305,0.034305,0.0
2025-11-11 17:15:44,0.034305,0.034305,0.0
2025-11-11 17:16:44,0.034305,0.034305,0.0
2025-11-11 17:17:44,0.03421,0.03421,0.0
2025-11-11 17:18:44,0.03421,0.03421,0.0
2025-11-11 17:19:44,0.033334,0.033687,0.0
2025-11-11 17:20:44,0.033687,0.033687,0.0
2025-11-11 17:21:44,0.033687,0.033687,0.0
2025-11-11 17:22:44,0.033687,0.033687,0.0
2025-11-11 17:23:44,0.03374,0.03374,0.0
2025-11-11 17:24:44,0.03374,0.03374,0.0
2025-11-11 17:25:44,0.03374,0.03374,0.0
2025-11-11 17:26:44,0.03374,0.03374,0.0
2025-11-11 17:27:44,0.033841,0.03374,0.0
2025-11-11 17:28:44,0.033696,0.033841,0.0
2025-11-11 17:29:44,0.034071,0.034071,0.0
2025-11-11 17:30:44,0.034434,0.034434,0.0
2025-11-11 17:31:44,0.034434,0.034434,0.0
2025-11-11 17:32:44,0.034434,0.034434,0.0
2025-11-11 17:33:44,0.034434,0.034434,0.0
2025-11-11 17:34:44,0.033986,0.033986,0.0
2025-11-11 17:35:44,0.033986,0.033986,0.0
2025-11-11 17:36:44,0.033955,0.033986,0.0
2025-11-11 17:37:44,0.033986,0.033986,0.0
2025-11-11 17:38:44,0.034321,0.034321,0.0
2025-11-11 17:39:44,0.034734,0.034321,0.0
2025-11-11 17:40:44,0.034321,0.034321,0.0
2025-11-11 17:41:44,0.034321,0.034321,0.0
2025-11-11 17:42:44,0.034267,0.034267,0.0
2025-11-11 17:43:44,0.034267,0.034267,0.0
2025-11-11 17:44:44,0.034267,0.034267,0.0
2025-11-11 17:45:44,0.034267,0.034267,0.0
2025-11-11 17:46:44,0.034529,0.034529,0.0
2025-11-11 17:47:44,0.034529,0.034529,0.0
2025-11-11 17:48:44,0.034529,0.034529,0.0
2025-11-11 17:49:44,0.03398,0.034529,0.0
2025-11-11 17:50:44,0.034529,0.03439,0.0
2025-11-11 17:51:44,0.033974,0.03439,0.0
2025-11-11 17:52:44,0.03439,0.03439,0.0
2025-11-11 17:53:44,0.03439,0.03439,0.0
2025-11-11 17:54:44,0.03439,0.03439,0.0
2025-11-11 17:55:44,0.034362,0.03439,0.0
2025-11-11 17:56:44,0.03439,0.03439,0.0
2025-11-11 17:57:44,0.034648,0.034648,0.0
2025-11-11 17:58:44,0.035033,0.035033,0.0
2025-11-11 17:59:44,0.035033,0.035033,0.0
2025-11-11 18:00:44,0.035033,0.035033,0.0
2025-11-11 18:01:44,0.035033,0.035033,0.0
2025-11-11 18:02:44,0.035033,0.035033,0.0
2025-11-11 18:03:44,0.0348,0.0348,0.0
2025-11-11 18:04:44,0.0348,0.0348,0.0
2025-11-11 18:05:44,0.0348,0.0348,0.0
2025-11-11 18:06:44,0.034469,0.034469,0.0
2025-11-11 18:07:44,0.034459,0.034459,0.0
2025-11-11 18:08:44,0.034421,0.034421,0.0
2025-11-11 18:09:44,0.034358,0.034358,0.0
2025-11-11 18:10:44,0.034346,0.034358,0.0
2025-11-11 18:11:44,0.034358,0.034346,0.0
2025-11-11 18:12:44,0.034295,0.034346,0.0
2025-11-11 18:13:44,0.034295,0.034358,0.0
2025-11-11 18:14:44,0.034607,0.034607,0.0
2025-11-11 18:15:44,0.034607,0.034607,0.0
2025-11-11 18:16:44,0.034607,0.034607,0.0
2025-11-11 18:17:44,0.034607,0.034607,0.0
2025-11-11 18:18:44,0.034387,0.034387,0.0
2025-11-11 18:19:44,0.034062,0.034387,0.0
2025-11-11 18:20:44,0.034387,0.034062,0.0
2025-11-11 18:21:44,0.034062,0.034062,0.0
2025-11-11 18:22:44,0.033778,0.033778,0.0
2025-11-11 18:23:44,0.033498,0.033498,0.0
2025-11-11 18:24:44,0.033498,0.033498,0.0
2025-11-11 18:25:44,0.033324,0.033324,0.0
2025-11-11 18:26:44,0.033189,0.033189,0.0
2025-11-11 18:27:44,0.033179,0.033179,0.0
2025-11-11 18:28:44,0.033179,0.033179,0.0
2025-11-11 18:29:44,0.033179,0.033179,0.0
2025-11-11 18:30:44,0.033179,0.033179,0.0
2025-11-11 18:31:44,0.033119,0.033179,0.0
2025-11-11 18:32:44,0.033119,0.033179,0.0
2025-11-11 18:33:44,0.033378,0.033378,0.0
2025-11-11 18:34:44,0.033378,0.033378,0.0
2025-11-11 18:35:44,0.033378,0.033378,0.0
2025-11-11 18:36:44,0.033378,0.033378,0.0
2025-11-11 18:37:44,0.032501,0.032501,0.0
2025-11-11 18:38:44,0.03189,0.03189,0.0
2025-11-11 18:39:44,0.03189,0.03189,0.0
2025-11-11 18:40:44,0.031675,0.031675,0.0
2025-11-11 18:41:44,0.031546,0.031675,0.0
2025-11-11 18:42:44,0.031675,0.031675,0.0
2025-11-11 18:43:44,0.031934,0.031675,0.0
2025-11-11 18:44:44,0.0316,0.031707,0.0
2025-11-11 18:45:44,0.031707,0.031707,0.0
2025-11-11 18:46:44,0.031707,0.031707,0.0
2025-11-11 18:47:44,0.031707,0.031707,0.0
2025-11-11 18:48:44,0.031707,0.031707,0.0
2025-11-11 18:49:44,0.031707,0.031707,0.0
2025-11-11 18:50:44,0.031593,0.031707,0.0
2025-11-11 18:51:44,0.032445,0.031707,0.0
2025-11-11 18:52:44,0.031842,0.031593,0.0
2025-11-11 18:53:44,0.031556,0.031842,0.0
2025-11-11 18:54:44,0.031556,0.031556,0.0
2025-11-11 18:55:44,0.031842,0.031556,0.0
2025-11-11 18:56:44,0.030887,0.031073,0.0
2025-11-11 18:57:44,0.030887,0.031073,0.0
2025-11-11 18:58:44,0.031073,0.031073,0.0
2025-11-11 18:59:44,0.031322,0.031073,0.0
2025-11-11 19:00:44,0.031073,0.031322,0.0
2025-11-11 19:01:44,0.031322,0.031322,0.0
2025-11-11 19:02:44,0.031322,0.031221,0.0
2025-11-11 19:03:44,0.031221,0.031221,0.0
2025-11-11 19:04:44,0.030667,0.030667,0.0
2025-11-11 19:05:44,0.029973,0.029973,0.0
2025-11-11 19:06:44,0.025991,0.025991,0.0
2025-11-11 19:07:44,0.025991,0.025991,0.0
2025-11-11 19:08:44,0.025991,0.025991,0.0
2025-11-11 19:09:44,0.026401,0.026401,0.0
2025-11-11 19:10:44,0.026401,0.026401,0.0
2025-11-11 19:11:44,0.026401,0.026401,0.0
2025-11-11 19:12:44,0.026401,0.026401,0.0
2025-11-11 19:13:44,0.026316,0.026401,0.0
2025-11-11 19:14:44,0.026316,0.026401,0.0
2025-11-11 19:15:44,0.026704,0.026316,0.0
2025-11-11 19:16:44,0.026704,0.026704,0.0
2025-11-11 19:17:44,0.026316,0.026704,0.0
2025-11-11 19:18:44,0.026704,0.026704,0.0
2025-11-11 19:19:44,0.026704,0.026316,0.0
2025-11-11 19:20:44,0.026303,0.026303,0.0
2025-11-11 19:21:44,0.026303,0.026303,0.0
2025-11-11 19:22:44,0.026303,0.026303,0.0
2025-11-11 19:23:44,0.026303,0.026303,0.0
2025-11-11 19:24:44,0.026303,0.026303,0.0
2025-11-11 19:25:44,0.026073,0.026303,0.0
2025-11-11 19:26:44,0.026265,0.026303,0.0
2025-11-11 19:27:44,0.026313,0.026313,0.0
2025-11-11 19:28:44,0.026313,0.026313,0.0
2025-11-11 19:29:44,0.026565,0.026565,0.0
2025-11-11 19:30:44,0.026565,0.026565,0.0
2025-11-11 19:31:44,0.026565,0.026565,0.0
2025-11-11 19:32:44,0.025354,0.025354,0.0
2025-11-11 19:33:44,0.025279,0.025279,0.0
2025-11-11 19:34:44,0.025178,0.025178,0.0
2025-11-11 19:35:44,0.025178,0.025178,0.0
2025-11-11 19:36:44,0.025001,0.025178,0.0
2025-11-11 19:37:44,0.025178,0.025178,0.0
2025-11-11 19:38:44,0.025556,0.025178,0.0
2025-11-11 19:39:44,0.025556,0.02554,0.0
2025-11-11 19:40:44,0.024913,0.02554,0.0
2025-11-11 19:41:44,0.02554,0.02554,0.0
2025-11-11 19:42:44,0.02554,0.02554,0.0
2025-11-11 19:43:44,0.02554,0.02554,0.0
2025-11-11 19:44:44,0.02554,0.02554,0.0
2025-11-11 19:45:44,0.02554,0.02554,0.0
2025-11-11 19:46:44,0.025745,0.025745,0.0
2025-11-11 19:47:44,0.025871,0.025871,0.0
2025-11-11 19:48:44,0.025975,0.025975,0.0
2025-11-11 19:49:44,0.025975,0.025975,0.0
2025-11-11 19:50:44,0.02606,0.02606,0.0
2025-11-11 19:51:44,0.026376,0.02606,0.0
2025-11-11 19:52:44,0.026376,0.026376,0.0
2025-11-11 19:53:44,0.025947,0.026376,0.0
2025-11-11 19:54:44,0.026376,0.026023,0.0
2025-11-11 19:55:44,0.026023,0.025947,0.0
2025-11-11 19:56:44,0.025865,0.026023,0.0
2025-11-11 19:57:44,0.02589,0.026023,0.0
2025-11-11 19:58:44,0.026023,0.026023,0.0
2025-11-11 19:59:44,0.026023,0.026023,0.0
2025-11-11 20:00:44,0.026067,0.026067,0.0
2025-11-11 20:01:44,0.026142,0.026142,0.0
2025-11-11 20:02:44,0.026477,0.026451,0.0
2025-11-11 20:03:44,0.026451,0.026451,0.0
2025-11-11 20:04:44,0.026451,0.026477,0.0
2025-11-11 20:05:44,0.026495,0.026451,0.0
2025-11-11 20:06:44,0.026495,0.026451,0.0
2025-11-11 20:07:44,0.026451,0.026495,0.0
2025-11-11 20:08:44,0.026429,0.026451,0.0
2025-11-11 20:09:44,0.026618,0.026429,0.0
2025-11-11 20:10:44,0.025796,0.026139,0.0
2025-11-11 20:11:44,0.025796,0.026139,0.0
2025-11-11 20:12:44,0.026139,0.026139,0.0
2025-11-11 20:13:44,0.026174,0.026139,0.0
2025-11-11 20:14:44,0.026139,0.026139,0.0
2025-11-11 20:15:44,0.026139,0.026139,0.0
2025-11-11 20:16:44,0.025625,0.025625,0.0
2025-11-11 20:17:44,0.025625,0.025625,0.0
2025-11-11 20:18:44,0.025439,0.025581,0.0
2025-11-11 20:19:44,0.025439,0.025581,0.0
