sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,476
Sensor ID:,29415
Sensor Type:,EXACTv2 
Start time:,2025-11-19 14:45:48
Stop time:,2025-11-28 19:43:48
Total number of logs:,13258
Maximum temperature:,86.73
Errors:,0
Stove Name:,Electric
Cooking Events per day:,1.52
Cooking Time (min/day):,65.18
Number of days of cooking:,6

Timestamp,Usage EXACT 29415,Gradient EXACT 29415,Temperature EXACT 29415
2025-11-19 14:47:48,0,0.09,25.25
2025-11-19 14:49:48,0,0.02,25.25
2025-11-19 14:51:48,0,0.07,25.25
2025-11-19 14:53:48,0,0.03,25.15
2025-11-19 14:55:48,0,0.04,25.10
2025-11-19 14:57:48,0,0.00,25.05
2025-11-19 14:59:48,0,0.08,25.15
2025-11-19 15:01:48,0,0.01,25.15
2025-11-19 15:03:48,0,0.01,25.16
2025-11-19 15:05:48,0,0.04,25.15
2025-11-19 15:07:48,0,0.04,25.05
2025-11-19 15:09:48,0,0.04,25.05
2025-11-19 15:11:48,0,-0.01,25.05
2025-11-19 15:13:48,0,0.01,25.07
2025-11-19 15:15:48,0,0.08,25.15
2025-11-19 15:17:48,0,0.01,25.15
2025-11-19 15:19:48,0,-0.01,25.15
2025-11-19 15:21:48,0,0.04,25.10
2025-11-19 15:23:48,0,0.04,24.94
2025-11-19 15:25:48,0,0.04,24.84
2025-11-19 15:27:48,0,0.01,24.76
2025-11-19 15:29:48,0,0.05,24.69
2025-11-19 15:31:48,0,0.00,24.64
2025-11-19 15:33:48,0,0.04,24.53
2025-11-19 15:35:48,0,0.03,24.47
2025-11-19 15:37:48,0,0.08,24.43
2025-11-19 15:39:48,0,0.08,24.42
2025-11-19 15:41:48,0,0.01,24.33
2025-11-19 15:43:48,0,0.08,24.33
2025-11-19 15:45:48,0,-0.00,24.23
2025-11-19 15:47:48,0,-0.01,24.23
2025-11-19 15:49:48,0,-0.01,24.23
2025-11-19 15:51:48,0,0.04,24.28
2025-11-19 15:53:48,0,0.06,24.29
2025-11-19 15:55:48,0,-0.00,24.23
2025-11-19 15:57:48,0,-0.01,24.23
2025-11-19 15:59:48,0,-0.01,24.23
2025-11-19 16:01:48,0,0.08,24.33
2025-11-19 16:03:48,0,0.01,24.34
2025-11-19 16:05:48,0,0.07,24.43
2025-11-19 16:07:48,0,-0.00,24.43
2025-11-19 16:09:48,0,0.04,24.49
2025-11-19 16:11:48,0,0.09,24.53
2025-11-19 16:13:48,0,0.09,24.53
2025-11-19 16:15:48,0,0.09,24.53
2025-11-19 16:17:48,0,0.06,24.53
2025-11-19 16:19:48,0,-0.00,24.53
2025-11-19 16:21:48,0,0.08,24.64
2025-11-19 16:23:48,0,0.05,24.64
2025-11-19 16:25:48,0,-0.00,24.64
2025-11-19 16:27:48,0,0.03,24.68
2025-11-19 16:29:48,0,0.08,24.74
2025-11-19 16:31:48,0,0.03,24.74
2025-11-19 16:33:48,0,-0.01,24.74
2025-11-19 16:35:48,0,-0.01,24.74
2025-11-19 16:37:48,0,0.02,24.76
2025-11-19 16:39:48,0,0.07,24.82
2025-11-19 16:41:48,0,0.08,24.82
2025-11-19 16:43:48,0,0.08,24.83
2025-11-19 16:45:48,0,0.08,24.83
2025-11-19 16:47:48,0,-0.00,24.74
2025-11-19 16:49:48,0,0.04,24.74
2025-11-19 16:51:48,0,0.04,24.64
2025-11-19 16:53:48,0,-0.01,24.53
2025-11-19 16:55:48,0,-0.01,24.53
2025-11-19 16:57:48,0,-0.01,24.53
2025-11-19 16:59:48,0,0.03,24.57
2025-11-19 17:01:48,0,-0.01,24.53
2025-11-19 17:03:48,0,0.07,24.63
2025-11-19 17:05:48,0,-0.00,24.53
2025-11-19 17:07:48,0,-0.01,24.53
2025-11-19 17:09:48,0,0.04,24.64
2025-11-19 17:11:48,0,0.04,24.69
2025-11-19 17:13:48,0,0.00,24.74
2025-11-19 17:15:48,0,0.05,24.81
2025-11-19 17:17:48,0,0.05,24.84
2025-11-19 17:19:48,0,0.03,24.78
2025-11-19 17:21:48,0,0.06,24.71
2025-11-19 17:23:48,0,-0.00,24.64
2025-11-19 17:25:48,0,-0.01,24.64
2025-11-19 17:27:48,0,-0.01,24.64
2025-11-19 17:29:48,0,-0.00,24.64
2025-11-19 17:31:48,0,0.08,24.64
2025-11-19 17:33:48,0,-0.00,24.53
2025-11-19 17:35:48,0,-0.01,24.53
2025-11-19 17:37:48,0,0.07,24.63
2025-11-19 17:39:48,0,-0.00,24.64
2025-11-19 17:41:48,0,0.04,24.69
2025-11-19 17:43:48,0,0.04,24.74
2025-11-19 17:45:48,0,-0.01,24.74
2025-11-19 17:47:48,0,0.05,24.80
2025-11-19 17:49:48,0,0.09,24.84
2025-11-19 17:51:48,0,0.06,24.84
2025-11-19 17:53:48,0,-0.00,24.84
2025-11-19 17:55:48,0,-0.01,24.84
2025-11-19 17:57:48,0,-0.01,24.84
2025-11-19 17:59:48,0,0.05,24.84
2025-11-19 18:01:48,0,0.09,24.84
2025-11-19 18:03:48,0,0.09,24.84
2025-11-19 18:05:48,0,0.09,24.84
2025-11-19 18:07:48,0,0.02,24.84
2025-11-19 18:09:48,0,-0.01,24.84
2025-11-19 18:11:48,0,-0.00,24.85
2025-11-19 18:13:48,0,0.08,24.94
2025-11-19 18:15:48,0,0.04,24.94
2025-11-19 18:17:48,0,-0.00,24.94
2025-11-19 18:19:48,0,0.04,25.05
2025-11-19 18:21:48,0,-0.01,25.05
2025-11-19 18:23:48,0,0.04,25.10
2025-11-19 18:25:48,0,0.08,25.15
2025-11-19 18:27:48,0,-0.00,25.15
2025-11-19 18:29:48,0,0.05,25.21
2025-11-19 18:31:48,0,0.09,25.25
2025-11-19 18:33:48,0,-0.00,25.15
2025-11-19 18:35:48,0,0.04,25.20
2025-11-19 18:37:48,0,0.04,25.30
2025-11-19 18:39:48,0,-0.01,25.41
2025-11-19 18:41:48,0,-0.01,25.61
2025-11-19 18:43:48,0,0.07,25.90
2025-11-19 18:45:48,0,0.05,26.03
2025-11-19 18:47:48,0,0.09,26.18
2025-11-19 18:49:48,0,0.09,26.34
2025-11-19 18:51:48,0,0.09,26.49
2025-11-19 18:53:48,0,0.06,26.49
2025-11-19 18:55:48,0,0.08,26.48
2025-11-19 18:57:48,0,0.09,26.39
2025-11-19 18:59:48,0,0.09,26.43
2025-11-19 19:01:48,0,0.09,26.49
2025-11-19 19:03:48,0,0.09,26.49
2025-11-19 19:05:48,0,0.05,26.39
2025-11-19 19:07:48,0,0.07,26.43
2025-11-19 19:09:48,0,0.04,26.49
2025-11-19 19:11:48,0,0.05,26.60
2025-11-19 19:13:48,0,0.09,26.70
2025-11-19 19:15:48,0,0.09,26.81
2025-11-19 19:17:48,0,0.09,26.85
2025-11-19 19:19:48,0,0.09,26.96
2025-11-19 19:21:48,0,0.12,27.05
2025-11-19 19:23:48,0,0.09,27.12
2025-11-19 19:25:48,0,0.09,27.12
2025-11-19 19:27:48,0,0.09,27.12
2025-11-19 19:29:48,0,0.09,27.22
2025-11-19 19:31:48,0,0.09,27.22
2025-11-19 19:33:48,0,0.09,27.22
2025-11-19 19:35:48,0,0.09,27.17
2025-11-19 19:37:48,0,0.09,27.12
2025-11-19 19:39:48,0,0.09,27.12
2025-11-19 19:41:48,0,0.09,27.12
2025-11-19 19:43:48,0,0.09,27.12
2025-11-19 19:45:48,0,0.09,27.01
2025-11-19 19:47:48,0,0.09,26.96
2025-11-19 19:49:48,0,0.09,26.91
2025-11-19 19:51:48,0,0.08,26.89
2025-11-19 19:53:48,0,0.08,26.85
2025-11-19 19:55:48,0,0.04,26.54
2025-11-19 19:57:48,0,0.04,26.18
2025-11-19 19:59:48,0,0.04,25.87
2025-11-19 20:01:48,0,0.09,25.71
2025-11-19 20:03:48,0,0.04,25.56
2025-11-19 20:05:48,0,0.04,25.56
2025-11-19 20:07:48,0,0.07,25.69
2025-11-19 20:09:48,0,0.09,25.82
2025-11-19 20:11:48,0,0.09,25.92
2025-11-19 20:13:48,0,0.09,25.98
2025-11-19 20:15:48,0,0.09,25.98
2025-11-19 20:17:48,0,0.05,25.98
2025-11-19 20:19:48,0,0.07,26.06
2025-11-19 20:21:48,0,0.09,26.08
2025-11-19 20:23:48,0,0.09,26.08
2025-11-19 20:25:48,0,0.09,26.08
2025-11-19 20:27:48,0,-0.00,25.87
2025-11-19 20:29:48,0,0.07,25.60
2025-11-19 20:31:48,0,0.09,25.56
2025-11-19 20:33:48,0,0.06,25.56
2025-11-19 20:35:48,0,0.03,25.60
2025-11-19 20:37:48,0,0.08,25.66
2025-11-19 20:39:48,0,0.09,25.66
2025-11-19 20:41:48,0,0.09,25.66
2025-11-19 20:43:48,0,0.09,25.66
2025-11-19 20:45:48,0,0.09,25.66
2025-11-19 20:47:48,0,0.09,25.66
2025-11-19 20:49:48,0,0.09,25.66
2025-11-19 20:51:48,0,0.04,25.56
2025-11-19 20:53:48,0,0.09,25.56
2025-11-19 20:55:48,0,0.04,25.56
2025-11-19 20:57:48,0,0.01,25.58
2025-11-19 20:59:48,0,0.08,25.66
2025-11-19 21:01:48,0,0.04,25.61
2025-11-19 21:03:48,0,-0.00,25.56
2025-11-19 21:05:48,0,-0.01,25.56
2025-11-19 21:07:48,0,0.05,25.56
2025-11-19 21:09:48,0,0.09,25.56
2025-11-19 21:11:48,0,0.08,25.55
2025-11-19 21:13:48,0,-0.00,25.46
2025-11-19 21:15:48,0,-0.01,25.46
2025-11-19 21:17:48,0,0.07,25.46
2025-11-19 21:19:48,0,0.09,25.46
2025-11-19 21:21:48,0,0.04,25.41
2025-11-19 21:23:48,0,-0.00,25.36
2025-11-19 21:25:48,0,0.02,25.36
2025-11-19 21:27:48,0,0.08,25.36
2025-11-19 21:29:48,0,0.09,25.36
2025-11-19 21:31:48,0,0.04,25.30
2025-11-19 21:33:48,0,-0.00,25.25
2025-11-19 21:35:48,0,0.04,25.25
2025-11-19 21:37:48,0,0.08,25.25
2025-11-19 21:39:48,0,0.09,25.25
2025-11-19 21:41:48,0,0.08,25.24
2025-11-19 21:43:48,0,-0.00,25.15
2025-11-19 21:45:48,0,-0.01,25.15
2025-11-19 21:47:48,0,0.03,25.15
2025-11-19 21:49:48,0,0.08,25.15
2025-11-19 21:51:48,0,0.08,25.14
2025-11-19 21:53:48,0,0.09,25.15
2025-11-19 21:55:48,0,-0.00,25.05
2025-11-19 21:57:48,0,-0.01,25.05
2025-11-19 21:59:48,0,-0.01,25.05
2025-11-19 22:01:48,0,0.01,25.05
2025-11-19 22:03:48,0,0.08,25.05
2025-11-19 22:05:48,0,0.09,25.05
2025-11-19 22:07:48,0,0.02,24.97
2025-11-19 22:09:48,0,-0.01,24.94
2025-11-19 22:11:48,0,-0.01,24.94
2025-11-19 22:13:48,0,-0.01,24.94
2025-11-19 22:15:48,0,0.05,24.94
2025-11-19 22:17:48,0,0.09,24.94
2025-11-19 22:19:48,0,0.09,24.94
2025-11-19 22:21:48,0,0.04,24.88
2025-11-19 22:23:48,0,-0.01,24.84
2025-11-19 22:25:48,0,-0.01,24.84
2025-11-19 22:27:48,0,-0.01,24.84
2025-11-19 22:29:48,0,-0.01,24.84
2025-11-19 22:31:48,0,0.05,24.84
2025-11-19 22:33:48,0,0.09,24.84
2025-11-19 22:35:48,0,0.09,24.84
2025-11-19 22:37:48,0,0.08,24.82
2025-11-19 22:39:48,0,0.08,24.82
2025-11-19 22:41:48,0,0.02,24.75
2025-11-19 22:43:48,0,-0.01,24.74
2025-11-19 22:45:48,0,-0.01,24.74
2025-11-19 22:47:48,0,-0.01,24.74
2025-11-19 22:49:48,0,0.01,24.74
2025-11-19 22:51:48,0,0.01,24.74
2025-11-19 22:53:48,0,0.04,24.74
2025-11-19 22:55:48,0,0.08,24.74
2025-11-19 22:57:48,0,0.09,24.74
2025-11-19 22:59:48,0,0.09,24.74
2025-11-19 23:01:48,0,0.09,24.74
2025-11-19 23:03:48,0,0.08,24.72
2025-11-19 23:05:48,0,0.02,24.65
2025-11-19 23:07:48,0,0.00,24.64
2025-11-19 23:09:48,0,-0.01,24.64
2025-11-19 23:11:48,0,-0.01,24.64
2025-11-19 23:13:48,0,-0.01,24.64
2025-11-19 23:15:48,0,-0.01,24.64
2025-11-19 23:17:48,0,-0.01,24.64
2025-11-19 23:19:48,0,0.01,24.64
2025-11-19 23:21:48,0,0.08,24.64
2025-11-19 23:23:48,0,0.09,24.64
2025-11-19 23:25:48,0,0.09,24.64
2025-11-19 23:27:48,0,0.08,24.63
2025-11-19 23:29:48,0,0.02,24.55
2025-11-19 23:31:48,0,-0.01,24.53
2025-11-19 23:33:48,0,-0.01,24.53
2025-11-19 23:35:48,0,-0.01,24.53
2025-11-19 23:37:48,0,-0.01,24.53
2025-11-19 23:39:48,0,-0.01,24.53
2025-11-19 23:41:48,0,0.04,24.53
2025-11-19 23:43:48,0,0.08,24.53
2025-11-19 23:45:48,0,0.09,24.53
