sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10332
Sensor ID:,29280
Sensor Type:,EXACTv2 
Start time:,2025-11-21 14:15:41
Stop time:,2025-12-04 13:38:41
Total number of logs:,18682
Maximum temperature:,145.8
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,1.7
Cooking Time (min/day):,95.89
Number of days of cooking:,12

Timestamp,Usage EXACT 29280,Gradient EXACT 29280,Temperature EXACT 29280
2025-11-21 14:17:41,1,0.58,56.39
2025-11-21 14:19:41,1,0.51,60.17
2025-11-21 14:21:41,1,0.52,62.00
2025-11-21 14:23:41,1,0.52,62.19
2025-11-21 14:25:41,1,0.52,61.81
2025-11-21 14:27:41,1,0.52,62.10
2025-11-21 14:29:41,1,0.44,63.73
2025-11-21 14:31:41,1,0.53,64.92
2025-11-21 14:33:41,1,0.53,63.83
2025-11-21 14:35:41,1,0.52,62.57
2025-11-21 14:37:41,1,0.48,61.35
2025-11-21 14:39:41,1,0.38,59.89
2025-11-21 14:41:41,1,0.41,58.92
2025-11-21 14:43:41,1,0.24,59.71
2025-11-21 14:45:41,1,0.21,61.35
2025-11-21 14:47:41,1,0.24,61.63
2025-11-21 14:49:41,1,0.16,58.85
2025-11-21 14:51:41,1,0.15,56.12
2025-11-21 14:53:41,1,0.29,54.97
2025-11-21 14:55:41,1,0.45,55.70
2025-11-21 14:57:41,1,0.48,56.70
2025-11-21 14:59:41,1,0.48,57.96
2025-11-21 15:01:41,1,0.49,59.27
2025-11-21 15:03:41,1,0.67,60.98
2025-11-21 15:05:41,1,0.69,62.29
2025-11-21 15:07:41,1,0.73,64.52
2025-11-21 15:09:41,1,0.78,67.62
2025-11-21 15:11:41,1,0.84,70.51
2025-11-21 15:13:41,1,0.90,73.09
2025-11-21 15:15:41,1,0.91,75.22
2025-11-21 15:17:41,1,0.87,76.59
2025-11-21 15:19:41,1,0.93,76.92
2025-11-21 15:21:41,0,0.83,76.15
2025-11-21 15:23:41,0,0.78,74.83
2025-11-21 15:25:41,0,0.67,74.09
2025-11-21 15:27:41,0,0.75,73.82
2025-11-21 15:29:41,0,0.66,73.33
2025-11-21 15:31:41,0,0.63,73.09
2025-11-21 15:33:41,0,0.75,72.64
2025-11-21 15:35:41,0,0.62,71.67
2025-11-21 15:37:41,0,0.60,70.74
2025-11-21 15:39:41,0,0.50,68.39
2025-11-21 15:41:41,0,0.47,65.64
2025-11-21 15:43:41,0,0.44,64.42
2025-11-21 15:45:41,0,0.43,63.63
2025-11-21 15:47:41,0,0.34,62.38
2025-11-21 15:49:41,0,0.34,60.72
2025-11-21 15:51:41,0,0.30,59.16
2025-11-21 15:53:41,0,0.31,57.03
2025-11-21 15:55:41,0,0.31,55.70
2025-11-21 15:57:41,0,0.30,54.81
2025-11-21 15:59:41,0,0.34,54.17
2025-11-21 16:01:41,0,0.30,53.54
2025-11-21 16:03:41,0,0.31,52.69
2025-11-21 16:05:41,0,0.29,51.66
2025-11-21 16:07:41,0,0.29,50.51
2025-11-21 16:09:41,0,0.29,48.99
2025-11-21 16:11:41,0,0.24,47.58
2025-11-21 16:13:41,0,0.28,45.80
2025-11-21 16:15:41,0,0.28,45.13
