sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10509
Sensor ID:,25824
Sensor Type:,FUELv2 
Start time:,2025-11-20 15:53:51
Stop time:,2025-11-27 10:48:51
Total number of logs:,9775
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,54.73
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,2.58

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-20 15:54:51,-0.005762,,0.0
2025-11-20 15:55:51,-0.097516,,0.0
2025-11-20 15:56:51,-0.09804,-0.09804,0.0
2025-11-20 15:57:51,-0.099727,-0.099727,0.0
2025-11-20 15:58:51,-0.099876,-0.099876,0.0
2025-11-20 15:59:51,-0.099876,-0.099876,0.0
2025-11-20 16:00:51,-0.100583,-0.100583,0.0
2025-11-20 16:01:51,-0.100583,-0.100583,0.0
2025-11-20 16:02:51,-0.100583,-0.100583,0.0
2025-11-20 16:03:51,-0.100583,-0.100583,0.0
2025-11-20 16:04:51,-0.100641,-0.100583,0.0
2025-11-20 16:05:51,-0.10019,-0.10019,0.0
2025-11-20 16:06:51,-0.098902,-0.098902,0.0
2025-11-20 16:07:51,0.419296,0.419296,0.0
2025-11-20 16:08:51,2.102804,2.102804,0.0
2025-11-20 16:09:51,2.102804,2.102804,0.0
2025-11-20 16:10:51,2.102804,2.102804,0.0
2025-11-20 16:11:51,2.102079,2.102079,0.0
2025-11-20 16:12:51,2.101178,2.101178,0.0
2025-11-20 16:13:51,2.100705,2.100705,0.0
2025-11-20 16:14:51,2.09989,2.100066,0.0
2025-11-20 16:15:51,2.09989,2.09989,0.0
2025-11-20 16:16:51,2.100066,2.09989,0.0
2025-11-20 16:17:51,2.09989,2.100017,0.0
2025-11-20 16:18:51,2.100017,2.100017,0.0
2025-11-20 16:19:51,2.100066,2.100017,0.0
2025-11-20 16:20:51,2.100017,2.100017,0.0
2025-11-20 16:21:51,2.100017,2.100066,0.0
2025-11-20 16:22:51,2.100176,2.100017,0.0
2025-11-20 16:23:51,2.100176,2.100176,0.0
2025-11-20 16:24:51,2.099801,2.100176,0.0
2025-11-20 16:25:51,2.100188,2.100084,0.0
2025-11-20 16:26:51,2.100084,2.100084,0.0
2025-11-20 16:27:51,2.100024,2.100084,0.0
2025-11-20 16:28:51,2.100084,2.100084,0.0
2025-11-20 16:29:51,2.100084,2.100024,0.0
2025-11-20 16:30:51,2.100024,2.100024,0.0
2025-11-20 16:31:51,2.09911,2.09911,0.0
2025-11-20 16:32:51,2.09882,2.09882,0.0
2025-11-20 16:33:51,1.891921,1.891921,0.20689899999999994
2025-11-20 16:34:51,1.641043,1.641043,0.25087799999999993
2025-11-20 16:35:51,1.640391,1.640391,0.0
2025-11-20 16:36:51,1.639648,1.639648,0.0
2025-11-20 16:37:51,1.638387,1.638387,0.0
2025-11-20 16:38:51,1.638387,1.638387,0.0
2025-11-20 16:39:51,1.638071,1.638323,0.0
2025-11-20 16:40:51,1.638071,1.638323,0.0
2025-11-20 16:41:51,1.638323,1.638323,0.0
2025-11-20 16:42:51,1.638323,1.638323,0.0
2025-11-20 16:43:51,1.638323,1.638323,0.0
2025-11-20 16:44:51,1.638323,1.638323,0.0
2025-11-20 16:45:51,1.637854,1.637854,0.0
2025-11-20 16:46:51,1.637742,1.637854,0.0
2025-11-20 16:47:51,1.637854,1.637742,0.0
2025-11-20 16:48:51,1.637279,1.637279,0.0
2025-11-20 16:49:51,1.637279,1.637279,0.0
2025-11-20 16:50:51,1.637279,1.637279,0.0
2025-11-20 16:51:51,1.637206,1.637206,0.0
2025-11-20 16:52:51,1.637206,1.637206,0.0
2025-11-20 16:53:51,1.636849,1.636849,0.0
2025-11-20 16:54:51,1.636849,1.636849,0.0
2025-11-20 16:55:51,1.636849,1.636849,0.0
2025-11-20 16:56:51,1.637367,1.637108,0.0
2025-11-20 16:57:51,1.637108,1.637108,0.0
2025-11-20 16:58:51,1.637379,1.63712,0.0
2025-11-20 16:59:51,1.637108,1.637108,0.0
2025-11-20 17:00:51,1.63712,1.63712,0.0
2025-11-20 17:01:51,1.637108,1.637108,0.0
2025-11-20 17:02:51,1.63712,1.63712,0.0
2025-11-20 17:03:51,1.637056,1.637108,0.0
2025-11-20 17:04:51,1.63712,1.637056,0.0
2025-11-20 17:05:51,1.637056,1.637056,0.0
2025-11-20 17:06:51,1.636703,1.636703,0.0
2025-11-20 17:07:51,1.636657,1.636657,0.0
2025-11-20 17:08:51,1.636657,1.636657,0.0
2025-11-20 17:09:51,1.636657,1.636657,0.0
2025-11-20 17:10:51,1.636277,1.636657,0.0
2025-11-20 17:11:51,1.63684,1.636657,0.0
2025-11-20 17:12:51,1.63684,1.636478,0.0
2025-11-20 17:13:51,1.636478,1.636478,0.0
2025-11-20 17:14:51,1.636277,1.636478,0.0
2025-11-20 17:15:51,1.636478,1.636277,0.0
2025-11-20 17:16:51,1.636277,1.636277,0.0
2025-11-20 17:17:51,1.636271,1.636271,0.0
2025-11-20 17:18:51,1.636271,1.636271,0.0
2025-11-20 17:19:51,1.636271,1.636271,0.0
2025-11-20 17:20:51,1.635622,1.635622,0.0
2025-11-20 17:21:51,1.23295,1.23295,0.4026719999999999
2025-11-20 17:22:51,1.232649,1.232649,0.0
2025-11-20 17:23:51,1.232089,1.232089,0.0
2025-11-20 17:24:51,1.231964,1.231964,0.0
2025-11-20 17:25:51,0.969038,0.969038,0.2629260000000001
2025-11-20 17:26:51,0.968986,0.968986,0.0
2025-11-20 17:27:51,0.968396,0.968396,0.0
2025-11-20 17:28:51,0.96793,0.96796,0.0
2025-11-20 17:29:51,0.96796,0.96793,0.0
2025-11-20 17:30:51,0.967631,0.967631,0.0
2025-11-20 17:31:51,0.967595,0.967631,0.0
2025-11-20 17:32:51,0.967631,0.967631,0.0
2025-11-20 17:33:51,0.967631,0.967631,0.0
2025-11-20 17:34:51,0.967631,0.967631,0.0
2025-11-20 17:35:51,0.967354,0.967354,0.0
