sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10330
Sensor ID:,29345
Sensor Type:,EXACTv2 
Start time:,2025-11-12 16:30:03
Stop time:,2025-11-19 17:31:03
Total number of logs:,10140
Maximum temperature:,125.96
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,1.56
Cooking Time (min/day):,332.59
Number of days of cooking:,6

Timestamp,Usage EXACT 29345,Gradient EXACT 29345,Temperature EXACT 29345
2025-11-12 16:32:03,0,0.03,26.06
2025-11-12 16:34:03,0,0.00,25.98
2025-11-12 16:36:03,0,0.06,25.97
2025-11-12 16:38:03,0,0.04,25.98
2025-11-12 16:40:03,0,0.01,26.08
2025-11-12 16:42:03,0,0.03,26.16
2025-11-12 16:44:03,0,0.00,26.18
2025-11-12 16:46:03,0,0.00,26.18
2025-11-12 16:48:03,0,0.00,26.18
2025-11-12 16:50:03,0,0.00,26.18
2025-11-12 16:52:03,0,0.00,26.18
2025-11-12 16:54:03,0,0.05,26.13
2025-11-12 16:56:03,0,0.00,26.08
2025-11-12 16:58:03,0,0.00,26.08
2025-11-12 17:00:03,0,0.00,26.08
2025-11-12 17:02:03,0,0.05,26.08
2025-11-12 17:04:03,0,0.05,26.08
2025-11-12 17:06:03,0,0.01,26.08
2025-11-12 17:08:03,0,0.00,26.08
2025-11-12 17:10:03,0,0.03,25.92
2025-11-12 17:12:03,0,0.07,25.71
2025-11-12 17:14:03,0,0.01,25.46
2025-11-12 17:16:03,0,0.05,24.99
2025-11-12 17:18:03,0,0.00,24.58
2025-11-12 17:20:03,0,0.05,24.38
2025-11-12 17:22:03,0,0.00,24.23
2025-11-12 17:24:03,0,0.05,24.48
2025-11-12 17:26:03,0,0.00,24.53
2025-11-12 17:28:03,0,0.00,24.53
2025-11-12 17:30:03,0,0.02,24.48
2025-11-12 17:32:03,0,0.01,24.23
2025-11-12 17:34:03,0,0.06,24.30
2025-11-12 17:36:03,0,0.02,24.07
2025-11-12 17:38:03,0,0.00,23.71
2025-11-12 17:40:03,0,0.02,23.54
2025-11-12 17:42:03,0,0.00,23.46
2025-11-12 17:44:03,0,0.00,23.15
2025-11-12 17:46:03,0,0.08,23.05
2025-11-12 17:48:03,0,0.01,23.26
2025-11-12 17:50:03,0,0.01,23.17
2025-11-12 17:52:03,0,0.00,22.90
2025-11-12 17:54:03,0,0.04,22.65
2025-11-12 17:56:03,0,0.00,22.60
2025-11-12 17:58:03,0,0.00,22.44
2025-11-12 18:00:03,0,0.05,22.35
2025-11-12 18:02:03,0,0.00,22.39
2025-11-12 18:04:03,0,0.00,22.30
2025-11-12 18:06:03,0,0.00,22.04
2025-11-12 18:08:03,0,0.00,21.84
2025-11-12 18:10:03,0,0.00,21.63
2025-11-12 18:12:03,0,0.02,21.53
2025-11-12 18:14:03,0,0.05,21.48
2025-11-12 18:16:03,0,0.00,21.38
2025-11-12 18:18:03,0,0.04,21.32
2025-11-12 18:20:03,0,0.04,21.28
2025-11-12 18:22:03,0,0.03,21.21
2025-11-12 18:24:03,0,0.03,21.15
2025-11-12 18:26:03,0,0.04,21.08
2025-11-12 18:28:03,0,0.03,21.01
2025-11-12 18:30:03,0,0.00,20.98
2025-11-12 18:32:03,0,0.01,20.98
2025-11-12 18:34:03,0,0.00,20.98
2025-11-12 18:36:03,0,0.04,20.98
2025-11-12 18:38:03,0,0.04,20.93
2025-11-12 18:40:03,0,0.00,20.88
2025-11-12 18:42:03,0,0.00,20.88
2025-11-12 18:44:03,0,0.00,20.88
2025-11-12 18:46:03,0,0.04,20.87
2025-11-12 18:48:03,0,0.05,20.88
2025-11-12 18:50:03,0,0.01,20.79
2025-11-12 18:52:03,0,0.04,20.73
2025-11-12 18:54:03,0,0.00,20.58
2025-11-12 18:56:03,0,0.00,20.53
2025-11-12 18:58:03,0,0.00,20.48
2025-11-12 19:00:03,0,0.02,20.48
2025-11-12 19:02:03,0,0.08,20.48
2025-11-12 19:04:03,0,0.08,20.46
2025-11-12 19:06:03,0,0.05,20.48
2025-11-12 19:08:03,0,0.01,20.48
2025-11-12 19:10:03,0,0.00,20.48
2025-11-12 19:12:03,0,0.00,20.48
2025-11-12 19:14:03,0,0.00,20.48
2025-11-12 19:16:03,0,0.00,20.48
2025-11-12 19:18:03,0,0.00,20.48
2025-11-12 19:20:03,0,0.00,20.48
2025-11-12 19:22:03,0,0.00,20.48
2025-11-12 19:24:03,0,0.02,20.51
2025-11-12 19:26:03,0,0.03,20.58
2025-11-12 19:28:03,0,0.01,20.50
2025-11-12 19:30:03,0,0.01,20.49
2025-11-12 19:32:03,0,0.05,20.53
2025-11-12 19:34:03,0,0.00,20.58
2025-11-12 19:36:03,0,0.00,20.58
2025-11-12 19:38:03,0,0.00,20.58
2025-11-12 19:40:03,0,0.00,20.58
2025-11-12 19:42:03,0,0.00,20.58
2025-11-12 19:44:03,0,0.00,20.58
2025-11-12 19:46:03,0,0.00,20.58
2025-11-12 19:48:03,0,0.00,20.58
2025-11-12 19:50:03,0,0.00,20.58
2025-11-12 19:52:03,0,0.00,20.58
2025-11-12 19:54:03,0,0.05,20.63
2025-11-12 19:56:03,0,0.00,20.68
2025-11-12 19:58:03,0,0.00,20.68
2025-11-12 20:00:03,0,0.00,20.68
2025-11-12 20:02:03,0,0.03,20.68
2025-11-12 20:04:03,0,0.07,20.65
2025-11-12 20:06:03,0,0.02,20.59
2025-11-12 20:08:03,0,0.00,20.58
2025-11-12 20:10:03,0,0.00,20.58
2025-11-12 20:12:03,0,0.04,20.58
2025-11-12 20:14:03,0,0.00,20.48
2025-11-12 20:16:03,0,0.00,20.48
2025-11-12 20:18:03,0,0.05,20.48
2025-11-12 20:20:03,0,0.07,20.45
2025-11-12 20:22:03,0,0.01,20.38
2025-11-12 20:24:03,0,0.00,20.38
2025-11-12 20:26:03,0,0.00,20.38
2025-11-12 20:28:03,0,0.00,20.38
2025-11-12 20:30:03,0,0.04,20.38
2025-11-12 20:32:03,0,0.02,20.33
2025-11-12 20:34:03,0,0.04,20.33
2025-11-12 20:36:03,0,0.00,20.28
2025-11-12 20:38:03,0,0.00,20.28
2025-11-12 20:40:03,0,0.00,20.28
2025-11-12 20:42:03,0,0.00,20.28
2025-11-12 20:44:03,0,0.05,20.23
2025-11-12 20:46:03,0,0.02,20.20
2025-11-12 20:48:03,0,0.00,20.18
2025-11-12 20:50:03,0,0.04,20.18
2025-11-12 20:52:03,0,0.00,20.08
2025-11-12 20:54:03,0,0.00,20.08
2025-11-12 20:56:03,0,0.05,20.08
2025-11-12 20:58:03,0,0.00,19.97
2025-11-12 21:00:03,0,0.05,20.03
2025-11-12 21:02:03,0,0.06,20.08
2025-11-12 21:04:03,0,0.05,20.08
2025-11-12 21:06:03,0,0.01,20.08
2025-11-12 21:08:03,0,0.00,20.08
2025-11-12 21:10:03,0,0.00,20.08
2025-11-12 21:12:03,0,0.05,20.08
2025-11-12 21:14:03,0,0.00,19.97
2025-11-12 21:16:03,0,0.04,19.92
2025-11-12 21:18:03,0,0.05,19.87
2025-11-12 21:20:03,0,0.00,19.77
2025-11-12 21:22:03,0,0.02,19.69
2025-11-12 21:24:03,0,0.00,19.67
2025-11-12 21:26:03,0,0.07,19.67
2025-11-12 21:28:03,0,0.09,19.67
2025-11-12 21:30:03,0,0.06,19.67
2025-11-12 21:32:03,0,0.10,19.67
2025-11-12 21:34:03,0,0.10,19.67
2025-11-12 21:36:03,0,0.01,19.67
2025-11-12 21:38:03,0,0.00,19.72
2025-11-12 21:40:03,0,0.05,19.82
2025-11-12 21:42:03,0,0.00,19.87
2025-11-12 21:44:03,0,0.00,19.87
2025-11-12 21:46:03,0,0.00,19.87
2025-11-12 21:48:03,0,0.00,19.87
2025-11-12 21:50:03,0,0.00,19.87
2025-11-12 21:52:03,0,0.00,19.87
2025-11-12 21:54:03,0,0.00,19.87
2025-11-12 21:56:03,0,0.00,19.77
2025-11-12 21:58:03,0,0.05,19.77
2025-11-12 22:00:03,0,0.00,19.67
2025-11-12 22:02:03,0,0.00,19.67
2025-11-12 22:04:03,0,0.08,19.66
2025-11-12 22:06:03,0,0.01,19.57
2025-11-12 22:08:03,0,0.00,19.57
2025-11-12 22:10:03,0,0.05,19.62
2025-11-12 22:12:03,0,0.04,19.67
2025-11-12 22:14:03,0,0.00,19.67
2025-11-12 22:16:03,0,0.05,19.77
2025-11-12 22:18:03,0,0.00,20.13
2025-11-12 22:20:03,0,0.02,20.63
2025-11-12 22:22:03,0,0.04,21.04
2025-11-12 22:24:03,0,0.00,21.38
2025-11-12 22:26:03,0,0.00,21.68
2025-11-12 22:28:03,0,0.00,21.94
2025-11-12 22:30:03,0,0.00,22.14
2025-11-12 22:32:03,0,0.04,22.34
2025-11-12 22:34:03,0,0.02,22.46
2025-11-12 22:36:03,0,0.00,22.65
2025-11-12 22:38:03,0,0.01,22.75
2025-11-12 22:40:03,0,0.04,22.89
2025-11-12 22:42:03,0,0.08,23.00
2025-11-12 22:44:03,0,0.04,22.99
2025-11-12 22:46:03,0,0.00,23.00
2025-11-12 22:48:03,0,0.02,23.10
2025-11-12 22:50:03,0,0.00,23.26
2025-11-12 22:52:03,0,0.05,23.41
2025-11-12 22:54:03,0,0.00,23.51
2025-11-12 22:56:03,0,0.00,23.62
2025-11-12 22:58:03,0,0.00,23.71
2025-11-12 23:00:03,0,0.00,23.87
2025-11-12 23:02:03,0,0.06,24.07
2025-11-12 23:04:03,0,0.01,24.17
2025-11-12 23:06:03,0,0.00,24.28
2025-11-12 23:08:03,0,0.05,24.38
2025-11-12 23:10:03,0,0.00,24.43
2025-11-12 23:12:03,0,0.00,24.43
2025-11-12 23:14:03,0,0.08,24.52
2025-11-12 23:16:03,0,0.01,24.53
2025-11-12 23:18:03,0,0.00,24.53
2025-11-12 23:20:03,0,0.05,24.58
2025-11-12 23:22:03,0,0.00,24.64
2025-11-12 23:24:03,0,0.00,24.64
2025-11-12 23:26:03,0,0.05,24.70
2025-11-12 23:28:03,0,0.09,24.73
2025-11-12 23:30:03,0,0.10,24.74
2025-11-12 23:32:03,0,0.01,24.74
2025-11-12 23:34:03,0,0.00,24.74
2025-11-12 23:36:03,0,0.00,24.74
2025-11-12 23:38:03,0,0.00,24.74
2025-11-12 23:40:03,0,0.00,24.74
2025-11-12 23:42:03,0,0.00,24.74
2025-11-12 23:44:03,0,0.00,24.74
2025-11-12 23:46:03,0,0.04,24.74
2025-11-12 23:48:03,0,0.09,24.74
2025-11-12 23:50:03,0,0.05,24.69
2025-11-12 23:52:03,0,0.05,24.69
2025-11-12 23:54:03,0,0.07,24.71
2025-11-12 23:56:03,0,0.01,24.64
2025-11-12 23:58:03,0,0.05,24.69
2025-11-13 00:00:03,0,0.00,24.74
2025-11-13 00:02:03,0,0.00,24.74
2025-11-13 00:04:03,0,0.06,24.74
2025-11-13 00:06:03,0,0.03,24.67
2025-11-13 00:08:03,0,0.00,24.64
2025-11-13 00:10:03,0,0.00,24.64
2025-11-13 00:12:03,0,0.02,24.64
2025-11-13 00:14:03,0,0.07,24.62
2025-11-13 00:16:03,0,0.01,24.53
2025-11-13 00:18:03,0,0.00,24.53
2025-11-13 00:20:03,0,0.00,24.53
2025-11-13 00:22:03,0,0.00,24.53
2025-11-13 00:24:03,0,0.00,24.53
2025-11-13 00:26:03,0,0.00,24.53
2025-11-13 00:28:03,0,0.00,24.53
2025-11-13 00:30:03,0,0.00,24.53
2025-11-13 00:32:03,0,0.00,24.53
2025-11-13 00:34:03,0,0.00,24.53
2025-11-13 00:36:03,0,0.00,24.53
2025-11-13 00:38:03,0,0.00,24.53
2025-11-13 00:40:03,0,0.00,24.53
2025-11-13 00:42:03,0,0.02,24.53
2025-11-13 00:44:03,0,0.05,24.49
2025-11-13 00:46:03,0,0.00,24.43
2025-11-13 00:48:03,0,0.00,24.43
2025-11-13 00:50:03,0,0.00,24.43
2025-11-13 00:52:03,0,0.09,24.43
2025-11-13 00:54:03,0,0.05,24.38
2025-11-13 00:56:03,0,0.01,24.33
2025-11-13 00:58:03,0,0.00,24.33
2025-11-13 01:00:03,0,0.00,24.33
