sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,529
Sensor ID:,29485
Sensor Type:,EXACTv2 
Start time:,2025-11-19 15:40:10
Stop time:,2025-11-26 12:25:10
Total number of logs:,9884
Maximum temperature:,33.51
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29485,Gradient EXACT 29485,Temperature EXACT 29485
2025-11-19 15:42:10,0,0.07,24.92
2025-11-19 15:44:10,0,0.01,24.58
2025-11-19 15:46:10,0,0.02,24.30
2025-11-19 15:48:10,0,0.00,24.07
2025-11-19 15:50:10,0,0.00,23.87
2025-11-19 15:52:10,0,0.00,23.67
2025-11-19 15:54:10,0,0.05,23.56
2025-11-19 15:56:10,0,0.05,23.41
2025-11-19 15:58:10,0,0.05,23.31
2025-11-19 16:00:10,0,0.05,23.21
2025-11-19 16:02:10,0,0.00,23.10
2025-11-19 16:04:10,0,0.01,23.02
2025-11-19 16:06:10,0,0.04,23.00
2025-11-19 16:08:10,0,0.02,22.92
2025-11-19 16:10:10,0,0.00,22.90
2025-11-19 16:12:10,0,0.00,22.90
2025-11-19 16:14:10,0,0.02,22.90
2025-11-19 16:16:10,0,0.09,22.90
2025-11-19 16:18:10,0,0.05,22.85
2025-11-19 16:20:10,0,0.01,22.80
2025-11-19 16:22:10,0,0.00,22.80
2025-11-19 16:24:10,0,0.00,22.80
2025-11-19 16:26:10,0,0.00,22.80
2025-11-19 16:28:10,0,0.02,22.80
2025-11-19 16:30:10,0,0.07,22.80
2025-11-19 16:32:10,0,0.10,22.80
2025-11-19 16:34:10,0,0.10,22.80
2025-11-19 16:36:10,0,0.10,22.80
2025-11-19 16:38:10,0,0.02,22.80
2025-11-19 16:40:10,0,0.00,22.80
2025-11-19 16:42:10,0,0.00,22.80
2025-11-19 16:44:10,0,0.00,22.80
2025-11-19 16:46:10,0,0.00,22.80
2025-11-19 16:48:10,0,0.00,22.80
2025-11-19 16:50:10,0,0.00,22.80
2025-11-19 16:52:10,0,0.00,22.80
2025-11-19 16:54:10,0,0.00,22.80
2025-11-19 16:56:10,0,0.00,22.80
2025-11-19 16:58:10,0,0.02,22.82
2025-11-19 17:00:10,0,0.06,22.86
2025-11-19 17:02:10,0,0.10,22.90
2025-11-19 17:04:10,0,0.10,22.90
2025-11-19 17:06:10,0,0.05,22.90
2025-11-19 17:08:10,0,0.01,22.90
2025-11-19 17:10:10,0,0.00,22.90
2025-11-19 17:12:10,0,0.00,22.90
2025-11-19 17:14:10,0,0.00,22.90
2025-11-19 17:16:10,0,0.00,22.90
2025-11-19 17:18:10,0,0.00,22.90
2025-11-19 17:20:10,0,0.00,22.90
2025-11-19 17:22:10,0,0.00,22.90
2025-11-19 17:24:10,0,0.00,22.90
2025-11-19 17:26:10,0,0.05,22.90
2025-11-19 17:28:10,0,0.09,22.90
2025-11-19 17:30:10,0,0.10,22.90
2025-11-19 17:32:10,0,0.08,22.88
2025-11-19 17:34:10,0,0.03,22.82
2025-11-19 17:36:10,0,0.00,22.80
2025-11-19 17:38:10,0,0.00,22.80
2025-11-19 17:40:10,0,0.05,22.80
2025-11-19 17:42:10,0,0.09,22.80
2025-11-19 17:44:10,0,0.05,22.74
2025-11-19 17:46:10,0,0.00,22.70
2025-11-19 17:48:10,0,0.00,22.70
2025-11-19 17:50:10,0,0.02,22.70
2025-11-19 17:52:10,0,0.07,22.70
2025-11-19 17:54:10,0,0.10,22.70
2025-11-19 17:56:10,0,0.05,22.70
2025-11-19 17:58:10,0,0.08,22.70
2025-11-19 18:00:10,0,0.10,22.70
2025-11-19 18:02:10,0,0.02,22.61
2025-11-19 18:04:10,0,0.00,22.60
2025-11-19 18:06:10,0,0.00,22.60
2025-11-19 18:08:10,0,0.07,22.60
2025-11-19 18:10:10,0,0.09,22.59
2025-11-19 18:12:10,0,0.01,22.49
2025-11-19 18:14:10,0,0.00,22.49
2025-11-19 18:16:10,0,0.00,22.49
2025-11-19 18:18:10,0,0.03,22.49
2025-11-19 18:20:10,0,0.09,22.49
2025-11-19 18:22:10,0,0.06,22.46
2025-11-19 18:24:10,0,0.02,22.41
2025-11-19 18:26:10,0,0.00,22.39
2025-11-19 18:28:10,0,0.00,22.39
2025-11-19 18:30:10,0,0.00,22.39
2025-11-19 18:32:10,0,0.00,22.39
2025-11-19 18:34:10,0,0.00,22.39
2025-11-19 18:36:10,0,0.00,22.39
2025-11-19 18:38:10,0,0.00,22.39
2025-11-19 18:40:10,0,0.00,22.39
2025-11-19 18:42:10,0,0.02,22.39
2025-11-19 18:44:10,0,0.01,22.39
2025-11-19 18:46:10,0,0.00,22.39
2025-11-19 18:48:10,0,0.00,22.39
2025-11-19 18:50:10,0,0.05,22.39
2025-11-19 18:52:10,0,0.09,22.38
2025-11-19 18:54:10,0,0.01,22.29
2025-11-19 18:56:10,0,0.03,22.29
2025-11-19 18:58:10,0,0.04,22.23
2025-11-19 19:00:10,0,0.05,22.19
2025-11-19 19:02:10,0,0.05,22.14
2025-11-19 19:04:10,0,0.00,22.09
2025-11-19 19:06:10,0,0.06,22.09
2025-11-19 19:08:10,0,0.04,22.03
2025-11-19 19:10:10,0,0.02,21.99
2025-11-19 19:12:10,0,0.08,21.98
2025-11-19 19:14:10,0,0.01,21.89
2025-11-19 19:16:10,0,0.00,21.89
2025-11-19 19:18:10,0,0.08,21.89
2025-11-19 19:20:10,0,0.04,21.82
2025-11-19 19:22:10,0,0.02,21.79
2025-11-19 19:24:10,0,0.08,21.79
2025-11-19 19:26:10,0,0.06,21.75
2025-11-19 19:28:10,0,0.02,21.70
2025-11-19 19:30:10,0,0.00,21.69
2025-11-19 19:32:10,0,0.00,21.69
2025-11-19 19:34:10,0,0.00,21.69
2025-11-19 19:36:10,0,0.07,21.69
2025-11-19 19:38:10,0,0.06,21.65
2025-11-19 19:40:10,0,0.01,21.58
2025-11-19 19:42:10,0,0.00,21.58
2025-11-19 19:44:10,0,0.05,21.58
2025-11-19 19:46:10,0,0.09,21.57
2025-11-19 19:48:10,0,0.01,21.48
2025-11-19 19:50:10,0,0.00,21.48
2025-11-19 19:52:10,0,0.01,21.48
2025-11-19 19:54:10,0,0.08,21.48
2025-11-19 19:56:10,0,0.10,21.48
2025-11-19 19:58:10,0,0.01,21.38
2025-11-19 20:00:10,0,0.00,21.38
2025-11-19 20:02:10,0,0.01,21.38
2025-11-19 20:04:10,0,0.06,21.38
2025-11-19 20:06:10,0,0.09,21.37
2025-11-19 20:08:10,0,0.02,21.30
2025-11-19 20:10:10,0,0.03,21.28
2025-11-19 20:12:10,0,0.09,21.28
2025-11-19 20:14:10,0,0.02,21.19
2025-11-19 20:16:10,0,0.04,21.18
2025-11-19 20:18:10,0,0.08,21.17
2025-11-19 20:20:10,0,0.01,21.08
2025-11-19 20:22:10,0,0.02,21.08
2025-11-19 20:24:10,0,0.09,21.08
2025-11-19 20:26:10,0,0.05,21.03
2025-11-19 20:28:10,0,0.01,20.98
2025-11-19 20:30:10,0,0.00,20.98
2025-11-19 20:32:10,0,0.04,20.98
2025-11-19 20:34:10,0,0.08,20.98
2025-11-19 20:36:10,0,0.10,20.98
2025-11-19 20:38:10,0,0.09,20.97
2025-11-19 20:40:10,0,0.09,20.97
2025-11-19 20:42:10,0,0.03,20.90
2025-11-19 20:44:10,0,0.01,20.90
2025-11-19 20:46:10,0,0.00,20.88
