sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10510
Sensor ID:,29537
Sensor Type:,EXACTv2 
Start time:,2025-11-20 12:59:33
Stop time:,2025-11-27 13:02:33
Total number of logs:,10082
Maximum temperature:,79.54
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,2.43
Cooking Time (min/day):,133.69
Number of days of cooking:,7

Timestamp,Usage EXACT 29537,Gradient EXACT 29537,Temperature EXACT 29537
2025-11-20 13:01:33,0,0.38,48.42
2025-11-20 13:03:33,0,0.36,48.57
2025-11-20 13:05:33,0,0.38,48.64
2025-11-20 13:07:33,0,0.32,48.50
2025-11-20 13:09:33,0,0.32,48.50
2025-11-20 13:11:33,0,0.36,48.57
2025-11-20 13:13:33,0,0.38,48.71
2025-11-20 13:15:33,0,0.33,48.92
2025-11-20 13:17:33,0,0.34,49.02
2025-11-20 13:19:33,0,0.31,49.06
2025-11-20 13:21:33,0,0.36,49.19
2025-11-20 13:23:33,0,0.38,49.21
2025-11-20 13:25:33,0,0.25,49.21
2025-11-20 13:27:33,0,0.30,48.78
2025-11-20 13:29:33,0,0.31,48.42
2025-11-20 13:31:33,0,0.36,48.00
2025-11-20 13:33:33,0,0.31,47.65
2025-11-20 13:35:33,0,0.36,47.03
2025-11-20 13:37:33,0,0.28,46.76
2025-11-20 13:39:33,0,0.29,46.41
2025-11-20 13:41:33,0,0.29,45.74
2025-11-20 13:43:33,0,0.29,45.01
2025-11-20 13:45:33,0,0.28,44.87
2025-11-20 13:47:33,0,0.23,44.54
2025-11-20 13:49:33,0,0.34,44.21
2025-11-20 13:51:33,0,0.31,43.95
2025-11-20 13:53:33,0,0.22,43.69
2025-11-20 13:55:33,0,0.27,43.56
2025-11-20 13:57:33,0,0.23,43.20
2025-11-20 13:59:33,0,0.27,42.92
2025-11-20 14:01:33,0,0.27,42.79
2025-11-20 14:03:33,0,0.27,42.54
2025-11-20 14:05:33,0,0.27,42.35
2025-11-20 14:07:33,0,0.26,41.97
2025-11-20 14:09:33,0,0.21,41.65
2025-11-20 14:11:33,0,0.21,41.46
2025-11-20 14:13:33,0,0.20,40.97
2025-11-20 14:15:33,0,0.25,40.77
2025-11-20 14:17:33,0,0.26,40.72
2025-11-20 14:19:33,0,0.21,40.48
2025-11-20 14:21:33,0,0.20,40.29
2025-11-20 14:23:33,0,0.20,40.23
2025-11-20 14:25:33,0,0.20,40.05
2025-11-20 14:27:33,0,0.20,39.68
2025-11-20 14:29:33,0,0.20,39.44
2025-11-20 14:31:33,0,0.15,38.96
2025-11-20 14:33:33,0,0.21,38.88
2025-11-20 14:35:33,0,0.19,38.72
2025-11-20 14:37:33,0,0.19,38.66
2025-11-20 14:39:33,0,0.22,38.69
2025-11-20 14:41:33,0,0.19,38.84
2025-11-20 14:43:33,0,0.19,38.90
2025-11-20 14:45:33,0,0.19,38.72
