sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10510
Sensor ID:,25042
Sensor Type:,FUELv2 
Start time:,2025-11-20 12:59:33
Stop time:,2025-11-27 13:03:33
Total number of logs:,10084
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.7

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-20 13:00:33,0.000669,,0.0
2025-11-20 13:01:33,0.000669,,0.0
2025-11-20 13:02:33,0.000669,0.000669,0.0
2025-11-20 13:03:33,0.356064,0.356064,0.0
2025-11-20 13:04:33,0.357008,0.357008,0.0
2025-11-20 13:05:33,0.357114,0.357114,0.0
2025-11-20 13:06:33,0.357114,0.357114,0.0
2025-11-20 13:07:33,0.357114,0.357114,0.0
2025-11-20 13:08:33,0.357114,0.357114,0.0
2025-11-20 13:09:33,0.357156,0.357114,0.0
2025-11-20 13:10:33,0.356675,0.356787,0.0
2025-11-20 13:11:33,0.356675,0.356787,0.0
2025-11-20 13:12:33,0.356787,0.356787,0.0
2025-11-20 13:13:33,0.357037,0.357037,0.0
2025-11-20 13:14:33,0.357037,0.357037,0.0
2025-11-20 13:15:33,0.35778,0.35778,0.0
2025-11-20 13:16:33,0.357809,0.357809,0.0
2025-11-20 13:17:33,0.358046,0.357991,0.0
2025-11-20 13:18:33,0.358046,0.358046,0.0
2025-11-20 13:19:33,0.357991,0.358046,0.0
2025-11-20 13:20:33,0.358359,0.358359,0.0
2025-11-20 13:21:33,0.358369,0.358369,0.0
2025-11-20 13:22:33,0.358724,0.358724,0.0
2025-11-20 13:23:33,0.359624,0.359624,0.0
2025-11-20 13:24:33,0.359701,0.359701,0.0
2025-11-20 13:25:33,0.360379,0.360379,0.0
2025-11-20 13:26:33,0.360594,0.360594,0.0
2025-11-20 13:27:33,0.361189,0.361189,0.0
2025-11-20 13:28:33,0.361189,0.361189,0.0
2025-11-20 13:29:33,0.361189,0.361189,0.0
2025-11-20 13:30:33,0.3611,0.3611,0.0
2025-11-20 13:31:33,0.360421,0.360421,0.0
2025-11-20 13:32:33,0.359938,0.359938,0.0
2025-11-20 13:33:33,0.359938,0.359938,0.0
2025-11-20 13:34:33,0.359867,0.359867,0.0
2025-11-20 13:35:33,0.359867,0.359867,0.0
2025-11-20 13:36:33,0.359867,0.359867,0.0
2025-11-20 13:37:33,0.360136,0.359867,0.0
2025-11-20 13:38:33,0.359733,0.359867,0.0
2025-11-20 13:39:33,0.359669,0.359896,0.0
2025-11-20 13:40:33,0.359896,0.359733,0.0
2025-11-20 13:41:33,0.359896,0.359669,0.0
2025-11-20 13:42:33,0.359669,0.359669,0.0
2025-11-20 13:43:33,0.359336,0.359336,0.0
2025-11-20 13:44:33,0.359096,0.359096,0.0
2025-11-20 13:45:33,0.358452,0.358452,0.0
2025-11-20 13:46:33,0.358423,0.358452,0.0
2025-11-20 13:47:33,0.358279,0.358423,0.0
2025-11-20 13:48:33,0.358452,0.358279,0.0
2025-11-20 13:49:33,0.358279,0.358279,0.0
2025-11-20 13:50:33,0.357857,0.357857,0.0
2025-11-20 13:51:33,0.357111,0.357111,0.0
2025-11-20 13:52:33,0.356951,0.356951,0.0
2025-11-20 13:53:33,0.356951,0.356951,0.0
2025-11-20 13:54:33,0.356643,0.356643,0.0
2025-11-20 13:55:33,0.356643,0.356643,0.0
2025-11-20 13:56:33,0.356643,0.356643,0.0
2025-11-20 13:57:33,0.356541,0.356541,0.0
2025-11-20 13:58:33,0.356138,0.356138,0.0
2025-11-20 13:59:33,0.356128,0.356128,0.0
2025-11-20 14:00:33,0.356128,0.356128,0.0
2025-11-20 14:01:33,0.355728,0.355728,0.0
2025-11-20 14:02:33,0.355728,0.355728,0.0
2025-11-20 14:03:33,0.355558,0.355558,0.0
2025-11-20 14:04:33,0.355558,0.355558,0.0
2025-11-20 14:05:33,0.355558,0.355558,0.0
2025-11-20 14:06:33,0.355558,0.355558,0.0
2025-11-20 14:07:33,0.355548,0.355548,0.0
2025-11-20 14:08:33,0.35544,0.35544,0.0
2025-11-20 14:09:33,0.355119,0.355119,0.0
2025-11-20 14:10:33,0.354623,0.354623,0.0
2025-11-20 14:11:33,0.354418,0.354418,0.0
2025-11-20 14:12:33,0.35429,0.35429,0.0
2025-11-20 14:13:33,0.354002,0.354149,0.0
2025-11-20 14:14:33,0.354002,0.354002,0.0
2025-11-20 14:15:33,0.354149,0.354002,0.0
2025-11-20 14:16:33,0.354002,0.354149,0.0
2025-11-20 14:17:33,0.354149,0.354149,0.0
2025-11-20 14:18:33,0.354607,0.354149,0.0
2025-11-20 14:19:33,0.354149,0.354149,0.0
2025-11-20 14:20:33,0.354021,0.354021,0.0
2025-11-20 14:21:33,0.354021,0.354021,0.0
2025-11-20 14:22:33,0.354021,0.354021,0.0
2025-11-20 14:23:33,0.353986,0.353986,0.0
2025-11-20 14:24:33,0.353519,0.353519,0.0
2025-11-20 14:25:33,0.353519,0.353519,0.0
2025-11-20 14:26:33,0.353336,0.353336,0.0
2025-11-20 14:27:33,0.35317,0.35317,0.0
2025-11-20 14:28:33,0.35317,0.35317,0.0
2025-11-20 14:29:33,0.35267,0.352776,0.0
2025-11-20 14:30:33,0.35267,0.352776,0.0
2025-11-20 14:31:33,0.352776,0.352731,0.0
2025-11-20 14:32:33,0.352776,0.352776,0.0
2025-11-20 14:33:33,0.352731,0.352776,0.0
2025-11-20 14:34:33,0.352776,0.352731,0.0
2025-11-20 14:35:33,0.352731,0.352731,0.0
2025-11-20 14:36:33,0.35252,0.352542,0.0
2025-11-20 14:37:33,0.352542,0.352526,0.0
2025-11-20 14:38:33,0.352526,0.35252,0.0
2025-11-20 14:39:33,0.35252,0.352526,0.0
2025-11-20 14:40:33,0.352433,0.35252,0.0
2025-11-20 14:41:33,0.352526,0.352433,0.0
2025-11-20 14:42:33,0.352433,0.352433,0.0
2025-11-20 14:43:33,0.352433,0.352526,0.0
2025-11-20 14:44:33,0.352677,0.35259,0.0
2025-11-20 14:45:33,0.352677,0.35259,0.0
2025-11-20 14:46:33,0.35259,0.35259,0.0
2025-11-20 14:47:33,0.35259,0.35259,0.0
2025-11-20 14:48:33,0.352561,0.352561,0.0
2025-11-20 14:49:33,0.352478,0.352478,0.0
2025-11-20 14:50:33,0.352331,0.352331,0.0
2025-11-20 14:51:33,0.352328,0.352328,0.0
2025-11-20 14:52:33,0.352328,0.352328,0.0
