sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10476
Sensor ID:,29417
Sensor Type:,EXACTv2 
Start time:,2025-11-19 15:41:54
Stop time:,2025-11-28 19:58:54
Total number of logs:,13216
Maximum temperature:,36.36
Errors:,1
Stove Name:,Electric
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29417,Gradient EXACT 29417,Temperature EXACT 29417
2025-11-19 15:43:54,0,-0.05,24.75
2025-11-19 15:45:54,0,0.01,24.74
2025-11-19 15:47:54,0,0.02,24.74
2025-11-19 15:49:54,0,0.02,24.74
2025-11-19 15:51:54,0,-0.01,24.70
2025-11-19 15:53:54,0,-0.07,24.64
2025-11-19 15:55:54,0,-0.05,24.64
2025-11-19 15:57:54,0,-0.08,24.64
2025-11-19 15:59:54,0,0.01,24.74
2025-11-19 16:01:54,0,0.02,24.74
2025-11-19 16:03:54,0,-0.01,24.76
2025-11-19 16:05:54,0,0.02,24.84
2025-11-19 16:07:54,0,0.02,24.84
2025-11-19 16:09:54,0,0.02,24.84
2025-11-19 16:11:54,0,0.02,24.84
2025-11-19 16:13:54,0,-0.01,24.80
2025-11-19 16:15:54,0,-0.03,24.74
2025-11-19 16:17:54,0,0.02,24.74
2025-11-19 16:19:54,0,-0.03,24.64
2025-11-19 16:21:54,0,0.02,24.64
2025-11-19 16:23:54,0,0.02,24.64
2025-11-19 16:25:54,0,0.02,24.64
2025-11-19 16:27:54,0,-0.07,24.53
2025-11-19 16:29:54,0,-0.03,24.59
2025-11-19 16:31:54,0,-0.07,24.54
2025-11-19 16:33:54,0,-0.06,24.53
2025-11-19 16:35:54,0,-0.05,24.53
2025-11-19 16:37:54,0,-0.07,24.53
2025-11-19 16:39:54,0,-0.08,24.53
2025-11-19 16:41:54,0,-0.08,24.53
2025-11-19 16:43:54,0,-0.04,24.53
2025-11-19 16:45:54,0,0.01,24.53
2025-11-19 16:47:54,0,0.02,24.53
2025-11-19 16:49:54,0,0.02,24.53
2025-11-19 16:51:54,0,0.02,24.53
2025-11-19 16:53:54,0,0.02,24.53
2025-11-19 16:55:54,0,-0.03,24.53
2025-11-19 16:57:54,0,0.01,24.63
2025-11-19 16:59:54,0,0.02,24.64
2025-11-19 17:01:54,0,0.01,24.64
2025-11-19 17:03:54,0,-0.02,24.64
2025-11-19 17:05:54,0,-0.07,24.64
2025-11-19 17:07:54,0,-0.08,24.64
2025-11-19 17:09:54,0,-0.07,24.64
2025-11-19 17:11:54,0,-0.05,24.64
2025-11-19 17:13:54,0,-0.01,24.64
2025-11-19 17:15:54,0,0.02,24.64
2025-11-19 17:17:54,0,0.02,24.64
2025-11-19 17:19:54,0,0.02,24.64
2025-11-19 17:21:54,0,0.02,24.64
2025-11-19 17:23:54,0,0.02,24.64
2025-11-19 17:25:54,0,0.02,24.64
2025-11-19 17:27:54,0,0.02,24.64
2025-11-19 17:29:54,0,-0.03,24.58
2025-11-19 17:31:54,0,-0.02,24.53
2025-11-19 17:33:54,0,0.02,24.53
2025-11-19 17:35:54,0,0.02,24.53
2025-11-19 17:37:54,0,0.01,24.52
2025-11-19 17:39:54,0,-0.06,24.44
2025-11-19 17:41:54,0,-0.07,24.43
2025-11-19 17:43:54,0,-0.08,24.43
2025-11-19 17:45:54,0,-0.08,24.43
2025-11-19 17:47:54,0,-0.03,24.43
2025-11-19 17:49:54,0,0.02,24.43
2025-11-19 17:51:54,0,0.02,24.43
2025-11-19 17:53:54,0,0.02,24.43
2025-11-19 17:55:54,0,0.02,24.43
2025-11-19 17:57:54,0,0.02,24.43
2025-11-19 17:59:54,0,0.02,24.43
2025-11-19 18:01:54,0,0.01,24.42
2025-11-19 18:03:54,0,-0.07,24.33
2025-11-19 18:05:54,0,-0.06,24.33
2025-11-19 18:07:54,0,-0.06,24.33
2025-11-19 18:09:54,0,-0.06,24.33
2025-11-19 18:11:54,0,-0.02,24.33
2025-11-19 18:13:54,0,0.02,24.33
2025-11-19 18:15:54,0,0.02,24.33
2025-11-19 18:17:54,0,0.02,24.33
2025-11-19 18:19:54,0,0.02,24.33
2025-11-19 18:21:54,0,0.02,24.33
2025-11-19 18:23:54,0,0.02,24.33
2025-11-19 18:25:54,0,-0.04,24.34
2025-11-19 18:27:54,0,0.01,24.43
2025-11-19 18:29:54,0,0.02,24.43
2025-11-19 18:31:54,0,0.02,24.43
2025-11-19 18:33:54,0,0.02,24.43
2025-11-19 18:35:54,0,-0.01,24.39
2025-11-19 18:37:54,0,-0.06,24.33
2025-11-19 18:39:54,0,0.01,24.33
2025-11-19 18:41:54,0,0.02,24.33
2025-11-19 18:43:54,0,-0.01,24.23
2025-11-19 18:45:54,0,0.02,24.23
2025-11-19 18:47:54,0,-0.01,24.20
2025-11-19 18:49:54,0,-0.02,24.12
2025-11-19 18:51:54,0,0.02,24.12
2025-11-19 18:53:54,0,0.02,24.12
2025-11-19 18:55:54,0,0.01,24.12
2025-11-19 18:57:54,0,0.02,24.12
2025-11-19 18:59:54,0,-0.03,24.07
2025-11-19 19:01:54,0,0.02,24.02
2025-11-19 19:03:54,0,0.02,24.02
2025-11-19 19:05:54,0,0.02,24.02
2025-11-19 19:07:54,0,-0.03,23.97
2025-11-19 19:09:54,0,-0.02,23.92
2025-11-19 19:11:54,0,0.02,23.92
2025-11-19 19:13:54,0,0.01,23.86
2025-11-19 19:15:54,0,0.02,23.82
2025-11-19 19:17:54,0,-0.04,23.74
2025-11-19 19:19:54,0,0.01,23.82
2025-11-19 19:21:54,0,0.01,23.91
2025-11-19 19:23:54,0,0.02,23.92
2025-11-19 19:25:54,0,0.02,23.92
2025-11-19 19:27:54,0,0.00,23.89
2025-11-19 19:29:54,0,0.00,23.89
2025-11-19 19:31:54,0,0.01,23.90
2025-11-19 19:33:54,0,0.01,23.91
2025-11-19 19:35:54,0,-0.03,23.87
2025-11-19 19:37:54,0,-0.03,23.86
2025-11-19 19:39:54,0,0.01,23.82
2025-11-19 19:41:54,0,0.02,23.82
2025-11-19 19:43:54,0,0.02,23.82
2025-11-19 19:45:54,0,-0.03,23.76
2025-11-19 19:47:54,0,-0.01,23.71
2025-11-19 19:49:54,0,0.02,23.71
2025-11-19 19:51:54,0,0.02,23.71
2025-11-19 19:53:54,0,-0.01,23.68
2025-11-19 19:55:54,0,0.02,23.61
2025-11-19 19:57:54,0,0.02,23.61
2025-11-19 19:59:54,0,-0.02,23.51
2025-11-19 20:01:54,0,0.02,23.51
2025-11-19 20:03:54,0,0.02,23.51
2025-11-19 20:05:54,0,0.02,23.51
2025-11-19 20:07:54,0,-0.03,23.55
2025-11-19 20:09:54,0,0.01,23.61
2025-11-19 20:11:54,0,0.02,23.61
2025-11-19 20:13:54,0,0.02,23.61
2025-11-19 20:15:54,0,0.01,23.66
2025-11-19 20:17:54,0,0.02,23.87
2025-11-19 20:19:54,0,0.02,24.07
2025-11-19 20:21:54,0,-0.02,24.23
2025-11-19 20:23:54,0,0.02,24.38
