sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,374
Sensor ID:,29554
Sensor Type:,EXACTv2 
Start time:,2025-11-13 12:31:08
Stop time:,2025-11-20 12:43:08
Total number of logs:,10092
Maximum temperature:,133.91
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,1.14
Cooking Time (min/day):,119.31
Number of days of cooking:,4

Timestamp,Usage EXACT 29554,Gradient EXACT 29554,Temperature EXACT 29554
2025-11-13 12:33:08,0,0.01,27.66
2025-11-13 12:35:08,0,0.00,27.38
2025-11-13 12:37:08,0,0.05,27.17
2025-11-13 12:39:08,0,0.00,26.96
2025-11-13 12:41:08,0,0.00,26.75
2025-11-13 12:43:08,0,0.00,26.65
2025-11-13 12:45:08,0,0.05,26.54
2025-11-13 12:47:08,0,0.04,26.43
2025-11-13 12:49:08,0,0.04,26.34
2025-11-13 12:51:08,0,0.05,26.29
2025-11-13 12:53:08,0,0.00,26.18
2025-11-13 12:55:08,0,0.05,26.18
2025-11-13 12:57:08,0,0.00,26.09
2025-11-13 12:59:08,0,0.00,26.08
2025-11-13 13:01:08,0,0.00,26.08
2025-11-13 13:03:08,0,0.00,26.08
2025-11-13 13:05:08,0,0.00,26.08
2025-11-13 13:07:08,0,0.00,26.08
2025-11-13 13:09:08,0,0.00,26.08
2025-11-13 13:11:08,0,0.00,26.08
2025-11-13 13:13:08,0,0.00,26.08
2025-11-13 13:15:08,0,0.00,26.08
2025-11-13 13:17:08,0,0.00,26.08
2025-11-13 13:19:08,0,0.00,26.08
2025-11-13 13:21:08,0,0.00,26.08
2025-11-13 13:23:08,0,0.00,26.08
2025-11-13 13:25:08,0,0.00,26.08
2025-11-13 13:27:08,0,0.00,26.08
2025-11-13 13:29:08,0,0.00,26.08
2025-11-13 13:31:08,0,0.00,26.08
2025-11-13 13:33:08,0,0.00,26.08
2025-11-13 13:35:08,0,0.00,26.08
2025-11-13 13:37:08,0,0.06,26.16
2025-11-13 13:39:08,0,0.01,26.18
2025-11-13 13:41:08,0,0.02,26.23
2025-11-13 13:43:08,0,0.00,26.29
2025-11-13 13:45:08,0,0.05,26.39
2025-11-13 13:47:08,0,0.04,26.43
2025-11-13 13:49:08,0,0.02,26.49
2025-11-13 13:51:08,0,0.00,26.49
2025-11-13 13:53:08,0,0.05,26.60
2025-11-13 13:55:08,0,0.00,26.60
2025-11-13 13:57:08,0,0.04,26.69
2025-11-13 13:59:08,0,0.00,26.70
2025-11-13 14:01:08,0,0.05,26.75
2025-11-13 14:03:08,0,0.00,26.81
2025-11-13 14:05:08,0,0.00,26.81
2025-11-13 14:07:08,0,0.05,26.91
