sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,308
Sensor ID:,25051
Sensor Type:,FUELv2 
Start time:,2025-11-10 14:16:02
Stop time:,2025-11-17 14:46:02
Total number of logs:,10110
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.0

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-10 14:17:02,0.00292,,0
2025-11-10 14:18:02,0.00292,,0
2025-11-10 14:19:02,0.002365,0.002365,0
2025-11-10 14:20:02,0.002071,0.002365,0
2025-11-10 14:21:02,0.002071,0.002365,0
2025-11-10 14:22:02,0.003063,0.002726,0
2025-11-10 14:23:02,0.002726,0.003063,0
2025-11-10 14:24:02,0.003351,0.003063,0
2025-11-10 14:25:02,0.003351,0.002726,0
2025-11-10 14:26:02,0.002726,0.002726,0
2025-11-10 14:27:02,0.001125,0.001125,0
2025-11-10 14:28:02,0.001125,0.001125,0
2025-11-10 14:29:02,0.001125,0.001125,0
2025-11-10 14:30:02,0.001328,0.001328,0
2025-11-10 14:31:02,0.001908,0.001908,0
2025-11-10 14:32:02,0.001908,0.001908,0
2025-11-10 14:33:02,0.002023,0.002023,0
2025-11-10 14:34:02,0.002074,0.002074,0
2025-11-10 14:35:02,0.002074,0.002074,0
2025-11-10 14:36:02,0.002074,0.002074,0
2025-11-10 14:37:02,0.003703,0.003703,0
2025-11-10 14:38:02,0.005516,0.005516,0
2025-11-10 14:39:02,0.005516,0.005516,0
2025-11-10 14:40:02,0.005516,0.005516,0
2025-11-10 14:41:02,0.005116,0.005116,0
2025-11-10 14:42:02,0.00413,0.00413,0
2025-11-10 14:43:02,0.00413,0.00413,0
2025-11-10 14:44:02,0.003706,0.00413,0
2025-11-10 14:45:02,0.003706,0.00413,0
2025-11-10 14:46:02,0.00531,0.00531,0
2025-11-10 14:47:02,0.006405,0.006405,0
2025-11-10 14:48:02,0.006456,0.006456,0
2025-11-10 14:49:02,0.006456,0.006456,0
2025-11-10 14:50:02,0.006456,0.006456,0
2025-11-10 14:51:02,0.005234,0.005234,0
2025-11-10 14:52:02,0.005204,0.005234,0
2025-11-10 14:53:02,0.005204,0.005234,0
2025-11-10 14:54:02,0.005234,0.005234,0
2025-11-10 14:55:02,0.005471,0.005471,0
2025-11-10 14:56:02,0.005471,0.005471,0
2025-11-10 14:57:02,0.005471,0.005471,0
2025-11-10 14:58:02,0.004916,0.004916,0
2025-11-10 14:59:02,0.0041,0.0041,0
2025-11-10 15:00:02,-0.000973,0.002517,0
2025-11-10 15:01:02,-0.000973,0.002517,0
2025-11-10 15:02:02,0.002517,0.002517,0
2025-11-10 15:03:02,0.002517,0.002517,0
2025-11-10 15:04:02,0.003063,0.003063,0
2025-11-10 15:05:02,0.003145,0.003145,0
2025-11-10 15:06:02,0.003233,0.003233,0
2025-11-10 15:07:02,0.003233,0.003233,0
2025-11-10 15:08:02,0.003233,0.003233,0
2025-11-10 15:09:02,0.004027,0.004027,0
2025-11-10 15:10:02,0.004349,0.004027,0
2025-11-10 15:11:02,0.004027,0.004349,0
2025-11-10 15:12:02,0.004725,0.004725,0
2025-11-10 15:13:02,0.004782,0.004782,0
2025-11-10 15:14:02,0.004782,0.004782,0
2025-11-10 15:15:02,0.005143,0.004782,0
2025-11-10 15:16:02,0.005143,0.004782,0
2025-11-10 15:17:02,0.004782,0.004782,0
2025-11-10 15:18:02,0.004567,0.004567,0
2025-11-10 15:19:02,0.004567,0.004567,0
2025-11-10 15:20:02,0.002523,0.002523,0
2025-11-10 15:21:02,0.002356,0.002356,0
2025-11-10 15:22:02,0.002347,0.002347,0
2025-11-10 15:23:02,0.002347,0.002347,0
2025-11-10 15:24:02,0.002347,0.002347,0
2025-11-10 15:25:02,0.002347,0.002347,0
2025-11-10 15:26:02,0.003645,0.002347,0
2025-11-10 15:27:02,0.003645,0.002347,0
2025-11-10 15:28:02,0.000288,0.003393,0
2025-11-10 15:29:02,0.000288,0.002017,0
2025-11-10 15:30:02,0.003393,0.002017,0
2025-11-10 15:31:02,0.002017,0.003393,0
2025-11-10 15:32:02,0.003393,0.003393,0
2025-11-10 15:33:02,0.003393,0.002017,0
2025-11-10 15:34:02,0.002017,0.003205,0
2025-11-10 15:35:02,0.002017,0.002017,0
2025-11-10 15:36:02,0.003205,0.002017,0
2025-11-10 15:37:02,0.001625,0.002769,0
2025-11-10 15:38:02,0.002769,0.002769,0
2025-11-10 15:39:02,0.002769,0.002769,0
2025-11-10 15:40:02,0.002769,0.002769,0
2025-11-10 15:41:02,0.002769,0.002769,0
2025-11-10 15:42:02,0.002769,0.002769,0
2025-11-10 15:43:02,0.002781,0.002781,0
2025-11-10 15:44:02,0.003685,0.003685,0
2025-11-10 15:45:02,0.0045,0.0045,0
2025-11-10 15:46:02,0.0045,0.0045,0
2025-11-10 15:47:02,0.0045,0.0045,0
2025-11-10 15:48:02,0.003939,0.003939,0
2025-11-10 15:49:02,0.003939,0.003939,0
2025-11-10 15:50:02,0.003939,0.003939,0
2025-11-10 15:51:02,0.004309,0.004309,0
2025-11-10 15:52:02,0.004309,0.004309,0
2025-11-10 15:53:02,0.004309,0.004309,0
2025-11-10 15:54:02,0.004309,0.004309,0
2025-11-10 15:55:02,0.004761,0.004309,0
2025-11-10 15:56:02,0.004039,0.004761,0
2025-11-10 15:57:02,0.004867,0.004867,0
2025-11-10 15:58:02,0.004907,0.004867,0
2025-11-10 15:59:02,0.004867,0.004867,0
2025-11-10 16:00:02,0.004039,0.004039,0
2025-11-10 16:01:02,0.003812,0.003812,0
2025-11-10 16:02:02,0.003685,0.003685,0
2025-11-10 16:03:02,0.003685,0.003685,0
2025-11-10 16:04:02,0.001804,0.003685,0
2025-11-10 16:05:02,0.001804,0.003685,0
2025-11-10 16:06:02,0.003861,0.003861,0
2025-11-10 16:07:02,0.004543,0.004543,0
2025-11-10 16:08:02,0.00524,0.00524,0
2025-11-10 16:09:02,0.005874,0.005874,0
2025-11-10 16:10:02,0.005874,0.005874,0
2025-11-10 16:11:02,0.006068,0.006068,0
2025-11-10 16:12:02,0.006068,0.006068,0
2025-11-10 16:13:02,0.00639,0.006068,0
2025-11-10 16:14:02,0.005243,0.005243,0
2025-11-10 16:15:02,0.005243,0.005243,0
2025-11-10 16:16:02,0.005243,0.005243,0
2025-11-10 16:17:02,0.003712,0.003712,0
2025-11-10 16:18:02,0.003712,0.003712,0
2025-11-10 16:19:02,0.003712,0.003712,0
2025-11-10 16:20:02,0.003712,0.003712,0
2025-11-10 16:21:02,0.003212,0.003212,0
2025-11-10 16:22:02,0.001256,0.001256,0
2025-11-10 16:23:02,0.001256,0.001256,0
2025-11-10 16:24:02,0.001256,0.001256,0
2025-11-10 16:25:02,0.001256,0.001256,0
2025-11-10 16:26:02,0.001695,0.001695,0
2025-11-10 16:27:02,0.002696,0.002696,0
2025-11-10 16:28:02,0.002696,0.002696,0
2025-11-10 16:29:02,0.002696,0.002696,0
2025-11-10 16:30:02,0.002681,0.002681,0
2025-11-10 16:31:02,0.002681,0.002681,0
2025-11-10 16:32:02,0.002123,0.002681,0
2025-11-10 16:33:02,0.002208,0.002681,0
2025-11-10 16:34:02,0.002681,0.002681,0
2025-11-10 16:35:02,0.002869,0.002869,0
2025-11-10 16:36:02,0.002884,0.002884,0
2025-11-10 16:37:02,0.003621,0.003621,0
2025-11-10 16:38:02,0.003621,0.003621,0
2025-11-10 16:39:02,0.004176,0.003621,0
2025-11-10 16:40:02,0.003621,0.003621,0
2025-11-10 16:41:02,0.002702,0.002702,0
2025-11-10 16:42:02,0.000916,0.00168,0
2025-11-10 16:43:02,0.00168,0.001462,0
2025-11-10 16:44:02,0.001146,0.001146,0
2025-11-10 16:45:02,0.001462,0.001462,0
2025-11-10 16:46:02,0.001146,0.001462,0
2025-11-10 16:47:02,0.001462,0.001462,0
2025-11-10 16:48:02,0.001462,0.001462,0
2025-11-10 16:49:02,0.001765,0.001765,0
2025-11-10 16:50:02,0.001923,0.00185,0
2025-11-10 16:51:02,0.001923,0.00185,0
2025-11-10 16:52:02,0.00185,0.00185,0
2025-11-10 16:53:02,0.001765,0.00185,0
2025-11-10 16:54:02,0.00185,0.00185,0
2025-11-10 16:55:02,0.00185,0.00185,0
2025-11-10 16:56:02,0.001898,0.001898,0
2025-11-10 16:57:02,0.002329,0.002329,0
2025-11-10 16:58:02,0.002511,0.002329,0
2025-11-10 16:59:02,0.002329,0.002329,0
2025-11-10 17:00:02,0.002284,0.002511,0
2025-11-10 17:01:02,0.002511,0.002429,0
2025-11-10 17:02:02,0.002672,0.002429,0
2025-11-10 17:03:02,0.002429,0.002429,0
2025-11-10 17:04:02,0.002429,0.002429,0
2025-11-10 17:05:02,0.002429,0.002429,0
2025-11-10 17:06:02,0.002396,0.002396,0
2025-11-10 17:07:02,0.002065,0.002065,0
2025-11-10 17:08:02,0.002029,0.002029,0
2025-11-10 17:09:02,0.00185,0.00185,0
2025-11-10 17:10:02,0.000855,0.000855,0
2025-11-10 17:11:02,0.000855,0.000855,0
2025-11-10 17:12:02,0.000855,0.000855,0
2025-11-10 17:13:02,0.001055,0.001055,0
2025-11-10 17:14:02,0.001495,0.001495,0
2025-11-10 17:15:02,0.001656,0.001656,0
2025-11-10 17:16:02,0.001656,0.001656,0
2025-11-10 17:17:02,0.001656,0.001656,0
2025-11-10 17:18:02,0.001656,0.001656,0
2025-11-10 17:19:02,0.001656,0.001656,0
2025-11-10 17:20:02,0.00168,0.00168,0
2025-11-10 17:21:02,0.001886,0.001768,0
2025-11-10 17:22:02,0.001768,0.001886,0
2025-11-10 17:23:02,0.001886,0.001886,0
2025-11-10 17:24:02,0.002247,0.001886,0
2025-11-10 17:25:02,0.001886,0.001886,0
2025-11-10 17:26:02,0.00178,0.00178,0
2025-11-10 17:27:02,0.00178,0.00178,0
2025-11-10 17:28:02,0.001225,0.001225,0
2025-11-10 17:29:02,0.000961,0.001125,0
2025-11-10 17:30:02,0.000961,0.001125,0
2025-11-10 17:31:02,0.001125,0.001125,0
2025-11-10 17:32:02,0.001125,0.001125,0
2025-11-10 17:33:02,0.001125,0.001125,0
2025-11-10 17:34:02,0.001562,0.001125,0
2025-11-10 17:35:02,0.001562,0.001125,0
2025-11-10 17:36:02,0.001034,0.001034,0
2025-11-10 17:37:02,0.001013,0.001013,0
2025-11-10 17:38:02,0.000121,0.000121,0
2025-11-10 17:39:02,0.000121,0.000121,0
2025-11-10 17:40:02,0.000121,0.000121,0
2025-11-10 17:41:02,0.000273,0.000273,0
2025-11-10 17:42:02,0.000273,0.000273,0
2025-11-10 17:43:02,0.000773,0.000773,0
2025-11-10 17:44:02,0.000773,0.000773,0
2025-11-10 17:45:02,0.000773,0.000773,0
2025-11-10 17:46:02,0.001071,0.00097,0
2025-11-10 17:47:02,0.001071,0.00097,0
2025-11-10 17:48:02,0.00097,0.001071,0
2025-11-10 17:49:02,0.00097,0.00097,0
2025-11-10 17:50:02,0.001419,0.00097,0
2025-11-10 17:51:02,0.00097,0.001171,0
2025-11-10 17:52:02,0.001171,0.001171,0
2025-11-10 17:53:02,0.001171,0.00097,0
2025-11-10 17:54:02,0.000925,0.001171,0
2025-11-10 17:55:02,0.000925,0.001171,0
2025-11-10 17:56:02,0.001171,0.001171,0
2025-11-10 17:57:02,0.00145,0.00145,0
2025-11-10 17:58:02,0.00145,0.00145,0
2025-11-10 17:59:02,0.00145,0.00145,0
2025-11-10 18:00:02,0.001277,0.001277,0
2025-11-10 18:01:02,0.001277,0.001277,0
2025-11-10 18:02:02,0.001277,0.001277,0
2025-11-10 18:03:02,0.001556,0.001556,0
2025-11-10 18:04:02,0.001556,0.001556,0
2025-11-10 18:05:02,0.001795,0.001556,0
2025-11-10 18:06:02,0.001795,0.001601,0
2025-11-10 18:07:02,0.001556,0.001662,0
2025-11-10 18:08:02,0.001601,0.001662,0
2025-11-10 18:09:02,0.001662,0.001601,0
2025-11-10 18:10:02,0.001662,0.001601,0
2025-11-10 18:11:02,0.001601,0.001601,0
2025-11-10 18:12:02,0.001601,0.001601,0
2025-11-10 18:13:02,0.001219,0.001219,0
2025-11-10 18:14:02,0.001219,0.001219,0
2025-11-10 18:15:02,0.001037,0.001122,0
2025-11-10 18:16:02,0.001122,0.001122,0
2025-11-10 18:17:02,0.001122,0.001119,0
2025-11-10 18:18:02,0.001119,0.001119,0
2025-11-10 18:19:02,0.000661,0.000767,0
2025-11-10 18:20:02,0.000767,0.000767,0
2025-11-10 18:21:02,0.000767,0.000661,0
2025-11-10 18:22:02,0.000661,0.000661,0
2025-11-10 18:23:02,0.000661,0.000661,0
2025-11-10 18:24:02,0.000364,0.000364,0
2025-11-10 18:25:02,0.000364,0.000364,0
2025-11-10 18:26:02,0.000364,0.000364,0
2025-11-10 18:27:02,0.000458,0.000458,0
2025-11-10 18:28:02,0.000737,0.000737,0
2025-11-10 18:29:02,0.001049,0.000737,0
2025-11-10 18:30:02,0.000737,0.000737,0
2025-11-10 18:31:02,0.000737,0.000737,0
2025-11-10 18:32:02,0.00071,0.00071,0
2025-11-10 18:33:02,0.00071,0.00071,0
2025-11-10 18:34:02,0.000437,0.000437,0
2025-11-10 18:35:02,0.000437,0.000437,0
2025-11-10 18:36:02,0.000215,0.000215,0
2025-11-10 18:37:02,0.000206,0.000206,0
2025-11-10 18:38:02,0.000206,0.000206,0
2025-11-10 18:39:02,0.000206,0.000206,0
2025-11-10 18:40:02,0.000334,0.000334,0
2025-11-10 18:41:02,0.000588,0.000588,0
2025-11-10 18:42:02,0.000588,0.000588,0
2025-11-10 18:43:02,0.000597,0.000588,0
2025-11-10 18:44:02,0.000588,0.000588,0
2025-11-10 18:45:02,4.2e-05,4.2e-05,0
2025-11-10 18:46:02,4.2e-05,4.2e-05,0
2025-11-10 18:47:02,4.2e-05,4.2e-05,0
2025-11-10 18:48:02,4.2e-05,4.2e-05,0
2025-11-10 18:49:02,9.7e-05,4.2e-05,0
2025-11-10 18:50:02,9.7e-05,4.2e-05,0
2025-11-10 18:51:02,-0.000431,-0.000127,0
2025-11-10 18:52:02,-0.000127,-0.000409,0
2025-11-10 18:53:02,-0.000409,-0.000431,0
2025-11-10 18:54:02,-0.000431,-0.000409,0
2025-11-10 18:55:02,-0.000431,-0.000431,0
2025-11-10 18:56:02,-0.000409,-0.000431,0
2025-11-10 18:57:02,-0.000482,-0.000482,0
2025-11-10 18:58:02,-0.000482,-0.000482,0
2025-11-10 18:59:02,-0.000482,-0.000482,0
2025-11-10 19:00:02,-0.000312,-0.000403,0
2025-11-10 19:01:02,-0.000403,-0.000403,0
2025-11-10 19:02:02,-0.000403,-0.000403,0
2025-11-10 19:03:02,-0.000576,-0.000576,0
2025-11-10 19:04:02,-0.000576,-0.000576,0
2025-11-10 19:05:02,-0.000922,-0.000922,0
2025-11-10 19:06:02,-0.000976,-0.000976,0
2025-11-10 19:07:02,-0.000976,-0.000976,0
2025-11-10 19:08:02,-0.000976,-0.000976,0
2025-11-10 19:09:02,-0.000922,-0.000976,0
2025-11-10 19:10:02,-0.001022,-0.001022,0
2025-11-10 19:11:02,-0.001022,-0.001022,0
2025-11-10 19:12:02,-0.001101,-0.001101,0
2025-11-10 19:13:02,-0.001298,-0.001298,0
2025-11-10 19:14:02,-0.001298,-0.001298,0
2025-11-10 19:15:02,-0.001389,-0.001389,0
2025-11-10 19:16:02,-0.001641,-0.001641,0
2025-11-10 19:17:02,-0.001641,-0.001641,0
2025-11-10 19:18:02,-0.001641,-0.001641,0
2025-11-10 19:19:02,-0.001641,-0.001641,0
2025-11-10 19:20:02,-0.001407,-0.001407,0
2025-11-10 19:21:02,-0.001407,-0.001407,0
2025-11-10 19:22:02,-0.001407,-0.001407,0
2025-11-10 19:23:02,-0.001389,-0.001389,0
2025-11-10 19:24:02,-0.001292,-0.001292,0
2025-11-10 19:25:02,-0.001243,-0.001243,0
2025-11-10 19:26:02,-0.001243,-0.001243,0
2025-11-10 19:27:02,-0.001243,-0.001243,0
2025-11-10 19:28:02,-0.001359,-0.001359,0
2025-11-10 19:29:02,-0.001568,-0.001568,0
2025-11-10 19:30:02,-0.00168,-0.00168,0
2025-11-10 19:31:02,-0.001986,-0.001986,0
2025-11-10 19:32:02,-0.00202,-0.00202,0
2025-11-10 19:33:02,-0.002023,-0.002023,0
2025-11-10 19:34:02,-0.002162,-0.002162,0
2025-11-10 19:35:02,-0.002162,-0.002162,0
2025-11-10 19:36:02,-0.002426,-0.002426,0
2025-11-10 19:37:02,-0.002426,-0.002426,0
2025-11-10 19:38:02,-0.002611,-0.002611,0
2025-11-10 19:39:02,-0.002611,-0.002611,0
2025-11-10 19:40:02,-0.002611,-0.002611,0
2025-11-10 19:41:02,-0.002529,-0.002529,0
2025-11-10 19:42:02,-0.002141,-0.002141,0
2025-11-10 19:43:02,-0.002114,-0.002114,0
2025-11-10 19:44:02,-0.002114,-0.002114,0
2025-11-10 19:45:02,-0.002114,-0.002114,0
2025-11-10 19:46:02,-0.002077,-0.002114,0
2025-11-10 19:47:02,-0.002114,-0.002114,0
2025-11-10 19:48:02,-0.00225,-0.00225,0
2025-11-10 19:49:02,-0.002502,-0.00225,0
2025-11-10 19:50:02,-0.00225,-0.00225,0
2025-11-10 19:51:02,-0.002332,-0.00225,0
2025-11-10 19:52:02,-0.00225,-0.00225,0
2025-11-10 19:53:02,-0.002241,-0.002241,0
2025-11-10 19:54:02,-0.002141,-0.002141,0
2025-11-10 19:55:02,-0.002141,-0.002141,0
2025-11-10 19:56:02,-0.002141,-0.002141,0
2025-11-10 19:57:02,-0.002141,-0.002141,0
2025-11-10 19:58:02,-0.002684,-0.002517,0
2025-11-10 19:59:02,-0.002684,-0.002517,0
2025-11-10 20:00:02,-0.002517,-0.002517,0
2025-11-10 20:01:02,-0.002071,-0.002071,0
2025-11-10 20:02:02,-0.002071,-0.002071,0
2025-11-10 20:03:02,-0.002071,-0.002071,0
2025-11-10 20:04:02,-0.002456,-0.002456,0
2025-11-10 20:05:02,-0.002456,-0.002456,0
2025-11-10 20:06:02,-0.002608,-0.002608,0
2025-11-10 20:07:02,-0.002608,-0.002608,0
2025-11-10 20:08:02,-0.002657,-0.002657,0
2025-11-10 20:09:02,-0.002657,-0.002657,0
2025-11-10 20:10:02,-0.002966,-0.002966,0
2025-11-10 20:11:02,-0.002966,-0.002966,0
2025-11-10 20:12:02,-0.003178,-0.003178,0
2025-11-10 20:13:02,-0.003582,-0.003512,0
2025-11-10 20:14:02,-0.003582,-0.003582,0
2025-11-10 20:15:02,-0.003512,-0.003582,0
2025-11-10 20:16:02,-0.003712,-0.003512,0
2025-11-10 20:17:02,-0.003512,-0.003512,0
2025-11-10 20:18:02,-0.003512,-0.003618,0
2025-11-10 20:19:02,-0.003618,-0.003618,0
2025-11-10 20:20:02,-0.003651,-0.003618,0
2025-11-10 20:21:02,-0.003618,-0.003618,0
2025-11-10 20:22:02,-0.003618,-0.003651,0
2025-11-10 20:23:02,-0.003651,-0.003651,0
2025-11-10 20:24:02,-0.003857,-0.003839,0
2025-11-10 20:25:02,-0.003839,-0.003857,0
2025-11-10 20:26:02,-0.003857,-0.003857,0
2025-11-10 20:27:02,-0.004009,-0.004009,0
2025-11-10 20:28:02,-0.004009,-0.004009,0
2025-11-10 20:29:02,-0.004009,-0.004009,0
2025-11-10 20:30:02,-0.004376,-0.004376,0
2025-11-10 20:31:02,-0.004376,-0.004376,0
2025-11-10 20:32:02,-0.004379,-0.004379,0
2025-11-10 20:33:02,-0.004731,-0.004731,0
2025-11-10 20:34:02,-0.00477,-0.004731,0
2025-11-10 20:35:02,-0.00477,-0.004731,0
2025-11-10 20:36:02,-0.004731,-0.004731,0
2025-11-10 20:37:02,-0.004382,-0.004382,0
2025-11-10 20:38:02,-0.004234,-0.004234,0
2025-11-10 20:39:02,-0.004173,-0.004173,0
2025-11-10 20:40:02,-0.004109,-0.004109,0
2025-11-10 20:41:02,-0.004109,-0.004109,0
2025-11-10 20:42:02,-0.004109,-0.004109,0
2025-11-10 20:43:02,-0.004291,-0.004291,0
2025-11-10 20:44:02,-0.004525,-0.004525,0
2025-11-10 20:45:02,-0.004564,-0.004564,0
2025-11-10 20:46:02,-0.004743,-0.004743,0
2025-11-10 20:47:02,-0.004958,-0.004743,0
2025-11-10 20:48:02,-0.004958,-0.004958,0
2025-11-10 20:49:02,-0.004743,-0.004958,0
2025-11-10 20:50:02,-0.004958,-0.004958,0
2025-11-10 20:51:02,-0.005116,-0.004883,0
2025-11-10 20:52:02,-0.004883,-0.004958,0
2025-11-10 20:53:02,-0.004883,-0.005116,0
2025-11-10 20:54:02,-0.005122,-0.005122,0
2025-11-10 20:55:02,-0.005501,-0.005501,0
2025-11-10 20:56:02,-0.00568,-0.00568,0
2025-11-10 20:57:02,-0.00568,-0.00568,0
2025-11-10 20:58:02,-0.00568,-0.00568,0
2025-11-10 20:59:02,-0.004883,-0.004883,0
2025-11-10 21:00:02,-0.004883,-0.004883,0
2025-11-10 21:01:02,-0.004883,-0.004883,0
2025-11-10 21:02:02,-0.005337,-0.005337,0
2025-11-10 21:03:02,-0.005416,-0.005362,0
2025-11-10 21:04:02,-0.005416,-0.005416,0
2025-11-10 21:05:02,-0.005362,-0.005416,0
2025-11-10 21:06:02,-0.005416,-0.005362,0
2025-11-10 21:07:02,-0.005362,-0.005362,0
2025-11-10 21:08:02,-0.005077,-0.005201,0
2025-11-10 21:09:02,-0.005201,-0.005077,0
2025-11-10 21:10:02,-0.005077,-0.005077,0
2025-11-10 21:11:02,-0.00497,-0.005025,0
2025-11-10 21:12:02,-0.005025,-0.005025,0
2025-11-10 21:13:02,-0.005025,-0.005025,0
2025-11-10 21:14:02,-0.005025,-0.005025,0
2025-11-10 21:15:02,-0.005025,-0.005025,0
2025-11-10 21:16:02,-0.005589,-0.005589,0
2025-11-10 21:17:02,-0.005589,-0.005589,0
2025-11-10 21:18:02,-0.005589,-0.005589,0
2025-11-10 21:19:02,-0.005522,-0.005522,0
2025-11-10 21:20:02,-0.005522,-0.005522,0
2025-11-10 21:21:02,-0.005522,-0.005522,0
2025-11-10 21:22:02,-0.005777,-0.005522,0
2025-11-10 21:23:02,-0.005522,-0.005531,0
2025-11-10 21:24:02,-0.005531,-0.005531,0
2025-11-10 21:25:02,-0.005531,-0.005531,0
2025-11-10 21:26:02,-0.005531,-0.005531,0
2025-11-10 21:27:02,-0.005531,-0.005531,0
2025-11-10 21:28:02,-0.005592,-0.005592,0
2025-11-10 21:29:02,-0.005592,-0.005592,0
2025-11-10 21:30:02,-0.005814,-0.005592,0
2025-11-10 21:31:02,-0.005814,-0.005814,0
2025-11-10 21:32:02,-0.005592,-0.005814,0
2025-11-10 21:33:02,-0.005814,-0.005814,0
2025-11-10 21:34:02,-0.00592,-0.005844,0
2025-11-10 21:35:02,-0.00592,-0.005844,0
2025-11-10 21:36:02,-0.005844,-0.005844,0
2025-11-10 21:37:02,-0.005844,-0.005844,0
2025-11-10 21:38:02,-0.005531,-0.005531,0
2025-11-10 21:39:02,-0.005531,-0.005531,0
2025-11-10 21:40:02,-0.005531,-0.005531,0
2025-11-10 21:41:02,-0.005644,-0.005644,0
2025-11-10 21:42:02,-0.00571,-0.00571,0
2025-11-10 21:43:02,-0.00571,-0.00571,0
2025-11-10 21:44:02,-0.00571,-0.00571,0
2025-11-10 21:45:02,-0.005744,-0.005744,0
2025-11-10 21:46:02,-0.005744,-0.005744,0
2025-11-10 21:47:02,-0.006129,-0.006129,0
2025-11-10 21:48:02,-0.006144,-0.006144,0
2025-11-10 21:49:02,-0.006144,-0.006144,0
2025-11-10 21:50:02,-0.006144,-0.006144,0
2025-11-10 21:51:02,-0.006089,-0.006089,0
2025-11-10 21:52:02,-0.005889,-0.00605,0
2025-11-10 21:53:02,-0.005889,-0.00605,0
2025-11-10 21:54:02,-0.00605,-0.00605,0
2025-11-10 21:55:02,-0.006089,-0.00605,0
2025-11-10 21:56:02,-0.00605,-0.00605,0
2025-11-10 21:57:02,-0.00605,-0.00605,0
2025-11-10 21:58:02,-0.00605,-0.00605,0
2025-11-10 21:59:02,-0.006023,-0.006023,0
2025-11-10 22:00:02,-0.006023,-0.006023,0
2025-11-10 22:01:02,-0.005832,-0.006023,0
2025-11-10 22:02:02,-0.006086,-0.006023,0
2025-11-10 22:03:02,-0.005832,-0.006086,0
2025-11-10 22:04:02,-0.006086,-0.006086,0
2025-11-10 22:05:02,-0.006086,-0.006086,0
