sep=,

firmware launcher:,8.02
firmware GUI,407.03

Household ID:,308
Sensor ID:,29569
Sensor Type:,EXACTv2 
Start time:,2059-11-20 03:54:10
Stop time:,2059-12-08 13:35:10
Total number of logs:,26500
Maximum temperature:,49.42
Errors:,11376
Stove Name:,}
Cooking Events per day:,0.05
Cooking Time (min/day):,1.96
Number of days of cooking:,1

Timestamp,Usage EXACT 29569,Gradient EXACT 29569,Temperature EXACT 29569
2059-11-20 03:56:10,0,0.00,26.81
2059-11-20 03:58:10,0,0.00,26.81
2059-11-20 04:00:10,0,0.00,26.81
2059-11-20 04:02:10,0,0.00,26.81
2059-11-20 04:04:10,0,0.00,26.81
2059-11-20 04:06:10,0,-0.03,26.85
2059-11-20 04:08:10,0,-0.00,26.91
2059-11-20 04:10:10,0,-0.00,26.91
2059-11-20 04:12:10,0,-0.03,26.87
2059-11-20 04:14:10,0,-0.00,26.82
2059-11-20 04:16:10,0,-0.02,26.82
2059-11-20 04:18:10,0,-0.02,26.89
2059-11-20 04:20:10,0,-0.00,26.91
2059-11-20 04:22:10,0,-0.00,26.91
2059-11-20 04:24:10,0,-0.00,26.91
2059-11-20 04:26:10,0,-0.00,26.91
2059-11-20 04:28:10,0,-0.00,26.91
2059-11-20 04:30:10,0,-0.02,26.93
2059-11-20 04:32:10,0,-0.00,27.01
2059-11-20 04:34:10,0,-0.00,27.01
2059-11-20 04:36:10,0,-0.00,27.01
2059-11-20 04:38:10,0,-0.00,27.01
2059-11-20 04:40:10,0,-0.00,27.01
2059-11-20 04:42:10,0,-0.00,27.01
2059-11-20 04:44:10,0,-0.00,27.01
2059-11-20 04:46:10,0,-0.00,27.01
2059-11-20 04:48:10,0,-0.00,27.01
2059-11-20 04:50:10,0,-0.00,27.01
2059-11-20 04:52:10,0,-0.00,27.01
2059-11-20 04:54:10,0,-0.03,27.03
2059-11-20 04:56:10,0,-0.02,27.08
2059-11-20 04:58:10,0,-0.00,27.12
2059-11-20 05:00:10,0,-0.01,27.11
2059-11-20 05:02:10,0,-0.00,27.12
2059-11-20 05:04:10,0,-0.00,27.12
2059-11-20 05:06:10,0,-0.00,27.12
2059-11-20 05:08:10,0,-0.00,27.12
2059-11-20 05:10:10,0,-0.00,27.12
2059-11-20 05:12:10,0,-0.00,27.11
2059-11-20 05:14:10,0,-0.03,27.07
2059-11-20 05:16:10,0,-0.02,27.02
2059-11-20 05:18:10,0,-0.00,27.01
2059-11-20 05:20:10,0,-0.00,27.01
2059-11-20 05:22:10,0,-0.00,27.01
2059-11-20 05:24:10,0,-0.02,27.01
2059-11-20 05:26:10,0,-0.00,27.11
2059-11-20 05:28:10,0,-0.00,27.12
2059-11-20 05:30:10,0,-0.00,27.12
2059-11-20 05:32:10,0,-0.00,27.12
2059-11-20 05:34:10,0,-0.00,27.12
2059-11-20 05:36:10,0,-0.00,27.12
2059-11-20 05:38:10,0,-0.00,27.12
2059-11-20 05:40:10,0,-0.00,27.12
2059-11-20 05:42:10,0,-0.03,27.08
2059-11-20 05:44:10,0,-0.00,27.01
2059-11-20 05:46:10,0,-0.00,27.01
2059-11-20 05:48:10,0,-0.00,27.01
2059-11-20 05:50:10,0,-0.00,27.01
2059-11-20 05:52:10,0,-0.00,27.06
2059-11-20 05:54:10,0,-0.00,27.11
2059-11-20 05:56:10,0,-0.01,27.02
2059-11-20 05:58:10,0,-0.00,27.03
2059-11-20 06:00:10,0,-0.01,27.05
2059-11-20 06:02:10,0,-0.00,27.01
2059-11-20 06:04:10,0,-0.00,27.01
2059-11-20 06:06:10,0,-0.00,27.01
2059-11-20 06:08:10,0,-0.00,27.01
2059-11-20 06:10:10,0,-0.00,27.01
2059-11-20 06:12:10,0,-0.00,27.01
2059-11-20 06:14:10,0,-0.00,27.01
2059-11-20 06:16:10,0,-0.00,27.01
2059-11-20 06:18:10,0,-0.00,27.01
2059-11-20 06:20:10,0,-0.00,27.01
2059-11-20 06:22:10,0,-0.00,27.01
2059-11-20 06:24:10,0,-0.02,27.03
2059-11-20 06:26:10,0,-0.01,27.07
2059-11-20 06:28:10,0,-0.01,27.07
2059-11-20 06:30:10,0,-0.02,27.05
2059-11-20 06:32:10,0,-0.00,27.01
2059-11-20 06:34:10,0,-0.00,27.01
2059-11-20 06:36:10,0,-0.00,27.01
2059-11-20 06:38:10,0,-0.00,27.01
2059-11-20 06:40:10,0,-0.00,27.01
2059-11-20 06:42:10,0,-0.00,27.01
2059-11-20 06:44:10,0,-0.00,26.98
2059-11-20 06:46:10,0,-0.03,26.92
2059-11-20 06:48:10,0,-0.00,26.91
2059-11-20 06:50:10,0,-0.00,26.91
2059-11-20 06:52:10,0,-0.00,26.91
2059-11-20 06:54:10,0,-0.00,26.91
2059-11-20 06:56:10,0,-0.00,26.91
2059-11-20 06:58:10,0,-0.00,26.91
2059-11-20 07:00:10,0,-0.00,26.91
2059-11-20 07:02:10,0,-0.00,26.91
2059-11-20 07:04:10,0,-0.00,26.91
2059-11-20 07:06:10,0,-0.00,26.91
2059-11-20 07:08:10,0,-0.00,26.91
2059-11-20 07:10:10,0,-0.00,26.91
2059-11-20 07:12:10,0,-0.00,26.91
2059-11-20 07:14:10,0,-0.00,26.91
2059-11-20 07:16:10,0,-0.00,26.91
2059-11-20 07:18:10,0,0.02,26.86
2059-11-20 07:20:10,0,0.01,26.86
2059-11-20 07:22:10,0,0.03,26.91
2059-11-20 07:24:10,0,0.00,26.91
2059-11-20 07:26:10,0,0.00,26.91
2059-11-20 07:28:10,0,0.00,26.91
2059-11-20 07:30:10,0,0.00,26.91
2059-11-20 07:32:10,0,0.00,26.91
2059-11-20 07:34:10,0,0.00,26.91
2059-11-20 07:36:10,0,0.00,26.91
2059-11-20 07:38:10,0,0.00,26.91
2059-11-20 07:40:10,0,0.00,26.91
2059-11-20 07:42:10,0,0.00,26.91
2059-11-20 07:44:10,0,0.00,26.91
2059-11-20 07:46:10,0,0.00,26.91
2059-11-20 07:48:10,0,0.00,26.91
2059-11-20 07:50:10,0,0.00,26.91
2059-11-20 07:52:10,0,0.00,26.91
2059-11-20 07:54:10,0,0.00,26.91
2059-11-20 07:56:10,0,-0.01,26.90
2059-11-20 07:58:10,0,-0.01,26.84
2059-11-20 08:00:10,0,-0.00,26.81
2059-11-20 08:02:10,0,-0.00,26.81
2059-11-20 08:04:10,0,-0.00,26.81
2059-11-20 08:06:10,0,-0.00,26.81
2059-11-20 08:08:10,0,-0.00,26.77
2059-11-20 08:10:10,0,-0.00,26.70
2059-11-20 08:12:10,0,-0.00,26.70
2059-11-20 08:14:10,0,-0.00,26.70
2059-11-20 08:16:10,0,-0.00,26.70
2059-11-20 08:18:10,0,-0.00,26.70
2059-11-20 08:20:10,0,-0.00,26.70
2059-11-20 08:22:10,0,-0.00,26.70
2059-11-20 08:24:10,0,-0.00,26.70
2059-11-20 08:26:10,0,0.03,26.81
2059-11-20 08:28:10,0,0.00,26.81
2059-11-20 08:30:10,0,0.01,26.82
2059-11-20 08:32:10,0,0.00,26.91
2059-11-20 08:34:10,0,0.00,26.91
2059-11-20 08:36:10,0,0.01,26.93
2059-11-20 08:38:10,0,0.02,27.01
2059-11-20 08:40:10,0,0.00,27.01
2059-11-20 08:42:10,0,0.00,27.01
2059-11-20 08:44:10,0,0.01,26.98
2059-11-20 08:46:10,0,0.03,26.94
2059-11-20 08:48:10,0,0.00,26.91
2059-11-20 08:50:10,0,0.00,26.91
2059-11-20 08:52:10,0,0.00,26.91
2059-11-20 08:54:10,0,0.00,26.91
2059-11-20 08:56:10,0,0.03,26.91
2059-11-20 08:58:10,0,0.01,26.84
2059-11-20 09:00:10,0,0.02,26.83
2059-11-20 09:02:10,0,0.00,26.81
2059-11-20 09:04:10,0,0.00,26.81
2059-11-20 09:06:10,0,0.00,26.81
2059-11-20 09:08:10,0,0.00,26.81
2059-11-20 09:10:10,0,0.00,26.81
2059-11-20 09:12:10,0,0.05,26.78
2059-11-20 09:14:10,0,0.00,26.70
2059-11-20 09:16:10,0,0.00,26.70
2059-11-20 09:18:10,0,0.01,26.70
2059-11-20 09:20:10,0,0.00,26.66
2059-11-20 09:22:10,0,0.00,26.63
2059-11-20 09:24:10,0,0.00,26.61
2059-11-20 09:26:10,0,0.00,26.60
2059-11-20 09:28:10,0,0.00,26.60
2059-11-20 09:30:10,0,0.00,26.60
2059-11-20 09:32:10,0,0.00,26.60
2059-11-20 09:34:10,0,0.00,26.59
2059-11-20 09:36:10,0,-0.04,26.54
2059-11-20 09:38:10,0,0.02,26.60
2059-11-20 09:40:10,0,0.00,26.60
2059-11-20 09:42:10,0,0.03,26.70
2059-11-20 09:44:10,0,0.04,26.75
2059-11-20 09:46:10,0,0.01,26.82
2059-11-20 09:48:10,0,0.00,26.91
2059-11-20 09:50:10,0,0.05,27.01
2059-11-20 09:52:10,0,0.00,27.01
2059-11-20 09:54:10,0,0.05,27.12
2059-11-20 09:56:10,0,0.00,27.12
2059-11-20 09:58:10,0,0.00,27.12
2059-11-20 10:00:10,0,0.00,27.12
2059-11-20 10:02:10,0,0.07,27.22
2059-11-20 10:04:10,0,0.01,27.22
2059-11-20 10:06:10,0,0.00,27.22
2059-11-20 10:08:10,0,0.07,27.33
2059-11-20 10:10:10,0,0.01,27.33
2059-11-20 10:12:10,0,0.00,27.33
2059-11-20 10:14:10,0,0.00,27.33
2059-11-20 10:16:10,0,0.00,27.33
2059-11-20 10:18:10,0,0.01,27.33
2059-11-20 10:20:10,0,0.00,27.33
2059-11-20 10:22:10,0,0.05,27.28
2059-11-20 10:24:10,0,0.00,27.22
2059-11-20 10:26:10,0,0.00,27.22
2059-11-20 10:28:10,0,0.00,27.22
2059-11-20 10:30:10,0,0.00,27.22
2059-11-20 10:32:10,0,0.05,27.20
2059-11-20 10:34:10,0,0.01,27.12
2059-11-20 10:36:10,0,0.00,27.12
2059-11-20 10:38:10,0,0.00,27.12
2059-11-20 10:40:10,0,0.02,27.08
2059-11-20 10:42:10,0,0.00,27.01
2059-11-20 10:44:10,0,0.00,27.01
2059-11-20 10:46:10,0,0.00,27.01
2059-11-20 10:48:10,0,-0.03,26.93
2059-11-20 10:50:10,0,-0.00,26.91
2059-11-20 10:52:10,0,-0.00,26.91
2059-11-20 10:54:10,0,-0.00,26.91
2059-11-20 10:56:10,0,0.02,26.83
2059-11-20 10:58:10,0,0.00,26.81
2059-11-20 11:00:10,0,0.00,26.81
2059-11-20 11:02:10,0,0.01,26.81
2059-11-20 11:04:10,0,0.00,26.72
2059-11-20 11:06:10,0,0.00,26.70
2059-11-20 11:08:10,0,0.00,26.70
2059-11-20 11:10:10,0,0.00,26.70
2059-11-20 11:12:10,0,-0.01,26.66
2059-11-20 11:14:10,0,0.01,26.61
2059-11-20 11:16:10,0,0.00,26.60
2059-11-20 11:18:10,0,0.00,26.60
2059-11-20 11:20:10,0,0.00,26.60
2059-11-20 11:22:10,0,-0.03,26.52
2059-11-20 11:24:10,0,-0.00,26.49
2059-11-20 11:26:10,0,-0.00,26.49
2059-11-20 11:28:10,0,-0.00,26.49
2059-11-20 11:30:10,0,-0.00,26.49
2059-11-20 11:32:10,0,0.04,26.45
2059-11-20 11:34:10,0,0.00,26.39
2059-11-20 11:36:10,0,0.00,26.39
2059-11-20 11:38:10,0,0.00,26.39
2059-11-20 11:40:10,0,0.00,26.39
2059-11-20 11:42:10,0,0.01,26.34
2059-11-20 11:44:10,0,0.00,26.29
2059-11-20 11:46:10,0,0.00,26.29
2059-11-20 11:48:10,0,0.00,26.29
2059-11-20 11:50:10,0,0.00,26.29
2059-11-20 11:52:10,0,0.00,26.29
2059-11-20 11:54:10,0,0.02,26.23
2059-11-20 11:56:10,0,0.00,26.18
2059-11-20 11:58:10,0,0.00,26.18
2059-11-20 12:00:10,0,0.00,26.18
2059-11-20 12:02:10,0,0.00,26.18
2059-11-20 12:04:10,0,0.00,26.18
2059-11-20 12:06:10,0,0.03,26.18
2059-11-20 12:08:10,0,0.00,26.10
2059-11-20 12:10:10,0,0.00,26.08
2059-11-20 12:12:10,0,0.00,26.08
2059-11-20 12:14:10,0,0.00,26.08
2059-11-20 12:16:10,0,0.00,26.08
2059-11-20 12:18:10,0,0.00,26.08
2059-11-20 12:20:10,0,0.00,26.08
2059-11-20 12:22:10,0,0.01,26.02
2059-11-20 12:24:10,0,0.00,25.98
2059-11-20 12:26:10,0,0.00,25.98
2059-11-20 12:28:10,0,0.00,25.98
2059-11-20 12:30:10,0,0.00,25.98
2059-11-20 12:32:10,0,0.00,25.98
2059-11-20 12:34:10,0,0.00,25.98
2059-11-20 12:36:10,0,0.01,25.98
2059-11-20 12:38:10,0,0.00,25.91
2059-11-20 12:40:10,0,0.01,25.89
2059-11-20 12:42:10,0,0.00,25.87
2059-11-20 12:44:10,0,0.00,25.87
2059-11-20 12:46:10,0,0.00,25.87
2059-11-20 12:48:10,0,0.00,25.87
2059-11-20 12:50:10,0,0.00,25.87
2059-11-20 12:52:10,0,0.00,25.87
2059-11-20 12:54:10,0,0.02,25.87
2059-11-20 12:56:10,0,0.00,25.80
2059-11-20 12:58:10,0,0.00,25.78
2059-11-20 13:00:10,0,0.00,25.77
2059-11-20 13:02:10,0,0.00,25.77
2059-11-20 13:04:10,0,0.00,25.77
2059-11-20 13:06:10,0,0.00,25.77
2059-11-20 13:08:10,0,0.00,25.77
2059-11-20 13:10:10,0,0.00,25.77
2059-11-20 13:12:10,0,0.00,25.77
2059-11-20 13:14:10,0,0.01,25.77
2059-11-20 13:16:10,0,0.00,25.71
2059-11-20 13:18:10,0,0.00,25.68
2059-11-20 13:20:10,0,0.00,25.66
2059-11-20 13:22:10,0,0.00,25.66
2059-11-20 13:24:10,0,0.00,25.66
2059-11-20 13:26:10,0,0.00,25.66
2059-11-20 13:28:10,0,0.00,25.66
2059-11-20 13:30:10,0,0.00,25.66
2059-11-20 13:32:10,0,0.00,25.66
2059-11-20 13:34:10,0,0.00,25.66
2059-11-20 13:36:10,0,0.00,25.66
2059-11-20 13:38:10,0,0.02,25.63
2059-11-20 13:40:10,0,0.00,25.60
2059-11-20 13:42:10,0,0.00,25.57
2059-11-20 13:44:10,0,0.00,25.56
2059-11-20 13:46:10,0,0.00,25.56
2059-11-20 13:48:10,0,0.00,25.56
2059-11-20 13:50:10,0,0.00,25.56
2059-11-20 13:52:10,0,0.00,25.56
2059-11-20 13:54:10,0,0.00,25.56
2059-11-20 13:56:10,0,0.00,25.56
2059-11-20 13:58:10,0,0.00,25.56
2059-11-20 14:00:10,0,0.01,25.56
2059-11-20 14:02:10,0,0.00,25.50
2059-11-20 14:04:10,0,0.00,25.48
2059-11-20 14:06:10,0,0.00,25.47
2059-11-20 14:08:10,0,0.00,25.46
2059-11-20 14:10:10,0,0.00,25.46
2059-11-20 14:12:10,0,0.00,25.46
2059-11-20 14:14:10,0,0.00,25.46
2059-11-20 14:16:10,0,0.00,25.46
2059-11-20 14:18:10,0,0.00,25.46
2059-11-20 14:20:10,0,0.00,25.46
2059-11-20 14:22:10,0,0.00,25.46
2059-11-20 14:24:10,0,0.00,25.46
2059-11-20 14:26:10,0,0.00,25.46
2059-11-20 14:28:10,0,0.00,25.46
2059-11-20 14:30:10,0,0.01,25.42
2059-11-20 14:32:10,0,0.00,25.36
2059-11-20 14:34:10,0,0.00,25.36
2059-11-20 14:36:10,0,0.00,25.36
2059-11-20 14:38:10,0,0.00,25.36
2059-11-20 14:40:10,0,0.00,25.36
2059-11-20 14:42:10,0,0.00,25.36
2059-11-20 14:44:10,0,0.00,25.36
2059-11-20 14:46:10,0,0.00,25.36
2059-11-20 14:48:10,0,0.00,25.36
2059-11-20 14:50:10,0,0.00,25.36
2059-11-20 14:52:10,0,0.00,25.36
2059-11-20 14:54:10,0,0.00,25.36
2059-11-20 14:56:10,0,0.00,25.36
2059-11-20 14:58:10,0,0.02,25.34
2059-11-20 15:00:10,0,0.00,25.29
2059-11-20 15:02:10,0,0.00,25.27
2059-11-20 15:04:10,0,0.00,25.25
2059-11-20 15:06:10,0,0.00,25.25
2059-11-20 15:08:10,0,0.00,25.25
2059-11-20 15:10:10,0,0.00,25.25
2059-11-20 15:12:10,0,0.00,25.25
2059-11-20 15:14:10,0,0.00,25.25
2059-11-20 15:16:10,0,0.00,25.25
2059-11-20 15:18:10,0,0.00,25.25
2059-11-20 15:20:10,0,0.00,25.25
2059-11-20 15:22:10,0,0.00,25.25
2059-11-20 15:24:10,0,0.00,25.25
2059-11-20 15:26:10,0,0.00,25.25
2059-11-20 15:28:10,0,0.00,25.25
2059-11-20 15:30:10,0,0.00,25.25
2059-11-20 15:32:10,0,0.02,25.22
2059-11-20 15:34:10,0,0.00,25.18
2059-11-20 15:36:10,0,0.00,25.19
2059-11-20 15:38:10,0,0.01,25.17
2059-11-20 15:40:10,0,0.00,25.15
2059-11-20 15:42:10,0,0.00,25.15
2059-11-20 15:44:10,0,0.00,25.15
2059-11-20 15:46:10,0,0.00,25.15
2059-11-20 15:48:10,0,0.00,25.15
2059-11-20 15:50:10,0,0.00,25.15
2059-11-20 15:52:10,0,0.00,25.15
2059-11-20 15:54:10,0,0.00,25.15
2059-11-20 15:56:10,0,0.00,25.15
2059-11-20 15:58:10,0,0.00,25.15
2059-11-20 16:00:10,0,0.00,25.15
2059-11-20 16:02:10,0,0.00,25.15
2059-11-20 16:04:10,0,0.00,25.15
2059-11-20 16:06:10,0,0.00,25.15
2059-11-20 16:08:10,0,0.01,25.11
2059-11-20 16:10:10,0,-0.01,25.08
2059-11-20 16:12:10,0,-0.00,25.07
2059-11-20 16:14:10,0,-0.00,25.05
2059-11-20 16:16:10,0,-0.00,25.05
2059-11-20 16:18:10,0,-0.00,25.05
2059-11-20 16:20:10,0,-0.00,25.05
2059-11-20 16:22:10,0,-0.00,25.05
2059-11-20 16:24:10,0,-0.00,25.05
2059-11-20 16:26:10,0,-0.00,25.05
2059-11-20 16:28:10,0,-0.00,25.05
2059-11-20 16:30:10,0,-0.00,25.05
2059-11-20 16:32:10,0,-0.00,25.05
2059-11-20 16:34:10,0,-0.00,25.05
2059-11-20 16:36:10,0,-0.00,25.03
2059-11-20 16:38:10,0,-0.00,25.01
2059-11-20 16:40:10,0,-0.00,25.01
2059-11-20 16:42:10,0,0.01,25.00
2059-11-20 16:44:10,0,0.00,24.95
2059-11-20 16:46:10,0,0.00,24.94
2059-11-20 16:48:10,0,0.00,24.94
2059-11-20 16:50:10,0,0.00,24.94
2059-11-20 16:52:10,0,0.00,24.94
2059-11-20 16:54:10,0,0.00,24.94
2059-11-20 16:56:10,0,0.00,24.94
2059-11-20 16:58:10,0,0.00,24.94
2059-11-20 17:00:10,0,0.00,24.94
2059-11-20 17:02:10,0,0.00,24.94
2059-11-20 17:04:10,0,0.00,24.94
2059-11-20 17:06:10,0,0.00,24.94
2059-11-20 17:08:10,0,0.00,24.94
2059-11-20 17:10:10,0,0.00,24.94
2059-11-20 17:12:10,0,0.00,24.94
2059-11-20 17:14:10,0,0.00,24.94
2059-11-20 17:16:10,0,0.00,24.94
2059-11-20 17:18:10,0,0.02,24.93
2059-11-20 17:20:10,0,0.00,24.86
2059-11-20 17:22:10,0,0.00,24.84
2059-11-20 17:24:10,0,0.00,24.84
2059-11-20 17:26:10,0,0.00,24.84
2059-11-20 17:28:10,0,0.00,24.84
2059-11-20 17:30:10,0,0.00,24.84
2059-11-20 17:32:10,0,0.00,24.84
2059-11-20 17:34:10,0,0.00,24.84
2059-11-20 17:36:10,0,0.00,24.84
2059-11-20 17:38:10,0,0.00,24.84
2059-11-20 17:40:10,0,0.00,24.84
2059-11-20 17:42:10,0,0.00,24.84
2059-11-20 17:44:10,0,0.00,24.84
2059-11-20 17:46:10,0,0.00,24.84
2059-11-20 17:48:10,0,0.00,24.84
2059-11-20 17:50:10,0,0.00,24.84
2059-11-20 17:52:10,0,0.00,24.84
2059-11-20 17:54:10,0,0.00,24.84
2059-11-20 17:56:10,0,0.00,24.84
2059-11-20 17:58:10,0,0.00,24.84
2059-11-20 18:00:10,0,0.00,24.84
2059-11-20 18:02:10,0,0.00,24.83
2059-11-20 18:04:10,0,0.01,24.78
2059-11-20 18:06:10,0,0.00,24.74
2059-11-20 18:08:10,0,0.00,24.74
2059-11-20 18:10:10,0,0.00,24.74
2059-11-20 18:12:10,0,0.00,24.74
2059-11-20 18:14:10,0,0.00,24.74
2059-11-20 18:16:10,0,0.00,24.74
2059-11-20 18:18:10,0,0.00,24.74
2059-11-20 18:20:10,0,0.00,24.74
2059-11-20 18:22:10,0,0.00,24.74
2059-11-20 18:24:10,0,0.00,24.74
2059-11-20 18:26:10,0,0.00,24.74
2059-11-20 18:28:10,0,0.00,24.74
2059-11-20 18:30:10,0,0.00,24.74
2059-11-20 18:32:10,0,0.00,24.74
2059-11-20 18:34:10,0,0.00,24.74
2059-11-20 18:36:10,0,0.00,24.74
2059-11-20 18:38:10,0,0.00,24.74
2059-11-20 18:40:10,0,-0.01,24.73
2059-11-20 18:42:10,0,-0.00,24.73
2059-11-20 18:44:10,0,-0.02,24.68
2059-11-20 18:46:10,0,-0.00,24.64
2059-11-20 18:48:10,0,-0.00,24.64
2059-11-20 18:50:10,0,-0.00,24.64
2059-11-20 18:52:10,0,-0.00,24.64
2059-11-20 18:54:10,0,-0.00,24.64
2059-11-20 18:56:10,0,-0.00,24.64
2059-11-20 18:58:10,0,-0.00,24.64
2059-11-20 19:00:10,0,-0.00,24.64
2059-11-20 19:02:10,0,-0.00,24.64
2059-11-20 19:04:10,0,-0.00,24.64
2059-11-20 19:06:10,0,-0.00,24.64
2059-11-20 19:08:10,0,-0.00,24.64
2059-11-20 19:10:10,0,-0.00,24.64
2059-11-20 19:12:10,0,-0.00,24.64
2059-11-20 19:14:10,0,-0.00,24.64
2059-11-20 19:16:10,0,-0.00,24.64
2059-11-20 19:18:10,0,-0.00,24.64
2059-11-20 19:20:10,0,-0.00,24.60
2059-11-20 19:22:10,0,-0.00,24.53
2059-11-20 19:24:10,0,-0.00,24.53
2059-11-20 19:26:10,0,-0.00,24.53
2059-11-20 19:28:10,0,-0.00,24.53
2059-11-20 19:30:10,0,-0.00,24.53
2059-11-20 19:32:10,0,-0.00,24.58
2059-11-20 19:34:10,0,0.04,24.89
2059-11-20 19:36:10,0,0.11,25.61
2059-11-20 19:38:10,1,0.19,26.70
2059-11-20 19:40:10,1,0.26,28.08
2059-11-20 19:42:10,1,0.34,29.64
2059-11-20 19:44:10,1,0.32,31.27
2059-11-20 19:46:10,1,0.33,33.02
2059-11-20 19:48:10,1,0.41,34.80
2059-11-20 19:50:10,1,0.45,36.48
2059-11-20 19:52:10,1,0.46,37.94
2059-11-20 19:54:10,1,0.52,39.50
2059-11-20 19:56:10,1,0.54,40.96
2059-11-20 19:58:10,1,0.56,42.16
2059-11-20 20:00:10,1,0.51,43.24
2059-11-20 20:02:10,1,0.51,44.28
2059-11-20 20:04:10,1,0.52,45.27
2059-11-20 20:06:10,1,0.53,46.07
2059-11-20 20:08:10,1,0.59,46.76
2059-11-20 20:10:10,1,0.55,47.03
2059-11-20 20:12:10,1,0.55,47.45
2059-11-20 20:14:10,0,0.55,47.72
2059-11-20 20:16:10,0,0.55,48.00
2059-11-20 20:18:10,0,0.55,48.28
2059-11-20 20:20:10,0,0.56,48.57
2059-11-20 20:22:10,0,0.58,48.85
2059-11-20 20:24:10,0,0.56,49.13
2059-11-20 20:26:10,0,0.57,49.35
2059-11-20 20:28:10,0,0.52,49.42
2059-11-20 20:30:10,0,0.47,49.35
2059-11-20 20:32:10,0,0.56,49.35
2059-11-20 20:34:10,0,0.50,49.12
2059-11-20 20:36:10,0,0.49,48.85
2059-11-20 20:38:10,0,0.47,48.35
2059-11-20 20:40:10,0,0.42,47.79
2059-11-20 20:42:10,0,0.35,46.96
2059-11-20 20:44:10,0,0.33,46.01
2059-11-20 20:46:10,0,0.30,44.79
2059-11-20 20:48:10,0,0.26,43.56
2059-11-20 20:50:10,0,0.14,42.28
2059-11-20 20:52:10,0,0.17,41.08
2059-11-20 20:54:10,0,0.15,39.89
2059-11-20 20:56:10,0,0.17,38.84
2059-11-20 20:58:10,0,0.12,37.82
2059-11-20 21:00:10,0,0.11,37.00
2059-11-20 21:02:10,0,0.11,36.08
2059-11-20 21:04:10,0,0.13,35.25
2059-11-20 21:06:10,0,0.11,34.54
2059-11-20 21:08:10,0,0.11,33.86
2059-11-20 21:10:10,0,0.07,33.19
2059-11-20 21:12:10,0,0.05,32.58
2059-11-20 21:14:10,0,0.05,31.98
2059-11-20 21:16:10,0,0.10,31.49
2059-11-20 21:18:10,0,0.09,31.04
2059-11-20 21:20:10,0,0.01,30.51
2059-11-20 21:22:10,0,0.09,30.19
2059-11-20 21:24:10,0,0.10,29.76
2059-11-20 21:26:10,0,0.01,29.22
2059-11-20 21:28:10,0,0.00,28.80
2059-11-20 21:30:10,0,0.01,28.45
2059-11-20 21:32:10,0,0.07,28.20
2059-11-20 21:34:10,0,0.03,27.94
2059-11-20 21:36:10,0,0.08,27.69
2059-11-20 21:38:10,0,0.05,27.48
2059-11-20 21:40:10,0,0.01,27.28
2059-11-20 21:42:10,0,0.05,27.17
2059-11-20 21:44:10,0,0.05,27.01
2059-11-20 21:46:10,0,0.05,26.91
2059-11-20 21:48:10,0,0.00,26.81
2059-11-20 21:50:10,0,0.00,26.81
2059-11-20 21:52:10,0,0.00,26.81
2059-11-20 21:54:10,0,0.05,26.87
2059-11-20 21:56:10,0,0.01,26.91
2059-11-20 21:58:10,0,0.05,27.01
2059-11-20 22:00:10,0,0.05,27.12
2059-11-20 22:02:10,0,0.09,27.27
2059-11-20 22:04:10,0,0.03,27.38
2059-11-20 22:06:10,0,0.09,27.59
2059-11-20 22:08:10,0,0.10,27.80
2059-11-20 22:10:10,0,0.10,28.01
2059-11-20 22:12:10,0,0.10,28.22
2059-11-20 22:14:10,0,0.10,28.43
2059-11-20 22:16:10,0,0.11,28.64
2059-11-20 22:18:10,0,0.11,28.85
2059-11-20 22:20:10,0,0.11,28.91
2059-11-20 22:22:10,0,0.11,29.07
2059-11-20 22:24:10,0,0.11,29.23
2059-11-20 22:26:10,0,0.11,29.33
2059-11-20 22:28:10,0,0.11,29.38
2059-11-20 22:30:10,0,0.11,29.60
2059-11-20 22:32:10,0,0.11,29.81
2059-11-20 22:34:10,0,0.11,30.03
2059-11-20 22:36:10,0,0.11,30.19
2059-11-20 22:38:10,0,0.11,30.30
2059-11-20 22:40:10,0,0.11,30.35
2059-11-20 22:42:10,0,0.11,30.41
2059-11-20 22:44:10,0,0.11,30.35
2059-11-20 22:46:10,0,0.12,30.29
2059-11-20 22:48:10,0,0.11,30.19
2059-11-20 22:50:10,0,0.11,30.19
2059-11-20 22:52:10,0,0.07,30.05
2059-11-20 22:54:10,0,0.10,29.97
