sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10536
Sensor ID:,29539
Sensor Type:,EXACTv2 
Start time:,2025-11-24 15:26:42
Stop time:,2025-11-29 10:58:42
Total number of logs:,6932
Maximum temperature:,110.95
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,2.7
Cooking Time (min/day):,219.84
Number of days of cooking:,4

Timestamp,Usage EXACT 29539,Gradient EXACT 29539,Temperature EXACT 29539
2025-11-24 15:28:42,0,0.12,37.59
2025-11-24 15:30:42,0,0.11,37.35
2025-11-24 15:32:42,0,0.11,37.00
2025-11-24 15:34:42,0,0.22,36.83
2025-11-24 15:36:42,0,0.12,36.48
2025-11-24 15:38:42,0,0.11,36.19
2025-11-24 15:40:42,0,0.13,35.96
2025-11-24 15:42:42,0,0.11,35.61
2025-11-24 15:44:42,0,0.11,35.16
2025-11-24 15:46:42,0,0.11,34.93
2025-11-24 15:48:42,0,0.11,34.93
2025-11-24 15:50:42,0,0.11,34.59
2025-11-24 15:52:42,0,0.11,34.31
2025-11-24 15:54:42,0,0.16,34.08
2025-11-24 15:56:42,0,0.14,33.92
2025-11-24 15:58:42,0,0.11,33.81
2025-11-24 16:00:42,0,0.11,33.92
2025-11-24 16:02:42,0,0.11,33.86
2025-11-24 16:04:42,0,0.11,33.63
2025-11-24 16:06:42,0,0.11,33.52
2025-11-24 16:08:42,0,0.11,33.52
2025-11-24 16:10:42,0,0.11,33.58
2025-11-24 16:12:42,0,0.16,33.69
2025-11-24 16:14:42,0,0.11,33.69
2025-11-24 16:16:42,0,0.11,33.58
2025-11-24 16:18:42,0,0.11,33.58
2025-11-24 16:20:42,0,0.06,33.52
2025-11-24 16:22:42,0,0.10,33.47
2025-11-24 16:24:42,0,0.11,33.36
2025-11-24 16:26:42,0,0.08,33.33
2025-11-24 16:28:42,0,0.11,33.19
2025-11-24 16:30:42,0,0.11,33.08
2025-11-24 16:32:42,0,0.11,32.86
2025-11-24 16:34:42,0,0.11,32.81
2025-11-24 16:36:42,0,0.06,32.76
2025-11-24 16:38:42,0,0.04,32.68
2025-11-24 16:40:42,0,0.10,32.52
2025-11-24 16:42:42,0,0.10,32.36
