sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,313
Sensor ID:,25059
Sensor Type:,FUELv2 
Start time:,2025-11-15 12:49:23
Stop time:,2025-12-03 12:45:23
Total number of logs:,25916
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.16

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-15 12:50:23,0.000839,,0.0
2025-11-15 12:51:23,0.000839,,0.0
2025-11-15 12:52:23,0.000821,0.000839,0.0
2025-11-15 12:53:23,0.000821,0.000839,0.0
2025-11-15 12:54:23,0.000839,0.000821,0.0
2025-11-15 12:55:23,0.000995,0.000839,0.0
2025-11-15 12:56:23,0.000821,0.000995,0.0
2025-11-15 12:57:23,0.000995,0.000995,0.0
2025-11-15 12:58:23,0.000995,0.000995,0.0
2025-11-15 12:59:23,0.001334,0.001334,0.0
2025-11-15 13:00:23,0.001545,0.001545,0.0
2025-11-15 13:01:23,6.659094,6.659094,0.0
2025-11-15 13:02:23,7.044379,7.044379,0.0
2025-11-15 13:03:23,7.046854,7.046854,0.0
2025-11-15 13:04:23,7.047631,7.047631,0.0
2025-11-15 13:05:23,7.047631,7.047631,0.0
2025-11-15 13:06:23,7.047809,7.047809,0.0
2025-11-15 13:07:23,7.048219,7.048219,0.0
2025-11-15 13:08:23,7.048449,7.048449,0.0
2025-11-15 13:09:23,7.048598,7.048598,0.0
2025-11-15 13:10:23,7.048828,7.048828,0.0
2025-11-15 13:11:23,7.048949,7.048949,0.0
2025-11-15 13:12:23,7.049052,7.049052,0.0
2025-11-15 13:13:23,7.049319,7.049319,0.0
2025-11-15 13:14:23,7.049319,7.049319,0.0
2025-11-15 13:15:23,7.049319,7.049319,0.0
2025-11-15 13:16:23,7.049319,7.049319,0.0
2025-11-15 13:17:23,7.049319,7.049319,0.0
2025-11-15 13:18:23,7.049425,7.049425,0.0
2025-11-15 13:19:23,7.049425,7.049425,0.0
