sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10332
Sensor ID:,25821
Sensor Type:,FUELv2 
Start time:,2025-11-21 14:15:41
Stop time:,2025-12-04 13:39:41
Total number of logs:,18684
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.51

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-21 14:16:41,-0.000108,,0.0
2025-11-21 14:17:41,-0.000108,,0.0
2025-11-21 14:18:41,-0.000108,-0.000108,0.0
2025-11-21 14:19:41,0.001186,0.001186,0.0
2025-11-21 14:20:41,0.937517,0.937517,0.0
2025-11-21 14:21:41,2.494091,2.494091,0.0
2025-11-21 14:22:41,4.35815,4.35815,0.0
2025-11-21 14:23:41,4.361967,4.361967,0.0
2025-11-21 14:24:41,4.361967,4.361967,0.0
2025-11-21 14:25:41,4.361967,4.361967,0.0
2025-11-21 14:26:41,4.361341,4.361341,0.0
2025-11-21 14:27:41,4.361341,4.361341,0.0
2025-11-21 14:28:41,4.360902,4.360914,0.0
2025-11-21 14:29:41,4.360902,4.360902,0.0
2025-11-21 14:30:41,4.360914,4.360902,0.0
2025-11-21 14:31:41,4.360515,4.360515,0.0
2025-11-21 14:32:41,4.360515,4.360515,0.0
2025-11-21 14:33:41,4.360515,4.360515,0.0
2025-11-21 14:34:41,4.360902,4.360515,0.0
2025-11-21 14:35:41,4.360515,4.360515,0.0
2025-11-21 14:36:41,4.360078,4.360078,0.0
2025-11-21 14:37:41,4.359828,4.359828,0.0
2025-11-21 14:38:41,4.3598,4.3598,0.0
2025-11-21 14:39:41,4.3598,4.3598,0.0
2025-11-21 14:40:41,4.3598,4.3598,0.0
2025-11-21 14:41:41,4.359375,4.359375,0.0
2025-11-21 14:42:41,4.358704,4.358704,0.0
2025-11-21 14:43:41,4.358481,4.358481,0.0
2025-11-21 14:44:41,4.358481,4.358481,0.0
2025-11-21 14:45:41,4.358462,4.358481,0.0
2025-11-21 14:46:41,4.358515,4.358515,0.0
2025-11-21 14:47:41,4.358515,4.358515,0.0
2025-11-21 14:48:41,4.358614,4.358614,0.0
2025-11-21 14:49:41,4.358614,4.358614,0.0
2025-11-21 14:50:41,4.358871,4.358654,0.0
2025-11-21 14:51:41,4.358871,4.358654,0.0
2025-11-21 14:52:41,4.358654,4.358654,0.0
2025-11-21 14:53:41,4.358431,4.358431,0.0
2025-11-21 14:54:41,4.357868,4.357868,0.0
2025-11-21 14:55:41,4.150164,4.150164,0.20770399999999967
2025-11-21 14:56:41,4.150164,4.150164,0.0
2025-11-21 14:57:41,4.150164,4.150164,0.0
