sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,456
Sensor ID:,29370
Sensor Type:,EXACTv2 
Start time:,2025-11-22 16:25:05
Stop time:,2025-11-28 20:22:05
Total number of logs:,8876
Maximum temperature:,109.71
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,3.41
Cooking Time (min/day):,304.03
Number of days of cooking:,6

Timestamp,Usage EXACT 29370,Gradient EXACT 29370,Temperature EXACT 29370
2025-11-22 16:27:05,0,0.19,41.34
2025-11-22 16:29:05,0,0.19,41.15
2025-11-22 16:31:05,0,0.24,40.97
2025-11-22 16:33:05,0,0.25,40.97
2025-11-22 16:35:05,0,0.30,40.97
2025-11-22 16:37:05,0,0.20,40.78
2025-11-22 16:39:05,0,0.14,40.66
2025-11-22 16:41:05,0,0.18,40.11
2025-11-22 16:43:05,0,0.19,39.68
2025-11-22 16:45:05,0,0.19,39.56
2025-11-22 16:47:05,0,0.19,39.38
2025-11-22 16:49:05,0,0.14,39.32
2025-11-22 16:51:05,0,0.13,39.32
2025-11-22 16:53:05,0,0.18,38.90
2025-11-22 16:55:05,0,0.13,38.54
2025-11-22 16:57:05,0,0.08,38.00
2025-11-22 16:59:05,0,0.12,37.41
2025-11-22 17:01:05,0,0.10,36.76
2025-11-22 17:03:05,0,0.07,36.19
2025-11-22 17:05:05,0,0.10,35.73
2025-11-22 17:07:05,0,0.11,35.37
2025-11-22 17:09:05,0,0.07,34.99
2025-11-22 17:11:05,0,0.12,34.82
2025-11-22 17:13:05,0,0.12,34.71
2025-11-22 17:15:05,0,0.12,34.87
2025-11-22 17:17:05,0,0.07,35.16
2025-11-22 17:19:05,0,0.12,35.67
2025-11-22 17:21:05,1,0.17,36.25
2025-11-22 17:23:05,1,0.23,37.12
2025-11-22 17:25:05,1,0.19,37.82
2025-11-22 17:27:05,1,0.26,38.90
2025-11-22 17:29:05,1,0.31,39.92
2025-11-22 17:31:05,1,0.31,41.03
2025-11-22 17:33:05,1,0.32,42.22
2025-11-22 17:35:05,1,0.40,43.40
2025-11-22 17:37:05,1,0.45,44.80
2025-11-22 17:39:05,1,0.48,46.21
2025-11-22 17:41:05,1,0.58,48.04
2025-11-22 17:43:05,1,0.63,50.37
2025-11-22 17:45:05,1,0.73,52.54
2025-11-22 17:47:05,1,0.72,54.57
2025-11-22 17:49:05,1,0.71,55.78
2025-11-22 17:51:05,1,0.72,56.70
2025-11-22 17:53:05,1,0.74,57.79
2025-11-22 17:55:05,1,0.85,59.63
2025-11-22 17:57:05,1,0.81,61.35
2025-11-22 17:59:05,1,0.84,62.78
2025-11-22 18:01:05,1,0.89,63.82
2025-11-22 18:03:05,1,0.78,64.53
2025-11-22 18:05:05,1,0.78,64.83
2025-11-22 18:07:05,1,0.78,65.02
2025-11-22 18:09:05,1,0.76,64.52
2025-11-22 18:11:05,1,0.87,65.52
2025-11-22 18:13:05,1,0.79,65.13
2025-11-22 18:15:05,1,0.63,63.60
2025-11-22 18:17:05,1,0.60,61.35
2025-11-22 18:19:05,1,0.75,60.52
2025-11-22 18:21:05,1,0.61,59.00
2025-11-22 18:23:05,1,0.58,58.05
