sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10330
Sensor ID:,29360
Sensor Type:,EXACTv2 
Start time:,2025-11-12 16:30:03
Stop time:,2025-11-19 18:07:03
Total number of logs:,10176
Maximum temperature:,91.07
Errors:,0
Stove Name:,Electric
Cooking Events per day:,0.71
Cooking Time (min/day):,75.85
Number of days of cooking:,4

Timestamp,Usage EXACT 29360,Gradient EXACT 29360,Temperature EXACT 29360
2025-11-12 16:32:03,0,0.03,26.42
2025-11-12 16:34:03,0,0.00,26.39
2025-11-12 16:36:03,0,0.08,26.39
2025-11-12 16:38:03,0,0.10,26.39
2025-11-12 16:40:03,0,0.01,26.29
2025-11-12 16:42:03,0,0.00,26.29
2025-11-12 16:44:03,0,0.01,26.24
2025-11-12 16:46:03,0,0.00,26.18
2025-11-12 16:48:03,0,0.06,26.18
2025-11-12 16:50:03,0,0.01,26.08
2025-11-12 16:52:03,0,0.00,26.08
2025-11-12 16:54:03,0,0.00,26.08
2025-11-12 16:56:03,0,0.00,26.08
2025-11-12 16:58:03,0,0.00,26.08
2025-11-12 17:00:03,0,0.00,26.08
2025-11-12 17:02:03,0,0.08,26.07
2025-11-12 17:04:03,0,0.02,25.98
2025-11-12 17:06:03,0,0.09,26.08
2025-11-12 17:08:03,0,0.01,26.08
2025-11-12 17:10:03,0,0.05,26.03
2025-11-12 17:12:03,0,0.00,25.98
2025-11-12 17:14:03,0,0.00,25.92
2025-11-12 17:16:03,0,0.08,25.81
2025-11-12 17:18:03,0,0.01,25.66
2025-11-12 17:20:03,0,0.01,25.67
2025-11-12 17:22:03,0,0.08,25.77
2025-11-12 17:24:03,0,0.09,25.76
2025-11-12 17:26:03,0,0.04,25.65
2025-11-12 17:28:03,0,0.00,25.56
2025-11-12 17:30:03,0,0.00,25.46
2025-11-12 17:32:03,0,0.01,25.46
2025-11-12 17:34:03,0,0.04,25.40
2025-11-12 17:36:03,0,0.05,25.36
2025-11-12 17:38:03,0,0.03,25.28
2025-11-12 17:40:03,0,0.09,25.25
2025-11-12 17:42:03,0,0.03,25.17
2025-11-12 17:44:03,0,0.01,25.16
2025-11-12 17:46:03,0,0.00,25.15
2025-11-12 17:48:03,0,0.00,25.15
2025-11-12 17:50:03,0,0.09,25.15
