sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,332
Sensor ID:,25065
Sensor Type:,FUELv2 
Start time:,2025-11-14 16:33:08
Stop time:,2025-11-21 12:43:08
Total number of logs:,9850
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,53.20
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.31

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-14 16:34:08,0.000796,,0.0
2025-11-14 16:35:08,-0.001369,,0.0
2025-11-14 16:36:08,-0.001369,-0.001369,0.0
2025-11-14 16:37:08,-0.001369,-0.001369,0.0
2025-11-14 16:38:08,-0.00021,-0.00021,0.0
2025-11-14 16:39:08,-0.00021,-0.00021,0.0
2025-11-14 16:40:08,-0.00021,-0.00021,0.0
2025-11-14 16:41:08,-0.000567,-0.000567,0.0
2025-11-14 16:42:08,-0.000592,-0.000592,0.0
2025-11-14 16:43:08,-0.000746,-0.000746,0.0
2025-11-14 16:44:08,-0.000746,-0.000746,0.0
2025-11-14 16:45:08,-0.000746,-0.000746,0.0
2025-11-14 16:46:08,-0.001212,-0.001212,0.0
2025-11-14 16:47:08,-0.001212,-0.001212,0.0
2025-11-14 16:48:08,-0.001548,-0.001548,0.0
2025-11-14 16:49:08,-0.00172,-0.00172,0.0
2025-11-14 16:50:08,-0.001751,-0.00172,0.0
2025-11-14 16:51:08,-0.00172,-0.001751,0.0
2025-11-14 16:52:08,-0.001751,-0.001751,0.0
2025-11-14 16:53:08,-0.001795,-0.001795,0.0
2025-11-14 16:54:08,-0.001936,-0.001936,0.0
2025-11-14 16:55:08,-0.001974,-0.001974,0.0
2025-11-14 16:56:08,-0.002002,-0.002002,0.0
2025-11-14 16:57:08,-0.002002,-0.002002,0.0
2025-11-14 16:58:08,-0.002447,-0.002002,0.0
2025-11-14 16:59:08,-0.002002,-0.002002,0.0
2025-11-14 17:00:08,-0.001798,-0.001798,0.0
2025-11-14 17:01:08,-0.001751,-0.001798,0.0
2025-11-14 17:02:08,-0.001798,-0.001798,0.0
2025-11-14 17:03:08,-0.001798,-0.001798,0.0
2025-11-14 17:04:08,-0.002334,-0.002334,0.0
2025-11-14 17:05:08,-0.002334,-0.002334,0.0
2025-11-14 17:06:08,-0.002528,-0.0025,0.0
2025-11-14 17:07:08,-0.0025,-0.002528,0.0
2025-11-14 17:08:08,-0.002628,-0.002628,0.0
2025-11-14 17:09:08,-0.002882,-0.002882,0.0
2025-11-14 17:10:08,-0.002895,-0.002895,0.0
2025-11-14 17:11:08,-0.003133,-0.003133,0.0
2025-11-14 17:12:08,-0.00344,-0.00344,0.0
2025-11-14 17:13:08,-0.003794,-0.00344,0.0
2025-11-14 17:14:08,-0.003794,-0.00344,0.0
2025-11-14 17:15:08,-0.003133,-0.003349,0.0
2025-11-14 17:16:08,-0.003349,-0.003133,0.0
2025-11-14 17:17:08,-0.003086,-0.003086,0.0
2025-11-14 17:18:08,-0.003086,-0.003086,0.0
2025-11-14 17:19:08,-0.003086,-0.003086,0.0
2025-11-14 17:20:08,-0.003217,-0.003217,0.0
2025-11-14 17:21:08,-0.003217,-0.003217,0.0
2025-11-14 17:22:08,-0.00365,-0.003217,0.0
2025-11-14 17:23:08,-0.003217,-0.00365,0.0
2025-11-14 17:24:08,-0.004163,-0.00365,0.0
2025-11-14 17:25:08,-0.004163,-0.003364,0.0
2025-11-14 17:26:08,-0.003364,-0.003364,0.0
2025-11-14 17:27:08,-0.003364,-0.003364,0.0
2025-11-14 17:28:08,-0.003364,-0.003364,0.0
2025-11-14 17:29:08,-0.003358,-0.003364,0.0
2025-11-14 17:30:08,-0.003364,-0.003364,0.0
2025-11-14 17:31:08,-0.003646,-0.003646,0.0
2025-11-14 17:32:08,-0.003681,-0.003681,0.0
2025-11-14 17:33:08,-0.003906,-0.003906,0.0
2025-11-14 17:34:08,-0.004035,-0.004035,0.0
2025-11-14 17:35:08,-0.004035,-0.004035,0.0
2025-11-14 17:36:08,-0.004035,-0.004035,0.0
