sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,304
Sensor ID:,29282
Sensor Type:,EXACTv2 
Start time:,2025-11-14 11:47:47
Stop time:,2025-11-21 10:56:47
Total number of logs:,10028
Maximum temperature:,120.46
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,0.86
Cooking Time (min/day):,71.22
Number of days of cooking:,3

Timestamp,Usage EXACT 29282,Gradient EXACT 29282,Temperature EXACT 29282
2025-11-14 11:49:47,0,0.00,30.24
2025-11-14 11:51:47,0,0.00,31.16
2025-11-14 11:53:47,0,-0.02,32.09
2025-11-14 11:55:47,0,-0.00,32.03
2025-11-14 11:57:47,0,-0.05,32.91
2025-11-14 11:59:47,0,-0.01,34.42
2025-11-14 12:01:47,0,0.04,35.62
2025-11-14 12:03:47,0,-0.05,36.08
2025-11-14 12:05:47,0,0.04,36.54
2025-11-14 12:07:47,0,0.05,37.18
2025-11-14 12:09:47,0,-0.05,37.47
2025-11-14 12:11:47,0,-0.01,37.94
2025-11-14 12:13:47,0,-0.01,38.42
2025-11-14 12:15:47,0,-0.06,38.42
2025-11-14 12:17:47,0,-0.04,38.72
2025-11-14 12:19:47,0,-0.01,37.48
2025-11-14 12:21:47,0,0.04,36.02
2025-11-14 12:23:47,0,0.05,34.87
2025-11-14 12:25:47,0,-0.00,33.86
2025-11-14 12:27:47,0,-0.05,32.91
2025-11-14 12:29:47,0,-0.01,32.14
2025-11-14 12:31:47,0,-0.05,31.54
2025-11-14 12:33:47,0,0.01,30.83
2025-11-14 12:35:47,0,-0.04,29.92
2025-11-14 12:37:47,0,-0.05,29.33
2025-11-14 12:39:47,0,0.02,29.05
2025-11-14 12:41:47,0,0.00,28.80
2025-11-14 12:43:47,0,0.05,28.80
2025-11-14 12:45:47,0,-0.04,28.80
2025-11-14 12:47:47,0,-0.00,28.85
2025-11-14 12:49:47,0,0.01,28.85
2025-11-14 12:51:47,0,-0.04,28.71
2025-11-14 12:53:47,0,0.03,28.63
2025-11-14 12:55:47,0,-0.04,28.32
2025-11-14 12:57:47,0,-0.00,28.11
2025-11-14 12:59:47,0,0.04,27.90
2025-11-14 13:01:47,0,0.00,27.75
2025-11-14 13:03:47,0,-0.02,27.64
2025-11-14 13:05:47,0,-0.00,27.59
2025-11-14 13:07:47,0,-0.01,27.38
2025-11-14 13:09:47,0,0.04,27.17
2025-11-14 13:11:47,0,0.00,27.01
2025-11-14 13:13:47,0,0.02,26.86
2025-11-14 13:15:47,0,0.00,26.74
2025-11-14 13:17:47,0,0.04,26.64
2025-11-14 13:19:47,0,0.00,26.54
2025-11-14 13:21:47,0,0.00,26.44
2025-11-14 13:23:47,0,0.05,26.39
2025-11-14 13:25:47,0,-0.00,26.33
2025-11-14 13:27:47,0,0.04,26.29
2025-11-14 13:29:47,0,-0.04,26.18
2025-11-14 13:31:47,0,0.01,26.18
2025-11-14 13:33:47,0,0.05,26.18
2025-11-14 13:35:47,0,0.05,26.18
2025-11-14 13:37:47,0,0.03,26.16
2025-11-14 13:39:47,0,-0.04,26.08
2025-11-14 13:41:47,0,-0.05,26.08
2025-11-14 13:43:47,0,-0.03,26.08
2025-11-14 13:45:47,0,-0.05,26.08
2025-11-14 13:47:47,0,-0.05,26.08
2025-11-14 13:49:47,0,-0.05,26.08
2025-11-14 13:51:47,0,0.04,26.18
2025-11-14 13:53:47,0,0.05,26.18
2025-11-14 13:55:47,0,0.04,26.18
2025-11-14 13:57:47,0,-0.02,26.18
2025-11-14 13:59:47,0,-0.04,26.18
2025-11-14 14:01:47,0,-0.05,26.18
2025-11-14 14:03:47,0,0.03,26.28
2025-11-14 14:05:47,0,0.05,26.29
2025-11-14 14:07:47,0,0.05,26.29
2025-11-14 14:09:47,0,0.05,26.29
2025-11-14 14:11:47,0,0.05,26.29
2025-11-14 14:13:47,0,0.05,26.29
2025-11-14 14:15:47,0,0.05,26.29
2025-11-14 14:17:47,0,0.04,26.29
2025-11-14 14:19:47,0,0.04,26.29
2025-11-14 14:21:47,0,-0.02,26.29
2025-11-14 14:23:47,0,-0.05,26.29
2025-11-14 14:25:47,0,-0.05,26.29
2025-11-14 14:27:47,0,-0.03,26.30
2025-11-14 14:29:47,0,0.04,26.39
2025-11-14 14:31:47,0,0.05,26.39
2025-11-14 14:33:47,0,0.05,26.39
2025-11-14 14:35:47,0,0.05,26.39
2025-11-14 14:37:47,0,0.05,26.39
2025-11-14 14:39:47,0,0.05,26.39
2025-11-14 14:41:47,0,0.05,26.39
2025-11-14 14:43:47,0,0.05,26.39
2025-11-14 14:45:47,0,0.05,26.39
2025-11-14 14:47:47,0,0.05,26.39
2025-11-14 14:49:47,0,0.05,26.39
2025-11-14 14:51:47,0,0.05,26.39
2025-11-14 14:53:47,0,0.05,26.39
2025-11-14 14:55:47,0,0.05,26.39
2025-11-14 14:57:47,0,0.05,26.39
2025-11-14 14:59:47,0,0.05,26.39
2025-11-14 15:01:47,0,0.05,26.39
2025-11-14 15:03:47,0,0.05,26.39
2025-11-14 15:05:47,0,0.05,26.39
2025-11-14 15:07:47,0,0.05,26.39
2025-11-14 15:09:47,0,0.05,26.39
2025-11-14 15:11:47,0,0.05,26.39
2025-11-14 15:13:47,0,0.05,26.39
2025-11-14 15:15:47,0,0.05,26.39
2025-11-14 15:17:47,0,0.05,26.39
2025-11-14 15:19:47,0,0.05,26.39
2025-11-14 15:21:47,0,0.05,26.39
2025-11-14 15:23:47,0,0.05,26.39
2025-11-14 15:25:47,0,0.05,26.39
2025-11-14 15:27:47,0,0.05,26.39
2025-11-14 15:29:47,0,0.05,26.39
2025-11-14 15:31:47,0,0.04,26.38
2025-11-14 15:33:47,0,0.04,26.38
2025-11-14 15:35:47,0,0.05,26.39
2025-11-14 15:37:47,0,0.05,26.39
2025-11-14 15:39:47,0,0.05,26.39
2025-11-14 15:41:47,0,0.05,26.39
2025-11-14 15:43:47,0,0.05,26.39
2025-11-14 15:45:47,0,0.05,26.39
2025-11-14 15:47:47,0,-0.02,26.30
2025-11-14 15:49:47,0,0.03,26.29
2025-11-14 15:51:47,0,0.05,26.29
2025-11-14 15:53:47,0,0.04,26.28
2025-11-14 15:55:47,0,-0.04,26.18
2025-11-14 15:57:47,0,-0.00,26.18
2025-11-14 15:59:47,0,0.04,26.18
2025-11-14 16:01:47,0,0.05,26.18
2025-11-14 16:03:47,0,0.05,26.18
2025-11-14 16:05:47,0,0.05,26.18
2025-11-14 16:07:47,0,0.05,26.18
2025-11-14 16:09:47,0,0.05,26.18
2025-11-14 16:11:47,0,0.05,26.18
2025-11-14 16:13:47,0,0.05,26.18
