sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,476
Sensor ID:,24984
Sensor Type:,FUELv2 
Start time:,2025-11-19 14:45:48
Stop time:,2025-11-28 19:48:48
Total number of logs:,13263
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.45

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-19 14:46:48,-0.001399,,0.0
2025-11-19 14:47:48,-0.001478,,0.0
2025-11-19 14:48:48,-0.001965,-0.001965,0.0
2025-11-19 14:49:48,-0.002013,-0.001965,0.0
2025-11-19 14:50:48,-0.002013,-0.001965,0.0
2025-11-19 14:51:48,-0.001965,-0.001965,0.0
2025-11-19 14:52:48,-0.001908,-0.001908,0.0
2025-11-19 14:53:48,-0.001908,-0.001908,0.0
2025-11-19 14:54:48,-0.001908,-0.001908,0.0
2025-11-19 14:55:48,-0.002532,-0.002532,0.0
2025-11-19 14:56:48,-0.003161,-0.003161,0.0
2025-11-19 14:57:48,-0.003161,-0.003161,0.0
2025-11-19 14:58:48,-0.003231,-0.003161,0.0
2025-11-19 14:59:48,-0.003161,-0.003161,0.0
2025-11-19 15:00:48,-0.003161,-0.003161,0.0
2025-11-19 15:01:48,-0.002892,-0.003161,0.0
2025-11-19 15:02:48,-0.00326,-0.00326,0.0
2025-11-19 15:03:48,-0.00326,-0.00326,0.0
2025-11-19 15:04:48,-0.003285,-0.00326,0.0
2025-11-19 15:05:48,-0.00326,-0.003285,0.0
2025-11-19 15:06:48,-0.003285,-0.003285,0.0
2025-11-19 15:07:48,-0.00343,-0.00343,0.0
2025-11-19 15:08:48,-0.004826,-0.004826,0.0
2025-11-19 15:09:48,-0.004826,-0.004826,0.0
2025-11-19 15:10:48,-0.004826,-0.004826,0.0
2025-11-19 15:11:48,-0.004826,-0.004826,0.0
2025-11-19 15:12:48,-0.004269,-0.004269,0.0
2025-11-19 15:13:48,-0.003949,-0.004231,0.0
2025-11-19 15:14:48,-0.004231,-0.003949,0.0
2025-11-19 15:15:48,-0.003949,-0.003949,0.0
2025-11-19 15:16:48,-0.003763,-0.003763,0.0
2025-11-19 15:17:48,-0.003551,-0.003551,0.0
2025-11-19 15:18:48,-0.003532,-0.003532,0.0
2025-11-19 15:19:48,-0.003532,-0.003532,0.0
2025-11-19 15:20:48,-0.003532,-0.003532,0.0
2025-11-19 15:21:48,-0.004124,-0.004124,0.0
2025-11-19 15:22:48,-0.005136,-0.005136,0.0
