sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,370
Sensor ID:,29557
Sensor Type:,EXACTv2 
Start time:,2025-11-12 12:15:40
Stop time:,2025-11-19 12:35:40
Total number of logs:,10100
Maximum temperature:,75.21
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,3.99
Cooking Time (min/day):,312.58
Number of days of cooking:,7

Timestamp,Usage EXACT 29557,Gradient EXACT 29557,Temperature EXACT 29557
2025-11-12 12:17:40,1,0.31,37.30
2025-11-12 12:19:40,1,0.36,38.96
2025-11-12 12:21:40,1,0.45,41.29
2025-11-12 12:23:40,1,0.56,43.89
2025-11-12 12:25:40,1,0.57,46.28
2025-11-12 12:27:40,1,0.67,48.49
2025-11-12 12:29:40,1,0.70,50.66
2025-11-12 12:31:40,1,0.73,52.46
2025-11-12 12:33:40,1,0.68,53.54
2025-11-12 12:35:40,1,0.68,53.94
2025-11-12 12:37:40,0,0.54,54.02
2025-11-12 12:39:40,0,0.65,53.84
2025-11-12 12:41:40,0,0.52,53.00
2025-11-12 12:43:40,0,0.50,52.08
2025-11-12 12:45:40,0,0.48,51.10
2025-11-12 12:47:40,0,0.41,49.79
2025-11-12 12:49:40,0,0.39,48.56
2025-11-12 12:51:40,0,0.41,47.69
2025-11-12 12:53:40,0,0.41,46.89
2025-11-12 12:55:40,0,0.31,45.87
2025-11-12 12:57:40,0,0.29,44.80
2025-11-12 12:59:40,0,0.23,43.95
2025-11-12 13:01:40,0,0.27,43.24
2025-11-12 13:03:40,0,0.22,42.28
2025-11-12 13:05:40,0,0.15,41.21
2025-11-12 13:07:40,0,0.25,40.91
2025-11-12 13:09:40,0,0.16,40.35
2025-11-12 13:11:40,0,0.14,39.68
2025-11-12 13:13:40,0,0.13,38.78
2025-11-12 13:15:40,0,0.13,38.12
2025-11-12 13:17:40,0,0.13,37.65
2025-11-12 13:19:40,0,0.12,37.35
2025-11-12 13:21:40,0,0.14,37.12
2025-11-12 13:23:40,0,0.13,36.83
2025-11-12 13:25:40,0,0.13,36.77
2025-11-12 13:27:40,0,0.13,36.89
