sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,362
Sensor ID:,25823
Sensor Type:,FUELv2 
Start time:,2025-11-21 13:39:48
Stop time:,2025-11-29 17:55:48
Total number of logs:,11776
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.24

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-21 13:40:48,-0.000246,,0.0
2025-11-21 13:41:48,-0.001294,,0.0
2025-11-21 13:42:48,-0.001341,-0.001341,0.0
2025-11-21 13:43:48,-0.001347,-0.001347,0.0
2025-11-21 13:44:48,-0.001347,-0.001347,0.0
2025-11-21 13:45:48,-0.001347,-0.001347,0.0
2025-11-21 13:46:48,0.974095,0.974095,0.0
2025-11-21 13:47:48,0.974335,0.974335,0.0
2025-11-21 13:48:48,0.974641,0.974494,0.0
2025-11-21 13:49:48,0.974494,0.974494,0.0
2025-11-21 13:50:48,0.974494,0.974494,0.0
2025-11-21 13:51:48,0.974494,0.974494,0.0
2025-11-21 13:52:48,0.974641,0.974641,0.0
2025-11-21 13:53:48,0.976097,0.976097,0.0
2025-11-21 13:54:48,0.976659,0.976266,0.0
2025-11-21 13:55:48,0.976659,0.976266,0.0
2025-11-21 13:56:48,0.976266,0.976266,0.0
2025-11-21 13:57:48,0.976266,0.976266,0.0
2025-11-21 13:58:48,0.975941,0.975941,0.0
2025-11-21 13:59:48,0.974934,0.975034,0.0
2025-11-21 14:00:48,0.974934,0.975034,0.0
2025-11-21 14:01:48,0.975034,0.975034,0.0
2025-11-21 14:02:48,0.975305,0.975305,0.0
2025-11-21 14:03:48,0.975305,0.975305,0.0
2025-11-21 14:04:48,0.975773,0.975773,0.0
2025-11-21 14:05:48,1.031448,1.031448,0.0
2025-11-21 14:06:48,1.03554,1.03554,0.0
2025-11-21 14:07:48,1.035727,1.035727,0.0
2025-11-21 14:08:48,1.035727,1.035727,0.0
2025-11-21 14:09:48,1.035727,1.035727,0.0
2025-11-21 14:10:48,1.035677,1.035677,0.0
2025-11-21 14:11:48,1.035677,1.035677,0.0
2025-11-21 14:12:48,1.035677,1.035677,0.0
2025-11-21 14:13:48,1.035902,1.035902,0.0
2025-11-21 14:14:48,1.085966,1.085966,0.0
2025-11-21 14:15:48,1.085966,1.085966,0.0
2025-11-21 14:16:48,1.085966,1.085966,0.0
2025-11-21 14:17:48,1.085261,1.085261,0.0
2025-11-21 14:18:48,1.085261,1.085261,0.0
2025-11-21 14:19:48,1.084678,1.084918,0.0
2025-11-21 14:20:48,1.084678,1.084918,0.0
2025-11-21 14:21:48,1.084918,1.084918,0.0
2025-11-21 14:22:48,1.085473,1.085473,0.0
2025-11-21 14:23:48,1.085532,1.085532,0.0
