sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,43244
Sensor ID:,29402
Sensor Type:,EXACTv2 
Start time:,2025-11-19 15:43:25
Stop time:,2025-11-28 19:55:25
Total number of logs:,13212
Maximum temperature:,44.28
Errors:,0
Stove Name:,Electric
Cooking Events per day:,1.42
Cooking Time (min/day):,34.66
Number of days of cooking:,6

Timestamp,Usage EXACT 29402,Gradient EXACT 29402,Temperature EXACT 29402
2025-11-19 15:45:25,0,0.01,25.06
2025-11-19 15:47:25,0,0.00,25.05
2025-11-19 15:49:25,0,0.00,25.05
2025-11-19 15:51:25,0,0.02,25.05
2025-11-19 15:53:25,0,0.09,25.05
2025-11-19 15:55:25,0,0.10,25.05
2025-11-19 15:57:25,0,0.10,25.05
2025-11-19 15:59:25,0,0.09,25.05
2025-11-19 16:01:25,0,0.03,25.05
2025-11-19 16:03:25,0,0.00,25.05
2025-11-19 16:05:25,0,0.00,25.05
2025-11-19 16:07:25,0,0.07,25.13
2025-11-19 16:09:25,0,0.10,25.15
2025-11-19 16:11:25,0,0.10,25.15
2025-11-19 16:13:25,0,0.08,25.13
2025-11-19 16:15:25,0,0.01,25.05
2025-11-19 16:17:25,0,0.08,25.04
2025-11-19 16:19:25,0,0.01,24.94
2025-11-19 16:21:25,0,0.09,24.94
2025-11-19 16:23:25,0,0.05,24.88
2025-11-19 16:25:25,0,0.00,24.84
2025-11-19 16:27:25,0,0.00,24.84
2025-11-19 16:29:25,0,0.00,24.84
2025-11-19 16:31:25,0,0.05,24.84
2025-11-19 16:33:25,0,0.09,24.84
2025-11-19 16:35:25,0,0.10,24.84
2025-11-19 16:37:25,0,0.09,24.84
2025-11-19 16:39:25,0,0.05,24.84
2025-11-19 16:41:25,0,0.05,24.84
2025-11-19 16:43:25,0,0.10,24.84
2025-11-19 16:45:25,0,0.05,24.79
2025-11-19 16:47:25,0,0.01,24.74
2025-11-19 16:49:25,0,0.00,24.74
2025-11-19 16:51:25,0,0.00,24.75
2025-11-19 16:53:25,0,0.09,24.84
2025-11-19 16:55:25,0,0.05,24.84
2025-11-19 16:57:25,0,0.01,24.84
2025-11-19 16:59:25,0,0.02,24.86
2025-11-19 17:01:25,0,0.09,24.94
2025-11-19 17:03:25,0,0.10,24.94
2025-11-19 17:05:25,0,0.10,24.94
2025-11-19 17:07:25,0,0.10,24.94
2025-11-19 17:09:25,0,0.10,24.94
2025-11-19 17:11:25,0,0.07,24.91
2025-11-19 17:13:25,0,0.05,24.89
2025-11-19 17:15:25,0,0.01,24.86
2025-11-19 17:17:25,0,0.00,24.84
2025-11-19 17:19:25,0,0.00,24.84
2025-11-19 17:21:25,0,0.00,24.85
2025-11-19 17:23:25,0,0.00,24.89
2025-11-19 17:25:25,0,0.00,25.25
2025-11-19 17:27:25,0,0.05,25.76
2025-11-19 17:29:25,0,0.00,26.13
2025-11-19 17:31:25,0,0.01,26.44
2025-11-19 17:33:25,0,0.03,26.68
2025-11-19 17:35:25,0,0.05,26.91
2025-11-19 17:37:25,0,0.05,27.22
2025-11-19 17:39:25,0,0.00,27.43
2025-11-19 17:41:25,0,0.00,27.43
2025-11-19 17:43:25,0,0.00,27.43
2025-11-19 17:45:25,0,0.00,27.43
2025-11-19 17:47:25,0,0.00,27.43
2025-11-19 17:49:25,0,0.00,27.43
2025-11-19 17:51:25,0,0.00,27.59
2025-11-19 17:53:25,0,0.00,27.64
2025-11-19 17:55:25,0,0.00,27.43
