sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,353
Sensor ID:,29423
Sensor Type:,EXACTv2 
Start time:,2025-11-11 16:01:39
Stop time:,2025-11-18 11:57:39
Total number of logs:,9836
Maximum temperature:,40.72
Errors:,0
Stove Name:,Electric
Cooking Events per day:,0.44
Cooking Time (min/day):,8.79
Number of days of cooking:,2

Timestamp,Usage EXACT 29423,Gradient EXACT 29423,Temperature EXACT 29423
2025-11-11 16:03:39,0,0.00,23.41
2025-11-11 16:05:39,0,0.00,23.36
2025-11-11 16:07:39,0,0.00,23.31
2025-11-11 16:09:39,0,0.00,23.31
2025-11-11 16:11:39,0,0.00,23.30
2025-11-11 16:13:39,0,0.00,23.21
2025-11-11 16:15:39,0,0.00,23.21
2025-11-11 16:17:39,0,0.00,23.21
2025-11-11 16:19:39,0,0.00,23.21
2025-11-11 16:21:39,0,0.00,23.21
2025-11-11 16:23:39,0,0.00,23.21
2025-11-11 16:25:39,0,0.01,23.14
2025-11-11 16:27:39,0,0.00,23.21
2025-11-11 16:29:39,0,0.00,23.26
2025-11-11 16:31:39,0,0.00,23.36
2025-11-11 16:33:39,0,0.01,23.42
2025-11-11 16:35:39,0,0.00,23.51
2025-11-11 16:37:39,0,0.04,23.60
2025-11-11 16:39:39,0,0.00,23.61
2025-11-11 16:41:39,0,0.00,23.68
2025-11-11 16:43:39,0,0.00,23.71
2025-11-11 16:45:39,0,0.00,23.71
2025-11-11 16:47:39,0,0.00,23.71
2025-11-11 16:49:39,0,0.00,23.71
2025-11-11 16:51:39,0,0.00,23.71
2025-11-11 16:53:39,0,0.00,23.71
2025-11-11 16:55:39,0,0.00,23.71
2025-11-11 16:57:39,0,0.00,23.71
2025-11-11 16:59:39,0,0.00,23.61
2025-11-11 17:01:39,0,0.00,23.52
2025-11-11 17:03:39,0,0.00,23.46
2025-11-11 17:05:39,0,0.00,23.41
2025-11-11 17:07:39,0,0.00,23.31
