sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10334
Sensor ID:,29263
Sensor Type:,EXACTv2 
Start time:,2025-11-21 16:53:26
Stop time:,2025-11-28 12:54:26
Total number of logs:,9840
Maximum temperature:,69.58
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,3.51
Cooking Time (min/day):,189.66
Number of days of cooking:,6

Timestamp,Usage EXACT 29263,Gradient EXACT 29263,Temperature EXACT 29263
2025-11-21 16:55:26,0,-0.01,34.37
2025-11-21 16:57:26,0,-0.01,34.14
2025-11-21 16:59:26,0,-0.01,33.63
2025-11-21 17:01:26,0,-0.01,33.08
2025-11-21 17:03:26,0,-0.00,32.63
2025-11-21 17:05:26,0,-0.00,32.41
2025-11-21 17:07:26,0,-0.00,32.03
2025-11-21 17:09:26,0,0.02,31.84
2025-11-21 17:11:26,0,0.00,31.65
2025-11-21 17:13:26,0,0.00,31.43
2025-11-21 17:15:26,0,0.00,31.21
2025-11-21 17:17:26,0,0.05,31.10
2025-11-21 17:19:26,0,0.00,30.89
2025-11-21 17:21:26,0,0.00,30.73
2025-11-21 17:23:26,0,0.00,30.56
2025-11-21 17:25:26,0,0.00,30.35
2025-11-21 17:27:26,0,0.05,30.19
2025-11-21 17:29:26,0,0.05,30.13
2025-11-21 17:31:26,0,0.00,29.92
2025-11-21 17:33:26,0,0.00,29.76
2025-11-21 17:35:26,0,0.08,29.75
2025-11-21 17:37:26,0,0.05,29.70
2025-11-21 17:39:26,0,0.01,29.60
2025-11-21 17:41:26,0,0.00,29.44
2025-11-21 17:43:26,0,0.00,29.38
2025-11-21 17:45:26,0,0.00,29.17
2025-11-21 17:47:26,0,0.01,29.07
2025-11-21 17:49:26,0,0.00,28.91
2025-11-21 17:51:26,0,0.05,28.91
2025-11-21 17:53:26,0,0.07,28.88
2025-11-21 17:55:26,0,0.01,28.75
2025-11-21 17:57:26,0,0.05,28.61
2025-11-21 17:59:26,0,0.01,28.43
2025-11-21 18:01:26,0,0.05,28.29
2025-11-21 18:03:26,0,0.01,28.17
2025-11-21 18:05:26,0,0.00,28.06
2025-11-21 18:07:26,0,0.00,28.01
2025-11-21 18:09:26,0,0.00,27.80
2025-11-21 18:11:26,0,0.00,27.59
2025-11-21 18:13:26,0,0.05,27.38
2025-11-21 18:15:26,0,0.00,27.17
2025-11-21 18:17:26,0,0.00,26.96
2025-11-21 18:19:26,0,0.00,26.81
2025-11-21 18:21:26,0,0.00,26.75
2025-11-21 18:23:26,0,0.03,26.63
2025-11-21 18:25:26,0,0.02,26.45
2025-11-21 18:27:26,0,0.05,26.29
2025-11-21 18:29:26,0,0.00,26.13
2025-11-21 18:31:26,0,0.02,26.03
2025-11-21 18:33:26,0,0.02,25.84
2025-11-21 18:35:26,0,0.00,26.08
2025-11-21 18:37:26,0,0.01,26.49
2025-11-21 18:39:26,0,0.00,26.91
2025-11-21 18:41:26,0,0.05,27.32
2025-11-21 18:43:26,0,0.09,27.84
2025-11-21 18:45:26,0,0.05,28.16
2025-11-21 18:47:26,0,0.10,28.43
2025-11-21 18:49:26,0,0.01,28.54
2025-11-21 18:51:26,0,0.05,28.64
2025-11-21 18:53:26,0,0.00,28.70
2025-11-21 18:55:26,0,0.00,28.64
2025-11-21 18:57:26,0,0.00,28.54
2025-11-21 18:59:26,0,0.09,28.54
2025-11-21 19:01:26,0,0.05,28.70
2025-11-21 19:03:26,0,0.05,28.96
2025-11-21 19:05:26,0,0.05,29.28
2025-11-21 19:07:26,0,0.05,29.54
2025-11-21 19:09:26,0,0.06,29.87
2025-11-21 19:11:26,0,0.10,30.35
2025-11-21 19:13:26,0,0.10,30.89
2025-11-21 19:15:26,0,0.15,31.60
2025-11-21 19:17:26,0,0.14,32.35
2025-11-21 19:19:26,1,0.16,33.14
2025-11-21 19:21:26,1,0.20,33.86
2025-11-21 19:23:26,1,0.21,34.65
2025-11-21 19:25:26,1,0.21,35.50
2025-11-21 19:27:26,1,0.21,36.54
2025-11-21 19:29:26,1,0.32,37.59
2025-11-21 19:31:26,1,0.22,38.42
2025-11-21 19:33:26,1,0.32,39.49
2025-11-21 19:35:26,1,0.34,40.41
2025-11-21 19:37:26,1,0.29,41.15
2025-11-21 19:39:26,1,0.23,41.78
2025-11-21 19:41:26,1,0.22,42.41
2025-11-21 19:43:26,1,0.27,43.05
2025-11-21 19:45:26,1,0.33,43.50
2025-11-21 19:47:26,1,0.29,43.76
2025-11-21 19:49:26,1,0.27,44.01
2025-11-21 19:51:26,1,0.28,44.20
2025-11-21 19:53:26,1,0.29,44.41
2025-11-21 19:55:26,1,0.35,44.80
2025-11-21 19:57:26,1,0.24,45.33
2025-11-21 19:59:26,0,0.23,45.61
2025-11-21 20:01:26,0,0.25,45.80
2025-11-21 20:03:26,0,0.23,46.07
2025-11-21 20:05:26,0,0.29,46.14
2025-11-21 20:07:26,0,0.30,46.07
2025-11-21 20:09:26,0,0.24,46.14
2025-11-21 20:11:26,0,0.29,46.28
2025-11-21 20:13:26,0,0.30,46.55
2025-11-21 20:15:26,0,0.24,46.42
2025-11-21 20:17:26,0,0.29,46.42
2025-11-21 20:19:26,0,0.33,46.31
2025-11-21 20:21:26,0,0.30,46.00
2025-11-21 20:23:26,0,0.29,45.67
2025-11-21 20:25:26,0,0.28,45.46
2025-11-21 20:27:26,0,0.24,45.40
2025-11-21 20:29:26,0,0.23,45.20
2025-11-21 20:31:26,0,0.25,45.16
2025-11-21 20:33:26,0,0.29,45.13
2025-11-21 20:35:26,0,0.30,45.07
2025-11-21 20:37:26,0,0.24,45.07
2025-11-21 20:39:26,0,0.23,45.07
2025-11-21 20:41:26,0,0.28,45.00
2025-11-21 20:43:26,0,0.24,44.81
2025-11-21 20:45:26,0,0.27,44.60
2025-11-21 20:47:26,0,0.19,44.21
2025-11-21 20:49:26,0,0.22,43.89
2025-11-21 20:51:26,0,0.22,43.56
2025-11-21 20:53:26,0,0.22,43.30
2025-11-21 20:55:26,0,0.17,42.92
2025-11-21 20:57:26,0,0.16,42.60
2025-11-21 20:59:26,0,0.21,42.22
2025-11-21 21:01:26,0,0.11,41.78
2025-11-21 21:03:26,0,0.21,41.53
2025-11-21 21:05:26,0,0.22,41.28
2025-11-21 21:07:26,0,0.17,41.03
2025-11-21 21:09:26,0,0.11,40.66
2025-11-21 21:11:26,0,0.14,40.46
2025-11-21 21:13:26,0,0.16,40.17
2025-11-21 21:15:26,0,0.21,39.93
2025-11-21 21:17:26,0,0.22,39.74
2025-11-21 21:19:26,0,0.22,39.44
2025-11-21 21:21:26,0,0.17,39.14
2025-11-21 21:23:26,0,0.20,38.95
2025-11-21 21:25:26,0,0.11,38.72
2025-11-21 21:27:26,0,0.10,38.48
2025-11-21 21:29:26,0,0.10,38.24
2025-11-21 21:31:26,0,0.12,37.97
2025-11-21 21:33:26,0,0.12,37.74
2025-11-21 21:35:26,0,0.11,37.53
2025-11-21 21:37:26,0,0.15,37.36
