sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10527
Sensor ID:,29509
Sensor Type:,EXACTv2 
Start time:,2025-11-22 17:49:11
Stop time:,2025-11-29 13:01:11
Total number of logs:,9792
Maximum temperature:,31.71
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29509,Gradient EXACT 29509,Temperature EXACT 29509
2025-11-22 17:51:11,0,0.00,25.41
2025-11-22 17:53:11,0,0.03,25.23
2025-11-22 17:55:11,0,0.00,24.94
2025-11-22 17:57:11,0,0.00,24.69
2025-11-22 17:59:11,0,0.03,24.52
2025-11-22 18:01:11,0,0.00,24.38
2025-11-22 18:03:11,0,0.00,24.23
2025-11-22 18:05:11,0,0.01,24.09
2025-11-22 18:07:11,0,0.00,23.97
2025-11-22 18:09:11,0,0.00,23.92
2025-11-22 18:11:11,0,0.03,23.87
2025-11-22 18:13:11,0,0.00,23.76
2025-11-22 18:15:11,0,0.00,23.56
2025-11-22 18:17:11,0,0.00,23.36
2025-11-22 18:19:11,0,0.00,23.31
2025-11-22 18:21:11,0,0.03,23.30
2025-11-22 18:23:11,0,0.03,23.24
2025-11-22 18:25:11,0,0.04,23.25
2025-11-22 18:27:11,0,0.00,23.21
2025-11-22 18:29:11,0,0.00,23.10
2025-11-22 18:31:11,0,0.01,23.02
2025-11-22 18:33:11,0,0.05,22.90
2025-11-22 18:35:11,0,0.00,22.75
2025-11-22 18:37:11,0,0.00,22.60
2025-11-22 18:39:11,0,0.00,22.50
2025-11-22 18:41:11,0,0.00,22.49
2025-11-22 18:43:11,0,0.03,22.38
2025-11-22 18:45:11,0,0.00,22.24
2025-11-22 18:47:11,0,0.00,22.10
2025-11-22 18:49:11,0,0.00,22.09
2025-11-22 18:51:11,0,0.00,21.99
2025-11-22 18:53:11,0,0.00,21.89
2025-11-22 18:55:11,0,0.04,21.83
2025-11-22 18:57:11,0,0.00,21.69
2025-11-22 18:59:11,0,0.00,21.63
2025-11-22 19:01:11,0,0.00,21.53
2025-11-22 19:03:11,0,0.00,21.43
2025-11-22 19:05:11,0,0.04,21.37
2025-11-22 19:07:11,0,0.00,21.28
2025-11-22 19:09:11,0,0.02,21.25
2025-11-22 19:11:11,0,0.00,21.23
2025-11-22 19:13:11,0,0.00,21.18
2025-11-22 19:15:11,0,0.00,21.18
2025-11-22 19:17:11,0,0.00,21.18
2025-11-22 19:19:11,0,0.04,21.18
