sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,301
Sensor ID:,25054
Sensor Type:,FUELv2 
Start time:,2025-11-13 11:12:53
Stop time:,2025-11-20 13:52:53
Total number of logs:,10240
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.1

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-13 11:13:53,6.039775,,0.0
2025-11-13 11:14:53,0.065036,,0.0
2025-11-13 11:15:53,0.000963,0.065036,0.0
2025-11-13 11:16:53,0.000963,0.065036,0.0
2025-11-13 11:17:53,0.065036,0.065036,0.0
2025-11-13 11:18:53,3.338042,3.338042,0.0
2025-11-13 11:19:53,3.338042,3.338042,0.0
2025-11-13 11:20:53,3.338042,3.338042,0.0
2025-11-13 11:21:53,3.337746,3.337746,0.0
2025-11-13 11:22:53,3.337682,3.337682,0.0
2025-11-13 11:23:53,3.337682,3.337682,0.0
2025-11-13 11:24:53,3.337682,3.337682,0.0
2025-11-13 11:25:53,3.337682,3.337682,0.0
2025-11-13 11:26:53,3.337466,3.337682,0.0
2025-11-13 11:27:53,3.337943,3.337466,0.0
2025-11-13 11:28:53,3.33727,3.337426,0.0
2025-11-13 11:29:53,3.337426,3.337383,0.0
2025-11-13 11:30:53,3.337353,3.337383,0.0
2025-11-13 11:31:53,3.337383,3.337383,0.0
2025-11-13 11:32:53,3.337383,3.337383,0.0
2025-11-13 11:33:53,3.337392,3.337392,0.0
2025-11-13 11:34:53,3.337392,3.337392,0.0
2025-11-13 11:35:53,3.337392,3.337392,0.0
2025-11-13 11:36:53,3.337494,3.337494,0.0
2025-11-13 11:37:53,3.337494,3.337494,0.0
2025-11-13 11:38:53,3.337494,3.337494,0.0
2025-11-13 11:39:53,3.337362,3.337494,0.0
2025-11-13 11:40:53,3.337494,3.337362,0.0
2025-11-13 11:41:53,3.33734,3.33734,0.0
2025-11-13 11:42:53,3.33734,3.33734,0.0
2025-11-13 11:43:53,3.33734,3.33734,0.0
2025-11-13 11:44:53,3.337309,3.337309,0.0
2025-11-13 11:45:53,3.337152,3.337152,0.0
2025-11-13 11:46:53,3.337152,3.337152,0.0
2025-11-13 11:47:53,3.337113,3.337113,0.0
2025-11-13 11:48:53,3.337045,3.337113,0.0
2025-11-13 11:49:53,3.337113,3.337045,0.0
2025-11-13 11:50:53,3.336958,3.337045,0.0
2025-11-13 11:51:53,3.336958,3.337113,0.0
2025-11-13 11:52:53,3.337125,3.337125,0.0
2025-11-13 11:53:53,3.337125,3.337125,0.0
2025-11-13 11:54:53,3.337125,3.337125,0.0
2025-11-13 11:55:53,3.337417,3.337125,0.0
2025-11-13 11:56:53,3.337125,3.337165,0.0
2025-11-13 11:57:53,3.337165,3.337165,0.0
2025-11-13 11:58:53,3.337322,3.337165,0.0
2025-11-13 11:59:53,3.337165,3.337165,0.0
2025-11-13 12:00:53,3.337165,3.337165,0.0
2025-11-13 12:01:53,3.337165,3.337165,0.0
2025-11-13 12:02:53,3.337097,3.337097,0.0
2025-11-13 12:03:53,3.336922,3.33698,0.0
2025-11-13 12:04:53,3.33698,3.33698,0.0
2025-11-13 12:05:53,3.33698,3.33698,0.0
2025-11-13 12:06:53,3.33698,3.33698,0.0
2025-11-13 12:07:53,3.336915,3.336915,0.0
2025-11-13 12:08:53,3.3369,3.3369,0.0
2025-11-13 12:09:53,3.3369,3.3369,0.0
2025-11-13 12:10:53,3.3369,3.3369,0.0
2025-11-13 12:11:53,3.337014,3.337014,0.0
2025-11-13 12:12:53,3.337318,3.337318,0.0
2025-11-13 12:13:53,3.337734,3.337318,0.0
2025-11-13 12:14:53,3.337734,3.337318,0.0
2025-11-13 12:15:53,3.337318,3.337318,0.0
2025-11-13 12:16:53,3.337318,3.337318,0.0
2025-11-13 12:17:53,3.337131,3.337281,0.0
2025-11-13 12:18:53,3.337131,3.337281,0.0
2025-11-13 12:19:53,3.337281,3.337281,0.0
2025-11-13 12:20:53,3.337451,3.337451,0.0
2025-11-13 12:21:53,3.337497,3.337497,0.0
2025-11-13 12:22:53,3.337602,3.337497,0.0
2025-11-13 12:23:53,3.337602,3.337497,0.0
2025-11-13 12:24:53,3.337497,3.337497,0.0
2025-11-13 12:25:53,3.337063,3.337063,0.0
2025-11-13 12:26:53,3.337063,3.337063,0.0
2025-11-13 12:27:53,3.337063,3.337063,0.0
2025-11-13 12:28:53,3.337279,3.337279,0.0
2025-11-13 12:29:53,3.337328,3.337328,0.0
2025-11-13 12:30:53,3.337463,3.337463,0.0
2025-11-13 12:31:53,3.337463,3.337463,0.0
2025-11-13 12:32:53,3.337506,3.337506,0.0
2025-11-13 12:33:53,3.337798,3.337798,0.0
2025-11-13 12:34:53,3.33782,3.33782,0.0
2025-11-13 12:35:53,3.338011,3.33786,0.0
2025-11-13 12:36:53,3.33786,3.33786,0.0
2025-11-13 12:37:53,3.33786,3.33786,0.0
2025-11-13 12:38:53,3.33786,3.33786,0.0
2025-11-13 12:39:53,3.338167,3.338066,0.0
2025-11-13 12:40:53,3.338066,3.338167,0.0
2025-11-13 12:41:53,3.338244,3.338244,0.0
2025-11-13 12:42:53,3.338337,3.338244,0.0
2025-11-13 12:43:53,3.338244,3.338244,0.0
2025-11-13 12:44:53,3.338244,3.338244,0.0
2025-11-13 12:45:53,3.338244,3.338244,0.0
2025-11-13 12:46:53,3.337743,3.338244,0.0
2025-11-13 12:47:53,3.337743,3.338244,0.0
2025-11-13 12:48:53,3.338331,3.338331,0.0
2025-11-13 12:49:53,3.338352,3.338352,0.0
2025-11-13 12:50:53,3.338438,3.338438,0.0
2025-11-13 12:51:53,3.338438,3.338438,0.0
2025-11-13 12:52:53,3.33878,3.33878,0.0
2025-11-13 12:53:53,3.33878,3.33878,0.0
2025-11-13 12:54:53,3.33878,3.33878,0.0
2025-11-13 12:55:53,3.33837,3.33878,0.0
2025-11-13 12:56:53,3.33878,3.33878,0.0
2025-11-13 12:57:53,3.338823,3.338786,0.0
2025-11-13 12:58:53,3.338823,3.338823,0.0
2025-11-13 12:59:53,3.338786,3.338823,0.0
2025-11-13 13:00:53,3.338915,3.338915,0.0
2025-11-13 13:01:53,3.338915,3.338915,0.0
2025-11-13 13:02:53,3.338973,3.338973,0.0
2025-11-13 13:03:53,3.339158,3.339158,0.0
2025-11-13 13:04:53,3.339158,3.339158,0.0
2025-11-13 13:05:53,3.339158,3.339158,0.0
2025-11-13 13:06:53,3.339235,3.339235,0.0
2025-11-13 13:07:53,3.339401,3.339401,0.0
2025-11-13 13:08:53,3.339401,3.339401,0.0
2025-11-13 13:09:53,3.339869,3.339869,0.0
2025-11-13 13:10:53,3.339869,3.339869,0.0
2025-11-13 13:11:53,3.339912,3.339912,0.0
2025-11-13 13:12:53,3.339912,3.339912,0.0
2025-11-13 13:13:53,3.340136,3.339912,0.0
2025-11-13 13:14:53,3.339912,3.340112,0.0
2025-11-13 13:15:53,3.340112,3.340136,0.0
2025-11-13 13:16:53,3.340136,3.340136,0.0
2025-11-13 13:17:53,3.340136,3.340136,0.0
2025-11-13 13:18:53,3.340336,3.340336,0.0
2025-11-13 13:19:53,3.340422,3.340422,0.0
2025-11-13 13:20:53,3.340555,3.340555,0.0
2025-11-13 13:21:53,3.340758,3.340758,0.0
2025-11-13 13:22:53,3.340758,3.340758,0.0
2025-11-13 13:23:53,3.340758,3.340758,0.0
2025-11-13 13:24:53,3.341311,3.340758,0.0
2025-11-13 13:25:53,3.340022,3.340631,0.0
2025-11-13 13:26:53,3.340022,3.340631,0.0
2025-11-13 13:27:53,3.340631,3.340631,0.0
2025-11-13 13:28:53,3.340819,3.340819,0.0
2025-11-13 13:29:53,3.340819,3.340819,0.0
2025-11-13 13:30:53,3.341305,3.341305,0.0
2025-11-13 13:31:53,3.341311,3.341311,0.0
2025-11-13 13:32:53,3.341311,3.341311,0.0
2025-11-13 13:33:53,3.341459,3.341459,0.0
2025-11-13 13:34:53,3.341646,3.341646,0.0
2025-11-13 13:35:53,3.341646,3.341646,0.0
2025-11-13 13:36:53,3.341813,3.341813,0.0
2025-11-13 13:37:53,3.341813,3.341813,0.0
2025-11-13 13:38:53,3.341813,3.341813,0.0
2025-11-13 13:39:53,3.341773,3.341773,0.0
2025-11-13 13:40:53,3.341773,3.341773,0.0
2025-11-13 13:41:53,3.341773,3.341773,0.0
2025-11-13 13:42:53,3.342145,3.342145,0.0
2025-11-13 13:43:53,3.342145,3.342145,0.0
2025-11-13 13:44:53,3.342256,3.342256,0.0
2025-11-13 13:45:53,3.342397,3.342397,0.0
2025-11-13 13:46:53,3.342751,3.342751,0.0
2025-11-13 13:47:53,3.342751,3.342751,0.0
2025-11-13 13:48:53,3.342751,3.342751,0.0
