sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,341
Sensor ID:,29449
Sensor Type:,EXACTv2 
Start time:,2025-11-21 11:57:10
Stop time:,2025-11-28 12:42:10
Total number of logs:,10124
Maximum temperature:,104.04
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,3.41
Cooking Time (min/day):,438.94
Number of days of cooking:,7

Timestamp,Usage EXACT 29449,Gradient EXACT 29449,Temperature EXACT 29449
2025-11-21 11:59:10,1,0.41,54.16
2025-11-21 12:01:10,1,0.42,53.70
2025-11-21 12:03:10,1,0.56,54.33
2025-11-21 12:05:10,1,0.79,58.76
2025-11-21 12:07:10,1,0.90,63.16
2025-11-21 12:09:10,1,0.99,67.30
2025-11-21 12:11:10,1,1.27,71.54
2025-11-21 12:13:10,1,1.20,74.33
2025-11-21 12:15:10,1,0.95,73.09
2025-11-21 12:17:10,1,0.77,69.49
2025-11-21 12:19:10,1,0.73,69.36
2025-11-21 12:21:10,1,0.82,69.03
2025-11-21 12:23:10,1,0.70,67.29
2025-11-21 12:25:10,1,0.69,65.13
2025-11-21 12:27:10,1,0.73,63.73
2025-11-21 12:29:10,1,0.56,63.63
2025-11-21 12:31:10,1,0.53,63.34
2025-11-21 12:33:10,1,0.52,62.48
2025-11-21 12:35:10,1,0.50,61.44
2025-11-21 12:37:10,1,0.56,60.44
2025-11-21 12:39:10,1,0.49,59.45
2025-11-21 12:41:10,1,0.46,57.71
2025-11-21 12:43:10,1,0.53,57.37
2025-11-21 12:45:10,1,0.38,56.36
2025-11-21 12:47:10,1,0.24,56.36
2025-11-21 12:49:10,1,0.28,57.28
2025-11-21 12:51:10,1,0.14,57.37
2025-11-21 12:53:10,1,0.19,57.12
2025-11-21 12:55:10,1,0.20,56.44
2025-11-21 12:57:10,1,0.15,56.06
2025-11-21 12:59:10,1,0.22,56.69
2025-11-21 13:01:10,1,0.13,56.95
2025-11-21 13:03:10,1,0.20,55.80
2025-11-21 13:05:10,1,0.26,53.78
2025-11-21 13:07:10,1,0.37,53.23
2025-11-21 13:09:10,1,0.28,53.54
2025-11-21 13:11:10,1,0.35,54.01
2025-11-21 13:13:10,1,0.36,54.19
2025-11-21 13:15:10,1,0.42,54.89
2025-11-21 13:17:10,1,0.36,54.09
2025-11-21 13:19:10,1,0.43,55.29
2025-11-21 13:21:10,1,0.52,56.36
2025-11-21 13:23:10,1,0.46,56.36
2025-11-21 13:25:10,1,0.51,55.46
2025-11-21 13:27:10,1,0.48,57.81
2025-11-21 13:29:10,1,0.64,60.88
2025-11-21 13:31:10,1,0.60,63.25
2025-11-21 13:33:10,1,0.66,65.32
2025-11-21 13:35:10,1,0.66,66.43
2025-11-21 13:37:10,1,0.71,67.08
2025-11-21 13:39:10,1,0.64,70.05
2025-11-21 13:41:10,1,0.68,73.58
