sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,536
Sensor ID:,29527
Sensor Type:,EXACTv2 
Start time:,2025-11-24 14:38:42
Stop time:,2025-11-29 10:27:42
Total number of logs:,6948
Maximum temperature:,62.95
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,3.32
Cooking Time (min/day):,158.34
Number of days of cooking:,4

Timestamp,Usage EXACT 29527,Gradient EXACT 29527,Temperature EXACT 29527
2025-11-24 14:40:42,0,-0.01,31.00
2025-11-24 14:42:42,0,0.02,29.89
2025-11-24 14:44:42,0,-0.01,28.91
2025-11-24 14:46:42,0,-0.01,28.11
2025-11-24 14:48:42,0,-0.02,27.48
2025-11-24 14:50:42,0,-0.00,27.01
2025-11-24 14:52:42,0,-0.00,26.65
2025-11-24 14:54:42,0,-0.00,26.34
2025-11-24 14:56:42,0,-0.00,26.13
2025-11-24 14:58:42,0,0.05,25.92
2025-11-24 15:00:42,0,0.01,25.66
2025-11-24 15:02:42,0,0.00,25.41
2025-11-24 15:04:42,0,0.00,25.20
2025-11-24 15:06:42,0,0.00,24.99
2025-11-24 15:08:42,0,-0.04,24.86
2025-11-24 15:10:42,0,-0.00,24.74
2025-11-24 15:12:42,0,-0.00,24.58
2025-11-24 15:14:42,0,-0.00,24.48
2025-11-24 15:16:42,0,0.02,24.43
2025-11-24 15:18:42,0,0.00,24.33
2025-11-24 15:20:42,0,0.00,24.28
2025-11-24 15:22:42,0,0.00,24.23
2025-11-24 15:24:42,0,0.00,24.17
2025-11-24 15:26:42,0,0.00,24.12
2025-11-24 15:28:42,0,0.00,24.12
2025-11-24 15:30:42,0,0.03,24.10
2025-11-24 15:32:42,0,0.00,24.02
2025-11-24 15:34:42,0,0.00,24.02
2025-11-24 15:36:42,0,0.02,24.10
2025-11-24 15:38:42,0,0.00,24.12
2025-11-24 15:40:42,0,0.00,24.12
2025-11-24 15:42:42,0,0.01,24.12
2025-11-24 15:44:42,0,0.03,24.11
2025-11-24 15:46:42,0,0.01,24.12
2025-11-24 15:48:42,0,0.00,24.12
2025-11-24 15:50:42,0,0.01,24.07
2025-11-24 15:52:42,0,0.00,24.02
2025-11-24 15:54:42,0,0.01,24.02
2025-11-24 15:56:42,0,0.01,23.93
2025-11-24 15:58:42,0,0.00,23.92
2025-11-24 16:00:42,0,0.00,23.92
2025-11-24 16:02:42,0,0.00,23.92
2025-11-24 16:04:42,0,0.01,23.92
2025-11-24 16:06:42,0,0.02,23.90
2025-11-24 16:08:42,0,0.02,23.87
2025-11-24 16:10:42,0,0.00,23.82
2025-11-24 16:12:42,0,0.01,23.76
2025-11-24 16:14:42,0,0.00,23.71
2025-11-24 16:16:42,0,0.01,23.70
2025-11-24 16:18:42,0,0.00,23.61
2025-11-24 16:20:42,0,0.00,23.61
2025-11-24 16:22:42,0,0.05,23.56
2025-11-24 16:24:42,0,0.00,23.51
2025-11-24 16:26:42,0,0.00,23.51
2025-11-24 16:28:42,0,0.00,23.51
2025-11-24 16:30:42,0,0.00,23.51
2025-11-24 16:32:42,0,0.00,23.51
2025-11-24 16:34:42,0,0.02,23.49
2025-11-24 16:36:42,0,0.00,23.41
2025-11-24 16:38:42,0,0.03,23.41
2025-11-24 16:40:42,0,0.05,23.36
2025-11-24 16:42:42,0,0.00,23.31
2025-11-24 16:44:42,0,0.02,23.31
2025-11-24 16:46:42,0,0.04,23.27
2025-11-24 16:48:42,0,0.00,23.21
2025-11-24 16:50:42,0,0.00,23.41
2025-11-24 16:52:42,0,0.01,23.28
2025-11-24 16:54:42,0,0.02,23.21
2025-11-24 16:56:42,0,0.00,23.10
2025-11-24 16:58:42,0,0.04,23.15
2025-11-24 17:00:42,0,0.00,23.26
2025-11-24 17:02:42,0,0.04,23.55
2025-11-24 17:04:42,0,0.00,23.97
2025-11-24 17:06:42,0,0.04,24.58
2025-11-24 17:08:42,0,0.07,25.20
2025-11-24 17:10:42,0,0.05,25.71
2025-11-24 17:12:42,0,0.10,26.33
2025-11-24 17:14:42,0,0.09,27.01
2025-11-24 17:16:42,0,0.12,27.81
2025-11-24 17:18:42,0,0.10,28.70
2025-11-24 17:20:42,0,0.10,29.65
2025-11-24 17:22:42,0,0.15,30.73
2025-11-24 17:24:42,1,0.24,32.42
2025-11-24 17:26:42,1,0.25,33.92
2025-11-24 17:28:42,1,0.24,35.56
2025-11-24 17:30:42,1,0.30,37.18
2025-11-24 17:32:42,1,0.37,39.08
