sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10314
Sensor ID:,29291
Sensor Type:,EXACTv2 
Start time:,2025-11-15 15:28:54
Stop time:,2025-11-22 09:11:54
Total number of logs:,9702
Maximum temperature:,103.0
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,3.12
Cooking Time (min/day):,319.41
Number of days of cooking:,6

Timestamp,Usage EXACT 29291,Gradient EXACT 29291,Temperature EXACT 29291
2025-11-15 15:30:54,1,0.00,29.92
2025-11-15 15:32:54,1,0.00,29.39
2025-11-15 15:34:54,1,0.00,28.91
2025-11-15 15:36:54,1,0.04,28.54
2025-11-15 15:38:54,1,0.00,28.16
2025-11-15 15:40:54,1,0.00,27.85
2025-11-15 15:42:54,1,0.00,27.53
2025-11-15 15:44:54,1,0.01,27.11
2025-11-15 15:46:54,1,0.03,27.15
2025-11-15 15:48:54,1,0.00,27.27
2025-11-15 15:50:54,1,0.06,27.85
2025-11-15 15:52:54,1,0.01,28.59
2025-11-15 15:54:54,1,0.10,29.49
2025-11-15 15:56:54,1,0.11,30.24
2025-11-15 15:58:54,1,0.06,31.09
2025-11-15 16:00:54,1,0.11,31.92
2025-11-15 16:02:54,1,0.15,33.07
2025-11-15 16:04:54,1,0.15,34.35
2025-11-15 16:06:54,1,0.18,35.39
2025-11-15 16:08:54,1,0.22,36.42
2025-11-15 16:10:54,1,0.24,37.35
2025-11-15 16:12:54,1,0.30,38.48
2025-11-15 16:14:54,1,0.32,39.98
2025-11-15 16:16:54,1,0.32,41.03
2025-11-15 16:18:54,1,0.33,41.91
2025-11-15 16:20:54,1,0.45,43.89
2025-11-15 16:22:54,1,0.42,45.14
2025-11-15 16:24:54,1,0.38,46.21
2025-11-15 16:26:54,1,0.37,46.69
2025-11-15 16:28:54,1,0.39,47.26
2025-11-15 16:30:54,1,0.44,48.28
2025-11-15 16:32:54,1,0.47,49.64
2025-11-15 16:34:54,1,0.48,50.72
2025-11-15 16:36:54,1,0.49,51.70
2025-11-15 16:38:54,1,0.50,52.85
2025-11-15 16:40:54,1,0.57,53.92
2025-11-15 16:42:54,1,0.61,55.05
2025-11-15 16:44:54,1,0.56,56.61
2025-11-15 16:46:54,1,0.71,57.28
2025-11-15 16:48:54,1,0.58,57.37
2025-11-15 16:50:54,1,0.48,56.28
2025-11-15 16:52:54,1,0.47,56.11
2025-11-15 16:54:54,1,0.64,57.88
2025-11-15 16:56:54,1,0.52,58.76
2025-11-15 16:58:54,1,0.57,58.40
2025-11-15 17:00:54,1,0.51,58.74
2025-11-15 17:02:54,1,0.58,59.01
2025-11-15 17:04:54,1,0.62,60.09
2025-11-15 17:06:54,1,0.70,61.54
2025-11-15 17:08:54,1,0.65,62.00
2025-11-15 17:10:54,1,0.55,61.72
2025-11-15 17:12:54,1,0.54,61.72
2025-11-15 17:14:54,1,0.50,60.89
2025-11-15 17:16:54,1,0.44,59.80
2025-11-15 17:18:54,1,0.59,60.62
2025-11-15 17:20:54,0,0.46,60.62
2025-11-15 17:22:54,0,0.51,59.98
2025-11-15 17:24:54,0,0.44,60.16
2025-11-15 17:26:54,0,0.49,59.09
2025-11-15 17:28:54,0,0.50,59.09
2025-11-15 17:30:54,0,0.52,59.19
2025-11-15 17:32:54,0,0.38,56.94
2025-11-15 17:34:54,0,0.37,55.43
2025-11-15 17:36:54,0,0.37,54.57
2025-11-15 17:38:54,0,0.29,53.62
2025-11-15 17:40:54,0,0.34,52.77
2025-11-15 17:42:54,0,0.34,51.78
2025-11-15 17:44:54,0,0.34,51.25
2025-11-15 17:46:54,0,0.28,50.81
2025-11-15 17:48:54,0,0.33,51.03
2025-11-15 17:50:54,0,0.20,49.35
2025-11-15 17:52:54,0,0.31,49.28
2025-11-15 17:54:54,0,0.33,49.50
2025-11-15 17:56:54,0,0.26,49.64
2025-11-15 17:58:54,0,0.18,48.42
2025-11-15 18:00:54,0,0.23,47.03
2025-11-15 18:02:54,0,0.28,46.47
2025-11-15 18:04:54,0,0.29,46.00
2025-11-15 18:06:54,0,0.20,45.34
2025-11-15 18:08:54,0,0.23,45.13
2025-11-15 18:10:54,0,0.21,44.86
2025-11-15 18:12:54,0,0.17,44.28
2025-11-15 18:14:54,0,0.21,43.76
2025-11-15 18:16:54,0,0.16,43.05
2025-11-15 18:18:54,0,0.15,42.03
2025-11-15 18:20:54,0,0.19,41.65
2025-11-15 18:22:54,0,0.21,41.90
2025-11-15 18:24:54,0,0.26,42.03
2025-11-15 18:26:54,0,0.15,41.59
2025-11-15 18:28:54,0,0.11,41.03
2025-11-15 18:30:54,0,0.14,40.91
2025-11-15 18:32:54,0,0.09,40.41
2025-11-15 18:34:54,0,0.13,40.29
2025-11-15 18:36:54,0,0.15,40.41
2025-11-15 18:38:54,0,0.14,40.23
2025-11-15 18:40:54,0,0.19,40.60
2025-11-15 18:42:54,1,0.26,41.34
2025-11-15 18:44:54,1,0.27,42.22
2025-11-15 18:46:54,1,0.33,43.37
2025-11-15 18:48:54,1,0.36,44.68
2025-11-15 18:50:54,1,0.40,46.32
2025-11-15 18:52:54,1,0.51,48.15
2025-11-15 18:54:54,1,0.55,50.22
2025-11-15 18:56:54,1,0.66,53.17
2025-11-15 18:58:54,1,0.80,57.47
2025-11-15 19:00:54,1,0.80,60.71
2025-11-15 19:02:54,1,0.84,62.96
2025-11-15 19:04:54,1,0.79,64.83
2025-11-15 19:06:54,1,0.76,65.83
2025-11-15 19:08:54,1,0.63,65.93
2025-11-15 19:10:54,1,0.79,66.87
2025-11-15 19:12:54,1,0.74,67.18
2025-11-15 19:14:54,1,0.73,67.08
2025-11-15 19:16:54,1,0.53,65.83
2025-11-15 19:18:54,1,0.49,64.03
2025-11-15 19:20:54,1,0.35,60.80
2025-11-15 19:22:54,1,0.25,58.92
2025-11-15 19:24:54,1,0.39,57.37
2025-11-15 19:26:54,1,0.31,56.12
2025-11-15 19:28:54,1,0.29,54.41
2025-11-15 19:30:54,1,0.33,54.37
2025-11-15 19:32:54,1,0.44,54.97
2025-11-15 19:34:54,0,0.39,55.30
2025-11-15 19:36:54,0,0.39,55.21
2025-11-15 19:38:54,0,0.31,54.41
2025-11-15 19:40:54,0,0.35,53.54
2025-11-15 19:42:54,0,0.36,53.86
2025-11-15 19:44:54,0,0.29,53.00
2025-11-15 19:46:54,0,0.27,52.16
2025-11-15 19:48:54,0,0.34,51.86
2025-11-15 19:50:54,0,0.34,51.70
2025-11-15 19:52:54,0,0.26,51.02
2025-11-15 19:54:54,0,0.28,50.58
2025-11-15 19:56:54,0,0.21,49.50
2025-11-15 19:58:54,0,0.19,47.93
2025-11-15 20:00:54,0,0.24,47.24
2025-11-15 20:02:54,0,0.24,47.31
2025-11-15 20:04:54,0,0.30,47.03
2025-11-15 20:06:54,0,0.24,46.62
2025-11-15 20:08:54,0,0.23,46.01
2025-11-15 20:10:54,0,0.29,46.01
2025-11-15 20:12:54,0,0.18,45.80
2025-11-15 20:14:54,0,0.28,45.54
2025-11-15 20:16:54,0,0.17,45.27
2025-11-15 20:18:54,0,0.16,45.07
2025-11-15 20:20:54,0,0.21,45.00
2025-11-15 20:22:54,0,0.17,44.67
2025-11-15 20:24:54,0,0.21,44.02
2025-11-15 20:26:54,0,0.21,43.76
2025-11-15 20:28:54,0,0.17,43.50
2025-11-15 20:30:54,0,0.13,42.89
2025-11-15 20:32:54,0,0.15,42.10
2025-11-15 20:34:54,0,0.20,42.16
2025-11-15 20:36:54,0,0.18,42.16
2025-11-15 20:38:54,0,0.16,41.97
2025-11-15 20:40:54,0,0.14,41.47
2025-11-15 20:42:54,0,0.14,41.47
2025-11-15 20:44:54,0,0.19,41.47
2025-11-15 20:46:54,0,0.20,41.40
2025-11-15 20:48:54,0,0.15,41.09
2025-11-15 20:50:54,0,0.15,40.85
2025-11-15 20:52:54,0,0.24,40.84
2025-11-15 20:54:54,0,0.13,40.64
2025-11-15 20:56:54,0,0.14,40.35
2025-11-15 20:58:54,0,0.14,40.29
2025-11-15 21:00:54,0,0.14,40.05
2025-11-15 21:02:54,0,0.09,39.68
2025-11-15 21:04:54,0,0.13,38.84
2025-11-15 21:06:54,0,0.15,38.92
2025-11-15 21:08:54,0,0.13,38.78
2025-11-15 21:10:54,0,0.13,38.54
2025-11-15 21:12:54,0,0.13,38.18
2025-11-15 21:14:54,0,0.13,38.06
2025-11-15 21:16:54,0,0.13,37.95
2025-11-15 21:18:54,0,0.08,37.83
2025-11-15 21:20:54,0,0.12,37.71
2025-11-15 21:22:54,0,0.12,37.76
2025-11-15 21:24:54,0,0.08,37.24
2025-11-15 21:26:54,0,0.02,37.24
2025-11-15 21:28:54,0,0.12,37.24
2025-11-15 21:30:54,0,0.13,37.36
2025-11-15 21:32:54,0,0.02,37.12
2025-11-15 21:34:54,0,0.12,37.12
2025-11-15 21:36:54,0,0.13,37.01
2025-11-15 21:38:54,0,0.13,36.83
2025-11-15 21:40:54,0,0.08,36.60
2025-11-15 21:42:54,0,0.12,36.48
2025-11-15 21:44:54,0,0.13,36.25
2025-11-15 21:46:54,0,0.08,36.08
2025-11-15 21:48:54,0,0.12,36.02
2025-11-15 21:50:54,0,0.10,35.79
2025-11-15 21:52:54,0,0.12,35.67
2025-11-15 21:54:54,0,0.11,35.43
2025-11-15 21:56:54,0,0.07,35.10
2025-11-15 21:58:54,0,0.11,34.87
2025-11-15 22:00:54,0,0.12,34.82
2025-11-15 22:02:54,0,0.11,34.81
2025-11-15 22:04:54,0,0.12,34.76
2025-11-15 22:06:54,0,0.07,34.48
2025-11-15 22:08:54,0,0.11,34.37
2025-11-15 22:10:54,0,0.08,34.26
2025-11-15 22:12:54,0,0.02,34.08
2025-11-15 22:14:54,0,0.07,33.94
2025-11-15 22:16:54,0,0.09,33.75
2025-11-15 22:18:54,0,0.12,33.69
2025-11-15 22:20:54,0,0.07,33.63
2025-11-15 22:22:54,0,0.09,33.55
2025-11-15 22:24:54,0,0.05,33.48
2025-11-15 22:26:54,0,0.11,33.47
2025-11-15 22:28:54,0,0.06,33.41
2025-11-15 22:30:54,0,0.11,33.47
2025-11-15 22:32:54,0,0.02,33.30
2025-11-15 22:34:54,0,0.10,33.18
