sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10330
Sensor ID:,29343
Sensor Type:,EXACTv2 
Start time:,2025-11-12 16:30:03
Stop time:,2025-11-19 18:07:03
Total number of logs:,10176
Maximum temperature:,87.48
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,1.56
Cooking Time (min/day):,150.85
Number of days of cooking:,6

Timestamp,Usage EXACT 29343,Gradient EXACT 29343,Temperature EXACT 29343
2025-11-12 16:32:03,0,0.05,25.77
2025-11-12 16:34:03,0,-0.00,25.70
2025-11-12 16:36:03,0,-0.00,25.66
2025-11-12 16:38:03,0,-0.00,25.71
2025-11-12 16:40:03,0,0.04,25.87
2025-11-12 16:42:03,0,0.00,25.92
2025-11-12 16:44:03,0,0.05,25.98
2025-11-12 16:46:03,0,0.00,25.98
2025-11-12 16:48:03,0,-0.04,25.98
2025-11-12 16:50:03,0,-0.05,25.98
2025-11-12 16:52:03,0,-0.05,25.98
2025-11-12 16:54:03,0,0.03,25.98
2025-11-12 16:56:03,0,0.05,25.98
2025-11-12 16:58:03,0,0.05,25.98
2025-11-12 17:00:03,0,0.05,25.98
2025-11-12 17:02:03,0,0.01,25.93
2025-11-12 17:04:03,0,0.00,26.08
2025-11-12 17:06:03,0,-0.01,26.33
2025-11-12 17:08:03,0,-0.00,26.18
2025-11-12 17:10:03,0,-0.00,25.92
2025-11-12 17:12:03,0,-0.05,25.61
2025-11-12 17:14:03,0,-0.04,25.40
2025-11-12 17:16:03,0,0.04,24.94
2025-11-12 17:18:03,0,0.04,24.58
2025-11-12 17:20:03,0,0.00,24.38
2025-11-12 17:22:03,0,0.04,24.37
2025-11-12 17:24:03,0,0.00,24.53
2025-11-12 17:26:03,0,0.05,24.64
2025-11-12 17:28:03,0,0.00,24.58
2025-11-12 17:30:03,0,-0.04,24.43
2025-11-12 17:32:03,0,-0.00,24.28
2025-11-12 17:34:03,0,-0.01,24.37
2025-11-12 17:36:03,0,-0.01,24.11
2025-11-12 17:38:03,0,0.04,23.81
2025-11-12 17:40:03,0,0.05,23.66
2025-11-12 17:42:03,0,-0.03,23.56
2025-11-12 17:44:03,0,0.03,23.35
2025-11-12 17:46:03,0,0.05,23.20
2025-11-12 17:48:03,0,-0.04,23.46
2025-11-12 17:50:03,0,-0.05,23.31
2025-11-12 17:52:03,0,-0.05,23.00
2025-11-12 17:54:03,0,-0.04,22.80
2025-11-12 17:56:03,0,-0.00,22.85
2025-11-12 17:58:03,0,0.01,22.65
2025-11-12 18:00:03,0,0.01,22.54
2025-11-12 18:02:03,0,-0.03,22.65
2025-11-12 18:04:03,0,-0.03,22.49
2025-11-12 18:06:03,0,-0.00,22.14
2025-11-12 18:08:03,0,-0.00,21.99
2025-11-12 18:10:03,0,0.04,21.84
2025-11-12 18:12:03,0,0.01,21.69
2025-11-12 18:14:03,0,0.04,21.68
2025-11-12 18:16:03,0,-0.04,21.58
2025-11-12 18:18:03,0,-0.00,21.53
2025-11-12 18:20:03,0,0.04,21.48
2025-11-12 18:22:03,0,0.00,21.43
2025-11-12 18:24:03,0,0.00,21.38
2025-11-12 18:26:03,0,0.00,21.28
2025-11-12 18:28:03,0,0.05,21.28
2025-11-12 18:30:03,0,0.05,21.28
2025-11-12 18:32:03,0,0.05,21.28
2025-11-12 18:34:03,0,0.00,21.13
