sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10325
Sensor ID:,29584
Sensor Type:,EXACTv2 
Start time:,2025-11-11 15:16:03
Stop time:,2025-11-18 10:44:03
Total number of logs:,9808
Maximum temperature:,33.86
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29584,Gradient EXACT 29584,Temperature EXACT 29584
2025-11-11 15:18:03,0,0.05,27.85
2025-11-11 15:20:03,0,0.05,27.85
2025-11-11 15:22:03,0,0.05,27.85
2025-11-11 15:24:03,0,0.05,27.85
2025-11-11 15:26:03,0,0.05,27.85
2025-11-11 15:28:03,0,0.05,27.85
2025-11-11 15:30:03,0,0.05,27.85
2025-11-11 15:32:03,0,0.05,27.85
2025-11-11 15:34:03,0,0.05,27.85
2025-11-11 15:36:03,0,0.05,27.85
2025-11-11 15:38:03,0,0.05,27.80
2025-11-11 15:40:03,0,0.05,27.75
2025-11-11 15:42:03,0,0.04,27.74
2025-11-11 15:44:03,0,0.02,27.64
2025-11-11 15:46:03,0,0.05,27.64
2025-11-11 15:48:03,0,0.00,27.59
2025-11-11 15:50:03,0,0.05,27.54
2025-11-11 15:52:03,0,0.05,27.48
2025-11-11 15:54:03,0,0.00,27.38
2025-11-11 15:56:03,0,0.05,27.33
2025-11-11 15:58:03,0,0.05,27.33
2025-11-11 16:00:03,0,0.05,27.33
2025-11-11 16:02:03,0,0.02,27.30
2025-11-11 16:04:03,0,0.04,27.22
2025-11-11 16:06:03,0,0.05,27.22
2025-11-11 16:08:03,0,0.01,27.18
2025-11-11 16:10:03,0,0.05,27.12
2025-11-11 16:12:03,0,0.04,27.01
2025-11-11 16:14:03,0,0.05,26.96
2025-11-11 16:16:03,0,0.04,26.90
2025-11-11 16:18:03,0,0.01,26.81
2025-11-11 16:20:03,0,0.00,26.75
2025-11-11 16:22:03,0,0.04,26.70
2025-11-11 16:24:03,0,0.05,26.60
2025-11-11 16:26:03,0,0.00,26.49
2025-11-11 16:28:03,0,0.04,26.43
2025-11-11 16:30:03,0,0.05,26.39
2025-11-11 16:32:03,0,0.02,26.29
2025-11-11 16:34:03,0,0.05,26.29
2025-11-11 16:36:03,0,0.00,26.18
2025-11-11 16:38:03,0,0.02,26.15
2025-11-11 16:40:03,0,0.05,26.08
2025-11-11 16:42:03,0,0.05,26.08
2025-11-11 16:44:03,0,0.01,25.98
2025-11-11 16:46:03,0,0.05,25.98
2025-11-11 16:48:03,0,0.05,25.98
2025-11-11 16:50:03,0,0.05,26.03
2025-11-11 16:52:03,0,0.05,26.08
2025-11-11 16:54:03,0,0.05,26.08
2025-11-11 16:56:03,0,0.01,26.03
2025-11-11 16:58:03,0,0.03,26.06
2025-11-11 17:00:03,0,-0.02,26.00
2025-11-11 17:02:03,0,-0.00,25.98
2025-11-11 17:04:03,0,0.02,25.92
2025-11-11 17:06:03,0,0.05,25.87
2025-11-11 17:08:03,0,0.00,25.77
2025-11-11 17:10:03,0,0.04,25.76
2025-11-11 17:12:03,0,0.02,25.66
2025-11-11 17:14:03,0,0.05,25.66
2025-11-11 17:16:03,0,0.04,25.66
2025-11-11 17:18:03,0,0.04,25.66
2025-11-11 17:20:03,0,0.05,25.66
2025-11-11 17:22:03,0,0.05,25.66
2025-11-11 17:24:03,0,0.05,25.56
2025-11-11 17:26:03,0,0.00,25.46
2025-11-11 17:28:03,0,0.01,25.36
2025-11-11 17:30:03,0,0.05,25.25
2025-11-11 17:32:03,0,0.05,25.25
2025-11-11 17:34:03,0,0.05,25.25
2025-11-11 17:36:03,0,0.05,25.25
2025-11-11 17:38:03,0,0.05,25.25
2025-11-11 17:40:03,0,0.03,25.23
2025-11-11 17:42:03,0,0.02,25.15
2025-11-11 17:44:03,0,0.04,25.15
2025-11-11 17:46:03,0,0.03,25.15
2025-11-11 17:48:03,0,0.05,25.15
2025-11-11 17:50:03,0,-0.03,25.05
2025-11-11 17:52:03,0,-0.05,25.05
