sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,387
Sensor ID:,29455
Sensor Type:,EXACTv2 
Start time:,2027-12-31 19:08:43
Stop time:,2028-01-07 19:31:43
Total number of logs:,10102
Maximum temperature:,29.17
Errors:,3
Stove Name:,supamoto
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29455,Gradient EXACT 29455,Temperature EXACT 29455
2027-12-31 19:10:43,0,-0.01,25.87
2027-12-31 19:12:43,0,0.04,25.98
2027-12-31 19:14:43,0,-0.03,25.98
2027-12-31 19:16:43,0,-0.01,25.98
2027-12-31 19:18:43,0,-0.01,25.98
2027-12-31 19:20:43,0,-0.01,26.03
2027-12-31 19:22:43,0,0.03,26.08
2027-12-31 19:24:43,0,-0.01,25.98
2027-12-31 19:26:43,0,0.04,25.92
2027-12-31 19:28:43,0,0.04,25.87
2027-12-31 19:30:43,0,-0.04,25.77
2027-12-31 19:32:43,0,0.02,25.77
2027-12-31 19:34:43,0,0.04,25.77
2027-12-31 19:36:43,0,-0.04,25.77
2027-12-31 19:38:43,0,-0.05,25.77
2027-12-31 19:40:43,0,-0.06,25.77
2027-12-31 19:42:43,0,0.02,25.86
2027-12-31 19:44:43,0,0.04,25.87
2027-12-31 19:46:43,0,0.04,25.87
2027-12-31 19:48:43,0,0.04,25.87
2027-12-31 19:50:43,0,0.04,25.87
2027-12-31 19:52:43,0,0.04,25.87
2027-12-31 19:54:43,0,0.04,25.87
2027-12-31 19:56:43,0,0.04,25.87
2027-12-31 19:58:43,0,0.04,25.87
2027-12-31 20:00:43,0,-0.05,25.87
2027-12-31 20:02:43,0,-0.01,25.92
2027-12-31 20:04:43,0,0.03,25.98
2027-12-31 20:06:43,0,0.04,25.98
2027-12-31 20:08:43,0,0.04,25.98
2027-12-31 20:10:43,0,0.04,25.98
2027-12-31 20:12:43,0,0.04,25.98
2027-12-31 20:14:43,0,0.04,25.98
2027-12-31 20:16:43,0,-0.04,25.88
2027-12-31 20:18:43,0,0.03,25.87
2027-12-31 20:20:43,0,0.04,25.87
2027-12-31 20:22:43,0,0.04,25.87
2027-12-31 20:24:43,0,-0.04,25.78
2027-12-31 20:26:43,0,-0.06,25.77
2027-12-31 20:28:43,0,0.03,25.77
2027-12-31 20:30:43,0,0.04,25.77
2027-12-31 20:32:43,0,0.04,25.77
2027-12-31 20:34:43,0,0.04,25.77
2027-12-31 20:36:43,0,0.04,25.77
2027-12-31 20:38:43,0,0.04,25.77
2027-12-31 20:40:43,0,-0.04,25.68
2027-12-31 20:42:43,0,-0.05,25.66
2027-12-31 20:44:43,0,0.02,25.66
2027-12-31 20:46:43,0,0.04,25.66
2027-12-31 20:48:43,0,0.04,25.66
2027-12-31 20:50:43,0,0.04,25.66
2027-12-31 20:52:43,0,0.04,25.66
2027-12-31 20:54:43,0,0.04,25.66
2027-12-31 20:56:43,0,0.03,25.65
2027-12-31 20:58:43,0,0.04,25.66
2027-12-31 21:00:43,0,-0.01,25.60
2027-12-31 21:02:43,0,-0.04,25.59
2027-12-31 21:04:43,0,-0.06,25.56
2027-12-31 21:06:43,0,-0.06,25.56
2027-12-31 21:08:43,0,-0.06,25.56
2027-12-31 21:10:43,0,-0.06,25.56
2027-12-31 21:12:43,0,-0.06,25.56
2027-12-31 21:14:43,0,-0.06,25.56
2027-12-31 21:16:43,0,0.02,25.56
2027-12-31 21:18:43,0,0.04,25.56
2027-12-31 21:20:43,0,-0.01,25.51
2027-12-31 21:22:43,0,-0.00,25.46
2027-12-31 21:24:43,0,0.04,25.46
2027-12-31 21:26:43,0,0.04,25.46
2027-12-31 21:28:43,0,0.04,25.46
2027-12-31 21:30:43,0,0.01,25.43
2027-12-31 21:32:43,0,-0.04,25.36
2027-12-31 21:34:43,0,-0.06,25.36
2027-12-31 21:36:43,0,-0.06,25.36
2027-12-31 21:38:43,0,-0.06,25.36
2027-12-31 21:40:43,0,-0.01,25.40
2027-12-31 21:42:43,0,0.03,25.46
2027-12-31 21:44:43,0,0.04,25.46
2027-12-31 21:46:43,0,0.04,25.46
2027-12-31 21:48:43,0,0.04,25.46
2027-12-31 21:50:43,0,0.04,25.46
2027-12-31 21:52:43,0,0.04,25.46
2027-12-31 21:54:43,0,0.04,25.46
2027-12-31 21:56:43,0,0.04,25.46
2027-12-31 21:58:43,0,0.03,25.45
2027-12-31 22:00:43,0,0.02,25.44
2027-12-31 22:02:43,0,0.04,25.46
2027-12-31 22:04:43,0,0.04,25.46
2027-12-31 22:06:43,0,0.04,25.46
2027-12-31 22:08:43,0,0.04,25.46
2027-12-31 22:10:43,0,0.00,25.46
2027-12-31 22:12:43,0,-0.05,25.46
2027-12-31 22:14:43,0,-0.03,25.49
2027-12-31 22:16:43,0,-0.06,25.46
2027-12-31 22:18:43,0,-0.06,25.46
2027-12-31 22:20:43,0,-0.05,25.46
2027-12-31 22:22:43,0,0.02,25.46
2027-12-31 22:24:43,0,0.04,25.46
2027-12-31 22:26:43,0,0.04,25.46
2027-12-31 22:28:43,0,0.04,25.46
2027-12-31 22:30:43,0,0.02,25.46
2027-12-31 22:32:43,0,0.04,25.46
2027-12-31 22:34:43,0,0.04,25.46
2027-12-31 22:36:43,0,0.04,25.46
2027-12-31 22:38:43,0,0.04,25.46
2027-12-31 22:40:43,0,0.04,25.46
2027-12-31 22:42:43,0,0.04,25.46
2027-12-31 22:44:43,0,0.04,25.46
2027-12-31 22:46:43,0,0.04,25.46
2027-12-31 22:48:43,0,0.04,25.46
2027-12-31 22:50:43,0,0.04,25.46
2027-12-31 22:52:43,0,0.04,25.46
2027-12-31 22:54:43,0,0.00,25.46
2027-12-31 22:56:43,0,-0.04,25.46
2027-12-31 22:58:43,0,-0.05,25.46
2027-12-31 23:00:43,0,-0.05,25.46
2027-12-31 23:02:43,0,-0.05,25.46
2027-12-31 23:04:43,0,-0.06,25.46
2027-12-31 23:06:43,0,-0.06,25.46
2027-12-31 23:08:43,0,-0.06,25.46
2027-12-31 23:10:43,0,-0.05,25.47
2027-12-31 23:12:43,0,-0.04,25.48
2027-12-31 23:14:43,0,-0.06,25.46
2027-12-31 23:16:43,0,-0.06,25.46
2027-12-31 23:18:43,0,-0.06,25.46
2027-12-31 23:20:43,0,-0.06,25.46
2027-12-31 23:22:43,0,-0.06,25.46
2027-12-31 23:24:43,0,-0.05,25.46
2027-12-31 23:26:43,0,0.02,25.46
2027-12-31 23:28:43,0,0.04,25.46
2027-12-31 23:30:43,0,0.04,25.46
2027-12-31 23:32:43,0,0.04,25.46
2027-12-31 23:34:43,0,0.04,25.46
2027-12-31 23:36:43,0,0.04,25.46
2027-12-31 23:38:43,0,0.04,25.46
2027-12-31 23:40:43,0,0.04,25.46
2027-12-31 23:42:43,0,0.04,25.46
2027-12-31 23:44:43,0,0.04,25.46
2027-12-31 23:46:43,0,0.04,25.46
2027-12-31 23:48:43,0,-0.02,25.46
2027-12-31 23:50:43,0,0.02,25.46
2027-12-31 23:52:43,0,0.04,25.46
2027-12-31 23:54:43,0,0.04,25.46
2027-12-31 23:56:43,0,0.04,25.46
2027-12-31 23:58:43,0,0.04,25.46
2028-01-01 00:00:43,0,0.04,25.46
2028-01-01 00:02:43,0,0.04,25.46
2028-01-01 00:04:43,0,0.04,25.46
2028-01-01 00:06:43,0,0.04,25.46
2028-01-01 00:08:43,0,0.04,25.46
2028-01-01 00:10:43,0,0.04,25.46
2028-01-01 00:12:43,0,0.04,25.46
2028-01-01 00:14:43,0,0.04,25.46
2028-01-01 00:16:43,0,0.04,25.46
2028-01-01 00:18:43,0,0.04,25.46
2028-01-01 00:20:43,0,0.04,25.46
2028-01-01 00:22:43,0,0.04,25.46
2028-01-01 00:24:43,0,0.04,25.46
2028-01-01 00:26:43,0,0.04,25.46
2028-01-01 00:28:43,0,0.03,25.45
2028-01-01 00:30:43,0,-0.05,25.36
2028-01-01 00:32:43,0,0.02,25.36
2028-01-01 00:34:43,0,0.04,25.36
2028-01-01 00:36:43,0,0.04,25.36
2028-01-01 00:38:43,0,-0.05,25.25
2028-01-01 00:40:43,0,0.03,25.25
2028-01-01 00:42:43,0,0.04,25.25
2028-01-01 00:44:43,0,0.04,25.25
2028-01-01 00:46:43,0,0.04,25.25
2028-01-01 00:48:43,0,-0.01,25.20
2028-01-01 00:50:43,0,-0.05,25.15
2028-01-01 00:52:43,0,-0.06,25.15
2028-01-01 00:54:43,0,-0.04,25.15
2028-01-01 00:56:43,0,0.03,25.15
2028-01-01 00:58:43,0,0.04,25.15
2028-01-01 01:00:43,0,0.04,25.15
2028-01-01 01:02:43,0,0.04,25.15
2028-01-01 01:04:43,0,0.04,25.15
2028-01-01 01:06:43,0,0.04,25.15
2028-01-01 01:08:43,0,0.04,25.15
2028-01-01 01:10:43,0,-0.01,25.15
2028-01-01 01:12:43,0,-0.01,25.20
2028-01-01 01:14:43,0,0.04,25.25
2028-01-01 01:16:43,0,-0.05,25.25
2028-01-01 01:18:43,0,0.03,25.36
2028-01-01 01:20:43,0,-0.01,25.36
2028-01-01 01:22:43,0,-0.01,25.41
2028-01-01 01:24:43,0,0.04,25.46
2028-01-01 01:26:43,0,-0.01,25.49
2028-01-01 01:28:43,0,0.03,25.56
2028-01-01 01:30:43,0,-0.01,25.56
2028-01-01 01:32:43,0,0.03,25.65
2028-01-01 01:34:43,0,0.04,25.66
2028-01-01 01:36:43,0,-0.04,25.66
2028-01-01 01:38:43,0,0.02,25.76
2028-01-01 01:40:43,0,0.04,25.77
2028-01-01 01:42:43,0,0.04,25.77
2028-01-01 01:44:43,0,0.03,25.76
2028-01-01 01:46:43,0,-0.04,25.67
2028-01-01 01:48:43,0,-0.06,25.66
2028-01-01 01:50:43,0,-0.06,25.66
2028-01-01 01:52:43,0,-0.06,25.66
2028-01-01 01:54:43,0,-0.06,25.66
2028-01-01 01:56:43,0,-0.05,25.66
2028-01-01 01:58:43,0,-0.05,25.66
2028-01-01 02:00:43,0,-0.02,25.70
2028-01-01 02:02:43,0,0.02,25.76
2028-01-01 02:04:43,0,0.02,25.75
2028-01-01 02:06:43,0,-0.05,25.66
2028-01-01 02:08:43,0,-0.06,25.66
2028-01-01 02:10:43,0,-0.05,25.66
2028-01-01 02:12:43,0,-0.06,25.66
2028-01-01 02:14:43,0,0.02,25.66
2028-01-01 02:16:43,0,0.04,25.66
2028-01-01 02:18:43,0,0.04,25.66
2028-01-01 02:20:43,0,0.04,25.66
2028-01-01 02:22:43,0,-0.01,25.66
2028-01-01 02:24:43,0,-0.06,25.66
2028-01-01 02:26:43,0,0.03,25.77
2028-01-01 02:28:43,0,0.04,25.77
2028-01-01 02:30:43,0,0.04,25.77
2028-01-01 02:32:43,0,0.04,25.77
2028-01-01 02:34:43,0,0.04,25.77
2028-01-01 02:36:43,0,0.00,25.73
2028-01-01 02:38:43,0,-0.05,25.66
2028-01-01 02:40:43,0,-0.06,25.66
2028-01-01 02:42:43,0,-0.06,25.66
2028-01-01 02:44:43,0,-0.06,25.66
2028-01-01 02:46:43,0,-0.06,25.66
2028-01-01 02:48:43,0,0.03,25.77
2028-01-01 02:50:43,0,0.03,25.76
2028-01-01 02:52:43,0,0.04,25.77
2028-01-01 02:54:43,0,0.04,25.77
2028-01-01 02:56:43,0,-0.01,25.70
2028-01-01 02:58:43,0,-0.06,25.66
2028-01-01 03:00:43,0,0.00,25.74
2028-01-01 03:02:43,0,-0.03,25.69
2028-01-01 03:04:43,0,-0.06,25.66
2028-01-01 03:06:43,0,0.01,25.66
2028-01-01 03:08:43,0,-0.01,25.61
2028-01-01 03:10:43,0,-0.01,25.56
2028-01-01 03:12:43,0,0.02,25.54
2028-01-01 03:14:43,0,-0.04,25.46
2028-01-01 03:16:43,0,0.03,25.46
2028-01-01 03:18:43,0,-0.01,25.41
2028-01-01 03:20:43,0,-0.00,25.36
2028-01-01 03:22:43,0,-0.00,25.27
2028-01-01 03:24:43,0,-0.00,25.16
2028-01-01 03:26:43,0,0.04,25.10
2028-01-01 03:28:43,0,-0.05,24.94
2028-01-01 03:30:43,0,-0.02,24.88
2028-01-01 03:32:43,0,-0.01,24.79
2028-01-01 03:34:43,0,0.03,24.74
2028-01-01 03:36:43,0,-0.01,24.64
2028-01-01 03:38:43,0,-0.01,24.58
2028-01-01 03:40:43,0,-0.01,24.53
2028-01-01 03:42:43,0,0.04,24.53
2028-01-01 03:44:43,0,0.03,24.52
2028-01-01 03:46:43,0,-0.03,24.43
2028-01-01 03:48:43,0,0.03,24.43
2028-01-01 03:50:43,0,0.04,24.43
