sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,456
Sensor ID:,29423
Sensor Type:,EXACTv2 
Start time:,2025-11-22 16:31:44
Stop time:,2025-11-28 20:22:44
Total number of logs:,8870
Maximum temperature:,34.6
Errors:,1
Stove Name:,Electric
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29423,Gradient EXACT 29423,Temperature EXACT 29423
2025-11-22 16:33:44,0,0.00,28.64
2025-11-22 16:35:44,0,0.00,28.49
2025-11-22 16:37:44,0,0.02,28.42
2025-11-22 16:39:44,0,0.00,28.38
2025-11-22 16:41:44,0,0.00,28.38
2025-11-22 16:43:44,0,0.00,28.38
2025-11-22 16:45:44,0,0.00,28.38
2025-11-22 16:47:44,0,0.00,28.38
2025-11-22 16:49:44,0,0.00,28.39
2025-11-22 16:51:44,0,0.00,28.49
2025-11-22 16:53:44,0,0.00,28.49
2025-11-22 16:55:44,0,0.00,28.59
2025-11-22 16:57:44,0,0.01,28.66
2025-11-22 16:59:44,0,0.00,28.70
2025-11-22 17:01:44,0,0.00,28.70
2025-11-22 17:03:44,0,0.00,28.70
2025-11-22 17:05:44,0,0.00,28.70
2025-11-22 17:07:44,0,0.00,28.70
2025-11-22 17:09:44,0,0.00,28.70
2025-11-22 17:11:44,0,0.00,28.75
2025-11-22 17:13:44,0,0.00,28.84
2025-11-22 17:15:44,0,0.01,28.92
2025-11-22 17:17:44,0,0.00,29.07
2025-11-22 17:19:44,0,0.00,29.17
2025-11-22 17:21:44,0,0.01,29.48
2025-11-22 17:23:44,0,0.00,29.87
2025-11-22 17:25:44,0,0.00,30.30
2025-11-22 17:27:44,0,0.00,30.84
2025-11-22 17:29:44,0,0.00,31.27
2025-11-22 17:31:44,0,0.00,31.65
2025-11-22 17:33:44,0,0.00,32.03
2025-11-22 17:35:44,0,-0.01,32.41
2025-11-22 17:37:44,0,-0.05,32.69
2025-11-22 17:39:44,0,-0.01,32.86
2025-11-22 17:41:44,0,-0.00,32.41
2025-11-22 17:43:44,0,-0.00,31.82
2025-11-22 17:45:44,0,-0.00,31.27
2025-11-22 17:47:44,0,-0.00,30.84
2025-11-22 17:49:44,0,-0.01,30.46
2025-11-22 17:51:44,0,-0.00,30.13
2025-11-22 17:53:44,0,-0.00,29.92
2025-11-22 17:55:44,0,-0.00,29.80
2025-11-22 17:57:44,0,-0.00,29.60
2025-11-22 17:59:44,0,-0.00,29.49
2025-11-22 18:01:44,0,-0.00,29.38
2025-11-22 18:03:44,0,-0.00,29.28
2025-11-22 18:05:44,0,0.01,29.23
2025-11-22 18:07:44,0,0.00,29.12
2025-11-22 18:09:44,0,0.00,29.12
2025-11-22 18:11:44,0,0.00,29.12
2025-11-22 18:13:44,0,0.00,29.12
2025-11-22 18:15:44,0,0.00,29.17
2025-11-22 18:17:44,0,0.00,29.28
2025-11-22 18:19:44,0,0.04,29.43
2025-11-22 18:21:44,0,0.00,29.55
2025-11-22 18:23:44,0,0.00,29.70
2025-11-22 18:25:44,0,0.02,29.78
2025-11-22 18:27:44,0,0.00,29.87
2025-11-22 18:29:44,0,0.00,29.92
2025-11-22 18:31:44,0,0.01,29.94
2025-11-22 18:33:44,0,0.00,29.98
2025-11-22 18:35:44,0,0.05,29.96
2025-11-22 18:37:44,0,0.00,29.98
2025-11-22 18:39:44,0,0.00,29.98
2025-11-22 18:41:44,0,0.01,29.98
2025-11-22 18:43:44,0,0.00,29.87
2025-11-22 18:45:44,0,0.00,29.87
2025-11-22 18:47:44,0,0.00,29.76
2025-11-22 18:49:44,0,0.00,29.76
2025-11-22 18:51:44,0,0.04,29.86
2025-11-22 18:53:44,0,-0.01,29.80
2025-11-22 18:55:44,0,0.04,29.86
2025-11-22 18:57:44,0,0.00,29.87
2025-11-22 18:59:44,0,0.00,29.98
2025-11-22 19:01:44,0,0.00,30.08
2025-11-22 19:03:44,0,0.00,30.08
2025-11-22 19:05:44,0,0.00,30.08
2025-11-22 19:07:44,0,0.02,30.06
2025-11-22 19:09:44,0,0.00,30.08
2025-11-22 19:11:44,0,0.00,29.98
2025-11-22 19:13:44,0,-0.02,29.83
2025-11-22 19:15:44,0,-0.00,29.71
2025-11-22 19:17:44,0,-0.00,29.65
2025-11-22 19:19:44,0,-0.02,29.58
2025-11-22 19:21:44,0,-0.00,29.55
2025-11-22 19:23:44,0,-0.00,29.44
2025-11-22 19:25:44,0,-0.00,29.33
2025-11-22 19:27:44,0,-0.00,29.23
2025-11-22 19:29:44,0,-0.00,29.33
2025-11-22 19:31:44,0,-0.00,29.33
2025-11-22 19:33:44,0,0.04,29.28
2025-11-22 19:35:44,0,0.00,29.17
2025-11-22 19:37:44,0,0.00,29.12
2025-11-22 19:39:44,0,0.00,29.12
2025-11-22 19:41:44,0,0.00,29.02
2025-11-22 19:43:44,0,0.00,29.02
2025-11-22 19:45:44,0,0.00,29.02
