sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,311
Sensor ID:,29338
Sensor Type:,EXACTv2 
Start time:,2025-11-22 14:02:14
Stop time:,2025-11-29 14:49:14
Total number of logs:,10126
Maximum temperature:,91.07
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,1.56
Cooking Time (min/day):,132.25
Number of days of cooking:,6

Timestamp,Usage EXACT 29338,Gradient EXACT 29338,Temperature EXACT 29338
2025-11-22 14:04:14,0,0.40,49.35
2025-11-22 14:06:14,0,0.34,49.13
2025-11-22 14:08:14,0,0.34,48.72
2025-11-22 14:10:14,0,0.26,48.00
2025-11-22 14:12:14,0,0.26,46.69
2025-11-22 14:14:14,0,0.26,45.23
2025-11-22 14:16:14,0,0.24,44.02
2025-11-22 14:18:14,0,0.24,42.73
2025-11-22 14:20:14,0,0.16,41.27
2025-11-22 14:22:14,0,0.16,40.48
2025-11-22 14:24:14,0,0.16,39.84
2025-11-22 14:26:14,0,0.11,39.26
2025-11-22 14:28:14,0,0.20,38.84
2025-11-22 14:30:14,0,0.16,38.96
2025-11-22 14:32:14,0,0.21,39.31
2025-11-22 14:34:14,0,0.21,39.37
2025-11-22 14:36:14,0,0.21,39.38
2025-11-22 14:38:14,0,0.18,39.50
2025-11-22 14:40:14,0,0.10,39.14
2025-11-22 14:42:14,0,0.10,38.12
2025-11-22 14:44:14,0,0.10,37.48
2025-11-22 14:46:14,0,0.05,36.65
2025-11-22 14:48:14,0,0.14,36.29
2025-11-22 14:50:14,0,0.17,36.42
2025-11-22 14:52:14,0,0.10,36.07
2025-11-22 14:54:14,0,0.10,35.73
2025-11-22 14:56:14,0,0.10,35.73
2025-11-22 14:58:14,0,0.10,35.61
2025-11-22 15:00:14,0,0.10,35.27
2025-11-22 15:02:14,0,0.10,34.42
2025-11-22 15:04:14,0,0.03,34.02
2025-11-22 15:06:14,0,0.09,33.97
2025-11-22 15:08:14,0,0.11,34.11
2025-11-22 15:10:14,0,0.10,33.97
2025-11-22 15:12:14,0,0.10,33.75
2025-11-22 15:14:14,0,0.10,33.41
2025-11-22 15:16:14,0,0.01,33.14
2025-11-22 15:18:14,0,0.03,33.08
2025-11-22 15:20:14,0,0.03,33.08
2025-11-22 15:22:14,0,0.07,33.03
2025-11-22 15:24:14,0,0.04,32.92
2025-11-22 15:26:14,0,0.04,32.92
2025-11-22 15:28:14,0,0.09,32.97
2025-11-22 15:30:14,0,0.04,32.80
2025-11-22 15:32:14,0,0.04,32.69
2025-11-22 15:34:14,0,0.04,32.52
2025-11-22 15:36:14,0,0.04,32.47
2025-11-22 15:38:14,0,-0.01,32.41
2025-11-22 15:40:14,0,0.03,32.30
2025-11-22 15:42:14,0,-0.00,32.14
2025-11-22 15:44:14,0,0.03,32.03
