sep=,

firmware launcher:,8.02
firmware GUI,407.03

Household ID:,308
Sensor ID:,29612
Sensor Type:,EXACTv2 
Start time:,2025-11-10 14:35:05
Stop time:,2025-11-17 14:53:05
Total number of logs:,10098
Maximum temperature:,121.66
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,3.28
Cooking Time (min/day):,266.72
Number of days of cooking:,6

Timestamp,Usage EXACT 29612,Gradient EXACT 29612,Temperature EXACT 29612
2025-11-10 14:37:05,0,0.04,46.28
2025-11-10 14:39:05,0,0.11,45.74
2025-11-10 14:41:05,0,0.22,46.41
2025-11-10 14:43:05,0,0.11,46.83
2025-11-10 14:45:05,0,0.11,47.52
2025-11-10 14:47:05,0,0.04,46.69
2025-11-10 14:49:05,0,0.08,43.75
2025-11-10 14:51:05,0,-0.01,41.72
2025-11-10 14:53:05,0,-0.02,39.69
2025-11-10 14:55:05,0,-0.01,36.77
2025-11-10 14:57:05,0,-0.01,33.92
2025-11-10 14:59:05,0,-0.05,31.60
2025-11-10 15:01:05,0,-0.00,30.78
2025-11-10 15:03:05,0,-0.00,30.84
2025-11-10 15:05:05,0,-0.01,30.88
2025-11-10 15:07:05,0,-0.02,30.84
2025-11-10 15:09:05,0,-0.06,30.73
2025-11-10 15:11:05,0,-0.01,31.33
2025-11-10 15:13:05,0,0.04,30.89
2025-11-10 15:15:05,0,0.00,31.21
2025-11-10 15:17:05,0,0.00,30.78
2025-11-10 15:19:05,0,-0.05,29.86
2025-11-10 15:21:05,0,-0.06,29.54
2025-11-10 15:23:05,0,-0.06,30.30
2025-11-10 15:25:05,0,-0.01,30.46
2025-11-10 15:27:05,0,-0.00,30.89
2025-11-10 15:29:05,0,0.04,31.60
2025-11-10 15:31:05,0,0.04,32.58
2025-11-10 15:33:05,0,0.14,33.75
2025-11-10 15:35:05,1,0.27,36.33
2025-11-10 15:37:05,1,0.32,38.84
2025-11-10 15:39:05,1,0.39,41.48
2025-11-10 15:41:05,1,0.48,45.47
2025-11-10 15:43:05,1,0.52,49.22
2025-11-10 15:45:05,1,0.56,52.85
2025-11-10 15:47:05,1,0.59,55.40
2025-11-10 15:49:05,1,0.62,59.27
2025-11-10 15:51:05,1,0.55,60.43
2025-11-10 15:53:05,1,0.68,63.64
2025-11-10 15:55:05,1,0.57,65.38
2025-11-10 15:57:05,1,0.64,66.69
2025-11-10 15:59:05,1,0.51,65.42
2025-11-10 16:01:05,1,0.38,62.49
2025-11-10 16:03:05,1,0.45,61.07
2025-11-10 16:05:05,1,0.37,59.99
2025-11-10 16:07:05,1,0.53,61.26
2025-11-10 16:09:05,1,0.47,61.07
2025-11-10 16:11:05,1,0.38,59.27
2025-11-10 16:13:05,1,0.37,58.67
2025-11-10 16:15:05,1,0.35,57.53
2025-11-10 16:17:05,1,0.19,58.22
2025-11-10 16:19:05,1,0.26,59.62
2025-11-10 16:21:05,1,0.15,59.85
2025-11-10 16:23:05,1,0.02,57.13
2025-11-10 16:25:05,1,-0.05,53.86
2025-11-10 16:27:05,1,0.03,51.04
2025-11-10 16:29:05,1,0.09,49.71
2025-11-10 16:31:05,1,0.16,49.64
2025-11-10 16:33:05,1,0.17,49.06
2025-11-10 16:35:05,1,0.30,50.08
2025-11-10 16:37:05,1,0.25,50.37
2025-11-10 16:39:05,1,0.05,47.45
2025-11-10 16:41:05,1,-0.01,45.54
2025-11-10 16:43:05,1,0.03,44.02
2025-11-10 16:45:05,1,0.07,42.79
2025-11-10 16:47:05,1,0.14,43.04
2025-11-10 16:49:05,1,0.05,42.03
2025-11-10 16:51:05,1,0.10,41.47
2025-11-10 16:53:05,1,0.15,42.03
2025-11-10 16:55:05,1,0.17,42.23
2025-11-10 16:57:05,1,0.21,43.05
2025-11-10 16:59:05,1,0.17,42.92
2025-11-10 17:01:05,1,0.16,43.05
2025-11-10 17:03:05,1,0.21,43.50
2025-11-10 17:05:05,0,0.17,43.05
2025-11-10 17:07:05,0,0.11,42.54
2025-11-10 17:09:05,0,0.10,41.40
2025-11-10 17:11:05,0,0.15,41.21
2025-11-10 17:13:05,0,0.11,40.60
2025-11-10 17:15:05,0,0.11,40.24
2025-11-10 17:17:05,0,0.10,40.11
2025-11-10 17:19:05,0,0.05,38.30
2025-11-10 17:21:05,0,0.04,36.60
2025-11-10 17:23:05,0,0.04,35.10
2025-11-10 17:25:05,0,-0.03,33.61
2025-11-10 17:27:05,0,-0.01,32.25
2025-11-10 17:29:05,0,-0.01,30.56
2025-11-10 17:31:05,0,-0.00,29.23
2025-11-10 17:33:05,0,-0.00,28.59
2025-11-10 17:35:05,0,-0.00,27.80
2025-11-10 17:37:05,0,-0.00,27.11
2025-11-10 17:39:05,0,-0.00,26.86
2025-11-10 17:41:05,0,-0.00,26.54
2025-11-10 17:43:05,0,-0.00,26.34
2025-11-10 17:45:05,0,-0.00,26.13
2025-11-10 17:47:05,0,-0.00,25.82
2025-11-10 17:49:05,0,-0.00,25.77
2025-11-10 17:51:05,0,-0.00,25.71
2025-11-10 17:53:05,0,-0.00,25.66
2025-11-10 17:55:05,0,0.04,25.82
2025-11-10 17:57:05,0,0.00,26.03
2025-11-10 17:59:05,0,0.00,26.03
2025-11-10 18:01:05,0,0.00,25.87
2025-11-10 18:03:05,0,0.05,25.77
2025-11-10 18:05:05,0,0.02,25.63
2025-11-10 18:07:05,0,0.02,25.50
2025-11-10 18:09:05,0,0.05,25.41
2025-11-10 18:11:05,0,0.03,25.46
2025-11-10 18:13:05,0,0.00,25.36
2025-11-10 18:15:05,0,0.04,25.30
2025-11-10 18:17:05,0,0.04,25.20
2025-11-10 18:19:05,0,0.01,25.07
2025-11-10 18:21:05,0,0.00,24.94
2025-11-10 18:23:05,0,0.01,24.84
2025-11-10 18:25:05,0,0.00,24.74
2025-11-10 18:27:05,0,0.00,24.64
2025-11-10 18:29:05,0,0.00,24.58
2025-11-10 18:31:05,0,0.00,24.53
2025-11-10 18:33:05,0,0.00,24.43
2025-11-10 18:35:05,0,0.00,24.43
