sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,536
Sensor ID:,29551
Sensor Type:,EXACTv2 
Start time:,2025-11-24 14:55:29
Stop time:,2025-11-29 10:41:29
Total number of logs:,6946
Maximum temperature:,104.57
Errors:,0
Stove Name:,Electric
Cooking Events per day:,1.24
Cooking Time (min/day):,67.19
Number of days of cooking:,4

Timestamp,Usage EXACT 29551,Gradient EXACT 29551,Temperature EXACT 29551
2025-11-24 14:57:29,0,0.01,32.52
2025-11-24 14:59:29,0,-0.01,32.58
2025-11-24 15:01:29,0,0.03,32.58
2025-11-24 15:03:29,0,-0.01,32.41
2025-11-24 15:05:29,0,-0.00,32.25
2025-11-24 15:07:29,0,-0.00,32.08
2025-11-24 15:09:29,0,-0.00,31.93
2025-11-24 15:11:29,0,0.03,31.93
2025-11-24 15:13:29,0,0.00,31.93
2025-11-24 15:15:29,0,0.00,31.93
2025-11-24 15:17:29,0,0.00,31.93
2025-11-24 15:19:29,0,0.00,31.93
2025-11-24 15:21:29,0,0.00,31.98
2025-11-24 15:23:29,0,0.05,32.08
2025-11-24 15:25:29,0,0.00,32.14
2025-11-24 15:27:29,0,0.00,32.25
2025-11-24 15:29:29,0,0.04,32.36
2025-11-24 15:31:29,0,-0.01,32.41
2025-11-24 15:33:29,0,-0.01,32.47
2025-11-24 15:35:29,0,0.04,32.58
2025-11-24 15:37:29,0,-0.01,32.58
2025-11-24 15:39:29,0,0.01,32.69
2025-11-24 15:41:29,0,-0.01,32.69
2025-11-24 15:43:29,0,0.03,32.73
2025-11-24 15:45:29,0,0.09,32.81
2025-11-24 15:47:29,0,0.10,32.81
2025-11-24 15:49:29,0,0.00,32.69
2025-11-24 15:51:29,0,-0.01,32.58
2025-11-24 15:53:29,0,0.04,32.52
2025-11-24 15:55:29,0,-0.01,32.41
2025-11-24 15:57:29,0,-0.01,32.36
2025-11-24 15:59:29,0,0.04,32.41
2025-11-24 16:01:29,0,-0.01,32.47
2025-11-24 16:03:29,0,-0.01,32.47
2025-11-24 16:05:29,0,-0.01,32.47
2025-11-24 16:07:29,0,0.09,32.58
2025-11-24 16:09:29,0,0.03,32.58
2025-11-24 16:11:29,0,-0.01,32.58
2025-11-24 16:13:29,0,-0.01,32.58
2025-11-24 16:15:29,0,-0.01,32.58
2025-11-24 16:17:29,0,-0.01,32.58
2025-11-24 16:19:29,0,0.09,32.69
2025-11-24 16:21:29,0,0.09,32.69
2025-11-24 16:23:29,0,-0.00,32.69
2025-11-24 16:25:29,0,-0.01,32.69
2025-11-24 16:27:29,0,-0.01,32.69
2025-11-24 16:29:29,0,-0.01,32.69
2025-11-24 16:31:29,0,-0.00,32.69
2025-11-24 16:33:29,0,0.06,32.69
2025-11-24 16:35:29,0,0.01,32.59
2025-11-24 16:37:29,0,-0.01,32.58
2025-11-24 16:39:29,0,-0.01,32.58
2025-11-24 16:41:29,0,-0.01,32.58
2025-11-24 16:43:29,0,0.01,32.58
2025-11-24 16:45:29,0,0.07,32.58
2025-11-24 16:47:29,0,0.09,32.58
2025-11-24 16:49:29,0,0.10,32.58
2025-11-24 16:51:29,0,0.05,32.52
2025-11-24 16:53:29,0,-0.00,32.47
2025-11-24 16:55:29,0,0.02,32.47
2025-11-24 16:57:29,0,-0.01,32.36
2025-11-24 16:59:29,0,0.04,32.36
2025-11-24 17:01:29,0,0.00,32.25
2025-11-24 17:03:29,0,0.00,32.25
2025-11-24 17:05:29,0,0.00,32.14
2025-11-24 17:07:29,0,0.04,32.13
2025-11-24 17:09:29,0,0.00,32.03
2025-11-24 17:11:29,0,0.03,31.96
2025-11-24 17:13:29,0,0.05,31.93
2025-11-24 17:15:29,0,0.00,31.82
2025-11-24 17:17:29,0,0.02,31.76
2025-11-24 17:19:29,0,0.00,31.65
2025-11-24 17:21:29,0,0.00,31.54
2025-11-24 17:23:29,0,0.05,31.49
2025-11-24 17:25:29,0,0.00,31.38
2025-11-24 17:27:29,0,0.00,31.32
2025-11-24 17:29:29,0,0.00,31.27
2025-11-24 17:31:29,0,0.05,31.26
2025-11-24 17:33:29,0,0.01,31.16
2025-11-24 17:35:29,0,0.00,31.16
2025-11-24 17:37:29,0,0.00,31.06
2025-11-24 17:39:29,0,0.00,31.05
2025-11-24 17:41:29,0,0.05,31.05
2025-11-24 17:43:29,0,0.00,30.95
2025-11-24 17:45:29,0,0.00,30.95
2025-11-24 17:47:29,0,0.05,30.89
2025-11-24 17:49:29,0,0.00,30.84
2025-11-24 17:51:29,0,0.00,30.84
2025-11-24 17:53:29,0,0.05,30.78
2025-11-24 17:55:29,0,0.00,30.73
2025-11-24 17:57:29,0,0.00,30.73
2025-11-24 17:59:29,0,0.05,30.73
2025-11-24 18:01:29,0,0.00,30.62
2025-11-24 18:03:29,0,0.00,30.62
2025-11-24 18:05:29,0,0.04,30.62
2025-11-24 18:07:29,0,0.00,30.51
2025-11-24 18:09:29,0,0.00,30.51
2025-11-24 18:11:29,0,0.05,30.46
2025-11-24 18:13:29,0,0.00,30.41
2025-11-24 18:15:29,0,0.05,30.35
2025-11-24 18:17:29,0,0.00,30.30
2025-11-24 18:19:29,0,0.00,30.19
2025-11-24 18:21:29,0,0.05,30.13
2025-11-24 18:23:29,0,0.00,30.03
2025-11-24 18:25:29,0,0.00,29.92
2025-11-24 18:27:29,0,0.00,29.81
2025-11-24 18:29:29,0,0.00,29.76
2025-11-24 18:31:29,0,0.08,29.75
2025-11-24 18:33:29,0,0.01,29.65
2025-11-24 18:35:29,0,0.00,29.65
2025-11-24 18:37:29,0,0.00,29.65
2025-11-24 18:39:29,0,0.00,29.65
2025-11-24 18:41:29,0,0.00,29.65
2025-11-24 18:43:29,0,0.00,29.65
2025-11-24 18:45:29,0,0.00,29.65
2025-11-24 18:47:29,0,0.00,29.65
2025-11-24 18:49:29,0,0.02,29.68
2025-11-24 18:51:29,0,0.09,29.76
2025-11-24 18:53:29,0,0.10,29.76
2025-11-24 18:55:29,0,0.05,29.70
2025-11-24 18:57:29,0,0.01,29.65
2025-11-24 18:59:29,0,0.04,29.60
2025-11-24 19:01:29,0,0.00,29.55
2025-11-24 19:03:29,0,0.05,29.49
2025-11-24 19:05:29,0,0.00,29.44
2025-11-24 19:07:29,0,0.00,29.33
2025-11-24 19:09:29,0,0.05,29.33
2025-11-24 19:11:29,0,0.04,29.27
2025-11-24 19:13:29,0,0.00,29.23
2025-11-24 19:15:29,0,0.00,29.17
2025-11-24 19:17:29,0,0.00,29.12
2025-11-24 19:19:29,0,0.00,29.12
2025-11-24 19:21:29,0,0.05,29.12
2025-11-24 19:23:29,0,0.00,29.02
2025-11-24 19:25:29,0,0.03,29.00
