sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,387
Sensor ID:,13366
Sensor Type:,FUELv2 
Start time:,2025-11-10 12:28:02
Stop time:,2025-11-17 12:53:02
Total number of logs:,10105
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.95

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-10 16:55:02,2.472518,2.472518,0.0
2025-11-10 16:56:02,2.472358,2.472358,0.0
2025-11-10 16:57:02,2.472358,2.472358,0.0
2025-11-10 16:58:02,2.472222,2.472222,0.0
2025-11-10 16:59:02,2.471972,2.471972,0.0
2025-11-10 17:00:02,2.471746,2.471746,0.0
2025-11-10 17:01:02,2.471564,2.471564,0.0
2025-11-10 17:02:02,2.471449,2.471449,0.0
2025-11-10 17:03:02,2.471449,2.471449,0.0
2025-11-10 17:04:02,2.471092,2.471092,0.0
2025-11-10 17:05:02,2.470996,2.470996,0.0
2025-11-10 17:06:02,2.36129,2.36129,0.10970600000000008
2025-11-10 17:07:02,2.358492,2.358492,0.0
2025-11-10 17:08:02,2.358045,2.358045,0.0
2025-11-10 17:09:02,2.358045,2.358045,0.0
2025-11-10 17:10:02,2.357658,2.357658,0.0
2025-11-10 17:11:02,2.357498,2.357498,0.0
2025-11-10 17:12:02,2.357189,2.357498,0.0
2025-11-10 17:13:02,2.357415,2.357498,0.0
2025-11-10 17:14:02,2.357498,2.357498,0.0
2025-11-10 17:15:02,2.357498,2.357498,0.0
2025-11-10 17:16:02,2.35768,2.35768,0.0
2025-11-10 17:17:02,2.35768,2.35768,0.0
2025-11-10 17:18:02,2.35768,2.35768,0.0
2025-11-10 17:19:02,2.35768,2.35768,0.0
2025-11-10 17:20:02,2.35768,2.35768,0.0
2025-11-10 17:21:02,2.360515,2.360515,0.0
2025-11-10 17:22:02,2.360515,2.360515,0.0
2025-11-10 17:23:02,2.360515,2.360515,0.0
2025-11-10 17:24:02,2.360505,2.360505,0.0
2025-11-10 17:25:02,2.360104,2.360104,0.0
2025-11-10 17:26:02,2.359403,2.359403,0.0
2025-11-10 17:27:02,2.358721,2.359066,0.0
2025-11-10 17:28:02,2.359066,2.358721,0.0
2025-11-10 17:29:02,2.358721,2.358721,0.0
2025-11-10 17:30:02,2.358628,2.358628,0.0
2025-11-10 17:31:02,2.358347,2.358529,0.0
2025-11-10 17:32:02,2.358529,2.358347,0.0
2025-11-10 17:33:02,2.358347,2.358347,0.0
2025-11-10 17:34:02,2.357906,2.357906,0.0
2025-11-10 17:35:02,2.357906,2.357906,0.0
2025-11-10 17:36:02,2.357813,2.357813,0.0
2025-11-10 17:37:02,2.357813,2.357813,0.0
2025-11-10 17:38:02,2.357813,2.357813,0.0
2025-11-10 17:39:02,2.357813,2.357813,0.0
2025-11-10 17:40:02,2.357813,2.357813,0.0
2025-11-10 17:41:02,2.358014,2.357813,0.0
2025-11-10 17:42:02,2.357652,2.357844,0.0
2025-11-10 17:43:02,2.357844,2.357844,0.0
2025-11-10 17:44:02,2.357844,2.357844,0.0
2025-11-10 17:45:02,2.357844,2.357844,0.0
2025-11-10 17:46:02,2.357686,2.357686,0.0
2025-11-10 17:47:02,2.357686,2.357686,0.0
2025-11-10 17:48:02,2.35735,2.35735,0.0
2025-11-10 17:49:02,2.357232,2.357232,0.0
2025-11-10 17:50:02,2.356939,2.356939,0.0
2025-11-10 17:51:02,2.356421,2.356421,0.0
2025-11-10 17:52:02,2.356421,2.356421,0.0
2025-11-10 17:53:02,2.356254,2.356254,0.0
2025-11-10 17:54:02,2.355967,2.355967,0.0
2025-11-10 17:55:02,2.355556,2.355556,0.0
2025-11-10 17:56:02,2.35525,2.35525,0.0
2025-11-10 17:57:02,2.354972,2.354972,0.0
2025-11-10 17:58:02,2.354728,2.354728,0.0
2025-11-10 17:59:02,2.354262,2.354262,0.0
2025-11-10 18:00:02,2.354176,2.354176,0.0
2025-11-10 18:01:02,2.354166,2.354176,0.0
2025-11-10 18:02:02,2.354166,2.354166,0.0
2025-11-10 18:03:02,2.354262,2.354166,0.0
2025-11-10 18:04:02,2.354166,2.354166,0.0
2025-11-10 18:05:02,2.353941,2.353941,0.0
2025-11-10 18:06:02,2.353941,2.353941,0.0
2025-11-10 18:07:02,2.352993,2.352993,0.0
2025-11-10 18:08:02,2.352897,2.352897,0.0
2025-11-10 18:09:02,2.352897,2.352897,0.0
2025-11-10 18:10:02,2.352897,2.352897,0.0
2025-11-10 18:11:02,2.352725,2.352725,0.0
2025-11-10 18:12:02,2.352425,2.352725,0.0
2025-11-10 18:13:02,2.352725,2.352425,0.0
2025-11-10 18:14:02,2.352308,2.352308,0.0
2025-11-10 18:15:02,2.349562,2.352169,0.0
2025-11-10 18:16:02,2.352169,2.352169,0.0
2025-11-10 18:17:02,2.352169,2.352169,0.0
2025-11-10 18:18:02,2.352169,2.352169,0.0
2025-11-10 18:19:02,2.353481,2.353481,0.0
2025-11-10 18:20:02,2.353481,2.353481,0.0
2025-11-10 18:21:02,2.353481,2.353481,0.0
2025-11-10 18:22:02,2.353311,2.353311,0.0
2025-11-10 18:23:02,2.35245,2.35245,0.0
2025-11-10 18:24:02,2.35245,2.35245,0.0
2025-11-10 18:25:02,2.352382,2.352382,0.0
2025-11-10 18:26:02,2.352382,2.352382,0.0
2025-11-10 18:27:02,2.352379,2.352382,0.0
2025-11-10 18:28:02,2.352758,2.352379,0.0
2025-11-10 18:29:02,2.352379,2.352379,0.0
2025-11-10 18:30:02,2.352107,2.352107,0.0
2025-11-10 18:31:02,2.352017,2.352107,0.0
2025-11-10 18:32:02,2.352107,2.352107,0.0
2025-11-10 18:33:02,2.352107,2.352107,0.0
2025-11-10 18:34:02,2.352107,2.352107,0.0
2025-11-10 18:35:02,2.351968,2.351968,0.0
2025-11-10 18:36:02,2.174558,2.174558,0.17740999999999962
2025-11-10 18:37:02,2.174558,2.174558,0.0
2025-11-10 18:38:02,2.174558,2.174558,0.0
2025-11-10 18:39:02,2.174558,2.174558,0.0
2025-11-10 18:40:02,2.174558,2.174558,0.0
2025-11-10 18:41:02,2.174506,2.174506,0.0
2025-11-10 18:42:02,2.174392,2.174392,0.0
2025-11-10 18:43:02,2.174392,2.174392,0.0
2025-11-10 18:44:02,2.174243,2.174392,0.0
2025-11-10 18:45:02,2.174243,2.174392,0.0
2025-11-10 18:46:02,2.175225,2.175225,0.0
2025-11-10 18:47:02,2.175494,2.175225,0.0
2025-11-10 18:48:02,2.175225,2.175491,0.0
2025-11-10 18:49:02,2.175491,2.175494,0.0
2025-11-10 18:50:02,2.175494,2.175494,0.0
2025-11-10 18:51:02,2.178517,2.178439,0.0
2025-11-10 18:52:02,2.178439,2.178439,0.0
2025-11-10 18:53:02,2.178439,2.178439,0.0
2025-11-10 18:54:02,2.178439,2.178439,0.0
2025-11-10 18:55:02,2.178029,2.178029,0.0
2025-11-10 18:56:02,2.178029,2.178029,0.0
2025-11-10 18:57:02,2.178029,2.178029,0.0
2025-11-10 18:58:02,2.178569,2.178569,0.0
2025-11-10 18:59:02,2.18141,2.18141,0.0
2025-11-10 19:00:02,2.18141,2.18141,0.0
2025-11-10 19:01:02,2.181713,2.181713,0.0
2025-11-10 19:02:02,2.182336,2.182336,0.0
2025-11-10 19:03:02,2.182336,2.182336,0.0
2025-11-10 19:04:02,2.182682,2.182682,0.0
2025-11-10 19:05:02,2.182873,2.182873,0.0
2025-11-10 19:06:02,2.184266,2.184266,0.0
2025-11-10 19:07:02,2.184507,2.184507,0.0
2025-11-10 19:08:02,2.185631,2.184507,0.0
2025-11-10 19:09:02,2.185631,2.184507,0.0
2025-11-10 19:10:02,2.184507,2.184507,0.0
2025-11-10 19:11:02,2.184142,2.184142,0.0
2025-11-10 19:12:02,2.183099,2.184142,0.0
2025-11-10 19:13:02,2.183099,2.183997,0.0
2025-11-10 19:14:02,2.184142,2.183997,0.0
2025-11-10 19:15:02,2.183997,2.184059,0.0
2025-11-10 19:16:02,2.184059,2.184142,0.0
2025-11-10 19:17:02,2.184272,2.184059,0.0
2025-11-10 19:18:02,2.184272,2.184059,0.0
2025-11-10 19:19:02,2.184059,2.184272,0.0
2025-11-10 19:20:02,2.184059,2.184059,0.0
2025-11-10 19:21:02,2.184272,2.184059,0.0
2025-11-10 19:22:02,2.184053,2.184053,0.0
2025-11-10 19:23:02,2.184053,2.184053,0.0
2025-11-10 19:24:02,2.184053,2.184053,0.0
2025-11-10 19:25:02,2.184053,2.184053,0.0
2025-11-10 19:26:02,2.183182,2.183182,0.0
2025-11-10 19:27:02,2.183182,2.183182,0.0
2025-11-10 19:28:02,2.183124,2.183124,0.0
2025-11-10 19:29:02,2.182549,2.182549,0.0
2025-11-10 19:30:02,2.180521,2.180521,0.0
2025-11-10 19:31:02,2.180521,2.180521,0.0
2025-11-10 19:32:02,2.180298,2.180462,0.0
2025-11-10 19:33:02,2.180298,2.180298,0.0
2025-11-10 19:34:02,2.180462,2.180298,0.0
2025-11-10 19:35:02,2.180298,2.180298,0.0
2025-11-10 19:36:02,2.180092,2.180092,0.0
2025-11-10 19:37:02,2.180092,2.180092,0.0
2025-11-10 19:38:02,2.179514,2.179514,0.0
2025-11-10 19:39:02,2.179443,2.179443,0.0
2025-11-10 19:40:02,2.179443,2.179443,0.0
2025-11-10 19:41:02,2.179443,2.179443,0.0
2025-11-10 19:42:02,2.179443,2.179443,0.0
2025-11-10 19:43:02,2.180691,2.180691,0.0
2025-11-10 19:44:02,2.180765,2.180691,0.0
2025-11-10 19:45:02,2.180765,2.180691,0.0
2025-11-10 19:46:02,2.180691,2.180691,0.0
2025-11-10 19:47:02,2.179832,2.179832,0.0
2025-11-10 19:48:02,2.179357,2.179357,0.0
2025-11-10 19:49:02,2.179357,2.179357,0.0
2025-11-10 19:50:02,2.179261,2.179261,0.0
2025-11-10 19:51:02,2.1791,2.179261,0.0
2025-11-10 19:52:02,2.179261,2.179261,0.0
2025-11-10 19:53:02,2.179733,2.1791,0.0
2025-11-10 19:54:02,2.1791,2.1791,0.0
2025-11-10 19:55:02,2.178718,2.178718,0.0
2025-11-10 19:56:02,2.147334,2.147334,0.03138400000000008
2025-11-10 19:57:02,2.141739,2.141739,0.0
2025-11-10 19:58:02,2.140927,2.140927,0.0
2025-11-10 19:59:02,2.140927,2.140927,0.0
2025-11-10 20:00:02,2.140872,2.140872,0.0
2025-11-10 20:01:02,2.140578,2.140578,0.0
2025-11-10 20:02:02,2.140316,2.140356,0.0
2025-11-10 20:03:02,2.140316,2.140356,0.0
2025-11-10 20:04:02,2.140356,2.140356,0.0
2025-11-10 20:05:02,2.140356,2.140356,0.0
2025-11-10 20:06:02,2.140372,2.140372,0.0
2025-11-10 20:07:02,2.140467,2.140467,0.0
2025-11-10 20:08:02,2.140634,2.140634,0.0
2025-11-10 20:09:02,2.140822,2.140822,0.0
2025-11-10 20:10:02,2.140955,2.140955,0.0
2025-11-10 20:11:02,2.140958,2.140958,0.0
2025-11-10 20:12:02,2.140958,2.140958,0.0
2025-11-10 20:13:02,2.140958,2.140958,0.0
2025-11-10 20:14:02,2.141276,2.141159,0.0
2025-11-10 20:15:02,2.141159,2.141159,0.0
2025-11-10 20:16:02,2.141159,2.141159,0.0
2025-11-10 20:17:02,2.141159,2.141159,0.0
2025-11-10 20:18:02,2.141159,2.141159,0.0
2025-11-10 20:19:02,2.141159,2.141159,0.0
2025-11-10 20:20:02,2.1502,2.1502,0.0
2025-11-10 20:21:02,2.1502,2.1502,0.0
2025-11-10 20:22:02,2.1502,2.1502,0.0
2025-11-10 20:23:02,2.149233,2.149233,0.0
2025-11-10 20:24:02,2.14467,2.14467,0.0
2025-11-10 20:25:02,2.143416,2.14467,0.0
2025-11-10 20:26:02,2.143416,2.14467,0.0
2025-11-10 20:27:02,2.14467,2.14467,0.0
2025-11-10 20:28:02,2.145534,2.145534,0.0
2025-11-10 20:29:02,2.147427,2.147427,0.0
2025-11-10 20:30:02,2.148378,2.148378,0.0
2025-11-10 20:31:02,2.149326,2.149326,0.0
2025-11-10 20:32:02,2.1502,2.1502,0.0
2025-11-10 20:33:02,2.150836,2.150836,0.0
2025-11-10 20:34:02,2.152469,2.152469,0.0
2025-11-10 20:35:02,2.152469,2.152469,0.0
2025-11-10 20:36:02,2.152469,2.152469,0.0
2025-11-10 20:37:02,2.152046,2.152046,0.0
2025-11-10 20:38:02,2.151876,2.151876,0.0
2025-11-10 20:39:02,2.151311,2.151311,0.0
2025-11-10 20:40:02,2.149221,2.149221,0.0
2025-11-10 20:41:02,2.148053,2.148053,0.0
2025-11-10 20:42:02,2.145287,2.145287,0.0
2025-11-10 20:43:02,2.14482,2.14482,0.0
2025-11-10 20:44:02,2.144237,2.144237,0.0
2025-11-10 20:45:02,2.14383,2.14383,0.0
2025-11-10 20:46:02,2.142879,2.142879,0.0
2025-11-10 20:47:02,2.142437,2.142437,0.0
2025-11-10 20:48:02,2.142227,2.142227,0.0
2025-11-10 20:49:02,2.141295,2.141295,0.0
2025-11-10 20:50:02,2.140319,2.140319,0.0
