sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10388
Sensor ID:,29556
Sensor Type:,EXACTv2 
Start time:,2025-11-10 16:14:05
Stop time:,2025-11-17 14:45:05
Total number of logs:,9990
Maximum temperature:,107.63
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,0.86
Cooking Time (min/day):,70.63
Number of days of cooking:,3

Timestamp,Usage EXACT 29556,Gradient EXACT 29556,Temperature EXACT 29556
2025-11-10 16:16:05,1,1.41,103.00
2025-11-10 16:18:05,1,1.42,103.26
2025-11-10 16:20:05,1,1.68,104.30
2025-11-10 16:22:05,1,1.98,105.11
2025-11-10 16:24:05,1,1.59,106.49
2025-11-10 16:26:05,1,1.23,106.78
2025-11-10 16:28:05,1,1.44,105.39
2025-11-10 16:30:05,1,1.46,104.30
2025-11-10 16:32:05,1,1.44,103.78
2025-11-10 16:34:05,1,1.29,102.52
2025-11-10 16:36:05,1,1.57,101.73
2025-11-10 16:38:05,1,1.49,99.74
2025-11-10 16:40:05,1,1.47,98.38
2025-11-10 16:42:05,1,1.23,97.03
2025-11-10 16:44:05,1,1.16,95.29
2025-11-10 16:46:05,1,1.26,93.97
2025-11-10 16:48:05,1,1.10,93.02
2025-11-10 16:50:05,1,1.04,91.26
2025-11-10 16:52:05,1,1.30,91.01
2025-11-10 16:54:05,1,1.17,94.28
2025-11-10 16:56:05,1,1.22,97.94
2025-11-10 16:58:05,1,1.32,100.74
2025-11-10 17:00:05,1,1.37,103.27
2025-11-10 17:02:05,1,1.56,107.35
2025-11-10 17:04:05,1,1.59,107.63
2025-11-10 17:06:05,1,1.04,105.66
2025-11-10 17:08:05,1,0.93,103.52
2025-11-10 17:10:05,1,1.09,101.48
2025-11-10 17:12:05,1,0.86,99.78
2025-11-10 17:14:05,1,1.03,99.30
2025-11-10 17:16:05,1,1.00,97.70
2025-11-10 17:18:05,1,1.15,95.94
2025-11-10 17:20:05,1,0.94,94.45
2025-11-10 17:22:05,1,0.90,93.22
2025-11-10 17:24:05,1,0.68,91.45
2025-11-10 17:26:05,1,0.68,89.45
2025-11-10 17:28:05,1,0.90,87.25
2025-11-10 17:30:05,1,0.89,86.05
2025-11-10 17:32:05,1,0.75,85.08
2025-11-10 17:34:05,1,0.70,84.41
2025-11-10 17:36:05,1,0.82,83.61
2025-11-10 17:38:05,1,0.62,82.52
2025-11-10 17:40:05,1,0.93,82.52
2025-11-10 17:42:05,1,1.15,84.57
2025-11-10 17:44:05,1,1.03,84.89
2025-11-10 17:46:05,1,1.07,85.72
2025-11-10 17:48:05,1,1.17,86.73
2025-11-10 17:50:05,1,1.24,87.95
2025-11-10 17:52:05,1,1.17,88.69
2025-11-10 17:54:05,1,1.18,90.13
2025-11-10 17:56:05,1,1.04,91.26
2025-11-10 17:58:05,1,1.07,92.62
2025-11-10 18:00:05,1,1.28,94.66
2025-11-10 18:02:05,1,1.18,95.94
2025-11-10 18:04:05,1,1.20,97.03
2025-11-10 18:06:05,1,1.22,97.47
2025-11-10 18:08:05,1,1.25,98.61
2025-11-10 18:10:05,1,1.27,99.07
2025-11-10 18:12:05,1,1.28,99.30
2025-11-10 18:14:05,1,0.86,98.84
2025-11-10 18:16:05,1,1.17,97.25
2025-11-10 18:18:05,1,1.22,97.92
2025-11-10 18:20:05,1,1.04,98.15
2025-11-10 18:22:05,1,1.18,97.03
2025-11-10 18:24:05,1,1.15,95.29
2025-11-10 18:26:05,1,1.14,95.08
2025-11-10 18:28:05,1,0.95,95.08
2025-11-10 18:30:05,1,0.94,95.29
2025-11-10 18:32:05,1,0.92,94.66
2025-11-10 18:34:05,1,0.82,94.14
2025-11-10 18:36:05,1,1.06,93.42
2025-11-10 18:38:05,1,1.07,92.62
2025-11-10 18:40:05,1,1.07,92.82
2025-11-10 18:42:05,1,1.04,91.64
2025-11-10 18:44:05,1,1.05,91.84
2025-11-10 18:46:05,1,0.69,91.26
2025-11-10 18:48:05,1,0.97,90.50
2025-11-10 18:50:05,1,0.83,89.94
2025-11-10 18:52:05,1,0.97,89.94
2025-11-10 18:54:05,1,0.83,90.12
2025-11-10 18:56:05,1,0.95,89.94
2025-11-10 18:58:05,1,1.04,90.91
2025-11-10 19:00:05,1,1.03,91.45
2025-11-10 19:02:05,1,1.06,92.42
2025-11-10 19:04:05,0,0.88,91.84
2025-11-10 19:06:05,0,0.84,91.26
2025-11-10 19:08:05,0,0.81,90.13
2025-11-10 19:10:05,0,0.75,88.10
2025-11-10 19:12:05,0,0.73,86.06
2025-11-10 19:14:05,0,0.69,84.25
2025-11-10 19:16:05,0,0.54,83.30
2025-11-10 19:18:05,0,0.63,81.90
2025-11-10 19:20:05,0,0.63,81.15
2025-11-10 19:22:05,0,0.67,80.61
2025-11-10 19:24:05,0,0.73,79.69
2025-11-10 19:26:05,0,0.54,78.77
2025-11-10 19:28:05,0,0.55,76.79
2025-11-10 19:30:05,0,0.65,75.60
2025-11-10 19:32:05,0,0.65,75.09
2025-11-10 19:34:05,0,0.55,74.09
2025-11-10 19:36:05,0,0.61,73.33
2025-11-10 19:38:05,0,0.61,72.60
2025-11-10 19:40:05,0,0.60,71.88
2025-11-10 19:42:05,0,0.50,71.55
2025-11-10 19:44:05,0,0.49,71.08
2025-11-10 19:46:05,0,0.58,71.18
2025-11-10 19:48:05,0,0.57,70.37
2025-11-10 19:50:05,0,0.55,68.80
2025-11-10 19:52:05,0,0.45,67.31
2025-11-10 19:54:05,0,0.50,66.04
2025-11-10 19:56:05,0,0.47,65.93
2025-11-10 19:58:05,0,0.52,65.84
2025-11-10 20:00:05,0,0.49,65.32
2025-11-10 20:02:05,0,0.49,65.12
2025-11-10 20:04:05,0,0.55,65.08
2025-11-10 20:06:05,0,0.55,65.38
2025-11-10 20:08:05,0,0.39,64.42
2025-11-10 20:10:05,0,0.48,64.42
2025-11-10 20:12:05,0,0.48,63.63
2025-11-10 20:14:05,0,0.47,63.63
2025-11-10 20:16:05,1,0.52,64.42
2025-11-10 20:18:05,1,0.50,64.42
2025-11-10 20:20:05,1,0.49,64.52
2025-11-10 20:22:05,1,0.48,64.42
2025-11-10 20:24:05,1,0.41,63.74
2025-11-10 20:26:05,1,0.47,63.25
2025-11-10 20:28:05,1,0.48,63.63
2025-11-10 20:30:05,1,0.46,63.05
2025-11-10 20:32:05,1,0.47,63.05
2025-11-10 20:34:05,1,0.38,62.86
2025-11-10 20:36:05,1,0.45,62.76
2025-11-10 20:38:05,1,0.46,62.67
2025-11-10 20:40:05,1,0.43,61.91
2025-11-10 20:42:05,1,0.35,60.62
2025-11-10 20:44:05,1,0.42,59.98
2025-11-10 20:46:05,1,0.42,59.53
