sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,365
Sensor ID:,29545
Sensor Type:,EXACTv2 
Start time:,2025-11-21 15:22:59
Stop time:,2025-11-29 18:31:59
Total number of logs:,11708
Maximum temperature:,142.34
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,2.34
Cooking Time (min/day):,217.7
Number of days of cooking:,8

Timestamp,Usage EXACT 29545,Gradient EXACT 29545,Temperature EXACT 29545
2025-11-21 15:24:59,0,0.00,31.54
2025-11-21 15:26:59,0,0.00,30.94
2025-11-21 15:28:59,0,0.04,30.67
2025-11-21 15:30:59,0,0.00,30.50
2025-11-21 15:32:59,0,0.01,30.20
2025-11-21 15:34:59,0,0.00,29.76
2025-11-21 15:36:59,0,0.00,29.33
2025-11-21 15:38:59,0,0.02,29.01
2025-11-21 15:40:59,0,0.00,28.75
2025-11-21 15:42:59,0,0.00,28.54
2025-11-21 15:44:59,0,0.00,28.32
2025-11-21 15:46:59,0,0.00,28.06
2025-11-21 15:48:59,0,0.04,27.74
2025-11-21 15:50:59,0,0.03,27.48
2025-11-21 15:52:59,0,0.00,27.17
2025-11-21 15:54:59,0,0.00,26.96
2025-11-21 15:56:59,0,0.00,26.75
2025-11-21 15:58:59,0,0.00,26.54
2025-11-21 16:00:59,0,0.00,26.34
2025-11-21 16:02:59,0,0.00,26.23
2025-11-21 16:04:59,0,0.05,26.13
2025-11-21 16:06:59,0,0.00,26.08
2025-11-21 16:08:59,0,0.00,26.13
2025-11-21 16:10:59,0,0.00,26.34
2025-11-21 16:12:59,0,0.00,26.49
2025-11-21 16:14:59,0,0.00,26.49
2025-11-21 16:16:59,0,0.05,26.65
2025-11-21 16:18:59,0,0.09,26.80
2025-11-21 16:20:59,0,0.02,26.71
2025-11-21 16:22:59,0,0.00,26.65
2025-11-21 16:24:59,0,0.05,26.60
2025-11-21 16:26:59,0,0.00,26.49
2025-11-21 16:28:59,0,0.00,26.39
2025-11-21 16:30:59,0,0.00,26.39
2025-11-21 16:32:59,0,-0.05,26.39
2025-11-21 16:34:59,0,-0.02,26.39
2025-11-21 16:36:59,0,-0.00,26.34
2025-11-21 16:38:59,0,-0.00,26.29
2025-11-21 16:40:59,0,-0.00,26.23
2025-11-21 16:42:59,0,-0.00,26.18
2025-11-21 16:44:59,0,-0.00,26.18
2025-11-21 16:46:59,0,-0.00,26.23
2025-11-21 16:48:59,0,-0.00,26.29
2025-11-21 16:50:59,0,-0.00,26.29
2025-11-21 16:52:59,0,-0.00,26.29
2025-11-21 16:54:59,0,0.06,26.39
2025-11-21 16:56:59,0,0.01,26.39
2025-11-21 16:58:59,0,0.00,26.39
2025-11-21 17:00:59,0,0.00,26.39
2025-11-21 17:02:59,0,0.00,26.39
