sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,338
Sensor ID:,29410
Sensor Type:,EXACTv2 
Start time:,2025-11-21 14:28:15
Stop time:,2025-11-28 13:41:15
Total number of logs:,10032
Maximum temperature:,45.47
Errors:,0
Stove Name:,supamoto
Cooking Events per day:,1.72
Cooking Time (min/day):,59.71
Number of days of cooking:,6

Timestamp,Usage EXACT 29410,Gradient EXACT 29410,Temperature EXACT 29410
2025-11-21 14:30:15,0,-0.05,27.59
2025-11-21 14:32:15,0,-0.04,27.48
2025-11-21 14:34:15,0,-0.04,27.27
2025-11-21 14:36:15,0,-0.04,27.06
2025-11-21 14:38:15,0,0.00,26.91
2025-11-21 14:40:15,0,0.01,26.75
2025-11-21 14:42:15,0,0.03,26.65
2025-11-21 14:44:15,0,0.01,26.54
2025-11-21 14:46:15,0,0.01,26.44
2025-11-21 14:48:15,0,0.01,26.34
2025-11-21 14:50:15,0,-0.03,26.29
2025-11-21 14:52:15,0,0.01,26.39
2025-11-21 14:54:15,0,-0.04,26.54
2025-11-21 14:56:15,0,-0.04,26.75
2025-11-21 14:58:15,0,-0.04,26.96
2025-11-21 15:00:15,0,0.01,27.12
2025-11-21 15:02:15,0,0.01,27.22
2025-11-21 15:04:15,0,0.01,27.33
2025-11-21 15:06:15,0,0.01,27.38
2025-11-21 15:08:15,0,0.01,27.43
2025-11-21 15:10:15,0,-0.03,27.45
2025-11-21 15:12:15,0,0.05,27.54
2025-11-21 15:14:15,0,0.01,27.54
2025-11-21 15:16:15,0,0.06,27.64
2025-11-21 15:18:15,0,-0.03,27.64
2025-11-21 15:20:15,0,-0.00,27.69
2025-11-21 15:22:15,0,0.05,27.75
2025-11-21 15:24:15,0,-0.04,27.75
2025-11-21 15:26:15,0,-0.02,27.78
2025-11-21 15:28:15,0,0.02,27.75
2025-11-21 15:30:15,0,0.00,27.64
2025-11-21 15:32:15,0,0.01,27.59
2025-11-21 15:34:15,0,0.05,27.54
2025-11-21 15:36:15,0,0.01,27.48
2025-11-21 15:38:15,0,0.01,27.43
2025-11-21 15:40:15,0,0.01,27.38
2025-11-21 15:42:15,0,-0.03,27.33
2025-11-21 15:44:15,0,-0.00,27.33
2025-11-21 15:46:15,0,-0.04,27.33
2025-11-21 15:48:15,0,0.01,27.39
2025-11-21 15:50:15,0,0.03,27.43
2025-11-21 15:52:15,0,-0.03,27.43
2025-11-21 15:54:15,0,-0.04,27.43
2025-11-21 15:56:15,0,-0.03,27.43
2025-11-21 15:58:15,0,-0.04,27.43
2025-11-21 16:00:15,0,-0.04,27.43
2025-11-21 16:02:15,0,-0.04,27.43
2025-11-21 16:04:15,0,-0.04,27.43
2025-11-21 16:06:15,0,-0.04,27.43
2025-11-21 16:08:15,0,0.01,27.43
2025-11-21 16:10:15,0,0.00,27.37
2025-11-21 16:12:15,0,0.05,27.33
2025-11-21 16:14:15,0,0.06,27.33
2025-11-21 16:16:15,0,0.01,27.33
2025-11-21 16:18:15,0,-0.03,27.33
2025-11-21 16:20:15,0,-0.04,27.33
2025-11-21 16:22:15,0,-0.04,27.33
2025-11-21 16:24:15,0,0.05,27.43
2025-11-21 16:26:15,0,0.06,27.43
2025-11-21 16:28:15,0,0.06,27.43
2025-11-21 16:30:15,0,-0.03,27.33
2025-11-21 16:32:15,0,0.05,27.33
2025-11-21 16:34:15,0,0.01,27.26
2025-11-21 16:36:15,0,-0.04,27.22
2025-11-21 16:38:15,0,0.01,27.22
2025-11-21 16:40:15,0,0.01,27.18
2025-11-21 16:42:15,0,-0.02,27.12
2025-11-21 16:44:15,0,0.03,27.12
2025-11-21 16:46:15,0,0.06,27.12
2025-11-21 16:48:15,0,0.03,27.09
2025-11-21 16:50:15,0,-0.03,27.01
2025-11-21 16:52:15,0,-0.04,27.01
2025-11-21 16:54:15,0,0.05,27.01
2025-11-21 16:56:15,0,0.06,27.01
2025-11-21 16:58:15,0,0.06,27.01
2025-11-21 17:00:15,0,-0.03,27.01
2025-11-21 17:02:15,0,-0.02,27.01
2025-11-21 17:04:15,0,-0.04,27.01
2025-11-21 17:06:15,0,0.01,27.01
2025-11-21 17:08:15,0,0.00,26.95
2025-11-21 17:10:15,0,0.01,26.91
2025-11-21 17:12:15,0,0.05,26.90
2025-11-21 17:14:15,0,0.04,26.89
2025-11-21 17:16:15,0,0.06,26.91
2025-11-21 17:18:15,0,0.01,26.91
2025-11-21 17:20:15,0,-0.03,26.91
2025-11-21 17:22:15,0,-0.00,26.91
2025-11-21 17:24:15,0,0.05,26.91
2025-11-21 17:26:15,0,0.05,26.90
2025-11-21 17:28:15,0,0.06,26.91
2025-11-21 17:30:15,0,-0.00,26.94
2025-11-21 17:32:15,0,0.05,27.01
2025-11-21 17:34:15,0,0.01,27.01
2025-11-21 17:36:15,0,-0.03,27.01
2025-11-21 17:38:15,0,0.01,27.08
2025-11-21 17:40:15,0,-0.03,27.01
2025-11-21 17:42:15,0,-0.04,27.01
2025-11-21 17:44:15,0,-0.04,27.01
2025-11-21 17:46:15,0,-0.00,27.01
2025-11-21 17:48:15,0,0.05,27.01
2025-11-21 17:50:15,0,0.06,27.01
2025-11-21 17:52:15,0,0.03,26.98
2025-11-21 17:54:15,0,-0.03,26.91
2025-11-21 17:56:15,0,0.01,26.91
2025-11-21 17:58:15,0,0.05,26.91
2025-11-21 18:00:15,0,0.01,26.85
2025-11-21 18:02:15,0,-0.04,26.81
2025-11-21 18:04:15,0,0.04,26.81
2025-11-21 18:06:15,0,0.06,26.81
2025-11-21 18:08:15,0,0.06,26.81
2025-11-21 18:10:15,0,0.06,26.81
2025-11-21 18:12:15,0,0.06,26.81
2025-11-21 18:14:15,0,0.06,26.81
2025-11-21 18:16:15,0,0.06,26.81
2025-11-21 18:18:15,0,0.06,26.81
2025-11-21 18:20:15,0,0.06,26.81
2025-11-21 18:22:15,0,0.05,26.80
2025-11-21 18:24:15,0,-0.03,26.70
2025-11-21 18:26:15,0,-0.04,26.70
2025-11-21 18:28:15,0,0.01,26.70
2025-11-21 18:30:15,0,0.06,26.70
2025-11-21 18:32:15,0,0.06,26.70
2025-11-21 18:34:15,0,0.01,26.64
2025-11-21 18:36:15,0,-0.04,26.60
2025-11-21 18:38:15,0,0.05,26.60
2025-11-21 18:40:15,0,0.06,26.60
2025-11-21 18:42:15,0,0.03,26.57
2025-11-21 18:44:15,0,-0.03,26.49
2025-11-21 18:46:15,0,-0.03,26.49
2025-11-21 18:48:15,0,0.05,26.49
2025-11-21 18:50:15,0,0.06,26.49
2025-11-21 18:52:15,0,0.01,26.43
2025-11-21 18:54:15,0,-0.04,26.39
2025-11-21 18:56:15,0,0.04,26.39
2025-11-21 18:58:15,0,0.06,26.39
2025-11-21 19:00:15,0,0.01,26.29
2025-11-21 19:02:15,0,0.01,26.18
2025-11-21 19:04:15,0,0.01,26.08
2025-11-21 19:06:15,0,0.01,25.98
2025-11-21 19:08:15,0,0.01,25.87
2025-11-21 19:10:15,0,0.00,25.77
2025-11-21 19:12:15,0,0.05,25.70
2025-11-21 19:14:15,0,0.02,25.58
2025-11-21 19:16:15,0,0.01,25.51
2025-11-21 19:18:15,0,0.01,25.46
2025-11-21 19:20:15,0,-0.03,25.36
2025-11-21 19:22:15,0,0.02,25.36
2025-11-21 19:24:15,0,0.01,25.30
2025-11-21 19:26:15,0,0.06,25.25
2025-11-21 19:28:15,0,-0.02,25.16
2025-11-21 19:30:15,0,0.05,25.15
2025-11-21 19:32:15,0,0.05,25.14
2025-11-21 19:34:15,0,0.06,25.15
2025-11-21 19:36:15,0,0.06,25.15
2025-11-21 19:38:15,0,0.01,25.15
2025-11-21 19:40:15,0,0.06,25.30
2025-11-21 19:42:15,0,0.01,25.41
2025-11-21 19:44:15,0,0.01,25.51
2025-11-21 19:46:15,0,0.05,25.65
2025-11-21 19:48:15,0,0.02,25.87
2025-11-21 19:50:15,0,0.06,26.33
2025-11-21 19:52:15,1,0.15,27.22
2025-11-21 19:54:15,1,0.16,28.17
2025-11-21 19:56:15,1,0.16,28.91
2025-11-21 19:58:15,1,0.16,29.76
2025-11-21 20:00:15,1,0.22,30.75
2025-11-21 20:02:15,1,0.21,31.60
2025-11-21 20:04:15,1,0.21,31.93
2025-11-21 20:06:15,1,0.17,32.08
2025-11-21 20:08:15,1,0.16,32.30
2025-11-21 20:10:15,1,0.16,32.69
2025-11-21 20:12:15,1,0.16,33.03
2025-11-21 20:14:15,1,0.11,33.08
2025-11-21 20:16:15,1,0.15,33.25
2025-11-21 20:18:15,1,0.16,33.41
2025-11-21 20:20:15,1,0.16,33.64
2025-11-21 20:22:15,1,0.16,33.92
2025-11-21 20:24:15,0,0.16,33.92
2025-11-21 20:26:15,0,0.11,33.81
2025-11-21 20:28:15,0,0.15,33.63
2025-11-21 20:30:15,0,0.11,33.36
2025-11-21 20:32:15,0,0.10,32.97
2025-11-21 20:34:15,0,0.06,32.58
2025-11-21 20:36:15,0,0.06,32.14
2025-11-21 20:38:15,0,0.06,31.76
2025-11-21 20:40:15,0,0.06,31.38
2025-11-21 20:42:15,0,0.06,30.94
2025-11-21 20:44:15,0,0.06,30.51
2025-11-21 20:46:15,0,0.06,30.13
2025-11-21 20:48:15,0,0.07,29.83
2025-11-21 20:50:15,0,0.06,29.60
2025-11-21 20:52:15,0,0.06,29.38
2025-11-21 20:54:15,0,0.06,29.17
2025-11-21 20:56:15,0,0.06,29.02
2025-11-21 20:58:15,0,0.06,28.85
2025-11-21 21:00:15,0,0.01,28.70
2025-11-21 21:02:15,0,0.05,28.59
2025-11-21 21:04:15,0,0.06,28.49
2025-11-21 21:06:15,0,0.05,28.38
2025-11-21 21:08:15,0,0.06,28.27
2025-11-21 21:10:15,0,0.06,28.17
2025-11-21 21:12:15,0,0.05,28.06
2025-11-21 21:14:15,0,0.06,28.06
2025-11-21 21:16:15,0,0.06,28.06
2025-11-21 21:18:15,0,0.01,28.11
2025-11-21 21:20:15,0,0.05,28.06
2025-11-21 21:22:15,0,0.06,28.06
2025-11-21 21:24:15,0,0.02,28.01
2025-11-21 21:26:15,0,0.06,27.96
2025-11-21 21:28:15,0,0.06,27.85
2025-11-21 21:30:15,0,0.02,27.81
2025-11-21 21:32:15,0,0.06,27.75
2025-11-21 21:34:15,0,0.02,27.66
2025-11-21 21:36:15,0,0.01,27.54
2025-11-21 21:38:15,0,0.06,27.48
2025-11-21 21:40:15,0,0.06,27.33
2025-11-21 21:42:15,0,0.01,27.27
2025-11-21 21:44:15,0,0.06,27.22
2025-11-21 21:46:15,0,0.03,27.17
2025-11-21 21:48:15,0,0.01,27.06
