sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10338
Sensor ID:,28854
Sensor Type:,FUELv2 
Start time:,2025-11-21 14:51:54
Stop time:,2025-11-28 13:54:54
Total number of logs:,10023
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,54.42
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.07

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-21 14:52:54,0.000273,,0.0
2025-11-21 14:53:54,0.852941,,0.0
2025-11-21 14:54:54,1.500432,1.500432,0.0
2025-11-21 14:55:54,1.500674,1.500432,0.0
2025-11-21 14:56:54,1.500674,1.500432,0.0
2025-11-21 14:57:54,1.500432,1.500432,0.0
2025-11-21 14:58:54,1.499887,1.499887,0.0
2025-11-21 14:59:54,1.498932,1.498932,0.0
2025-11-21 15:00:54,1.49699,1.49699,0.0
2025-11-21 15:01:54,1.495728,1.495728,0.0
2025-11-21 15:02:54,1.494488,1.494488,0.0
2025-11-21 15:03:54,1.493367,1.493367,0.0
2025-11-21 15:04:54,1.493005,1.493005,0.0
2025-11-21 15:05:54,1.490996,1.490996,0.0
2025-11-21 15:06:54,1.489961,1.489961,0.0
2025-11-21 15:07:54,1.488595,1.488595,0.0
2025-11-21 15:08:54,1.487541,1.487541,0.0
2025-11-21 15:09:54,1.487406,1.487406,0.0
2025-11-21 15:10:54,1.487213,1.487213,0.0
2025-11-21 15:11:54,1.486273,1.486273,0.0
2025-11-21 15:12:54,1.486249,1.486249,0.0
2025-11-21 15:13:54,1.485593,1.485593,0.0
2025-11-21 15:14:54,1.485082,1.485593,0.0
2025-11-21 15:15:54,1.485082,1.485593,0.0
2025-11-21 15:16:54,1.485593,1.485082,0.0
2025-11-21 15:17:54,1.485593,1.485082,0.0
2025-11-21 15:18:54,1.484941,1.484941,0.0
2025-11-21 15:19:54,1.484941,1.484941,0.0
2025-11-21 15:20:54,1.483841,1.483841,0.0
2025-11-21 15:21:54,1.483207,1.483207,0.0
2025-11-21 15:22:54,1.482877,1.482877,0.0
2025-11-21 15:23:54,1.482877,1.482877,0.0
2025-11-21 15:24:54,1.482877,1.482877,0.0
2025-11-21 15:25:54,1.482877,1.482877,0.0
2025-11-21 15:26:54,1.482953,1.482953,0.0
2025-11-21 15:27:54,1.48299,1.48299,0.0
2025-11-21 15:28:54,1.48299,1.48299,0.0
2025-11-21 15:29:54,1.48299,1.48299,0.0
2025-11-21 15:30:54,1.48272,1.48272,0.0
2025-11-21 15:31:54,1.480714,1.480714,0.0
2025-11-21 15:32:54,1.479517,1.479517,0.0
2025-11-21 15:33:54,1.479517,1.479517,0.0
2025-11-21 15:34:54,1.479517,1.479517,0.0
2025-11-21 15:35:54,1.479508,1.479517,0.0
2025-11-21 15:36:54,1.479508,1.479517,0.0
2025-11-21 15:37:54,1.47955,1.479508,0.0
2025-11-21 15:38:54,1.47955,1.479508,0.0
2025-11-21 15:39:54,1.479508,1.479508,0.0
2025-11-21 15:40:54,1.479458,1.479458,0.0
2025-11-21 15:41:54,1.477021,1.477021,0.0
2025-11-21 15:42:54,1.476056,1.476056,0.0
2025-11-21 15:43:54,1.475881,1.475881,0.0
2025-11-21 15:44:54,1.475793,1.475881,0.0
2025-11-21 15:45:54,1.475793,1.475881,0.0
2025-11-21 15:46:54,1.475881,1.475793,0.0
2025-11-21 15:47:54,1.475881,1.475793,0.0
2025-11-21 15:48:54,1.475793,1.475793,0.0
2025-11-21 15:49:54,1.475446,1.475446,0.0
2025-11-21 15:50:54,1.475419,1.475419,0.0
2025-11-21 15:51:54,1.475113,1.475113,0.0
2025-11-21 15:52:54,1.473796,1.473796,0.0
2025-11-21 15:53:54,1.473284,1.473284,0.0
2025-11-21 15:54:54,1.473284,1.473284,0.0
2025-11-21 15:55:54,1.472362,1.472362,0.0
2025-11-21 15:56:54,1.472362,1.472362,0.0
2025-11-21 15:57:54,1.472362,1.472362,0.0
2025-11-21 15:58:54,1.472117,1.472117,0.0
2025-11-21 15:59:54,1.472111,1.472111,0.0
2025-11-21 16:00:54,1.471756,1.471756,0.0
2025-11-21 16:01:54,1.471444,1.471444,0.0
2025-11-21 16:02:54,1.471012,1.471012,0.0
2025-11-21 16:03:54,1.470858,1.470858,0.0
2025-11-21 16:04:54,1.470846,1.470846,0.0
2025-11-21 16:05:54,1.470191,1.470191,0.0
2025-11-21 16:06:54,1.469903,1.469903,0.0
2025-11-21 16:07:54,1.469358,1.469358,0.0
2025-11-21 16:08:54,1.469159,1.469159,0.0
2025-11-21 16:09:54,1.468656,1.468656,0.0
2025-11-21 16:10:54,1.468638,1.468638,0.0
2025-11-21 16:11:54,1.4685,1.4685,0.0
2025-11-21 16:12:54,1.46797,1.46797,0.0
2025-11-21 16:13:54,1.46797,1.46797,0.0
2025-11-21 16:14:54,1.467952,1.467952,0.0
2025-11-21 16:15:54,1.467581,1.467866,0.0
2025-11-21 16:16:54,1.467866,1.467581,0.0
2025-11-21 16:17:54,1.467355,1.467355,0.0
2025-11-21 16:18:54,1.466763,1.466763,0.0
2025-11-21 16:19:54,1.46669,1.46669,0.0
2025-11-21 16:20:54,1.466365,1.466365,0.0
2025-11-21 16:21:54,1.466271,1.466271,0.0
2025-11-21 16:22:54,1.466148,1.466148,0.0
2025-11-21 16:23:54,1.466004,1.466004,0.0
2025-11-21 16:24:54,1.465389,1.465389,0.0
2025-11-21 16:25:54,1.465067,1.465067,0.0
2025-11-21 16:26:54,1.465045,1.465067,0.0
2025-11-21 16:27:54,1.465067,1.465045,0.0
2025-11-21 16:28:54,1.464966,1.464966,0.0
2025-11-21 16:29:54,1.464874,1.464874,0.0
2025-11-21 16:30:54,1.46469,1.46469,0.0
2025-11-21 16:31:54,1.464019,1.464019,0.0
2025-11-21 16:32:54,1.463832,1.463832,0.0
2025-11-21 16:33:54,1.463303,1.463303,0.0
2025-11-21 16:34:54,1.462849,1.462849,0.0
2025-11-21 16:35:54,1.462849,1.462849,0.0
2025-11-21 16:36:54,1.46261,1.46261,0.0
2025-11-21 16:37:54,1.462332,1.462332,0.0
2025-11-21 16:38:54,1.462332,1.462332,0.0
2025-11-21 16:39:54,1.462145,1.462145,0.0
2025-11-21 16:40:54,1.462087,1.462087,0.0
2025-11-21 16:41:54,1.460644,1.460644,0.0
2025-11-21 16:42:54,1.460323,1.460323,0.0
2025-11-21 16:43:54,1.459643,1.459643,0.0
2025-11-21 16:44:54,1.459284,1.459284,0.0
2025-11-21 16:45:54,1.459174,1.459174,0.0
2025-11-21 16:46:54,1.459174,1.459174,0.0
2025-11-21 16:47:54,1.459104,1.459104,0.0
2025-11-21 16:48:54,1.459051,1.459051,0.0
2025-11-21 16:49:54,1.458755,1.458755,0.0
2025-11-21 16:50:54,1.458032,1.458032,0.0
2025-11-21 16:51:54,1.457747,1.457747,0.0
2025-11-21 16:52:54,1.456846,1.456846,0.0
2025-11-21 16:53:54,1.456684,1.456684,0.0
2025-11-21 16:54:54,1.454782,1.454782,0.0
2025-11-21 16:55:54,1.454494,1.454494,0.0
2025-11-21 16:56:54,1.454393,1.454494,0.0
2025-11-21 16:57:54,1.454393,1.454494,0.0
2025-11-21 16:58:54,1.454494,1.454494,0.0
2025-11-21 16:59:54,1.454727,1.454727,0.0
2025-11-21 17:00:54,1.454828,1.454727,0.0
2025-11-21 17:01:54,1.454828,1.454727,0.0
2025-11-21 17:02:54,1.454727,1.454727,0.0
2025-11-21 17:03:54,1.454427,1.454427,0.0
2025-11-21 17:04:54,1.454249,1.454249,0.0
2025-11-21 17:05:54,1.454087,1.454087,0.0
2025-11-21 17:06:54,1.453676,1.453676,0.0
2025-11-21 17:07:54,1.452301,1.452301,0.0
2025-11-21 17:08:54,1.451355,1.451355,0.0
2025-11-21 17:09:54,1.450151,1.450151,0.0
2025-11-21 17:10:54,1.44922,1.44922,0.0
2025-11-21 17:11:54,1.44786,1.44786,0.0
2025-11-21 17:12:54,1.447732,1.447732,0.0
2025-11-21 17:13:54,1.44768,1.44768,0.0
2025-11-21 17:14:54,1.44768,1.44768,0.0
2025-11-21 17:15:54,1.44681,1.447217,0.0
2025-11-21 17:16:54,1.447217,1.447217,0.0
2025-11-21 17:17:54,1.447217,1.446862,0.0
2025-11-21 17:18:54,1.446862,1.446862,0.0
2025-11-21 17:19:54,1.446847,1.446847,0.0
2025-11-21 17:20:54,1.446847,1.446847,0.0
2025-11-21 17:21:54,1.446681,1.446681,0.0
2025-11-21 17:22:54,1.446657,1.446657,0.0
2025-11-21 17:23:54,1.445701,1.445701,0.0
2025-11-21 17:24:54,1.445591,1.445591,0.0
2025-11-21 17:25:54,1.445526,1.445526,0.0
2025-11-21 17:26:54,1.444222,1.444222,0.0
2025-11-21 17:27:54,1.443765,1.443765,0.0
2025-11-21 17:28:54,1.443738,1.443738,0.0
2025-11-21 17:29:54,1.443738,1.443738,0.0
2025-11-21 17:30:54,1.443738,1.443738,0.0
2025-11-21 17:31:54,1.443765,1.443738,0.0
2025-11-21 17:32:54,1.443658,1.443658,0.0
2025-11-21 17:33:54,1.443658,1.443658,0.0
2025-11-21 17:34:54,1.443346,1.443346,0.0
2025-11-21 17:35:54,1.443309,1.443309,0.0
2025-11-21 17:36:54,1.443309,1.443309,0.0
2025-11-21 17:37:54,1.443024,1.443104,0.0
2025-11-21 17:38:54,1.443104,1.443024,0.0
2025-11-21 17:39:54,1.443024,1.443024,0.0
2025-11-21 17:40:54,1.442886,1.442886,0.0
2025-11-21 17:41:54,1.442739,1.442739,0.0
2025-11-21 17:42:54,1.442255,1.442255,0.0
2025-11-21 17:43:54,1.441802,1.441802,0.0
2025-11-21 17:44:54,1.441726,1.441726,0.0
2025-11-21 17:45:54,1.441428,1.441428,0.0
2025-11-21 17:46:54,1.441343,1.441343,0.0
2025-11-21 17:47:54,1.441343,1.441343,0.0
2025-11-21 17:48:54,1.396391,1.396391,0.0449520000000001
2025-11-21 17:49:54,1.394474,1.394474,0.0
2025-11-21 17:50:54,1.393445,1.393445,0.0
2025-11-21 17:51:54,1.393445,1.393445,0.0
2025-11-21 17:52:54,1.393307,1.393307,0.0
2025-11-21 17:53:54,1.392991,1.392991,0.0
2025-11-21 17:54:54,1.392336,1.392336,0.0
2025-11-21 17:55:54,1.392131,1.392131,0.0
2025-11-21 17:56:54,1.391956,1.391956,0.0
2025-11-21 17:57:54,1.391343,1.391343,0.0
2025-11-21 17:58:54,1.390036,1.390036,0.0
2025-11-21 17:59:54,1.389714,1.389714,0.0
2025-11-21 18:00:54,1.389485,1.389485,0.0
2025-11-21 18:01:54,1.388906,1.388906,0.0
2025-11-21 18:02:54,1.388609,1.388609,0.0
2025-11-21 18:03:54,1.388366,1.388366,0.0
2025-11-21 18:04:54,1.387867,1.387867,0.0
2025-11-21 18:05:54,1.386559,1.386559,0.0
2025-11-21 18:06:54,1.38595,1.38595,0.0
2025-11-21 18:07:54,1.385273,1.385273,0.0
2025-11-21 18:08:54,1.385221,1.385221,0.0
2025-11-21 18:09:54,1.385102,1.385102,0.0
2025-11-21 18:10:54,1.384066,1.384066,0.0
2025-11-21 18:11:54,1.383717,1.383717,0.0
2025-11-21 18:12:54,1.383007,1.383007,0.0
2025-11-21 18:13:54,1.382706,1.382706,0.0
2025-11-21 18:14:54,1.236249,1.236249,0.14645700000000006
2025-11-21 18:15:54,1.231686,1.231686,0.0
2025-11-21 18:16:54,1.230182,1.230182,0.0
2025-11-21 18:17:54,1.230001,1.230001,0.0
2025-11-21 18:18:54,1.228859,1.228859,0.0
2025-11-21 18:19:54,1.228329,1.228329,0.0
2025-11-21 18:20:54,1.227511,1.227511,0.0
2025-11-21 18:21:54,1.226528,1.226528,0.0
2025-11-21 18:22:54,1.226341,1.226341,0.0
2025-11-21 18:23:54,1.226014,1.226014,0.0
2025-11-21 18:24:54,1.225487,1.225487,0.0
2025-11-21 18:25:54,1.22522,1.22522,0.0
2025-11-21 18:26:54,1.223744,1.223744,0.0
2025-11-21 18:27:54,1.223582,1.223582,0.0
2025-11-21 18:28:54,1.223545,1.223545,0.0
2025-11-21 18:29:54,1.223294,1.223294,0.0
2025-11-21 18:30:54,1.223288,1.223288,0.0
2025-11-21 18:31:54,1.22315,1.22315,0.0
2025-11-21 18:32:54,1.222733,1.222733,0.0
2025-11-21 18:33:54,1.221851,1.221851,0.0
2025-11-21 18:34:54,1.221135,1.221135,0.0
2025-11-21 18:35:54,1.221012,1.221135,0.0
2025-11-21 18:36:54,1.221135,1.221012,0.0
2025-11-21 18:37:54,1.220828,1.220828,0.0
2025-11-21 18:38:54,1.220724,1.220724,0.0
2025-11-21 18:39:54,1.22024,1.22024,0.0
2025-11-21 18:40:54,1.22024,1.22024,0.0
2025-11-21 18:41:54,1.219805,1.22024,0.0
2025-11-21 18:42:54,1.219805,1.22024,0.0
2025-11-21 18:43:54,1.22039,1.22039,0.0
2025-11-21 18:44:54,1.224023,1.224023,0.0
2025-11-21 18:45:54,1.224023,1.224023,0.0
2025-11-21 18:46:54,1.224023,1.224023,0.0
2025-11-21 18:47:54,1.224023,1.224023,0.0
2025-11-21 18:48:54,1.22402,1.22402,0.0
2025-11-21 18:49:54,1.223857,1.223857,0.0
2025-11-21 18:50:54,1.139246,1.139246,0.08461099999999999
2025-11-21 18:51:54,1.138986,1.138986,0.0
2025-11-21 18:52:54,1.138192,1.138192,0.0
2025-11-21 18:53:54,1.13754,1.13754,0.0
2025-11-21 18:54:54,1.137433,1.137433,0.0
2025-11-21 18:55:54,1.136119,1.136119,0.0
2025-11-21 18:56:54,1.136024,1.136024,0.0
2025-11-21 18:57:54,1.135347,1.135347,0.0
2025-11-21 18:58:54,1.134976,1.134976,0.0
2025-11-21 18:59:54,1.134725,1.134725,0.0
2025-11-21 19:00:54,1.134704,1.134704,0.0
2025-11-21 19:01:54,1.134554,1.134554,0.0
2025-11-21 19:02:54,1.134303,1.134303,0.0
2025-11-21 19:03:54,1.134303,1.134303,0.0
2025-11-21 19:04:54,1.134091,1.134091,0.0
2025-11-21 19:05:54,1.134055,1.134091,0.0
2025-11-21 19:06:54,1.134091,1.134055,0.0
2025-11-21 19:07:54,1.133874,1.133874,0.0
2025-11-21 19:08:54,1.133347,1.133347,0.0
2025-11-21 19:09:54,1.133182,1.133182,0.0
2025-11-21 19:10:54,1.133084,1.133084,0.0
2025-11-21 19:11:54,1.132624,1.132624,0.0
2025-11-21 19:12:54,1.132489,1.132489,0.0
2025-11-21 19:13:54,1.132489,1.132489,0.0
2025-11-21 19:14:54,1.131813,1.131813,0.0
2025-11-21 19:15:54,1.131528,1.131528,0.0
2025-11-21 19:16:54,1.131078,1.131078,0.0
2025-11-21 19:17:54,1.130885,1.130885,0.0
2025-11-21 19:18:54,1.13014,1.13014,0.0
2025-11-21 19:19:54,1.129675,1.129675,0.0
2025-11-21 19:20:54,1.129626,1.129626,0.0
2025-11-21 19:21:54,1.129531,1.129531,0.0
2025-11-21 19:22:54,1.129102,1.129102,0.0
2025-11-21 19:23:54,1.129102,1.129102,0.0
2025-11-21 19:24:54,1.128952,1.128952,0.0
2025-11-21 19:25:54,1.12879,1.12879,0.0
2025-11-21 19:26:54,1.128557,1.128557,0.0
2025-11-21 19:27:54,1.128529,1.128529,0.0
2025-11-21 19:28:54,1.128499,1.128499,0.0
2025-11-21 19:29:54,1.12822,1.12822,0.0
2025-11-21 19:30:54,1.12822,1.12822,0.0
2025-11-21 19:31:54,1.127338,1.127338,0.0
2025-11-21 19:32:54,1.127323,1.127323,0.0
2025-11-21 19:33:54,1.127087,1.127087,0.0
2025-11-21 19:34:54,1.126897,1.126897,0.0
2025-11-21 19:35:54,1.126897,1.126897,0.0
2025-11-21 19:36:54,1.126487,1.126487,0.0
2025-11-21 19:37:54,1.126398,1.126398,0.0
2025-11-21 19:38:54,1.125978,1.126125,0.0
2025-11-21 19:39:54,1.126125,1.125978,0.0
2025-11-21 19:40:54,1.125978,1.125978,0.0
2025-11-21 19:41:54,1.125932,1.125932,0.0
2025-11-21 19:42:54,1.125782,1.125782,0.0
2025-11-21 19:43:54,1.125638,1.125638,0.0
2025-11-21 19:44:54,1.125638,1.125638,0.0
2025-11-21 19:45:54,1.125638,1.125638,0.0
2025-11-21 19:46:54,1.124793,1.124793,0.0
2025-11-21 19:47:54,1.124287,1.124655,0.0
2025-11-21 19:48:54,1.124655,1.124287,0.0
2025-11-21 19:49:54,1.123605,1.123605,0.0
2025-11-21 19:50:54,1.123433,1.123433,0.0
2025-11-21 19:51:54,1.123084,1.123084,0.0
2025-11-21 19:52:54,1.122177,1.122177,0.0
2025-11-21 19:53:54,1.121831,1.121831,0.0
2025-11-21 19:54:54,1.12109,1.12109,0.0
2025-11-21 19:55:54,1.120998,1.120998,0.0
2025-11-21 19:56:54,1.120949,1.120949,0.0
2025-11-21 19:57:54,1.120242,1.120242,0.0
2025-11-21 19:58:54,1.119546,1.119546,0.0
2025-11-21 19:59:54,1.119259,1.119259,0.0
2025-11-21 20:00:54,1.118952,1.118952,0.0
2025-11-21 20:01:54,1.118677,1.118677,0.0
2025-11-21 20:02:54,1.118664,1.118664,0.0
2025-11-21 20:03:54,1.118229,1.118229,0.0
2025-11-21 20:04:54,1.118021,1.118021,0.0
2025-11-21 20:05:54,1.116511,1.116511,0.0
2025-11-21 20:06:54,1.116165,1.116165,0.0
