sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10476
Sensor ID:,29404
Sensor Type:,EXACTv2 
Start time:,2025-11-19 15:44:15
Stop time:,2025-11-28 19:55:15
Total number of logs:,13210
Maximum temperature:,51.25
Errors:,0
Stove Name:,Electric
Cooking Events per day:,1.64
Cooking Time (min/day):,33.79
Number of days of cooking:,7

Timestamp,Usage EXACT 29404,Gradient EXACT 29404,Temperature EXACT 29404
2025-11-19 15:46:15,0,0.01,25.36
2025-11-19 15:48:15,0,0.05,25.32
2025-11-19 15:50:15,0,0.02,25.26
2025-11-19 15:52:15,0,0.01,25.25
2025-11-19 15:54:15,0,0.01,25.25
2025-11-19 15:56:15,0,0.01,25.25
2025-11-19 15:58:15,0,0.01,25.25
2025-11-19 16:00:15,0,0.01,25.25
2025-11-19 16:02:15,0,0.01,25.25
2025-11-19 16:04:15,0,0.01,25.25
2025-11-19 16:06:15,0,0.02,25.26
2025-11-19 16:08:15,0,0.06,25.36
2025-11-19 16:10:15,0,0.01,25.36
2025-11-19 16:12:15,0,0.01,25.30
2025-11-19 16:14:15,0,0.01,25.25
2025-11-19 16:16:15,0,0.01,25.25
2025-11-19 16:18:15,0,0.01,25.15
2025-11-19 16:20:15,0,0.01,25.15
2025-11-19 16:22:15,0,0.01,25.15
2025-11-19 16:24:15,0,-0.02,25.05
2025-11-19 16:26:15,0,0.01,25.05
2025-11-19 16:28:15,0,0.01,25.05
2025-11-19 16:30:15,0,0.01,25.05
2025-11-19 16:32:15,0,-0.08,24.94
2025-11-19 16:34:15,0,0.00,24.94
2025-11-19 16:36:15,0,-0.04,24.84
2025-11-19 16:38:15,0,0.01,24.84
2025-11-19 16:40:15,0,0.01,24.84
2025-11-19 16:42:15,0,0.01,24.84
2025-11-19 16:44:15,0,0.01,24.84
2025-11-19 16:46:15,0,0.01,24.84
2025-11-19 16:48:15,0,-0.01,24.75
2025-11-19 16:50:15,0,-0.03,24.79
2025-11-19 16:52:15,0,0.01,24.84
2025-11-19 16:54:15,0,-0.02,24.89
2025-11-19 16:56:15,0,-0.03,24.94
2025-11-19 16:58:15,0,-0.04,24.99
2025-11-19 17:00:15,0,0.01,25.05
2025-11-19 17:02:15,0,0.01,25.05
2025-11-19 17:04:15,0,-0.04,25.05
2025-11-19 17:06:15,0,0.00,25.12
2025-11-19 17:08:15,0,0.01,25.14
2025-11-19 17:10:15,0,-0.03,25.06
2025-11-19 17:12:15,0,0.01,25.05
2025-11-19 17:14:15,0,0.01,25.05
2025-11-19 17:16:15,0,0.01,25.05
2025-11-19 17:18:15,0,0.01,25.05
2025-11-19 17:20:15,0,0.01,25.05
2025-11-19 17:22:15,0,0.01,25.05
2025-11-19 17:24:15,0,0.02,25.15
2025-11-19 17:26:15,0,0.04,25.23
2025-11-19 17:28:15,0,0.01,25.25
2025-11-19 17:30:15,0,0.01,25.25
2025-11-19 17:32:15,0,0.01,25.25
2025-11-19 17:34:15,0,0.01,25.25
2025-11-19 17:36:15,0,0.01,25.25
2025-11-19 17:38:15,0,0.01,25.25
2025-11-19 17:40:15,0,0.01,25.25
2025-11-19 17:42:15,0,0.01,25.25
2025-11-19 17:44:15,0,0.03,25.18
2025-11-19 17:46:15,0,0.01,25.15
2025-11-19 17:48:15,0,0.01,25.15
2025-11-19 17:50:15,0,0.01,25.14
2025-11-19 17:52:15,0,-0.01,25.05
2025-11-19 17:54:15,0,0.01,25.05
2025-11-19 17:56:15,0,0.01,25.05
2025-11-19 17:58:15,0,0.01,25.05
2025-11-19 18:00:15,0,0.01,25.05
2025-11-19 18:02:15,0,-0.06,24.97
2025-11-19 18:04:15,0,-0.07,24.94
2025-11-19 18:06:15,0,-0.07,24.94
2025-11-19 18:08:15,0,-0.09,24.94
2025-11-19 18:10:15,0,0.00,25.05
2025-11-19 18:12:15,0,0.02,25.15
2025-11-19 18:14:15,0,0.01,25.30
2025-11-19 18:16:15,0,0.10,25.51
2025-11-19 18:18:15,0,0.10,25.70
2025-11-19 18:20:15,0,0.10,25.90
2025-11-19 18:22:15,0,0.05,26.06
2025-11-19 18:24:15,0,0.01,26.23
2025-11-19 18:26:15,0,0.10,26.44
2025-11-19 18:28:15,0,0.06,26.54
2025-11-19 18:30:15,0,0.06,26.65
2025-11-19 18:32:15,0,0.11,26.70
2025-11-19 18:34:15,0,0.09,26.70
2025-11-19 18:36:15,0,0.02,26.70
2025-11-19 18:38:15,0,0.01,26.70
2025-11-19 18:40:15,0,0.01,26.70
2025-11-19 18:42:15,0,0.06,26.70
2025-11-19 18:44:15,0,0.06,26.65
2025-11-19 18:46:15,0,0.02,26.60
2025-11-19 18:48:15,0,0.09,26.60
2025-11-19 18:50:15,0,0.04,26.51
2025-11-19 18:52:15,0,0.01,26.54
2025-11-19 18:54:15,0,0.01,26.91
