sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,509
Sensor ID:,29552
Sensor Type:,EXACTv2 
Start time:,2025-11-20 13:59:08
Stop time:,2025-11-27 11:27:08
Total number of logs:,9928
Maximum temperature:,80.86
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,2.76
Cooking Time (min/day):,451.76
Number of days of cooking:,6

Timestamp,Usage EXACT 29552,Gradient EXACT 29552,Temperature EXACT 29552
2025-11-20 14:01:08,1,0.15,38.72
2025-11-20 14:03:08,1,0.15,38.90
2025-11-20 14:05:08,1,0.11,37.73
2025-11-20 14:07:08,1,0.15,37.88
2025-11-20 14:09:08,1,0.15,37.35
2025-11-20 14:11:08,1,0.14,37.06
2025-11-20 14:13:08,1,0.15,38.06
2025-11-20 14:15:08,1,0.15,37.89
2025-11-20 14:17:08,1,0.11,37.65
2025-11-20 14:19:08,1,0.37,39.44
2025-11-20 14:21:08,1,0.66,43.70
2025-11-20 14:23:08,1,0.63,46.14
2025-11-20 14:25:08,1,0.69,48.28
2025-11-20 14:27:08,1,0.60,49.93
2025-11-20 14:29:08,1,0.56,51.03
2025-11-20 14:31:08,1,0.61,52.23
2025-11-20 14:33:08,1,0.72,54.17
2025-11-20 14:35:08,1,0.52,53.78
2025-11-20 14:37:08,1,0.57,53.31
2025-11-20 14:39:08,1,0.56,53.08
2025-11-20 14:41:08,1,0.49,53.08
2025-11-20 14:43:08,1,0.34,50.97
2025-11-20 14:45:08,1,0.38,50.43
2025-11-20 14:47:08,1,0.30,48.85
2025-11-20 14:49:08,1,0.40,48.14
2025-11-20 14:51:08,1,0.42,47.86
2025-11-20 14:53:08,1,0.50,47.93
2025-11-20 14:55:08,1,0.56,49.14
2025-11-20 14:57:08,1,0.45,49.42
2025-11-20 14:59:08,1,0.36,48.49
2025-11-20 15:01:08,1,0.41,48.28
2025-11-20 15:03:08,1,0.49,49.21
2025-11-20 15:05:08,1,0.51,50.07
2025-11-20 15:07:08,1,0.45,49.85
2025-11-20 15:09:08,1,0.69,51.85
2025-11-20 15:11:08,1,0.72,53.54
2025-11-20 15:13:08,1,0.85,56.30
2025-11-20 15:15:08,1,0.85,59.46
2025-11-20 15:17:08,1,0.64,60.81
2025-11-20 15:19:08,1,0.67,61.63
2025-11-20 15:21:08,1,0.81,62.57
2025-11-20 15:23:08,1,0.68,62.78
2025-11-20 15:25:08,1,0.55,60.90
2025-11-20 15:27:08,1,0.65,58.92
2025-11-20 15:29:08,1,0.62,57.37
2025-11-20 15:31:08,1,0.62,56.61
2025-11-20 15:33:08,1,0.54,56.28
2025-11-20 15:35:08,1,0.43,53.86
2025-11-20 15:37:08,1,0.39,51.78
2025-11-20 15:39:08,1,0.62,53.16
2025-11-20 15:41:08,1,0.62,54.53
2025-11-20 15:43:08,1,0.60,55.70
2025-11-20 15:45:08,1,0.55,56.53
2025-11-20 15:47:08,1,0.59,57.00
2025-11-20 15:49:08,1,0.53,56.45
2025-11-20 15:51:08,1,0.46,56.36
2025-11-20 15:53:08,1,0.53,56.69
2025-11-20 15:55:08,1,0.72,58.48
2025-11-20 15:57:08,1,0.67,58.76
2025-11-20 15:59:08,0,0.66,59.00
2025-11-20 16:01:08,0,0.67,59.28
2025-11-20 16:03:08,0,0.60,59.37
2025-11-20 16:05:08,0,0.58,58.92
2025-11-20 16:07:08,0,0.50,58.74
2025-11-20 16:09:08,0,0.54,58.38
2025-11-20 16:11:08,0,0.48,57.96
2025-11-20 16:13:08,0,0.31,56.53
2025-11-20 16:15:08,0,0.35,55.29
2025-11-20 16:17:08,0,0.35,54.49
2025-11-20 16:19:08,0,0.32,52.69
2025-11-20 16:21:08,0,0.31,50.88
2025-11-20 16:23:08,0,0.17,48.15
2025-11-20 16:25:08,0,0.13,45.60
2025-11-20 16:27:08,0,0.18,43.50
2025-11-20 16:29:08,0,0.17,41.90
2025-11-20 16:31:08,0,0.16,40.72
2025-11-20 16:33:08,0,0.14,39.02
2025-11-20 16:35:08,0,0.15,37.83
2025-11-20 16:37:08,0,0.15,37.41
2025-11-20 16:39:08,0,0.14,37.18
2025-11-20 16:41:08,0,0.18,36.92
2025-11-20 16:43:08,0,0.15,36.48
2025-11-20 16:45:08,0,0.14,36.77
2025-11-20 16:47:08,0,0.18,36.83
2025-11-20 16:49:08,0,0.14,36.19
2025-11-20 16:51:08,0,0.03,34.76
2025-11-20 16:53:08,0,0.08,33.76
2025-11-20 16:55:08,0,0.13,33.81
2025-11-20 16:57:08,0,0.18,33.69
2025-11-20 16:59:08,0,0.13,33.75
2025-11-20 17:01:08,0,0.13,33.69
2025-11-20 17:03:08,0,0.13,33.30
2025-11-20 17:05:08,0,0.18,33.52
2025-11-20 17:07:08,0,0.13,33.75
2025-11-20 17:09:08,0,0.13,33.75
2025-11-20 17:11:08,0,0.12,33.13
2025-11-20 17:13:08,0,0.11,32.52
2025-11-20 17:15:08,0,0.12,32.41
2025-11-20 17:17:08,0,0.12,32.19
2025-11-20 17:19:08,0,0.12,32.08
2025-11-20 17:21:08,0,0.12,31.82
2025-11-20 17:23:08,0,0.12,31.38
2025-11-20 17:25:08,0,0.12,31.65
2025-11-20 17:27:08,0,0.12,31.76
2025-11-20 17:29:08,0,0.12,31.82
2025-11-20 17:31:08,0,0.16,31.71
2025-11-20 17:33:08,1,0.18,32.36
2025-11-20 17:35:08,1,0.18,32.86
2025-11-20 17:37:08,1,0.14,33.08
2025-11-20 17:39:08,1,0.14,33.19
2025-11-20 17:41:08,1,0.18,33.25
2025-11-20 17:43:08,1,0.14,33.53
2025-11-20 17:45:08,1,0.22,33.63
2025-11-20 17:47:08,1,0.18,33.52
2025-11-20 17:49:08,1,0.19,33.70
2025-11-20 17:51:08,1,0.23,34.03
2025-11-20 17:53:08,1,0.14,33.97
2025-11-20 17:55:08,1,0.18,33.69
2025-11-20 17:57:08,1,0.34,34.71
2025-11-20 17:59:08,1,0.60,38.79
2025-11-20 18:01:08,1,0.61,42.16
2025-11-20 18:03:08,1,0.57,43.83
2025-11-20 18:05:08,1,0.66,47.50
2025-11-20 18:07:08,1,0.50,48.13
2025-11-20 18:09:08,1,0.46,47.65
2025-11-20 18:11:08,1,0.47,48.33
2025-11-20 18:13:08,1,0.35,47.30
2025-11-20 18:15:08,1,0.33,46.14
2025-11-20 18:17:08,1,0.40,46.89
2025-11-20 18:19:08,1,0.40,46.96
2025-11-20 18:21:08,1,0.42,48.00
2025-11-20 18:23:08,1,0.45,48.45
2025-11-20 18:25:08,1,0.29,46.28
2025-11-20 18:27:08,1,0.32,45.14
2025-11-20 18:29:08,1,0.20,43.37
2025-11-20 18:31:08,1,0.34,42.46
2025-11-20 18:33:08,1,0.30,42.60
2025-11-20 18:35:08,1,0.24,41.53
2025-11-20 18:37:08,1,0.17,39.68
2025-11-20 18:39:08,1,0.15,37.83
2025-11-20 18:41:08,1,0.25,37.47
2025-11-20 18:43:08,1,0.38,38.72
2025-11-20 18:45:08,1,0.40,39.50
2025-11-20 18:47:08,1,0.41,41.15
2025-11-20 18:49:08,1,0.36,42.54
2025-11-20 18:51:08,1,0.36,42.66
2025-11-20 18:53:08,1,0.18,40.24
2025-11-20 18:55:08,1,0.25,37.53
2025-11-20 18:57:08,1,0.26,37.12
2025-11-20 18:59:08,1,0.10,35.62
2025-11-20 19:01:08,1,0.14,35.10
2025-11-20 19:03:08,1,0.28,35.33
2025-11-20 19:05:08,1,0.25,36.02
2025-11-20 19:07:08,1,0.27,36.83
2025-11-20 19:09:08,1,0.31,36.95
2025-11-20 19:11:08,1,0.43,38.48
2025-11-20 19:13:08,1,0.46,40.11
2025-11-20 19:15:08,1,0.52,41.28
2025-11-20 19:17:08,1,0.49,42.54
2025-11-20 19:19:08,1,0.44,43.43
2025-11-20 19:21:08,1,0.44,44.15
2025-11-20 19:23:08,1,0.45,44.87
2025-11-20 19:25:08,1,0.35,45.74
2025-11-20 19:27:08,1,0.41,46.23
2025-11-20 19:29:08,1,0.43,45.94
2025-11-20 19:31:08,1,0.41,45.94
2025-11-20 19:33:08,1,0.40,46.35
2025-11-20 19:35:08,1,0.40,46.48
2025-11-20 19:37:08,1,0.36,46.55
2025-11-20 19:39:08,1,0.47,47.44
2025-11-20 19:41:08,1,0.42,48.28
2025-11-20 19:43:08,1,0.44,48.85
2025-11-20 19:45:08,1,0.37,48.85
2025-11-20 19:47:08,1,0.17,45.49
2025-11-20 19:49:08,1,0.06,42.99
2025-11-20 19:51:08,1,0.10,41.84
2025-11-20 19:53:08,1,0.34,43.06
2025-11-20 19:55:08,1,-0.09,40.85
2025-11-20 19:57:08,1,-0.04,38.66
2025-11-20 19:59:08,1,0.04,37.01
2025-11-20 20:01:08,1,0.13,35.85
2025-11-20 20:03:08,1,0.18,34.99
2025-11-20 20:05:08,1,0.18,34.42
2025-11-20 20:07:08,1,0.23,34.26
2025-11-20 20:09:08,1,0.15,33.98
2025-11-20 20:11:08,1,0.18,32.64
2025-11-20 20:13:08,1,0.13,30.89
2025-11-20 20:15:08,1,0.07,29.71
2025-11-20 20:17:08,1,0.20,29.39
2025-11-20 20:19:08,1,0.26,30.14
2025-11-20 20:21:08,1,0.32,31.05
2025-11-20 20:23:08,1,0.34,31.87
2025-11-20 20:25:08,1,0.39,33.02
2025-11-20 20:27:08,1,0.69,36.71
2025-11-20 20:29:08,1,0.38,35.21
2025-11-20 20:31:08,1,0.30,32.58
2025-11-20 20:33:08,1,0.23,30.73
2025-11-20 20:35:08,1,0.27,29.39
2025-11-20 20:37:08,1,0.27,28.80
2025-11-20 20:39:08,1,0.31,28.80
2025-11-20 20:41:08,1,0.27,28.70
