sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,341
Sensor ID:,29455
Sensor Type:,EXACTv2 
Start time:,2025-11-21 11:53:46
Stop time:,2025-11-28 12:42:46
Total number of logs:,10128
Maximum temperature:,87.42
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,1.42
Cooking Time (min/day):,111.75
Number of days of cooking:,6

Timestamp,Usage EXACT 29455,Gradient EXACT 29455,Temperature EXACT 29455
2025-11-21 11:55:46,0,0.05,26.13
2025-11-21 11:57:46,0,0.03,25.82
2025-11-21 11:59:46,0,0.05,25.61
2025-11-21 12:01:46,0,0.00,25.46
2025-11-21 12:03:46,0,0.00,25.56
2025-11-21 12:05:46,0,-0.04,25.58
2025-11-21 12:07:46,0,-0.04,25.56
2025-11-21 12:09:46,0,0.03,25.65
2025-11-21 12:11:46,0,0.05,25.66
2025-11-21 12:13:46,0,0.00,25.71
2025-11-21 12:15:46,0,0.00,25.71
2025-11-21 12:17:46,0,0.00,25.66
2025-11-21 12:19:46,0,-0.04,25.77
2025-11-21 12:21:46,0,-0.04,25.78
2025-11-21 12:23:46,0,-0.00,25.71
2025-11-21 12:25:46,0,-0.05,25.56
2025-11-21 12:27:46,0,-0.00,25.56
2025-11-21 12:29:46,0,0.04,25.51
2025-11-21 12:31:46,0,0.00,25.41
2025-11-21 12:33:46,0,0.01,25.36
2025-11-21 12:35:46,0,0.00,25.30
2025-11-21 12:37:46,0,0.00,25.20
2025-11-21 12:39:46,0,-0.03,25.15
2025-11-21 12:41:46,0,0.04,25.15
2025-11-21 12:43:46,0,0.05,25.15
2025-11-21 12:45:46,0,-0.02,25.15
2025-11-21 12:47:46,0,0.04,25.15
2025-11-21 12:49:46,0,0.05,25.15
2025-11-21 12:51:46,0,-0.03,25.15
2025-11-21 12:53:46,0,-0.00,25.15
2025-11-21 12:55:46,0,0.04,25.30
2025-11-21 12:57:46,0,-0.00,25.45
2025-11-21 12:59:46,0,-0.00,25.56
2025-11-21 13:01:46,0,-0.04,25.62
2025-11-21 13:03:46,0,-0.03,25.87
2025-11-21 13:05:46,0,-0.00,26.13
2025-11-21 13:07:46,0,-0.00,26.13
2025-11-21 13:09:46,0,0.01,26.03
2025-11-21 13:11:46,0,0.00,25.92
2025-11-21 13:13:46,0,0.01,25.83
