sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,388
Sensor ID:,29444
Sensor Type:,EXACTv2 
Start time:,2025-11-10 15:48:54
Stop time:,2025-11-17 14:07:54
Total number of logs:,9978
Maximum temperature:,26.81
Errors:,4510
Stove Name:,Electric
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29444,Gradient EXACT 29444,Temperature EXACT 29444
2025-11-10 15:50:54,0,0.09,26.81
2025-11-10 15:52:54,0,0.09,26.81
2025-11-10 15:54:54,0,0.04,26.74
2025-11-10 15:56:54,0,-0.01,26.70
2025-11-10 15:58:54,0,0.04,26.70
2025-11-10 16:00:54,0,0.08,26.70
2025-11-10 16:02:54,0,-0.00,26.60
2025-11-10 16:04:54,0,-0.01,26.60
2025-11-10 16:06:54,0,0.04,26.60
2025-11-10 16:08:54,0,0.04,26.54
2025-11-10 16:10:54,0,0.03,26.49
2025-11-10 16:12:54,0,0.08,26.49
2025-11-10 16:14:54,0,-0.00,26.39
2025-11-10 16:16:54,0,-0.01,26.39
2025-11-10 16:18:54,0,-0.01,26.39
2025-11-10 16:20:54,0,-0.01,26.39
2025-11-10 16:22:54,0,-0.01,26.39
2025-11-10 16:24:54,0,-0.01,26.39
2025-11-10 16:26:54,0,-0.01,26.39
2025-11-10 16:28:54,0,-0.01,26.39
2025-11-10 16:30:54,0,-0.01,26.39
2025-11-10 16:32:54,0,-0.01,26.39
2025-11-10 16:34:54,0,0.03,26.43
2025-11-10 16:36:54,0,0.08,26.49
2025-11-10 16:38:54,0,0.08,26.48
2025-11-10 16:40:54,0,-0.00,26.39
2025-11-10 16:42:54,0,-0.01,26.39
2025-11-10 16:44:54,0,-0.01,26.39
2025-11-10 16:46:54,0,0.02,26.39
2025-11-10 16:48:54,0,0.08,26.39
2025-11-10 16:50:54,0,0.09,26.39
2025-11-10 16:52:54,0,0.09,26.39
2025-11-10 16:54:54,0,0.09,26.39
2025-11-10 16:56:54,0,0.09,26.39
2025-11-10 16:58:54,0,0.09,26.39
2025-11-10 17:00:54,0,0.09,26.39
2025-11-10 17:02:54,0,0.07,26.39
2025-11-10 17:04:54,0,-0.00,26.39
2025-11-10 17:06:54,0,-0.01,26.39
2025-11-10 17:08:54,0,-0.01,26.39
2025-11-10 17:10:54,0,-0.01,26.39
2025-11-10 17:12:54,0,-0.01,26.39
2025-11-10 17:14:54,0,-0.01,26.39
2025-11-10 17:16:54,0,-0.01,26.39
2025-11-10 17:18:54,0,-0.01,26.39
2025-11-10 17:20:54,0,-0.01,26.39
2025-11-10 17:22:54,0,-0.01,26.39
2025-11-10 17:24:54,0,-0.00,26.39
2025-11-10 17:26:54,0,0.08,26.39
2025-11-10 17:28:54,0,0.04,26.34
2025-11-10 17:30:54,0,-0.00,26.29
2025-11-10 17:32:54,0,0.08,26.29
2025-11-10 17:34:54,0,0.07,26.27
2025-11-10 17:36:54,0,-0.00,26.18
2025-11-10 17:38:54,0,-0.01,26.18
2025-11-10 17:40:54,0,0.07,26.18
2025-11-10 17:42:54,0,0.04,26.13
2025-11-10 17:44:54,0,-0.00,26.08
2025-11-10 17:46:54,0,0.07,26.08
2025-11-10 17:48:54,0,0.08,26.07
2025-11-10 17:50:54,0,0.02,26.00
2025-11-10 17:52:54,0,-0.01,25.98
2025-11-10 17:54:54,0,-0.01,25.98
2025-11-10 17:56:54,0,-0.00,25.98
2025-11-10 17:58:54,0,0.08,25.98
2025-11-10 18:00:54,0,0.05,25.93
2025-11-10 18:02:54,0,-0.00,25.87
