sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,425
Sensor ID:,13439
Sensor Type:,FUELv2 
Start time:,2025-11-19 11:31:32
Stop time:,2025-12-04 11:17:32
Total number of logs:,21586
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,7.31

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-19 11:32:32,0.0,,0.0
2025-11-19 11:33:32,0.0,,0.0
2025-11-19 11:34:32,0.0,0.0,0.0
2025-11-19 11:35:32,0.0,0.0,0.0
2025-11-19 11:36:32,0.0,0.0,0.0
2025-11-19 11:37:32,0.0,0.0,0.0
2025-11-19 11:38:32,0.0,0.0,0.0
2025-11-19 11:39:32,5.55278,5.55278,0.0
2025-11-19 11:40:32,5.572712,5.55278,0.0
2025-11-19 11:41:32,5.574252,5.55278,0.0
2025-11-19 11:42:32,0.0,0.0,5.55278
2025-11-19 11:43:32,0.0,0.0,0.0
2025-11-19 11:44:32,0.0,0.0,0.0
2025-11-19 11:45:32,0.0,0.0,0.0
2025-11-19 11:46:32,0.0,0.0,0.0
2025-11-19 11:47:32,0.0,0.0,0.0
2025-11-19 11:48:32,0.0,0.0,0.0
2025-11-19 11:49:32,0.0,0.0,0.0
2025-11-19 11:50:32,0.0,0.0,0.0
2025-11-19 11:51:32,0.0,0.0,0.0
2025-11-19 11:52:32,0.0,0.0,0.0
2025-11-19 11:53:32,0.0,0.0,0.0
2025-11-19 11:54:32,5.550374,5.545504,0.0
2025-11-19 11:55:32,5.550374,5.545504,0.0
2025-11-19 11:56:32,5.545504,5.545504,0.0
2025-11-19 11:57:32,0.0,0.0,5.545504
2025-11-19 11:58:32,0.0,0.0,0.0
2025-11-19 11:59:32,0.0,0.0,0.0
2025-11-19 12:00:32,0.0,0.0,0.0
2025-11-19 12:01:32,0.0,0.0,0.0
2025-11-19 12:02:32,0.0,0.0,0.0
2025-11-19 12:03:32,0.0,0.0,0.0
2025-11-19 12:04:32,0.0,0.0,0.0
2025-11-19 12:05:32,0.0,0.0,0.0
2025-11-19 12:06:32,0.0,0.0,0.0
2025-11-19 12:07:32,0.0,0.0,0.0
2025-11-19 12:08:32,0.0,0.0,0.0
2025-11-19 12:09:32,0.0,0.0,0.0
2025-11-19 12:10:32,0.0,0.0,0.0
2025-11-19 12:11:32,0.0,0.0,0.0
2025-11-19 12:12:32,5.575964,5.575964,0.0
2025-11-19 12:13:32,5.577416,5.576285,0.0
2025-11-19 12:14:32,5.577416,5.576285,0.0
2025-11-19 12:15:32,5.576285,5.576285,0.0
2025-11-19 12:16:32,0.0,0.0,5.576285
2025-11-19 12:17:32,0.0,0.0,0.0
2025-11-19 12:18:32,0.0,0.0,0.0
2025-11-19 12:19:32,0.0,0.0,0.0
2025-11-19 12:20:32,0.0,0.0,0.0
2025-11-19 12:21:32,0.0,0.0,0.0
2025-11-19 12:22:32,0.0,0.0,0.0
2025-11-19 12:23:32,0.0,0.0,0.0
2025-11-19 12:24:32,0.0,0.0,0.0
2025-11-19 12:25:32,0.0,0.0,0.0
2025-11-19 12:26:32,0.0,0.0,0.0
2025-11-19 12:27:32,0.0,0.0,0.0
2025-11-19 12:28:32,0.0,0.0,0.0
2025-11-19 12:29:32,0.0,0.0,0.0
2025-11-19 12:30:32,0.0,0.0,0.0
2025-11-19 12:31:32,0.0,0.0,0.0
2025-11-19 12:32:32,0.0,0.0,0.0
2025-11-19 12:33:32,0.0,0.0,0.0
2025-11-19 12:34:32,0.0,0.0,0.0
2025-11-19 12:35:32,0.0,0.0,0.0
2025-11-19 12:36:32,0.0,0.0,0.0
2025-11-19 12:37:32,0.0,0.0,0.0
2025-11-19 12:38:32,0.0,0.0,0.0
2025-11-19 12:39:32,0.0,0.0,0.0
2025-11-19 12:40:32,0.0,0.0,0.0
2025-11-19 12:41:32,0.0,0.0,0.0
2025-11-19 12:42:32,0.0,0.0,0.0
2025-11-19 12:43:32,0.0,0.0,0.0
2025-11-19 12:44:32,0.0,0.0,0.0
2025-11-19 12:45:32,0.0,0.0,0.0
2025-11-19 12:46:32,0.0,0.0,0.0
2025-11-19 12:47:32,0.0,0.0,0.0
2025-11-19 12:48:32,0.0,0.0,0.0
2025-11-19 12:49:32,0.0,0.0,0.0
2025-11-19 12:50:32,5.533049,5.533049,0.0
2025-11-19 12:51:32,5.53814,5.53814,0.0
2025-11-19 12:52:32,5.547786,5.53814,0.0
2025-11-19 12:53:32,5.549003,5.53814,0.0
2025-11-19 12:54:32,0.0,0.0,5.53814
2025-11-19 12:55:32,0.0,0.0,0.0
2025-11-19 12:56:32,0.0,0.0,0.0
2025-11-19 12:57:32,0.0,0.0,0.0
2025-11-19 12:58:32,0.0,0.0,0.0
2025-11-19 12:59:32,0.0,0.0,0.0
2025-11-19 13:00:32,0.0,0.0,0.0
2025-11-19 13:01:32,5.580141,5.580141,0.0
2025-11-19 13:02:32,5.580141,5.580141,0.0
2025-11-19 13:03:32,5.581872,5.580141,0.0
2025-11-19 13:04:32,5.581872,5.580141,0.0
2025-11-19 13:05:32,0.0,0.0,5.580141
2025-11-19 13:06:32,0.0,0.0,0.0
2025-11-19 13:07:32,0.0,0.0,0.0
2025-11-19 13:08:32,0.0,0.0,0.0
2025-11-19 13:09:32,0.0,0.0,0.0
2025-11-19 13:10:32,0.0,0.0,0.0
2025-11-19 13:11:32,0.0,0.0,0.0
2025-11-19 13:12:32,0.0,0.0,0.0
2025-11-19 13:13:32,0.0,0.0,0.0
2025-11-19 13:14:32,0.0,0.0,0.0
2025-11-19 13:15:32,0.0,0.0,0.0
2025-11-19 13:16:32,0.0,0.0,0.0
2025-11-19 13:17:32,0.0,0.0,0.0
2025-11-19 13:18:32,0.0,0.0,0.0
2025-11-19 13:19:32,0.0,0.0,0.0
2025-11-19 13:20:32,0.0,0.0,0.0
2025-11-19 13:21:32,0.0,0.0,0.0
2025-11-19 13:22:32,0.0,0.0,0.0
2025-11-19 13:23:32,0.0,0.0,0.0
2025-11-19 13:24:32,0.0,0.0,0.0
2025-11-19 13:25:32,0.0,0.0,0.0
2025-11-19 13:26:32,0.0,0.0,0.0
2025-11-19 13:27:32,0.0,0.0,0.0
2025-11-19 13:28:32,0.0,0.0,0.0
2025-11-19 13:29:32,0.0,0.0,0.0
2025-11-19 13:30:32,0.0,0.0,0.0
2025-11-19 13:31:32,0.0,0.0,0.0
2025-11-19 13:32:32,0.0,0.0,0.0
2025-11-19 13:33:32,0.0,0.0,0.0
2025-11-19 13:34:32,0.0,0.0,0.0
2025-11-19 13:35:32,5.182634,5.177975,0.0
2025-11-19 13:36:32,5.181292,5.177975,0.0
2025-11-19 13:37:32,5.177975,5.177975,0.0
2025-11-19 13:38:32,5.173387,5.173387,0.0
2025-11-19 13:39:32,0.0,0.0,5.173387
2025-11-19 13:40:32,0.0,0.0,0.0
2025-11-19 13:41:32,0.0,0.0,0.0
2025-11-19 13:42:32,0.0,0.0,0.0
2025-11-19 13:43:32,0.0,0.0,0.0
2025-11-19 13:44:32,0.0,0.0,0.0
2025-11-19 13:45:32,0.0,0.0,0.0
2025-11-19 13:46:32,0.0,0.0,0.0
2025-11-19 13:47:32,0.0,0.0,0.0
2025-11-19 13:48:32,0.0,0.0,0.0
2025-11-19 13:49:32,0.0,0.0,0.0
2025-11-19 13:50:32,5.125841,5.120271,0.0
2025-11-19 13:51:32,5.12577,5.120271,0.0
2025-11-19 13:52:32,5.120271,5.120271,0.0
2025-11-19 13:53:32,5.116512,5.116512,0.0
2025-11-19 13:54:32,0.0,0.0,5.116512
2025-11-19 13:55:32,0.0,0.0,0.0
2025-11-19 13:56:32,0.0,0.0,0.0
2025-11-19 13:57:32,0.0,0.0,0.0
2025-11-19 13:58:32,0.0,0.0,0.0
2025-11-19 13:59:32,0.0,0.0,0.0
2025-11-19 14:00:32,0.0,0.0,0.0
2025-11-19 14:01:32,0.0,0.0,0.0
2025-11-19 14:02:32,0.0,0.0,0.0
2025-11-19 14:03:32,0.0,0.0,0.0
2025-11-19 14:04:32,0.0,0.0,0.0
2025-11-19 14:05:32,0.0,0.0,0.0
2025-11-19 14:06:32,0.0,0.0,0.0
2025-11-19 14:07:32,0.0,0.0,0.0
2025-11-19 14:08:32,0.0,0.0,0.0
2025-11-19 14:09:32,0.0,0.0,0.0
2025-11-19 14:10:32,0.0,0.0,0.0
2025-11-19 14:11:32,0.0,0.0,0.0
2025-11-19 14:12:32,5.063964,5.063579,0.0
2025-11-19 14:13:32,5.065965,5.063579,0.0
2025-11-19 14:14:32,5.063579,5.063579,0.0
2025-11-19 14:15:32,5.061749,5.061749,0.0
2025-11-19 14:16:32,0.0,0.0,5.061749
2025-11-19 14:17:32,0.0,0.0,0.0
2025-11-19 14:18:32,0.0,0.0,0.0
2025-11-19 14:19:32,0.0,0.0,0.0
2025-11-19 14:20:32,0.0,0.0,0.0
2025-11-19 14:21:32,0.0,0.0,0.0
2025-11-19 14:22:32,0.0,0.0,0.0
2025-11-19 14:23:32,0.0,0.0,0.0
2025-11-19 14:24:32,0.0,0.0,0.0
2025-11-19 14:25:32,0.0,0.0,0.0
2025-11-19 14:26:32,0.0,0.0,0.0
2025-11-19 14:27:32,0.0,0.0,0.0
2025-11-19 14:28:32,0.0,0.0,0.0
2025-11-19 14:29:32,0.0,0.0,0.0
2025-11-19 14:30:32,0.0,0.0,0.0
2025-11-19 14:31:32,5.084791,5.084791,0.0
2025-11-19 14:32:32,5.084791,5.084791,0.0
2025-11-19 14:33:32,5.084791,5.084791,0.0
2025-11-19 14:34:32,5.084583,5.084583,0.0
2025-11-19 14:35:32,0.0,0.0,5.084583
2025-11-19 14:36:32,0.0,0.0,0.0
2025-11-19 14:37:32,0.0,0.0,0.0
2025-11-19 14:38:32,0.0,0.0,0.0
2025-11-19 14:39:32,0.0,0.0,0.0
2025-11-19 14:40:32,0.0,0.0,0.0
2025-11-19 14:41:32,0.0,0.0,0.0
2025-11-19 14:42:32,0.0,0.0,0.0
2025-11-19 14:43:32,0.0,0.0,0.0
2025-11-19 14:44:32,0.0,0.0,0.0
2025-11-19 14:45:32,0.0,0.0,0.0
2025-11-19 14:46:32,0.0,0.0,0.0
2025-11-19 14:47:32,0.0,0.0,0.0
2025-11-19 14:48:32,0.0,0.0,0.0
2025-11-19 14:49:32,0.0,0.0,0.0
2025-11-19 14:50:32,5.258461,5.249668,0.0
2025-11-19 14:51:32,5.253312,5.249668,0.0
2025-11-19 14:52:32,5.249668,5.249668,0.0
2025-11-19 14:53:32,5.246512,5.246512,0.0
2025-11-19 14:54:32,0.0,0.0,5.246512
2025-11-19 14:55:32,0.0,0.0,0.0
2025-11-19 14:56:32,0.0,0.0,0.0
2025-11-19 14:57:32,0.0,0.0,0.0
2025-11-19 14:58:32,0.0,0.0,0.0
2025-11-19 14:59:32,0.0,0.0,0.0
2025-11-19 15:00:32,0.0,0.0,0.0
2025-11-19 15:01:32,5.20649,5.200602,0.0
2025-11-19 15:02:32,5.205527,5.200602,0.0
2025-11-19 15:03:32,5.200602,5.200602,0.0
2025-11-19 15:04:32,5.197929,5.197929,0.0
2025-11-19 15:05:32,5.194952,5.194952,0.0
2025-11-19 15:06:32,5.194223,5.194223,0.0
2025-11-19 15:07:32,5.190893,5.190893,0.0
2025-11-19 15:08:32,5.189123,5.189123,0.0
2025-11-19 15:09:32,0.0,0.0,5.189123
2025-11-19 15:10:32,0.0,0.0,0.0
2025-11-19 15:11:32,0.0,0.0,0.0
2025-11-19 15:12:32,0.0,0.0,0.0
2025-11-19 15:13:32,0.0,0.0,0.0
2025-11-19 15:14:32,0.0,0.0,0.0
2025-11-19 15:15:32,0.0,0.0,0.0
2025-11-19 15:16:32,5.404975,5.379992,0.0
2025-11-19 15:17:32,5.39325,5.379992,0.0
2025-11-19 15:18:32,5.379992,5.379992,0.0
2025-11-19 15:19:32,5.371496,5.371496,0.0
2025-11-19 15:20:32,0.0,0.0,5.371496
2025-11-19 15:21:32,0.0,0.0,0.0
2025-11-19 15:22:32,0.0,0.0,0.0
2025-11-19 15:23:32,0.0,0.0,0.0
2025-11-19 15:24:32,0.0,0.0,0.0
2025-11-19 15:25:32,0.0,0.0,0.0
2025-11-19 15:26:32,0.0,0.0,0.0
2025-11-19 15:27:32,5.319964,5.319964,0.0
2025-11-19 15:28:32,5.32969,5.323416,0.0
2025-11-19 15:29:32,5.323814,5.323416,0.0
2025-11-19 15:30:32,5.323416,5.323416,0.0
2025-11-19 15:31:32,0.0,0.0,5.323416
2025-11-19 15:32:32,0.0,0.0,0.0
2025-11-19 15:33:32,0.0,0.0,0.0
2025-11-19 15:34:32,0.0,0.0,0.0
2025-11-19 15:35:32,0.0,0.0,0.0
2025-11-19 15:36:32,0.0,0.0,0.0
2025-11-19 15:37:32,0.0,0.0,0.0
2025-11-19 15:38:32,0.0,0.0,0.0
2025-11-19 15:39:32,0.0,0.0,0.0
2025-11-19 15:40:32,0.0,0.0,0.0
2025-11-19 15:41:32,0.0,0.0,0.0
2025-11-19 15:42:32,0.0,0.0,0.0
2025-11-19 15:43:32,0.0,0.0,0.0
2025-11-19 15:44:32,0.0,0.0,0.0
