sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10341
Sensor ID:,13366
Sensor Type:,FUELv2 
Start time:,2025-11-21 12:51:43
Stop time:,2025-11-28 12:56:43
Total number of logs:,10085
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.54

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-21 12:52:43,-0.00205,,0.0
2025-11-21 12:53:43,-0.00205,,0.0
2025-11-21 12:54:43,-0.001877,-0.001877,0.0
2025-11-21 12:55:43,-0.001877,-0.001877,0.0
2025-11-21 12:56:43,-0.000991,-0.000991,0.0
2025-11-21 12:57:43,-1.2e-05,-1.2e-05,0.0
2025-11-21 12:58:43,5.6e-05,5.6e-05,0.0
2025-11-21 12:59:43,0.001479,0.001479,0.0
2025-11-21 13:00:43,0.001479,0.001479,0.0
2025-11-21 13:01:43,0.001479,0.001479,0.0
2025-11-21 13:02:43,0.001479,0.001479,0.0
2025-11-21 13:03:43,0.001643,0.001643,0.0
2025-11-21 13:04:43,0.001643,0.001643,0.0
2025-11-21 13:05:43,0.00273,0.00273,0.0
2025-11-21 13:06:43,0.002816,0.002816,0.0
2025-11-21 13:07:43,0.003789,0.003789,0.0
2025-11-21 13:08:43,0.003931,0.003931,0.0
2025-11-21 13:09:43,0.004307,0.004307,0.0
2025-11-21 13:10:43,0.005107,0.005107,0.0
2025-11-21 13:11:43,0.005555,0.005107,0.0
2025-11-21 13:12:43,0.005555,0.005555,0.0
2025-11-21 13:13:43,0.005107,0.005555,0.0
2025-11-21 13:14:43,0.005947,0.005555,0.0
2025-11-21 13:15:43,0.005947,0.005107,0.0
2025-11-21 13:16:43,0.004974,0.005947,0.0
2025-11-21 13:17:43,0.004974,0.005947,0.0
2025-11-21 13:18:43,0.005947,0.005947,0.0
2025-11-21 13:19:43,0.006154,0.006154,0.0
2025-11-21 13:20:43,0.006648,0.006648,0.0
2025-11-21 13:21:43,0.006648,0.006648,0.0
2025-11-21 13:22:43,0.007046,0.006648,0.0
