sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,388
Sensor ID:,29446
Sensor Type:,EXACTv2 
Start time:,2025-11-10 15:40:13
Stop time:,2025-11-17 14:10:13
Total number of logs:,9990
Maximum temperature:,99.07
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,2.74
Cooking Time (min/day):,352.65
Number of days of cooking:,6

Timestamp,Usage EXACT 29446,Gradient EXACT 29446,Temperature EXACT 29446
2025-11-10 15:42:13,0,0.12,33.36
2025-11-10 15:44:13,0,0.17,33.36
2025-11-10 15:46:13,0,0.17,33.47
2025-11-10 15:48:13,0,0.12,33.69
2025-11-10 15:50:13,0,0.12,33.86
2025-11-10 15:52:13,0,0.12,33.81
2025-11-10 15:54:13,0,0.12,33.97
2025-11-10 15:56:13,0,0.12,33.86
2025-11-10 15:58:13,0,0.12,33.75
2025-11-10 16:00:13,0,0.12,33.47
2025-11-10 16:02:13,0,0.12,33.30
2025-11-10 16:04:13,0,0.07,33.08
2025-11-10 16:06:13,0,0.11,32.86
2025-11-10 16:08:13,0,0.11,32.47
2025-11-10 16:10:13,0,0.02,32.19
2025-11-10 16:12:13,0,0.05,31.71
2025-11-10 16:14:13,0,0.10,31.32
2025-11-10 16:16:13,0,0.05,30.83
2025-11-10 16:18:13,0,0.00,30.40
2025-11-10 16:20:13,0,-0.03,30.04
2025-11-10 16:22:13,0,-0.00,29.70
2025-11-10 16:24:13,0,-0.00,29.49
2025-11-10 16:26:13,0,-0.00,29.17
2025-11-10 16:28:13,0,0.04,29.07
2025-11-10 16:30:13,0,0.00,28.80
2025-11-10 16:32:13,0,0.00,28.75
2025-11-10 16:34:13,0,0.05,28.85
2025-11-10 16:36:13,0,0.05,28.69
2025-11-10 16:38:13,0,0.06,28.39
2025-11-10 16:40:13,0,0.01,27.80
2025-11-10 16:42:13,0,0.00,27.59
2025-11-10 16:44:13,0,0.00,27.32
2025-11-10 16:46:13,0,0.00,27.01
2025-11-10 16:48:13,0,0.00,26.75
2025-11-10 16:50:13,0,0.00,26.60
2025-11-10 16:52:13,0,0.09,26.85
2025-11-10 16:54:13,0,0.14,28.22
2025-11-10 16:56:13,1,0.45,32.02
2025-11-10 16:58:13,1,0.74,37.67
2025-11-10 17:00:13,1,0.91,44.11
2025-11-10 17:02:13,1,1.05,50.68
2025-11-10 17:04:13,1,1.19,56.89
2025-11-10 17:06:13,1,1.27,62.57
2025-11-10 17:08:13,1,1.14,66.66
2025-11-10 17:10:13,1,1.13,68.99
2025-11-10 17:12:13,1,1.04,70.83
2025-11-10 17:14:13,1,1.08,72.36
2025-11-10 17:16:13,1,0.94,73.33
2025-11-10 17:18:13,0,0.94,73.41
2025-11-10 17:20:13,0,0.96,72.60
2025-11-10 17:22:13,0,0.95,72.00
2025-11-10 17:24:13,0,0.83,71.30
2025-11-10 17:26:13,0,0.94,71.32
2025-11-10 17:28:13,0,1.04,71.65
2025-11-10 17:30:13,0,0.97,71.78
2025-11-10 17:32:13,0,0.92,71.88
2025-11-10 17:34:13,0,0.98,72.04
2025-11-10 17:36:13,0,0.84,70.62
2025-11-10 17:38:13,0,0.84,69.75
2025-11-10 17:40:13,0,0.84,68.89
2025-11-10 17:42:13,0,0.76,67.95
2025-11-10 17:44:13,0,0.73,67.29
2025-11-10 17:46:13,0,0.71,66.35
2025-11-10 17:48:13,0,0.71,65.35
2025-11-10 17:50:13,0,0.68,64.62
2025-11-10 17:52:13,0,0.75,63.92
2025-11-10 17:54:13,0,0.69,63.64
2025-11-10 17:56:13,0,0.67,63.92
2025-11-10 17:58:13,0,0.76,64.02
2025-11-10 18:00:13,0,0.77,64.02
2025-11-10 18:02:13,0,0.68,63.73
2025-11-10 18:04:13,0,0.84,63.63
2025-11-10 18:06:13,0,0.79,63.64
2025-11-10 18:08:13,0,0.76,63.83
2025-11-10 18:10:13,0,0.77,64.12
2025-11-10 18:12:13,1,0.99,65.95
2025-11-10 18:14:13,1,1.38,71.84
2025-11-10 18:16:13,1,1.42,75.74
2025-11-10 18:18:13,1,1.28,77.74
2025-11-10 18:20:13,1,1.30,78.84
2025-11-10 18:22:13,1,1.16,78.84
2025-11-10 18:24:13,1,1.07,77.83
2025-11-10 18:26:13,1,1.03,75.85
2025-11-10 18:28:13,1,0.80,73.85
2025-11-10 18:30:13,1,0.83,71.77
2025-11-10 18:32:13,1,0.79,70.37
2025-11-10 18:34:13,1,0.80,68.84
2025-11-10 18:36:13,1,0.73,66.66
2025-11-10 18:38:13,1,0.69,65.22
2025-11-10 18:40:13,1,0.67,64.02
2025-11-10 18:42:13,1,0.64,62.57
2025-11-10 18:44:13,1,0.69,60.89
2025-11-10 18:46:13,1,0.87,60.89
2025-11-10 18:48:13,1,0.86,59.63
2025-11-10 18:50:13,1,0.88,60.25
2025-11-10 18:52:13,1,0.91,60.53
2025-11-10 18:54:13,1,0.89,60.71
2025-11-10 18:56:13,1,0.87,59.90
2025-11-10 18:58:13,1,0.63,56.57
2025-11-10 19:00:13,1,0.71,56.61
2025-11-10 19:02:13,1,0.62,54.81
2025-11-10 19:04:13,1,0.51,52.54
2025-11-10 19:06:13,1,0.63,51.63
2025-11-10 19:08:13,1,0.72,51.85
2025-11-10 19:10:13,1,0.81,53.70
2025-11-10 19:12:13,1,0.69,54.57
2025-11-10 19:14:13,1,0.83,56.79
2025-11-10 19:16:13,1,0.92,59.45
2025-11-10 19:18:13,1,0.99,61.73
2025-11-10 19:20:13,1,0.95,63.34
2025-11-10 19:22:13,1,1.09,65.34
2025-11-10 19:24:13,1,0.95,66.76
2025-11-10 19:26:13,1,0.94,67.18
2025-11-10 19:28:13,1,0.92,67.18
2025-11-10 19:30:13,1,0.96,68.15
2025-11-10 19:32:13,1,1.09,69.24
2025-11-10 19:34:13,1,1.28,71.18
2025-11-10 19:36:13,1,1.18,71.20
2025-11-10 19:38:13,1,1.27,71.65
2025-11-10 19:40:13,1,1.11,70.93
2025-11-10 19:42:13,1,0.86,68.02
2025-11-10 19:44:13,1,1.20,69.71
2025-11-10 19:46:13,1,1.13,70.58
2025-11-10 19:48:13,1,1.12,70.14
2025-11-10 19:50:13,1,1.05,71.31
2025-11-10 19:52:13,1,0.85,70.37
2025-11-10 19:54:13,1,0.91,69.28
2025-11-10 19:56:13,1,0.96,68.27
2025-11-10 19:58:13,1,0.93,66.16
2025-11-10 20:00:13,1,0.77,64.01
2025-11-10 20:02:13,1,0.81,61.91
2025-11-10 20:04:13,1,0.70,59.62
2025-11-10 20:06:13,1,0.80,58.50
2025-11-10 20:08:13,1,1.22,62.11
2025-11-10 20:10:13,1,1.33,65.27
2025-11-10 20:12:13,1,1.35,67.72
2025-11-10 20:14:13,1,1.06,68.15
2025-11-10 20:16:13,1,1.09,68.06
2025-11-10 20:18:13,1,0.96,67.61
2025-11-10 20:20:13,1,0.61,64.82
2025-11-10 20:22:13,1,0.47,61.65
2025-11-10 20:24:13,1,0.56,58.13
2025-11-10 20:26:13,1,0.81,58.40
2025-11-10 20:28:13,1,0.92,60.49
2025-11-10 20:30:13,1,1.13,63.83
2025-11-10 20:32:13,1,1.08,65.68
2025-11-10 20:34:13,1,1.15,67.61
2025-11-10 20:36:13,1,1.11,68.37
2025-11-10 20:38:13,1,0.99,67.95
2025-11-10 20:40:13,1,0.79,66.61
2025-11-10 20:42:13,1,0.79,64.82
2025-11-10 20:44:13,1,1.10,65.66
2025-11-10 20:46:13,1,1.58,71.56
2025-11-10 20:48:13,1,1.70,75.67
2025-11-10 20:50:13,1,1.47,77.35
2025-11-10 20:52:13,1,1.26,76.30
2025-11-10 20:54:13,1,0.86,73.30
2025-11-10 20:56:13,1,0.61,69.72
2025-11-10 20:58:13,1,0.55,66.35
2025-11-10 21:00:13,1,0.56,63.34
2025-11-10 21:02:13,1,0.51,60.35
2025-11-10 21:04:13,1,0.39,57.21
2025-11-10 21:06:13,1,0.37,54.26
2025-11-10 21:08:13,1,0.33,51.69
2025-11-10 21:10:13,1,0.32,49.43
2025-11-10 21:12:13,1,0.34,47.10
2025-11-10 21:14:13,1,0.41,45.53
2025-11-10 21:16:13,1,0.42,44.67
2025-11-10 21:18:13,1,0.47,44.54
2025-11-10 21:20:13,1,0.55,45.27
2025-11-10 21:22:13,1,1.05,50.39
2025-11-10 21:24:13,1,1.12,56.05
2025-11-10 21:26:13,1,1.14,60.44
2025-11-10 21:28:13,1,1.07,64.03
2025-11-10 21:30:13,1,1.11,66.87
2025-11-10 21:32:13,1,1.08,68.81
2025-11-10 21:34:13,1,0.92,70.15
2025-11-10 21:36:13,1,0.81,69.58
2025-11-10 21:38:13,1,0.81,70.28
2025-11-10 21:40:13,1,0.85,72.85
2025-11-10 21:42:13,1,0.87,73.58
2025-11-10 21:44:13,0,0.71,70.61
2025-11-10 21:46:13,0,0.48,66.83
2025-11-10 21:48:13,0,0.40,63.07
2025-11-10 21:50:13,0,0.27,59.38
2025-11-10 21:52:13,0,0.23,56.04
2025-11-10 21:54:13,0,0.20,53.00
2025-11-10 21:56:13,0,0.20,50.37
2025-11-10 21:58:13,0,0.17,47.94
2025-11-10 22:00:13,0,0.16,45.94
2025-11-10 22:02:13,0,0.15,44.08
2025-11-10 22:04:13,0,0.17,42.50
2025-11-10 22:06:13,0,0.14,41.16
2025-11-10 22:08:13,0,0.13,39.80
2025-11-10 22:10:13,0,0.13,38.78
2025-11-10 22:12:13,0,0.13,37.94
2025-11-10 22:14:13,0,0.09,37.06
2025-11-10 22:16:13,0,0.07,36.25
2025-11-10 22:18:13,0,0.06,35.61
