sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,378
Sensor ID:,29448
Sensor Type:,EXACTv2 
Start time:,2025-11-20 14:52:27
Stop time:,2025-11-28 17:10:27
Total number of logs:,11658
Maximum temperature:,34.82
Errors:,0
Stove Name:,supamoto
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29448,Gradient EXACT 29448,Temperature EXACT 29448
2025-11-20 14:54:27,0,-0.06,28.38
2025-11-20 14:56:27,0,-0.02,28.06
2025-11-20 14:58:27,0,-0.06,27.74
2025-11-20 15:00:27,0,-0.01,27.48
2025-11-20 15:02:27,0,-0.00,27.27
2025-11-20 15:04:27,0,-0.04,27.13
2025-11-20 15:06:27,0,-0.03,26.98
2025-11-20 15:08:27,0,-0.05,26.86
2025-11-20 15:10:27,0,-0.00,26.81
2025-11-20 15:12:27,0,-0.02,26.73
2025-11-20 15:14:27,0,-0.00,26.70
2025-11-20 15:16:27,0,-0.00,26.70
2025-11-20 15:18:27,0,-0.00,26.70
2025-11-20 15:20:27,0,-0.05,26.64
2025-11-20 15:22:27,0,-0.01,26.60
2025-11-20 15:24:27,0,-0.00,26.60
2025-11-20 15:26:27,0,-0.00,26.54
2025-11-20 15:28:27,0,-0.00,26.49
2025-11-20 15:30:27,0,-0.02,26.47
2025-11-20 15:32:27,0,-0.00,26.39
2025-11-20 15:34:27,0,-0.05,26.23
2025-11-20 15:36:27,0,-0.00,26.13
2025-11-20 15:38:27,0,-0.04,25.98
2025-11-20 15:40:27,0,-0.00,25.82
2025-11-20 15:42:27,0,-0.00,25.66
2025-11-20 15:44:27,0,-0.00,25.51
2025-11-20 15:46:27,0,-0.01,25.41
2025-11-20 15:48:27,0,-0.00,25.36
2025-11-20 15:50:27,0,-0.00,25.36
2025-11-20 15:52:27,0,-0.05,25.41
2025-11-20 15:54:27,0,-0.00,25.46
2025-11-20 15:56:27,0,-0.02,25.54
2025-11-20 15:58:27,0,-0.00,25.56
2025-11-20 16:00:27,0,-0.00,25.56
