sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,304
Sensor ID:,29333
Sensor Type:,EXACTv2 
Start time:,2025-11-14 11:47:47
Stop time:,2025-11-21 10:56:47
Total number of logs:,10028
Maximum temperature:,60.07
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,0.72
Cooking Time (min/day):,35.33
Number of days of cooking:,2

Timestamp,Usage EXACT 29333,Gradient EXACT 29333,Temperature EXACT 29333
2025-11-14 11:49:47,0,-0.09,29.60
2025-11-14 11:51:47,0,-0.06,30.44
2025-11-14 11:53:47,0,-0.09,31.05
2025-11-14 11:55:47,0,-0.09,31.92
2025-11-14 11:57:47,0,-0.04,32.52
2025-11-14 11:59:47,0,-0.08,33.36
2025-11-14 12:01:47,0,-0.08,33.86
2025-11-14 12:03:47,0,-0.08,33.97
2025-11-14 12:05:47,0,-0.13,33.92
2025-11-14 12:07:47,0,-0.09,33.97
2025-11-14 12:09:47,0,-0.15,33.83
2025-11-14 12:11:47,0,-0.09,33.86
2025-11-14 12:13:47,0,-0.08,33.81
2025-11-14 12:15:47,0,-0.08,33.81
2025-11-14 12:17:47,0,0.01,33.68
2025-11-14 12:19:47,0,0.00,32.91
2025-11-14 12:21:47,0,-0.08,32.25
2025-11-14 12:23:47,0,-0.04,31.49
2025-11-14 12:25:47,0,-0.04,30.84
2025-11-14 12:27:47,0,-0.09,30.35
2025-11-14 12:29:47,0,-0.08,29.72
2025-11-14 12:31:47,0,-0.04,29.18
2025-11-14 12:33:47,0,-0.00,28.69
2025-11-14 12:35:47,0,-0.05,28.29
2025-11-14 12:37:47,0,0.01,28.01
2025-11-14 12:39:47,0,-0.02,27.69
2025-11-14 12:41:47,0,-0.02,27.48
2025-11-14 12:43:47,0,-0.03,27.34
2025-11-14 12:45:47,0,-0.01,27.22
2025-11-14 12:47:47,0,0.01,27.12
2025-11-14 12:49:47,0,0.00,27.01
2025-11-14 12:51:47,0,-0.03,26.92
2025-11-14 12:53:47,0,-0.03,26.87
2025-11-14 12:55:47,0,-0.01,26.81
2025-11-14 12:57:47,0,-0.03,26.77
2025-11-14 12:59:47,0,-0.01,26.70
2025-11-14 13:01:47,0,0.01,26.70
2025-11-14 13:03:47,0,-0.03,26.66
2025-11-14 13:05:47,0,-0.01,26.60
2025-11-14 13:07:47,0,0.01,26.60
2025-11-14 13:09:47,0,0.01,26.60
2025-11-14 13:11:47,0,0.00,26.59
2025-11-14 13:13:47,0,-0.03,26.52
2025-11-14 13:15:47,0,-0.00,26.49
2025-11-14 13:17:47,0,0.01,26.49
2025-11-14 13:19:47,0,0.01,26.49
2025-11-14 13:21:47,0,0.01,26.49
2025-11-14 13:23:47,0,-0.04,26.44
2025-11-14 13:25:47,0,-0.04,26.42
2025-11-14 13:27:47,0,0.01,26.39
2025-11-14 13:29:47,0,0.01,26.39
2025-11-14 13:31:47,0,0.01,26.39
2025-11-14 13:33:47,0,0.01,26.39
2025-11-14 13:35:47,0,0.01,26.39
2025-11-14 13:37:47,0,0.01,26.39
2025-11-14 13:39:47,0,0.01,26.39
2025-11-14 13:41:47,0,0.01,26.39
2025-11-14 13:43:47,0,0.01,26.39
2025-11-14 13:45:47,0,0.01,26.39
2025-11-14 13:47:47,0,0.01,26.39
2025-11-14 13:49:47,0,0.01,26.39
2025-11-14 13:51:47,0,0.00,26.40
2025-11-14 13:53:47,0,-0.04,26.44
2025-11-14 13:55:47,0,0.01,26.49
2025-11-14 13:57:47,0,0.01,26.49
2025-11-14 13:59:47,0,0.01,26.49
2025-11-14 14:01:47,0,0.01,26.49
2025-11-14 14:03:47,0,0.01,26.49
2025-11-14 14:05:47,0,0.01,26.49
2025-11-14 14:07:47,0,0.00,26.49
2025-11-14 14:09:47,0,-0.02,26.49
2025-11-14 14:11:47,0,-0.02,26.49
2025-11-14 14:13:47,0,-0.02,26.49
2025-11-14 14:15:47,0,-0.02,26.49
2025-11-14 14:17:47,0,-0.06,26.51
2025-11-14 14:19:47,0,-0.06,26.53
2025-11-14 14:21:47,0,-0.04,26.54
2025-11-14 14:23:47,0,0.00,26.60
2025-11-14 14:25:47,0,0.01,26.60
2025-11-14 14:27:47,0,0.01,26.60
2025-11-14 14:29:47,0,0.01,26.60
2025-11-14 14:31:47,0,0.01,26.60
2025-11-14 14:33:47,0,0.01,26.60
2025-11-14 14:35:47,0,0.01,26.60
2025-11-14 14:37:47,0,0.01,26.60
2025-11-14 14:39:47,0,-0.02,26.60
2025-11-14 14:41:47,0,-0.03,26.60
2025-11-14 14:43:47,0,-0.01,26.60
2025-11-14 14:45:47,0,-0.00,26.60
2025-11-14 14:47:47,0,0.01,26.60
2025-11-14 14:49:47,0,0.01,26.60
2025-11-14 14:51:47,0,0.01,26.60
2025-11-14 14:53:47,0,-0.01,26.60
2025-11-14 14:55:47,0,-0.03,26.60
2025-11-14 14:57:47,0,-0.02,26.60
2025-11-14 14:59:47,0,-0.02,26.60
2025-11-14 15:01:47,0,-0.01,26.60
2025-11-14 15:03:47,0,0.01,26.60
2025-11-14 15:05:47,0,0.01,26.60
2025-11-14 15:07:47,0,0.01,26.60
2025-11-14 15:09:47,0,0.01,26.60
2025-11-14 15:11:47,0,0.01,26.60
2025-11-14 15:13:47,0,0.01,26.60
2025-11-14 15:15:47,0,0.01,26.60
2025-11-14 15:17:47,0,0.01,26.60
2025-11-14 15:19:47,0,0.01,26.60
2025-11-14 15:21:47,0,0.01,26.60
2025-11-14 15:23:47,0,0.01,26.60
2025-11-14 15:25:47,0,0.01,26.60
2025-11-14 15:27:47,0,0.01,26.60
2025-11-14 15:29:47,0,0.01,26.60
2025-11-14 15:31:47,0,0.01,26.60
2025-11-14 15:33:47,0,0.01,26.60
2025-11-14 15:35:47,0,-0.02,26.60
2025-11-14 15:37:47,0,-0.07,26.61
2025-11-14 15:39:47,0,-0.04,26.65
2025-11-14 15:41:47,0,-0.02,26.66
2025-11-14 15:43:47,0,-0.04,26.61
2025-11-14 15:45:47,0,-0.01,26.60
2025-11-14 15:47:47,0,0.01,26.60
2025-11-14 15:49:47,0,0.01,26.54
2025-11-14 15:51:47,0,0.01,26.34
2025-11-14 15:53:47,0,0.01,26.13
2025-11-14 15:55:47,0,-0.03,25.99
2025-11-14 15:57:47,0,0.01,25.87
2025-11-14 15:59:47,0,0.01,25.87
2025-11-14 16:01:47,0,0.01,26.03
2025-11-14 16:03:47,0,0.00,26.14
2025-11-14 16:05:47,0,0.01,26.34
2025-11-14 16:07:47,0,-0.01,26.44
2025-11-14 16:09:47,0,-0.03,26.61
2025-11-14 16:11:47,0,0.01,26.75
2025-11-14 16:13:47,0,-0.01,26.86
2025-11-14 16:15:47,0,0.01,26.96
2025-11-14 16:17:47,0,-0.01,27.01
2025-11-14 16:19:47,0,-0.01,26.91
2025-11-14 16:21:47,0,-0.00,26.81
2025-11-14 16:23:47,0,-0.00,26.70
2025-11-14 16:25:47,0,0.01,26.70
2025-11-14 16:27:47,0,0.00,26.69
2025-11-14 16:29:47,0,-0.03,26.61
2025-11-14 16:31:47,0,0.01,26.60
2025-11-14 16:33:47,0,0.01,26.60
2025-11-14 16:35:47,0,-0.02,26.67
2025-11-14 16:37:47,0,-0.03,26.72
2025-11-14 16:39:47,0,0.01,26.81
2025-11-14 16:41:47,0,-0.01,26.81
2025-11-14 16:43:47,0,-0.01,26.86
2025-11-14 16:45:47,0,0.01,26.91
2025-11-14 16:47:47,0,0.01,26.91
2025-11-14 16:49:47,0,0.01,26.91
2025-11-14 16:51:47,0,0.01,26.91
2025-11-14 16:53:47,0,-0.02,26.95
2025-11-14 16:55:47,0,-0.00,26.91
2025-11-14 16:57:47,0,-0.01,26.92
2025-11-14 16:59:47,0,0.01,27.06
2025-11-14 17:01:47,0,0.01,27.18
2025-11-14 17:03:47,0,0.01,27.38
2025-11-14 17:05:47,0,0.01,27.54
2025-11-14 17:07:47,0,0.01,27.64
2025-11-14 17:09:47,0,0.00,27.65
2025-11-14 17:11:47,0,-0.01,27.66
2025-11-14 17:13:47,0,0.01,27.75
2025-11-14 17:15:47,0,0.02,27.84
2025-11-14 17:17:47,0,0.02,27.96
2025-11-14 17:19:47,0,0.00,28.02
2025-11-14 17:21:47,0,0.02,28.11
2025-11-14 17:23:47,0,0.02,28.17
2025-11-14 17:25:47,0,-0.01,28.19
2025-11-14 17:27:47,0,0.02,28.17
2025-11-14 17:29:47,0,0.02,28.17
2025-11-14 17:31:47,0,0.02,28.24
2025-11-14 17:33:47,0,0.02,28.27
2025-11-14 17:35:47,0,0.02,28.27
2025-11-14 17:37:47,0,-0.01,28.31
2025-11-14 17:39:47,0,0.02,28.38
2025-11-14 17:41:47,0,0.02,28.38
2025-11-14 17:43:47,0,0.02,28.38
2025-11-14 17:45:47,0,0.01,28.32
2025-11-14 17:47:47,0,0.02,28.22
2025-11-14 17:49:47,0,0.02,28.17
2025-11-14 17:51:47,0,0.02,28.06
2025-11-14 17:53:47,0,-0.02,27.99
2025-11-14 17:55:47,0,0.02,27.97
2025-11-14 17:57:47,0,0.01,27.85
2025-11-14 17:59:47,0,0.02,27.85
2025-11-14 18:01:47,0,0.02,27.85
2025-11-14 18:03:47,0,0.01,27.80
2025-11-14 18:05:47,0,0.01,27.43
2025-11-14 18:07:47,0,-0.01,27.06
2025-11-14 18:09:47,0,-0.05,26.76
2025-11-14 18:11:47,0,-0.02,26.54
2025-11-14 18:13:47,0,0.01,26.34
2025-11-14 18:15:47,0,-0.01,26.22
2025-11-14 18:17:47,0,0.02,26.12
2025-11-14 18:19:47,0,0.01,26.23
2025-11-14 18:21:47,0,0.01,26.44
2025-11-14 18:23:47,0,0.01,26.56
2025-11-14 18:25:47,0,0.01,26.75
2025-11-14 18:27:47,0,-0.01,26.81
2025-11-14 18:29:47,0,-0.01,26.81
2025-11-14 18:31:47,0,0.01,26.91
2025-11-14 18:33:47,0,0.01,26.91
2025-11-14 18:35:47,0,0.01,26.91
2025-11-14 18:37:47,0,0.01,26.91
2025-11-14 18:39:47,0,0.01,26.91
2025-11-14 18:41:47,0,0.01,26.91
2025-11-14 18:43:47,0,-0.01,26.86
2025-11-14 18:45:47,0,0.01,26.65
2025-11-14 18:47:47,0,0.01,26.54
2025-11-14 18:49:47,0,0.01,26.49
2025-11-14 18:51:47,0,0.01,26.49
2025-11-14 18:53:47,0,0.01,26.49
2025-11-14 18:55:47,0,0.01,26.49
2025-11-14 18:57:47,0,-0.01,26.45
2025-11-14 18:59:47,0,0.01,26.39
2025-11-14 19:01:47,0,-0.01,26.44
2025-11-14 19:03:47,0,0.01,26.49
2025-11-14 19:05:47,0,0.00,26.39
2025-11-14 19:07:47,0,-0.03,26.09
2025-11-14 19:09:47,0,-0.01,25.82
2025-11-14 19:11:47,0,0.01,25.61
2025-11-14 19:13:47,0,-0.03,25.41
2025-11-14 19:15:47,0,0.01,25.30
2025-11-14 19:17:47,0,0.01,25.41
2025-11-14 19:19:47,0,0.01,25.64
2025-11-14 19:21:47,0,0.01,25.92
2025-11-14 19:23:47,0,0.01,26.13
2025-11-14 19:25:47,0,0.00,26.18
2025-11-14 19:27:47,0,0.01,26.03
2025-11-14 19:29:47,0,0.01,25.87
2025-11-14 19:31:47,0,0.01,26.03
2025-11-14 19:33:47,0,0.01,26.23
2025-11-14 19:35:47,0,0.00,26.55
2025-11-14 19:37:47,0,0.00,26.91
2025-11-14 19:39:47,0,0.01,27.22
2025-11-14 19:41:47,0,0.01,27.53
2025-11-14 19:43:47,0,0.01,27.80
2025-11-14 19:45:47,0,0.02,28.01
2025-11-14 19:47:47,0,0.02,28.22
2025-11-14 19:49:47,0,0.02,28.43
2025-11-14 19:51:47,0,0.02,28.64
2025-11-14 19:53:47,0,-0.01,28.77
2025-11-14 19:55:47,0,0.02,28.96
2025-11-14 19:57:47,0,0.02,29.12
2025-11-14 19:59:47,0,0.02,29.23
2025-11-14 20:01:47,0,0.02,29.33
2025-11-14 20:03:47,0,0.02,29.49
2025-11-14 20:05:47,0,0.02,29.60
2025-11-14 20:07:47,0,0.02,29.76
2025-11-14 20:09:47,0,0.02,29.87
2025-11-14 20:11:47,0,0.02,29.87
2025-11-14 20:13:47,0,0.02,29.87
2025-11-14 20:15:47,0,0.02,29.87
2025-11-14 20:17:47,0,0.02,29.87
2025-11-14 20:19:47,0,0.02,29.87
2025-11-14 20:21:47,0,0.02,29.87
2025-11-14 20:23:47,0,0.02,29.87
2025-11-14 20:25:47,0,0.02,29.87
2025-11-14 20:27:47,0,0.02,29.76
2025-11-14 20:29:47,0,0.02,29.76
2025-11-14 20:31:47,0,0.00,29.73
2025-11-14 20:33:47,0,0.02,29.65
2025-11-14 20:35:47,0,0.00,29.69
2025-11-14 20:37:47,0,0.01,29.39
2025-11-14 20:39:47,0,-0.04,28.86
2025-11-14 20:41:47,0,0.01,28.38
2025-11-14 20:43:47,0,0.02,27.95
2025-11-14 20:45:47,0,0.01,27.59
2025-11-14 20:47:47,0,0.00,27.28
2025-11-14 20:49:47,0,0.03,27.08
2025-11-14 20:51:47,0,0.01,26.93
2025-11-14 20:53:47,0,0.01,26.81
2025-11-14 20:55:47,0,-0.03,26.72
2025-11-14 20:57:47,0,-0.02,26.63
2025-11-14 20:59:47,0,0.01,26.56
2025-11-14 21:01:47,0,0.01,26.65
2025-11-14 21:03:47,0,0.00,26.88
2025-11-14 21:05:47,0,0.01,27.17
2025-11-14 21:07:47,0,0.01,27.38
2025-11-14 21:09:47,0,0.01,27.59
2025-11-14 21:11:47,0,0.03,27.80
2025-11-14 21:13:47,0,0.02,27.92
2025-11-14 21:15:47,0,0.02,28.06
2025-11-14 21:17:47,0,0.03,28.17
2025-11-14 21:19:47,0,0.02,28.17
2025-11-14 21:21:47,0,-0.01,28.19
2025-11-14 21:23:47,0,0.02,28.27
2025-11-14 21:25:47,0,0.02,28.27
2025-11-14 21:27:47,0,0.02,28.22
2025-11-14 21:29:47,0,0.01,28.17
2025-11-14 21:31:47,0,0.02,28.18
2025-11-14 21:33:47,0,0.02,28.27
2025-11-14 21:35:47,0,0.01,28.26
2025-11-14 21:37:47,0,0.02,28.17
