sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,346
Sensor ID:,29421
Sensor Type:,EXACTv2 
Start time:,2025-11-18 14:30:44
Stop time:,2025-11-28 20:55:44
Total number of logs:,14784
Maximum temperature:,70.83
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,1.17
Cooking Time (min/day):,37.79
Number of days of cooking:,9

Timestamp,Usage EXACT 29421,Gradient EXACT 29421,Temperature EXACT 29421
2025-11-18 14:32:44,0,0.00,26.39
2025-11-18 14:34:44,0,0.09,26.49
2025-11-18 14:36:44,0,0.10,26.49
2025-11-18 14:38:44,0,0.01,26.49
2025-11-18 14:40:44,0,0.09,26.60
2025-11-18 14:42:44,0,0.05,26.65
2025-11-18 14:44:44,0,0.10,26.86
2025-11-18 14:46:44,0,0.05,26.96
2025-11-18 14:48:44,0,0.05,27.06
2025-11-18 14:50:44,0,0.01,27.17
2025-11-18 14:52:44,0,0.00,27.38
2025-11-18 14:54:44,0,0.00,27.59
2025-11-18 14:56:44,0,0.05,27.90
2025-11-18 14:58:44,0,0.05,28.22
2025-11-18 15:00:44,0,0.09,28.54
2025-11-18 15:02:44,0,0.05,28.69
2025-11-18 15:04:44,0,0.01,29.23
2025-11-18 15:06:44,0,0.06,29.87
2025-11-18 15:08:44,0,0.01,30.19
2025-11-18 15:10:44,0,0.05,30.46
2025-11-18 15:12:44,0,0.09,30.51
2025-11-18 15:14:44,0,0.05,30.67
2025-11-18 15:16:44,0,0.01,30.73
2025-11-18 15:18:44,0,0.00,30.56
2025-11-18 15:20:44,0,0.00,30.30
2025-11-18 15:22:44,0,0.09,29.97
2025-11-18 15:24:44,0,0.10,29.54
2025-11-18 15:26:44,0,0.05,29.17
2025-11-18 15:28:44,0,0.01,28.85
2025-11-18 15:30:44,0,0.07,28.63
2025-11-18 15:32:44,0,0.01,28.32
2025-11-18 15:34:44,0,0.09,28.11
2025-11-18 15:36:44,0,0.10,27.90
2025-11-18 15:38:44,0,0.08,27.62
2025-11-18 15:40:44,0,0.05,27.22
2025-11-18 15:42:44,0,0.06,26.80
2025-11-18 15:44:44,0,0.09,26.44
2025-11-18 15:46:44,0,0.01,26.13
2025-11-18 15:48:44,0,0.05,25.92
2025-11-18 15:50:44,0,0.05,25.71
2025-11-18 15:52:44,0,0.05,25.56
2025-11-18 15:54:44,0,0.07,25.50
2025-11-18 15:56:44,0,0.01,25.36
2025-11-18 15:58:44,0,0.05,25.30
2025-11-18 16:00:44,0,0.09,25.25
2025-11-18 16:02:44,0,0.05,25.20
2025-11-18 16:04:44,0,0.05,25.10
2025-11-18 16:06:44,0,0.01,25.05
2025-11-18 16:08:44,0,0.05,25.10
2025-11-18 16:10:44,0,0.09,25.15
2025-11-18 16:12:44,0,0.05,25.10
2025-11-18 16:14:44,0,0.09,25.05
2025-11-18 16:16:44,0,0.05,25.05
2025-11-18 16:18:44,0,0.05,25.10
2025-11-18 16:20:44,0,0.07,25.11
2025-11-18 16:22:44,0,0.01,25.05
2025-11-18 16:24:44,0,0.05,25.05
2025-11-18 16:26:44,0,0.05,24.94
2025-11-18 16:28:44,0,0.02,24.84
2025-11-18 16:30:44,0,0.01,24.75
2025-11-18 16:32:44,0,0.05,24.69
2025-11-18 16:34:44,0,0.00,24.64
2025-11-18 16:36:44,0,0.05,24.58
2025-11-18 16:38:44,0,0.06,24.53
2025-11-18 16:40:44,0,0.10,24.53
2025-11-18 16:42:44,0,0.10,24.53
2025-11-18 16:44:44,0,0.01,24.53
2025-11-18 16:46:44,0,0.04,24.57
2025-11-18 16:48:44,0,0.08,24.62
2025-11-18 16:50:44,0,0.09,24.62
2025-11-18 16:52:44,0,0.02,24.54
2025-11-18 16:54:44,0,0.00,24.53
2025-11-18 16:56:44,0,0.05,24.53
2025-11-18 16:58:44,0,0.09,24.53
2025-11-18 17:00:44,0,0.10,24.53
2025-11-18 17:02:44,0,0.10,24.53
2025-11-18 17:04:44,0,0.05,24.48
2025-11-18 17:06:44,0,0.01,24.28
2025-11-18 17:08:44,0,0.08,24.16
2025-11-18 17:10:44,0,0.10,23.97
2025-11-18 17:12:44,0,0.05,23.76
2025-11-18 17:14:44,0,0.08,23.66
2025-11-18 17:16:44,0,0.04,23.61
2025-11-18 17:18:44,0,0.05,23.56
2025-11-18 17:20:44,0,0.04,23.51
2025-11-18 17:22:44,0,0.02,23.42
2025-11-18 17:24:44,0,0.05,23.36
2025-11-18 17:26:44,0,0.05,23.31
2025-11-18 17:28:44,0,0.05,23.26
2025-11-18 17:30:44,0,0.00,23.21
2025-11-18 17:32:44,0,0.05,23.16
2025-11-18 17:34:44,0,0.01,23.10
2025-11-18 17:36:44,0,0.07,23.10
2025-11-18 17:38:44,0,0.01,23.00
2025-11-18 17:40:44,0,0.05,23.00
2025-11-18 17:42:44,0,0.05,22.95
2025-11-18 17:44:44,0,0.05,22.90
2025-11-18 17:46:44,0,0.01,22.80
2025-11-18 17:48:44,0,0.09,22.80
2025-11-18 17:50:44,0,0.01,22.70
2025-11-18 17:52:44,0,0.05,22.70
2025-11-18 17:54:44,0,0.09,22.70
2025-11-18 17:56:44,0,0.03,22.62
2025-11-18 17:58:44,0,0.00,22.60
2025-11-18 18:00:44,0,0.09,22.60
2025-11-18 18:02:44,0,0.01,22.49
2025-11-18 18:04:44,0,0.05,22.49
2025-11-18 18:06:44,0,0.09,22.48
2025-11-18 18:08:44,0,0.02,22.39
2025-11-18 18:10:44,0,0.05,22.34
2025-11-18 18:12:44,0,0.01,22.29
2025-11-18 18:14:44,0,0.09,22.29
2025-11-18 18:16:44,0,0.05,22.23
2025-11-18 18:18:44,0,0.00,22.19
2025-11-18 18:20:44,0,0.01,22.19
2025-11-18 18:22:44,0,0.09,22.19
2025-11-18 18:24:44,0,0.05,22.13
2025-11-18 18:26:44,0,0.00,22.09
2025-11-18 18:28:44,0,0.00,22.09
2025-11-18 18:30:44,0,0.01,22.09
2025-11-18 18:32:44,0,0.09,22.09
2025-11-18 18:34:44,0,0.10,22.09
2025-11-18 18:36:44,0,0.10,22.09
2025-11-18 18:38:44,0,0.10,22.09
2025-11-18 18:40:44,0,0.01,21.99
2025-11-18 18:42:44,0,0.00,21.99
2025-11-18 18:44:44,0,0.00,21.99
2025-11-18 18:46:44,0,0.07,21.99
2025-11-18 18:48:44,0,0.10,21.99
2025-11-18 18:50:44,0,0.10,21.99
2025-11-18 18:52:44,0,0.05,21.93
2025-11-18 18:54:44,0,0.06,21.94
2025-11-18 18:56:44,0,0.06,21.94
2025-11-18 18:58:44,0,0.04,21.93
