sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,313
Sensor ID:,29290
Sensor Type:,EXACTv2 
Start time:,2025-11-15 12:51:39
Stop time:,2025-12-03 12:45:39
Total number of logs:,25914
Maximum temperature:,137.33
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,0.33
Cooking Time (min/day):,26.45
Number of days of cooking:,6

Timestamp,Usage EXACT 29290,Gradient EXACT 29290,Temperature EXACT 29290
2025-11-15 12:53:39,0,0.06,29.07
2025-11-15 12:55:39,0,0.05,29.53
2025-11-15 12:57:39,0,0.06,30.88
2025-11-15 12:59:39,0,0.01,32.86
2025-11-15 13:01:39,0,0.00,34.31
2025-11-15 13:03:39,0,0.03,33.16
2025-11-15 13:05:39,0,0.06,32.14
2025-11-15 13:07:39,0,0.01,31.27
2025-11-15 13:09:39,0,-0.03,30.57
2025-11-15 13:11:39,0,0.05,30.08
2025-11-15 13:13:39,0,-0.03,29.54
2025-11-15 13:15:39,0,0.05,29.22
2025-11-15 13:17:39,0,-0.02,28.87
2025-11-15 13:19:39,0,0.05,28.64
2025-11-15 13:21:39,0,0.06,28.43
2025-11-15 13:23:39,0,0.06,28.22
2025-11-15 13:25:39,0,0.01,28.06
2025-11-15 13:27:39,0,0.02,27.92
2025-11-15 13:29:39,0,0.02,27.81
2025-11-15 13:31:39,0,0.01,27.75
2025-11-15 13:33:39,0,-0.03,27.65
2025-11-15 13:35:39,0,0.05,27.64
2025-11-15 13:37:39,0,-0.01,27.55
2025-11-15 13:39:39,0,-0.01,27.54
2025-11-15 13:41:39,0,0.05,27.54
2025-11-15 13:43:39,0,0.03,27.51
2025-11-15 13:45:39,0,-0.03,27.43
2025-11-15 13:47:39,0,-0.04,27.43
2025-11-15 13:49:39,0,-0.04,27.43
2025-11-15 13:51:39,0,-0.04,27.43
2025-11-15 13:53:39,0,-0.04,27.43
2025-11-15 13:55:39,0,-0.04,27.43
2025-11-15 13:57:39,0,-0.04,27.43
2025-11-15 13:59:39,0,-0.04,27.43
2025-11-15 14:01:39,0,-0.04,27.43
2025-11-15 14:03:39,0,-0.04,27.43
2025-11-15 14:05:39,0,-0.01,27.46
2025-11-15 14:07:39,0,0.04,27.52
2025-11-15 14:09:39,0,0.06,27.54
2025-11-15 14:11:39,0,0.06,27.54
2025-11-15 14:13:39,0,0.06,27.54
2025-11-15 14:15:39,0,0.06,27.54
2025-11-15 14:17:39,0,0.06,27.54
2025-11-15 14:19:39,0,0.06,27.54
2025-11-15 14:21:39,0,0.06,27.54
2025-11-15 14:23:39,0,0.06,27.54
2025-11-15 14:25:39,0,0.03,27.54
2025-11-15 14:27:39,0,-0.03,27.54
2025-11-15 14:29:39,0,-0.04,27.54
2025-11-15 14:31:39,0,-0.04,27.54
2025-11-15 14:33:39,0,-0.04,27.54
2025-11-15 14:35:39,0,-0.04,27.54
2025-11-15 14:37:39,0,-0.04,27.54
2025-11-15 14:39:39,0,-0.04,27.54
2025-11-15 14:41:39,0,-0.04,27.54
2025-11-15 14:43:39,0,-0.03,27.55
2025-11-15 14:45:39,0,0.02,27.60
2025-11-15 14:47:39,0,0.06,27.64
2025-11-15 14:49:39,0,0.06,27.64
2025-11-15 14:51:39,0,0.05,27.64
2025-11-15 14:53:39,0,-0.01,27.64
2025-11-15 14:55:39,0,-0.04,27.64
2025-11-15 14:57:39,0,-0.04,27.64
2025-11-15 14:59:39,0,-0.04,27.64
2025-11-15 15:01:39,0,-0.04,27.64
2025-11-15 15:03:39,0,-0.01,27.68
2025-11-15 15:05:39,0,0.05,27.75
2025-11-15 15:07:39,0,0.06,27.75
2025-11-15 15:09:39,0,0.06,27.75
2025-11-15 15:11:39,0,0.04,27.75
2025-11-15 15:13:39,0,-0.01,27.75
2025-11-15 15:15:39,0,-0.04,27.75
2025-11-15 15:17:39,0,-0.04,27.75
2025-11-15 15:19:39,0,-0.01,27.75
2025-11-15 15:21:39,0,0.05,27.75
2025-11-15 15:23:39,0,0.06,27.75
2025-11-15 15:25:39,0,0.05,27.74
2025-11-15 15:27:39,0,-0.03,27.64
2025-11-15 15:29:39,0,-0.04,27.64
2025-11-15 15:31:39,0,-0.04,27.64
2025-11-15 15:33:39,0,0.02,27.64
2025-11-15 15:35:39,0,0.06,27.64
2025-11-15 15:37:39,0,0.06,27.64
2025-11-15 15:39:39,0,0.03,27.60
2025-11-15 15:41:39,0,-0.03,27.54
2025-11-15 15:43:39,0,-0.01,27.54
2025-11-15 15:45:39,0,0.05,27.54
2025-11-15 15:47:39,0,0.06,27.54
2025-11-15 15:49:39,0,0.04,27.52
2025-11-15 15:51:39,0,-0.03,27.43
2025-11-15 15:53:39,0,-0.04,27.43
2025-11-15 15:55:39,0,0.02,27.43
2025-11-15 15:57:39,0,0.06,27.43
2025-11-15 15:59:39,0,0.06,27.43
2025-11-15 16:01:39,0,0.06,27.43
2025-11-15 16:03:39,0,-0.03,27.33
2025-11-15 16:05:39,0,-0.01,27.33
2025-11-15 16:07:39,0,0.05,27.33
2025-11-15 16:09:39,0,0.05,27.32
2025-11-15 16:11:39,0,-0.01,27.24
2025-11-15 16:13:39,0,-0.02,27.22
2025-11-15 16:15:39,0,0.05,27.22
2025-11-15 16:17:39,0,0.06,27.22
2025-11-15 16:19:39,0,-0.03,27.12
2025-11-15 16:21:39,0,0.04,27.12
2025-11-15 16:23:39,0,0.03,27.08
2025-11-15 16:25:39,0,-0.01,27.01
2025-11-15 16:27:39,0,0.05,27.01
2025-11-15 16:29:39,0,0.05,27.00
2025-11-15 16:31:39,0,-0.03,26.91
2025-11-15 16:33:39,0,-0.01,26.91
2025-11-15 16:35:39,0,0.05,26.91
2025-11-15 16:37:39,0,0.03,26.87
2025-11-15 16:39:39,0,-0.03,26.81
2025-11-15 16:41:39,0,0.02,26.81
2025-11-15 16:43:39,0,0.06,26.81
2025-11-15 16:45:39,0,0.06,26.81
2025-11-15 16:47:39,0,0.06,26.81
2025-11-15 16:49:39,0,0.06,26.81
2025-11-15 16:51:39,0,0.06,26.81
2025-11-15 16:53:39,0,0.06,26.81
2025-11-15 16:55:39,0,0.06,26.81
2025-11-15 16:57:39,0,0.06,26.81
2025-11-15 16:59:39,0,0.03,26.81
2025-11-15 17:01:39,0,-0.03,26.81
2025-11-15 17:03:39,0,-0.03,26.81
2025-11-15 17:05:39,0,0.01,26.86
2025-11-15 17:07:39,0,0.05,26.91
2025-11-15 17:09:39,0,0.06,26.91
2025-11-15 17:11:39,0,0.06,26.91
2025-11-15 17:13:39,0,0.06,26.91
2025-11-15 17:15:39,0,0.05,26.91
2025-11-15 17:17:39,0,0.06,26.91
2025-11-15 17:19:39,0,0.05,26.91
2025-11-15 17:21:39,0,0.06,26.91
2025-11-15 17:23:39,0,0.06,26.91
2025-11-15 17:25:39,0,0.06,26.91
2025-11-15 17:27:39,0,0.06,26.91
2025-11-15 17:29:39,0,0.06,26.91
2025-11-15 17:31:39,0,0.02,26.86
2025-11-15 17:33:39,0,-0.02,26.82
2025-11-15 17:35:39,0,-0.04,26.81
2025-11-15 17:37:39,0,-0.04,26.81
2025-11-15 17:39:39,0,-0.00,26.81
2025-11-15 17:41:39,0,0.04,26.81
2025-11-15 17:43:39,0,0.06,26.81
2025-11-15 17:45:39,0,0.06,26.81
2025-11-15 17:47:39,0,0.06,26.81
2025-11-15 17:49:39,0,0.01,26.75
2025-11-15 17:51:39,0,-0.03,26.70
2025-11-15 17:53:39,0,0.01,26.70
2025-11-15 17:55:39,0,0.05,26.70
2025-11-15 17:57:39,0,0.05,26.69
2025-11-15 17:59:39,0,-0.01,26.61
2025-11-15 18:01:39,0,-0.01,26.60
2025-11-15 18:03:39,0,0.03,26.60
2025-11-15 18:05:39,0,0.06,26.60
2025-11-15 18:07:39,0,0.06,26.60
2025-11-15 18:09:39,0,-0.03,26.49
2025-11-15 18:11:39,0,-0.04,26.49
2025-11-15 18:13:39,0,0.01,26.49
2025-11-15 18:15:39,0,0.06,26.49
2025-11-15 18:17:39,0,0.06,26.49
2025-11-15 18:19:39,0,0.03,26.45
2025-11-15 18:21:39,0,-0.01,26.40
2025-11-15 18:23:39,0,-0.04,26.39
2025-11-15 18:25:39,0,-0.04,26.39
2025-11-15 18:27:39,0,0.02,26.46
2025-11-15 18:29:39,0,0.01,26.54
2025-11-15 18:31:39,0,0.04,26.65
2025-11-15 18:33:39,0,0.01,26.75
2025-11-15 18:35:39,0,0.01,26.86
2025-11-15 18:37:39,0,0.01,26.96
2025-11-15 18:39:39,0,0.00,27.08
2025-11-15 18:41:39,0,0.03,27.22
2025-11-15 18:43:39,0,0.01,27.33
2025-11-15 18:45:39,0,0.06,27.43
2025-11-15 18:47:39,0,0.01,27.48
2025-11-15 18:49:39,0,0.01,27.59
2025-11-15 18:51:39,0,0.01,27.64
2025-11-15 18:53:39,0,-0.03,27.64
2025-11-15 18:55:39,0,-0.03,27.64
2025-11-15 18:57:39,0,0.05,27.64
