sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,378
Sensor ID:,29409
Sensor Type:,EXACTv2 
Start time:,2025-11-20 14:52:27
Stop time:,2025-11-28 17:07:27
Total number of logs:,11654
Maximum temperature:,173.68
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,2.35
Cooking Time (min/day):,335.6
Number of days of cooking:,7

Timestamp,Usage EXACT 29409,Gradient EXACT 29409,Temperature EXACT 29409
2025-11-20 14:54:27,0,0.03,29.38
2025-11-20 14:56:27,0,-0.01,29.07
2025-11-20 14:58:27,0,0.02,28.75
2025-11-20 15:00:27,0,0.04,28.43
2025-11-20 15:02:27,0,-0.06,28.11
2025-11-20 15:04:27,0,0.01,27.90
2025-11-20 15:06:27,0,-0.06,27.69
2025-11-20 15:08:27,0,0.03,27.59
2025-11-20 15:10:27,0,0.04,27.48
2025-11-20 15:12:27,0,0.04,27.38
2025-11-20 15:14:27,0,0.04,27.33
2025-11-20 15:16:27,0,0.02,27.31
2025-11-20 15:18:27,0,-0.01,27.22
2025-11-20 15:20:27,0,0.04,27.22
2025-11-20 15:22:27,0,-0.01,27.12
2025-11-20 15:24:27,0,-0.01,27.06
2025-11-20 15:26:27,0,0.03,27.01
2025-11-20 15:28:27,0,0.04,27.01
2025-11-20 15:30:27,0,0.01,26.91
2025-11-20 15:32:27,0,-0.01,26.81
2025-11-20 15:34:27,0,0.04,26.75
2025-11-20 15:36:27,0,-0.01,26.61
2025-11-20 15:38:27,0,0.04,26.54
2025-11-20 15:40:27,0,0.04,26.44
2025-11-20 15:42:27,0,0.04,26.34
2025-11-20 15:44:27,0,-0.01,26.23
2025-11-20 15:46:27,0,-0.01,26.13
2025-11-20 15:48:27,0,0.04,26.08
2025-11-20 15:50:27,0,0.04,26.08
2025-11-20 15:52:27,0,-0.01,26.14
2025-11-20 15:54:27,0,0.04,26.18
2025-11-20 15:56:27,0,-0.01,26.18
2025-11-20 15:58:27,0,-0.02,26.22
2025-11-20 16:00:27,0,0.03,26.18
2025-11-20 16:02:27,0,0.04,26.18
2025-11-20 16:04:27,0,0.03,26.12
2025-11-20 16:06:27,0,0.04,26.08
2025-11-20 16:08:27,0,-0.01,26.08
2025-11-20 16:10:27,0,0.03,26.08
2025-11-20 16:12:27,0,0.02,26.08
2025-11-20 16:14:27,0,-0.01,26.08
2025-11-20 16:16:27,0,-0.05,26.08
2025-11-20 16:18:27,0,-0.06,26.08
2025-11-20 16:20:27,0,0.02,26.08
2025-11-20 16:22:27,0,-0.02,26.11
2025-11-20 16:24:27,0,0.03,26.18
2025-11-20 16:26:27,0,0.04,26.18
2025-11-20 16:28:27,0,-0.02,26.08
2025-11-20 16:30:27,0,-0.03,26.08
2025-11-20 16:32:27,0,0.02,26.08
2025-11-20 16:34:27,0,-0.01,26.08
2025-11-20 16:36:27,0,-0.00,26.14
2025-11-20 16:38:27,0,0.04,26.18
2025-11-20 16:40:27,0,0.04,26.18
2025-11-20 16:42:27,0,0.04,26.18
2025-11-20 16:44:27,0,0.04,26.18
2025-11-20 16:46:27,0,0.02,26.18
2025-11-20 16:48:27,0,-0.05,26.18
2025-11-20 16:50:27,0,0.03,26.29
2025-11-20 16:52:27,0,0.04,26.29
2025-11-20 16:54:27,0,0.04,26.29
2025-11-20 16:56:27,0,0.04,26.29
2025-11-20 16:58:27,0,-0.01,26.24
2025-11-20 17:00:27,0,-0.05,26.19
2025-11-20 17:02:27,0,-0.06,26.18
2025-11-20 17:04:27,0,-0.06,26.18
2025-11-20 17:06:27,0,-0.06,26.18
2025-11-20 17:08:27,0,0.03,26.18
2025-11-20 17:10:27,0,0.04,26.18
2025-11-20 17:12:27,0,0.04,26.18
2025-11-20 17:14:27,0,0.04,26.18
2025-11-20 17:16:27,0,0.02,26.16
2025-11-20 17:18:27,0,-0.02,26.08
2025-11-20 17:20:27,0,0.03,26.08
2025-11-20 17:22:27,0,0.04,26.08
2025-11-20 17:24:27,0,-0.01,26.02
2025-11-20 17:26:27,0,-0.01,25.98
2025-11-20 17:28:27,0,0.03,25.92
2025-11-20 17:30:27,0,0.04,25.82
2025-11-20 17:32:27,0,-0.01,25.71
2025-11-20 17:34:27,0,-0.01,25.61
2025-11-20 17:36:27,0,0.04,25.56
2025-11-20 17:38:27,0,-0.01,25.50
2025-11-20 17:40:27,0,0.03,25.51
2025-11-20 17:42:27,0,0.04,25.56
2025-11-20 17:44:27,0,0.04,25.46
2025-11-20 17:46:27,0,0.00,25.36
2025-11-20 17:48:27,0,0.04,25.36
2025-11-20 17:50:27,0,-0.01,25.25
2025-11-20 17:52:27,0,0.04,25.25
2025-11-20 17:54:27,0,0.00,25.21
2025-11-20 17:56:27,0,-0.01,25.15
2025-11-20 17:58:27,0,-0.01,25.10
2025-11-20 18:00:27,0,0.04,25.05
2025-11-20 18:02:27,0,-0.01,24.99
2025-11-20 18:04:27,0,-0.05,24.94
2025-11-20 18:06:27,0,-0.01,24.94
2025-11-20 18:08:27,0,-0.00,24.85
2025-11-20 18:10:27,0,0.01,24.81
2025-11-20 18:12:27,0,-0.03,24.74
2025-11-20 18:14:27,0,0.03,24.74
2025-11-20 18:16:27,0,0.04,24.74
2025-11-20 18:18:27,0,-0.01,24.68
2025-11-20 18:20:27,0,0.01,24.64
2025-11-20 18:22:27,0,0.04,24.64
2025-11-20 18:24:27,0,0.03,24.63
2025-11-20 18:26:27,0,-0.05,24.53
2025-11-20 18:28:27,0,0.03,24.53
2025-11-20 18:30:27,0,0.00,24.49
2025-11-20 18:32:27,0,0.00,24.43
2025-11-20 18:34:27,0,0.04,24.43
2025-11-20 18:36:27,0,0.01,24.40
2025-11-20 18:38:27,0,0.00,24.33
2025-11-20 18:40:27,0,0.04,24.33
2025-11-20 18:42:27,0,0.04,24.33
2025-11-20 18:44:27,0,-0.01,24.26
2025-11-20 18:46:27,0,-0.00,24.28
2025-11-20 18:48:27,0,0.04,24.33
2025-11-20 18:50:27,0,0.04,24.33
2025-11-20 18:52:27,0,0.04,24.33
2025-11-20 18:54:27,0,0.04,24.33
2025-11-20 18:56:27,0,0.04,24.33
2025-11-20 18:58:27,0,0.04,24.33
2025-11-20 19:00:27,0,0.04,24.33
2025-11-20 19:02:27,0,-0.01,24.23
2025-11-20 19:04:27,0,0.04,24.23
2025-11-20 19:06:27,0,0.04,24.23
2025-11-20 19:08:27,0,-0.01,24.16
2025-11-20 19:10:27,0,0.03,24.12
2025-11-20 19:12:27,0,0.04,24.12
2025-11-20 19:14:27,0,0.04,24.12
2025-11-20 19:16:27,0,0.04,24.12
2025-11-20 19:18:27,0,-0.03,24.04
2025-11-20 19:20:27,0,0.03,24.02
2025-11-20 19:22:27,0,0.04,24.02
2025-11-20 19:24:27,0,-0.03,24.04
2025-11-20 19:26:27,0,0.03,24.12
2025-11-20 19:28:27,0,0.04,24.12
2025-11-20 19:30:27,0,0.04,24.12
2025-11-20 19:32:27,0,0.04,24.12
2025-11-20 19:34:27,0,0.04,24.12
2025-11-20 19:36:27,0,0.04,24.12
2025-11-20 19:38:27,0,0.04,24.12
2025-11-20 19:40:27,0,0.00,24.08
2025-11-20 19:42:27,0,0.04,24.12
2025-11-20 19:44:27,0,0.04,24.12
2025-11-20 19:46:27,0,0.04,24.12
2025-11-20 19:48:27,0,-0.04,24.02
2025-11-20 19:50:27,0,0.03,23.86
2025-11-20 19:52:27,0,0.04,23.46
2025-11-20 19:54:27,0,0.04,23.41
2025-11-20 19:56:27,0,0.03,23.41
2025-11-20 19:58:27,0,0.04,23.41
2025-11-20 20:00:27,0,0.04,23.41
2025-11-20 20:02:27,0,0.04,23.41
2025-11-20 20:04:27,0,0.04,23.41
2025-11-20 20:06:27,0,0.02,23.39
2025-11-20 20:08:27,0,-0.01,23.36
2025-11-20 20:10:27,0,-0.05,23.31
2025-11-20 20:12:27,0,0.01,23.31
2025-11-20 20:14:27,0,0.04,23.31
2025-11-20 20:16:27,0,0.04,23.31
2025-11-20 20:18:27,0,0.04,23.31
2025-11-20 20:20:27,0,0.04,23.31
2025-11-20 20:22:27,0,0.04,23.31
2025-11-20 20:24:27,0,0.04,23.31
2025-11-20 20:26:27,0,0.04,23.31
2025-11-20 20:28:27,0,-0.02,23.24
2025-11-20 20:30:27,0,-0.02,23.21
2025-11-20 20:32:27,0,-0.01,23.21
