sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10352
Sensor ID:,29478
Sensor Type:,EXACTv2 
Start time:,2025-11-11 13:32:31
Stop time:,2025-11-18 13:50:31
Total number of logs:,10098
Maximum temperature:,162.07
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,2.71
Cooking Time (min/day):,250.74
Number of days of cooking:,7

Timestamp,Usage EXACT 29478,Gradient EXACT 29478,Temperature EXACT 29478
2025-11-11 13:34:31,1,0.22,35.79
2025-11-11 13:36:31,1,0.33,35.56
2025-11-11 13:38:31,1,0.34,35.56
2025-11-11 13:40:31,1,0.41,35.79
2025-11-11 13:42:31,1,0.35,36.31
2025-11-11 13:44:31,1,0.50,37.77
2025-11-11 13:46:31,1,0.59,40.11
2025-11-11 13:48:31,1,0.62,42.28
2025-11-11 13:50:31,1,0.58,43.82
2025-11-11 13:52:31,1,0.64,45.07
2025-11-11 13:54:31,1,0.54,46.14
2025-11-11 13:56:31,1,0.54,47.17
2025-11-11 13:58:31,1,0.55,47.72
2025-11-11 14:00:31,1,0.55,48.21
2025-11-11 14:02:31,0,0.56,48.50
2025-11-11 14:04:31,0,0.56,48.78
2025-11-11 14:06:31,0,0.56,48.85
2025-11-11 14:08:31,0,0.56,48.78
2025-11-11 14:10:31,0,0.56,48.78
2025-11-11 14:12:31,0,0.50,48.85
2025-11-11 14:14:31,0,0.55,49.06
2025-11-11 14:16:31,0,0.49,48.98
2025-11-11 14:18:31,0,0.49,48.85
2025-11-11 14:20:31,0,0.49,48.64
2025-11-11 14:22:31,0,0.49,48.42
2025-11-11 14:24:31,0,0.42,48.14
2025-11-11 14:26:31,0,0.47,47.86
2025-11-11 14:28:31,0,0.43,47.51
2025-11-11 14:30:31,0,0.47,47.10
2025-11-11 14:32:31,0,0.41,46.76
2025-11-11 14:34:31,0,0.39,46.40
2025-11-11 14:36:31,0,0.40,46.07
2025-11-11 14:38:31,0,0.40,45.80
2025-11-11 14:40:31,0,0.38,45.53
2025-11-11 14:42:31,0,0.40,45.15
2025-11-11 14:44:31,0,0.41,44.83
2025-11-11 14:46:31,0,0.34,44.47
2025-11-11 14:48:31,0,0.35,44.31
2025-11-11 14:50:31,0,0.38,44.08
2025-11-11 14:52:31,0,0.32,43.82
2025-11-11 14:54:31,0,0.37,43.69
2025-11-11 14:56:31,0,0.38,43.43
2025-11-11 14:58:31,0,0.38,43.30
2025-11-11 15:00:31,0,0.38,43.05
2025-11-11 15:02:31,0,0.27,42.66
2025-11-11 15:04:31,1,0.55,44.28
2025-11-11 15:06:31,1,0.73,47.45
2025-11-11 15:08:31,1,0.70,49.42
2025-11-11 15:10:31,1,0.60,50.67
2025-11-11 15:12:31,1,0.65,51.25
2025-11-11 15:14:31,0,0.53,51.12
2025-11-11 15:16:31,0,0.51,50.81
2025-11-11 15:18:31,0,0.44,50.22
2025-11-11 15:20:31,0,0.42,49.49
2025-11-11 15:22:31,0,0.42,48.78
2025-11-11 15:24:31,0,0.41,48.14
2025-11-11 15:26:31,0,0.40,47.43
2025-11-11 15:28:31,0,0.40,46.82
2025-11-11 15:30:31,0,0.34,46.14
2025-11-11 15:32:31,0,0.38,45.33
2025-11-11 15:34:31,0,0.33,44.67
2025-11-11 15:36:31,0,0.37,44.15
2025-11-11 15:38:31,0,0.26,43.50
2025-11-11 15:40:31,0,0.37,42.98
2025-11-11 15:42:31,0,0.26,42.47
2025-11-11 15:44:31,0,0.25,41.97
2025-11-11 15:46:31,0,0.24,41.46
2025-11-11 15:48:31,0,0.24,41.09
2025-11-11 15:50:31,0,0.25,40.72
2025-11-11 15:52:31,0,0.24,40.29
2025-11-11 15:54:31,0,0.24,39.93
2025-11-11 15:56:31,0,0.26,39.87
2025-11-11 15:58:31,0,0.24,39.74
2025-11-11 16:00:31,0,0.24,39.56
2025-11-11 16:02:31,0,0.29,39.26
2025-11-11 16:04:31,0,0.24,38.90
2025-11-11 16:06:31,0,0.18,38.48
2025-11-11 16:08:31,0,0.22,38.06
2025-11-11 16:10:31,0,0.12,37.59
2025-11-11 16:12:31,0,0.17,37.18
2025-11-11 16:14:31,0,0.22,36.77
2025-11-11 16:16:31,0,0.18,36.36
2025-11-11 16:18:31,0,0.20,36.10
2025-11-11 16:20:31,0,0.12,35.79
