Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29478,Gradient EXACT 29478,Temperature EXACT 29478
2025-11-11 13:34:31,-5.8e-05,,0.0,1,0.22,35.79
2025-11-11 13:36:31,-0.00011,-0.00011,0.0,1,0.33,35.56
2025-11-11 13:38:31,-0.00011,-0.00011,0.0,1,0.34,35.56
2025-11-11 13:40:31,0.0,0.0,0.0,1,0.41,35.79
2025-11-11 13:42:31,0.000132,0.000132,0.0,1,0.35,36.31
2025-11-11 13:44:31,0.000132,0.000132,0.0,1,0.50,37.77
2025-11-11 13:46:31,0.000213,0.000213,0.0,1,0.59,40.11
2025-11-11 13:48:31,0.000513,0.000513,0.0,1,0.62,42.28
2025-11-11 13:50:31,0.000513,0.000513,0.0,1,0.58,43.82
2025-11-11 13:52:31,0.000535,0.000535,0.0,1,0.64,45.07
2025-11-11 13:54:31,0.000629,0.000629,0.0,1,0.54,46.14
2025-11-11 13:56:31,0.000797,0.000797,0.0,1,0.54,47.17
2025-11-11 13:58:31,0.000797,0.000797,0.0,1,0.55,47.72
2025-11-11 14:00:31,0.000797,0.000797,0.0,1,0.55,48.21
2025-11-11 14:02:31,0.000903,0.000855,0.0,0,0.56,48.50
2025-11-11 14:04:31,0.000564,0.000564,0.0,0,0.56,48.78
2025-11-11 14:06:31,0.000564,0.000564,0.0,0,0.56,48.85
2025-11-11 14:08:31,0.000497,0.000564,0.0,0,0.56,48.78
2025-11-11 14:10:31,0.000942,0.000816,0.0,0,0.56,48.78
2025-11-11 14:12:31,0.000816,0.000816,0.0,0,0.50,48.85
2025-11-11 14:14:31,0.000861,0.000861,0.0,0,0.55,49.06
2025-11-11 14:16:31,0.0009,0.0009,0.0,0,0.49,48.98
2025-11-11 14:18:31,0.001006,0.001006,0.0,0,0.49,48.85
2025-11-11 14:20:31,0.000235,0.000235,0.0,0,0.49,48.64
2025-11-11 14:22:31,0.000235,0.000235,0.0,0,0.49,48.42
2025-11-11 14:24:31,0.000577,0.000564,0.0,0,0.42,48.14
2025-11-11 14:26:31,0.000564,0.000564,0.0,0,0.47,47.86
2025-11-11 14:28:31,0.000564,0.000564,0.0,0,0.43,47.51
2025-11-11 14:30:31,0.000568,0.000564,0.0,0,0.47,47.10
2025-11-11 14:32:31,0.000551,0.000551,0.0,0,0.41,46.76
2025-11-11 14:34:31,0.000371,0.000371,0.0,0,0.39,46.40
2025-11-11 14:36:31,0.000329,0.000329,0.0,0,0.40,46.07
2025-11-11 14:38:31,0.000326,0.000329,0.0,0,0.40,45.80
2025-11-11 14:40:31,0.000622,0.000622,0.0,0,0.38,45.53
2025-11-11 14:42:31,0.000855,0.000855,0.0,0,0.40,45.15
2025-11-11 14:44:31,0.000855,0.000855,0.0,0,0.41,44.83
2025-11-11 14:46:31,0.000771,0.000806,0.0,0,0.34,44.47
2025-11-11 14:48:31,0.000806,0.000771,0.0,0,0.35,44.31
2025-11-11 14:50:31,0.000287,0.000806,0.0,0,0.38,44.08
2025-11-11 14:52:31,0.000287,0.000287,0.0,0,0.32,43.82
2025-11-11 14:54:31,0.000232,0.000232,0.0,0,0.37,43.69
2025-11-11 14:56:31,0.000232,0.00051,0.0,0,0.38,43.43
2025-11-11 14:58:31,0.000809,0.000809,0.0,0,0.38,43.30
2025-11-11 15:00:31,0.000809,0.000809,0.0,0,0.38,43.05
2025-11-11 15:02:31,0.000809,0.000809,0.0,0,0.27,42.66
2025-11-11 15:04:31,0.000381,0.000381,0.0,1,0.55,44.28
2025-11-11 15:06:31,0.000381,0.000381,0.0,1,0.73,47.45
2025-11-11 15:08:31,0.00068,0.00068,0.0,1,0.70,49.42
2025-11-11 15:10:31,0.001342,0.001084,0.0,1,0.60,50.67
2025-11-11 15:12:31,0.001342,0.001342,0.0,1,0.65,51.25
2025-11-11 15:14:31,0.001084,0.001084,0.0,0,0.53,51.12
2025-11-11 15:16:31,0.000948,0.001084,0.0,0,0.51,50.81
2025-11-11 15:18:31,0.001283,0.001242,0.0,0,0.44,50.22
2025-11-11 15:20:31,0.001242,0.001242,0.0,0,0.42,49.49
2025-11-11 15:22:31,0.0011,0.0011,0.0,0,0.42,48.78
2025-11-11 15:24:31,0.000893,0.001035,0.0,0,0.41,48.14
2025-11-11 15:26:31,0.001019,0.001035,0.0,0,0.40,47.43
2025-11-11 15:28:31,0.001158,0.001035,0.0,0,0.40,46.82
2025-11-11 15:30:31,0.001019,0.001019,0.0,0,0.34,46.14
2025-11-11 15:32:31,0.000842,0.000842,0.0,0,0.38,45.33
2025-11-11 15:34:31,0.000926,0.000926,0.0,0,0.33,44.67
2025-11-11 15:36:31,0.001306,0.001306,0.0,0,0.37,44.15
2025-11-11 15:38:31,0.001616,0.001306,0.0,0,0.26,43.50
2025-11-11 15:40:31,0.001016,0.001016,0.0,0,0.37,42.98
2025-11-11 15:42:31,0.000919,0.001016,0.0,0,0.26,42.47
2025-11-11 15:44:31,0.001342,0.001222,0.0,0,0.25,41.97
2025-11-11 15:46:31,0.001222,0.001342,0.0,0,0.24,41.46
2025-11-11 15:48:31,0.001222,0.001222,0.0,0,0.24,41.09
2025-11-11 15:50:31,0.00089,0.000961,0.0,0,0.25,40.72
2025-11-11 15:52:31,0.000884,0.000884,0.0,0,0.24,40.29
2025-11-11 15:54:31,0.000884,0.000884,0.0,0,0.24,39.93
2025-11-11 15:56:31,0.001022,0.001022,0.0,0,0.26,39.87
2025-11-11 15:58:31,0.001242,0.001242,0.0,0,0.24,39.74
2025-11-11 16:00:31,0.001242,0.001242,0.0,0,0.24,39.56
2025-11-11 16:02:31,0.001029,0.001242,0.0,0,0.29,39.26
2025-11-11 16:04:31,0.001029,0.001029,0.0,0,0.24,38.90
2025-11-11 16:06:31,0.000735,0.001029,0.0,0,0.18,38.48
2025-11-11 16:08:31,0.00149,0.001593,0.0,0,0.22,38.06
2025-11-11 16:10:31,0.001941,0.001677,0.0,0,0.12,37.59
2025-11-11 16:12:31,0.001677,0.001677,0.0,0,0.17,37.18
2025-11-11 16:14:31,0.001677,0.001677,0.0,0,0.22,36.77
2025-11-11 16:16:31,0.001448,0.001677,0.0,0,0.18,36.36
2025-11-11 16:18:31,0.001806,0.001806,0.0,0,0.20,36.10
2025-11-11 16:20:31,0.001806,0.001928,0.0,0,0.12,35.79
2025-11-11 16:22:31,0.001928,0.001928,0.0,0,0.11,35.44
2025-11-11 16:24:31,0.002351,0.002351,0.0,0,0.11,35.10
2025-11-11 16:26:31,0.002873,0.002351,0.0,0,0.16,34.82
2025-11-11 16:28:31,0.002351,0.002351,0.0,0,0.11,34.53
2025-11-11 16:30:31,0.00287,0.002351,0.0,0,0.15,34.24
2025-11-11 16:32:31,0.002809,0.00248,0.0,0,0.11,33.97
2025-11-11 16:34:31,0.00248,0.00248,0.0,0,0.11,33.75
2025-11-11 16:36:31,0.00248,0.002273,0.0,0,0.11,33.52
2025-11-11 16:38:31,0.002273,0.002273,0.0,0,0.16,33.30
2025-11-11 16:40:31,0.002273,0.002273,0.0,0,0.11,32.97
2025-11-11 16:42:31,0.00238,0.00238,0.0,0,0.11,32.75
2025-11-11 16:44:31,0.002396,0.002396,0.0,0,0.10,32.41
2025-11-11 16:46:31,0.002396,0.002396,0.0,0,0.10,32.19
2025-11-11 16:48:31,0.002115,0.002115,0.0,0,0.10,31.98
2025-11-11 16:50:31,0.002115,0.002115,0.0,0,0.10,31.76
2025-11-11 16:52:31,0.001632,0.001703,0.0,0,0.10,31.54
2025-11-11 16:54:31,0.001632,0.001703,0.0,0,0.10,31.32
2025-11-11 16:56:31,0.001703,0.001703,0.0,0,0.10,31.10
2025-11-11 16:58:31,0.002074,0.002074,0.0,0,0.10,30.89
2025-11-11 17:00:31,0.001645,0.001645,0.0,0,0.06,30.73
2025-11-11 17:02:31,0.001177,0.001177,0.0,0,0.05,30.56
2025-11-11 17:04:31,0.00168,0.00168,0.0,0,0.05,30.41
2025-11-11 17:06:31,0.00168,0.00168,0.0,0,0.10,30.24
2025-11-11 17:08:31,0.001454,0.001454,0.0,0,0.10,30.03
2025-11-11 17:10:31,0.001454,0.001454,0.0,0,0.04,29.85
2025-11-11 17:12:31,0.000958,0.000958,0.0,0,0.09,29.70
2025-11-11 17:14:31,0.000958,0.000958,0.0,0,0.05,29.49
2025-11-11 17:16:31,0.001574,0.001283,0.0,0,0.09,29.38
2025-11-11 17:18:31,0.001283,0.001283,0.0,0,0.05,29.23
2025-11-11 17:20:31,0.001216,0.001216,0.0,0,0.06,29.08
2025-11-11 17:22:31,0.001512,0.001512,0.0,0,0.10,28.96
2025-11-11 17:24:31,0.001512,0.001512,0.0,0,0.05,28.81
2025-11-11 17:26:31,0.00099,0.00099,0.0,0,0.05,28.70
2025-11-11 17:28:31,0.00099,0.00099,0.0,0,0.05,28.59
2025-11-11 17:30:31,0.0011,0.0011,0.0,0,0.08,28.52
2025-11-11 17:32:31,0.001103,0.001103,0.0,0,0.10,28.43
2025-11-11 17:34:31,0.001164,0.001103,0.0,0,0.05,28.32
2025-11-11 17:36:31,0.00109,0.00109,0.0,0,0.05,28.22
2025-11-11 17:38:31,0.001022,0.001022,0.0,0,0.05,28.11
2025-11-11 17:40:31,0.001022,0.000996,0.0,0,0.05,28.01
2025-11-11 17:42:31,0.000858,0.000858,0.0,0,0.10,27.96
2025-11-11 17:44:31,0.000551,0.000551,0.0,0,0.05,27.85
2025-11-11 17:46:31,0.000471,0.000471,0.0,0,0.05,27.75
2025-11-11 17:48:31,0.000471,0.000458,0.0,0,0.05,27.69
2025-11-11 17:50:31,0.000355,0.000458,0.0,0,0.10,27.64
2025-11-11 17:52:31,0.000458,0.000355,0.0,0,0.05,27.54
2025-11-11 17:54:31,0.000332,0.000332,0.0,0,0.04,27.43
2025-11-11 17:56:31,-1e-05,-1e-05,0.0,0,0.05,27.38
2025-11-11 17:58:31,-1e-05,-1e-05,0.0,0,0.06,27.29
2025-11-11 18:00:31,-0.000119,-3.5e-05,0.0,0,0.06,27.22
2025-11-11 18:02:31,-3.5e-05,-3.5e-05,0.0,0,0.05,27.12
2025-11-11 18:04:31,-6e-06,-3.5e-05,0.0,0,0.05,27.01
2025-11-11 18:06:31,-7.7e-05,-7.7e-05,0.0,0,0.03,26.94
2025-11-11 18:08:31,-0.000132,-0.000132,0.0,0,0.08,26.89
2025-11-11 18:10:31,-0.000187,-0.000268,0.0,0,0.05,26.81
2025-11-11 18:12:31,-0.000316,-0.000316,0.0,0,0.01,26.70
2025-11-11 18:14:31,-0.000445,-0.000445,0.0,0,0.07,26.65
2025-11-11 18:16:31,-0.00059,-0.00059,0.0,0,0.05,26.49
2025-11-11 18:18:31,-0.00059,-0.00059,0.0,0,0.05,26.34
2025-11-11 18:20:31,-0.000632,-0.000593,0.0,0,0.05,26.18
2025-11-11 18:22:31,-0.000593,-0.000593,0.0,0,0.05,26.08
2025-11-11 18:24:31,-0.000426,-0.000426,0.0,0,0.05,25.98
2025-11-11 18:26:31,-0.000381,-0.000426,0.0,0,0.05,25.87
2025-11-11 18:28:31,-0.000671,-0.0004,0.0,0,0.01,25.77
2025-11-11 18:30:31,-0.0004,-0.0004,0.0,0,0.04,25.70
2025-11-11 18:32:31,-0.0004,-0.0004,0.0,0,0.05,25.61
2025-11-11 18:34:31,-0.000629,-0.000629,0.0,0,0.04,25.56
2025-11-11 18:36:31,-0.000738,-0.000738,0.0,0,0.05,25.51
2025-11-11 18:38:31,-0.000813,-0.000738,0.0,0,0.09,25.46
2025-11-11 18:40:31,-0.000738,-0.000738,0.0,0,0.01,25.36
2025-11-11 18:42:31,-0.000574,-0.000574,0.0,0,0.05,25.31
2025-11-11 18:44:31,-0.000826,-0.000826,0.0,0,0.00,25.25
2025-11-11 18:46:31,-0.001087,-0.001087,0.0,0,0.05,25.20
2025-11-11 18:48:31,-0.001093,-0.001093,0.0,0,0.05,25.15
2025-11-11 18:50:31,-0.001409,-0.001135,0.0,0,0.05,25.10
2025-11-11 18:52:31,-0.001135,-0.001077,0.0,0,0.09,25.05
2025-11-11 18:54:31,-0.000842,-0.000842,0.0,0,0.01,24.94
2025-11-11 18:56:31,-0.000842,-0.000842,0.0,0,0.09,24.94
2025-11-11 18:58:31,-3.5e-05,-0.000793,0.0,0,0.01,24.85
2025-11-11 19:00:31,-0.000793,-0.000522,0.0,0,0.00,24.84
2025-11-11 19:02:31,-0.000522,-0.000793,0.0,0,0.03,24.84
2025-11-11 19:04:31,-0.000671,-0.000671,0.0,0,0.09,24.84
2025-11-11 19:06:31,-0.000671,-0.000671,0.0,0,0.10,24.84
2025-11-11 19:08:31,-0.000671,-0.000671,0.0,0,0.06,24.80
2025-11-11 19:10:31,-0.000603,-0.000606,0.0,0,0.01,24.74
2025-11-11 19:12:31,-0.000606,-0.000606,0.0,0,0.05,24.74
2025-11-11 19:14:31,-0.000574,-0.000606,0.0,0,0.09,24.74
2025-11-11 19:16:31,-0.000732,-0.000732,0.0,0,0.02,24.65
2025-11-11 19:18:31,-0.000732,-0.000732,0.0,0,0.00,24.64
2025-11-11 19:20:31,-0.000964,-0.000761,0.0,0,0.05,24.64
2025-11-11 19:22:31,-0.000648,-0.000648,0.0,0,0.09,24.48
2025-11-11 19:24:31,0.676599,0.676599,0.0,0,0.10,24.28
2025-11-11 19:26:31,0.676921,0.676921,0.0,0,0.01,24.07
2025-11-11 19:28:31,0.676921,0.676921,0.0,0,0.05,23.86
2025-11-11 19:30:31,0.395234,0.395234,0.0,0,0.01,23.88
2025-11-11 19:32:31,0.395479,0.395479,0.0,0,0.05,23.56
2025-11-11 19:34:31,0.395637,0.395637,0.0,0,0.09,22.84
2025-11-11 19:36:31,0.395795,0.395637,0.0,0,0.05,22.29
2025-11-11 19:38:31,0.395559,0.395795,0.0,0,0.02,21.94
2025-11-11 19:40:31,0.395991,0.395991,0.0,0,0.08,21.89
2025-11-11 19:42:31,0.395991,0.395991,0.0,0,0.10,22.85
2025-11-11 19:44:31,0.352779,0.352779,0.0,0,0.14,24.38
2025-11-11 19:46:31,0.352956,0.352956,0.0,1,0.24,26.34
2025-11-11 19:48:31,0.353379,0.353379,0.0,1,0.30,28.59
2025-11-11 19:50:31,0.353379,0.353379,0.0,1,0.42,31.60
2025-11-11 19:52:31,0.353553,0.353459,0.0,1,0.60,35.62
2025-11-11 19:54:31,0.353459,0.353491,0.0,1,0.90,40.55
2025-11-11 19:56:31,0.353491,0.353491,0.0,1,1.04,46.03
2025-11-11 19:58:31,0.353895,0.353895,0.0,1,1.18,51.88
2025-11-11 20:00:31,0.353895,0.353895,0.0,1,1.25,57.64
2025-11-11 20:02:31,0.352956,0.352998,0.0,1,1.50,63.75
2025-11-11 20:04:31,0.352998,0.352998,0.0,1,1.51,68.93
2025-11-11 20:06:31,0.353682,0.353682,0.0,1,1.60,73.09
2025-11-11 20:08:31,0.353966,0.353682,0.0,1,1.80,76.80
2025-11-11 20:10:31,0.353498,0.353543,0.0,1,1.73,80.57
2025-11-11 20:12:31,0.353527,0.353527,0.0,1,1.88,84.74
2025-11-11 20:14:31,0.353543,0.353543,0.0,1,1.88,87.95
2025-11-11 20:16:31,0.353962,0.353962,0.0,1,1.83,90.13
2025-11-11 20:18:31,0.353962,0.353962,0.0,1,1.91,93.77
2025-11-11 20:20:31,0.353962,0.353962,0.0,1,1.84,95.47
2025-11-11 20:22:31,0.354304,0.354533,0.0,1,1.88,95.72
2025-11-11 20:24:31,0.354533,0.354417,0.0,1,1.69,94.87
2025-11-11 20:26:31,0.354304,0.354417,0.0,1,1.51,93.73
2025-11-11 20:28:31,0.354417,0.354417,0.0,1,1.53,92.23
2025-11-11 20:30:31,0.354533,0.354533,0.0,1,1.48,90.69
2025-11-11 20:32:31,0.354914,0.354914,0.0,1,1.35,89.26
2025-11-11 20:34:31,0.35443,0.354491,0.0,1,1.58,88.07
2025-11-11 20:36:31,0.354491,0.354491,0.0,1,1.36,86.39
2025-11-11 20:38:31,0.354491,0.354752,0.0,1,1.30,85.06
2025-11-11 20:40:31,0.354752,0.354752,0.0,1,1.33,83.85
2025-11-11 20:42:31,0.354353,0.354752,0.0,1,1.24,83.14
2025-11-11 20:44:31,0.354494,0.354501,0.0,1,1.91,86.40
2025-11-11 20:46:31,0.354501,0.354617,0.0,1,1.95,89.94
2025-11-11 20:48:31,0.354617,0.354946,0.0,1,1.87,91.07
2025-11-11 20:50:31,0.355265,0.354946,0.0,0,1.57,90.56
2025-11-11 20:52:31,0.354836,0.354836,0.0,0,1.42,89.51
2025-11-11 20:54:31,0.354836,0.354836,0.0,0,1.37,87.60
2025-11-11 20:56:31,0.354704,0.354836,0.0,0,1.18,85.22
2025-11-11 20:58:31,0.355059,0.354936,0.0,0,1.22,82.83
2025-11-11 21:00:31,0.355059,0.355059,0.0,0,1.15,80.42
2025-11-11 21:02:31,0.355059,0.355059,0.0,0,0.96,77.87
2025-11-11 21:04:31,0.354859,0.354859,0.0,0,0.88,75.74
2025-11-11 21:06:31,0.354859,0.354859,0.0,0,0.97,74.20
2025-11-11 21:08:31,0.355252,0.355252,0.0,0,1.02,72.68
2025-11-11 21:10:31,0.355491,0.355252,0.0,0,1.01,71.40
2025-11-11 21:12:31,0.355204,0.355491,0.0,0,0.94,70.18
2025-11-11 21:14:31,0.355491,0.355204,0.0,0,0.94,69.13
2025-11-11 21:16:31,0.355075,0.355178,0.0,0,0.89,67.88
2025-11-11 21:18:31,0.355178,0.355178,0.0,0,0.83,66.76
2025-11-11 21:20:31,0.355178,0.355178,0.0,0,0.82,65.54
2025-11-11 21:22:31,0.355523,0.355523,0.0,0,0.78,64.32
2025-11-11 21:24:31,0.355523,0.355794,0.0,0,0.76,63.34
2025-11-11 21:26:31,0.355794,0.355775,0.0,0,0.74,62.10
2025-11-11 21:28:31,0.355742,0.355775,0.0,0,0.72,61.07
2025-11-11 21:30:31,0.355771,0.355775,0.0,0,0.71,60.07
2025-11-11 21:32:31,0.35581,0.35581,0.0,0,0.69,59.09
2025-11-11 21:34:31,0.355891,0.356168,0.0,0,0.67,58.05
2025-11-11 21:36:31,0.356336,0.355952,0.0,0,0.66,57.11
2025-11-11 21:38:31,0.355952,0.355952,0.0,0,0.63,56.44
2025-11-11 21:40:31,0.355626,0.355952,0.0,0,0.62,55.87
2025-11-11 21:42:31,0.356036,0.355759,0.0,0,0.64,55.29
2025-11-11 21:44:31,0.355759,0.355894,0.0,0,0.63,54.65
2025-11-11 21:46:31,0.355894,0.355894,0.0,0,0.62,54.17
2025-11-11 21:48:31,0.355894,0.355894,0.0,0,0.61,53.47
2025-11-11 21:50:31,0.356075,0.355894,0.0,0,0.48,53.15
2025-11-11 21:52:31,0.35562,0.35562,0.0,0,0.60,52.84
2025-11-11 21:54:31,0.35562,0.35562,0.0,0,0.59,52.37
2025-11-11 21:56:31,0.35562,0.35562,0.0,0,0.57,51.63
2025-11-11 21:58:31,0.355646,0.35562,0.0,0,0.58,50.73
2025-11-11 22:00:31,0.35521,0.35521,0.0,0,0.44,49.86
2025-11-11 22:02:31,0.354962,0.35521,0.0,0,0.49,49.20
2025-11-11 22:04:31,0.356149,0.355517,0.0,0,0.49,48.49
2025-11-11 22:06:31,0.355517,0.355517,0.0,0,0.42,47.93
2025-11-11 22:08:31,0.355439,0.355517,0.0,0,0.42,47.51
2025-11-11 22:10:31,0.355517,0.355439,0.0,0,0.46,47.03
2025-11-11 22:12:31,0.355072,0.355081,0.0,0,0.47,46.55
2025-11-11 22:14:31,0.355081,0.355081,0.0,0,0.41,46.00
2025-11-11 22:16:31,0.355407,0.355165,0.0,0,0.36,45.47
2025-11-11 22:18:31,0.355165,0.355165,0.0,0,0.44,45.13
2025-11-11 22:20:31,0.355165,0.355165,0.0,0,0.40,44.67
2025-11-11 22:22:31,0.355439,0.355333,0.0,0,0.38,44.15
2025-11-11 22:24:31,0.355333,0.355439,0.0,0,0.38,43.76
2025-11-11 22:26:31,0.35572,0.355333,0.0,0,0.38,43.37
2025-11-11 22:28:31,0.355759,0.35572,0.0,0,0.30,42.94
2025-11-11 22:30:31,0.355717,0.355717,0.0,0,0.37,42.66
2025-11-11 22:32:31,0.355194,0.355194,0.0,0,0.32,42.35
2025-11-11 22:34:31,0.355194,0.355194,0.0,0,0.36,42.03
2025-11-11 22:36:31,0.355288,0.355288,0.0,0,0.27,41.65
2025-11-11 22:38:31,0.355126,0.355126,0.0,0,0.29,41.27
2025-11-11 22:40:31,0.355126,0.355126,0.0,0,0.30,40.91
2025-11-11 22:42:31,0.355146,0.355146,0.0,0,0.30,40.54
2025-11-11 22:44:31,0.355152,0.355152,0.0,0,0.30,40.29
2025-11-11 22:46:31,0.355436,0.355436,0.0,0,0.30,40.05
2025-11-11 22:48:31,0.355533,0.355436,0.0,0,0.30,39.68
2025-11-11 22:50:31,0.355265,0.355265,0.0,0,0.30,39.26
2025-11-11 22:52:31,0.355265,0.355265,0.0,0,0.24,38.84
2025-11-11 22:54:31,0.355323,0.355323,0.0,0,0.28,38.48
2025-11-11 22:56:31,0.355836,0.355836,0.0,0,0.23,38.12
2025-11-11 22:58:31,0.355871,0.355836,0.0,0,0.23,37.83
2025-11-11 23:00:31,0.355742,0.355742,0.0,0,0.23,37.47
2025-11-11 23:02:31,0.355742,0.355742,0.0,0,0.24,37.12
2025-11-11 23:04:31,0.355742,0.355742,0.0,0,0.26,36.75
2025-11-11 23:06:31,0.354988,0.354988,0.0,0,0.23,36.48
2025-11-11 23:08:31,0.354988,0.354988,0.0,0,0.23,36.25
2025-11-11 23:10:31,0.355436,0.355436,0.0,0,0.22,35.96
2025-11-11 23:12:31,0.355436,0.355436,0.0,0,0.22,35.67
2025-11-11 23:14:31,0.355004,0.355126,0.0,0,0.17,35.33
2025-11-11 23:16:31,0.355126,0.355126,0.0,0,0.16,34.99
2025-11-11 23:18:31,0.355126,0.355126,0.0,0,0.16,34.65
2025-11-11 23:20:31,0.355126,0.355126,0.0,0,0.16,34.37
2025-11-11 23:22:31,0.354888,0.354888,0.0,0,0.17,34.04
2025-11-11 23:24:31,0.354888,0.354888,0.0,0,0.20,33.84
2025-11-11 23:26:31,0.354743,0.354769,0.0,0,0.18,33.57
2025-11-11 23:28:31,0.354769,0.354769,0.0,0,0.18,33.21
2025-11-11 23:30:31,0.354936,0.354936,0.0,0,0.22,32.97
2025-11-11 23:32:31,0.354939,0.354939,0.0,0,0.17,32.70
2025-11-11 23:34:31,0.35542,0.355317,0.0,0,0.15,32.46
2025-11-11 23:36:31,0.35542,0.35542,0.0,0,0.15,32.25
2025-11-11 23:38:31,0.355317,0.35542,0.0,0,0.14,31.98
2025-11-11 23:40:31,0.355659,0.355413,0.0,0,0.10,31.76
2025-11-11 23:42:31,0.355413,0.355413,0.0,0,0.10,31.54
2025-11-11 23:44:31,0.35521,0.35521,0.0,0,0.10,31.32
2025-11-11 23:46:31,0.355094,0.355094,0.0,0,0.18,31.10
2025-11-11 23:48:31,0.354907,0.35492,0.0,0,0.13,30.89
2025-11-11 23:50:31,0.354907,0.354907,0.0,0,0.20,30.67
2025-11-11 23:52:31,0.354907,0.354907,0.0,0,0.14,30.46
2025-11-11 23:54:31,0.354652,0.354907,0.0,0,0.10,30.24
2025-11-11 23:56:31,0.354943,0.35482,0.0,0,0.10,30.03
2025-11-11 23:58:31,0.35482,0.354943,0.0,0,0.10,29.81
2025-11-12 00:00:31,0.354959,0.354959,0.0,0,0.10,29.60
2025-11-12 00:02:31,0.355517,0.354927,0.0,0,0.10,29.38
2025-11-12 00:04:31,0.354614,0.354927,0.0,0,0.07,29.17
2025-11-12 00:06:31,0.355349,0.35472,0.0,0,0.10,29.07
2025-11-12 00:08:31,0.355284,0.355284,0.0,0,0.10,28.85
2025-11-12 00:10:31,0.355284,0.355284,0.0,0,0.10,28.70
2025-11-12 00:12:31,0.355226,0.355226,0.0,0,0.10,28.54
2025-11-12 00:14:31,0.355226,0.355226,0.0,0,0.10,28.43
2025-11-12 00:16:31,0.355226,0.355226,0.0,0,0.09,28.22
2025-11-12 00:18:31,0.354981,0.354981,0.0,0,0.10,28.11
2025-11-12 00:20:31,0.354788,0.354981,0.0,0,0.06,27.92
2025-11-12 00:22:31,0.354981,0.354939,0.0,0,0.10,27.80
2025-11-12 00:24:31,0.35561,0.355194,0.0,0,0.05,27.64
2025-11-12 00:26:31,0.355194,0.355471,0.0,0,0.10,27.54
2025-11-12 00:28:31,0.355471,0.355265,0.0,0,0.10,27.38
2025-11-12 00:30:31,0.355471,0.355471,0.0,0,0.05,27.23
2025-11-12 00:32:31,0.355475,0.355475,0.0,0,0.06,27.12
2025-11-12 00:34:31,0.355488,0.355475,0.0,0,0.10,27.01
2025-11-12 00:36:31,0.355471,0.355488,0.0,0,0.05,26.86
2025-11-12 00:38:31,0.355542,0.355471,0.0,0,0.05,26.75
2025-11-12 00:40:31,0.355471,0.355471,0.0,0,0.05,26.65
2025-11-12 00:42:31,0.355375,0.355375,0.0,0,0.08,26.54
2025-11-12 00:44:31,0.355375,0.355268,0.0,0,0.05,26.44
2025-11-12 00:46:31,0.355123,0.355123,0.0,0,0.05,26.34
2025-11-12 00:48:31,0.355494,0.355455,0.0,0,0.05,26.23
2025-11-12 00:50:31,0.355455,0.355455,0.0,0,0.10,26.18
2025-11-12 00:52:31,0.355849,0.355455,0.0,0,0.09,26.07
2025-11-12 00:54:31,0.355607,0.355607,0.0,0,0.05,25.98
2025-11-12 00:56:31,0.355459,0.355459,0.0,0,0.01,25.87
2025-11-12 00:58:31,0.355459,0.355459,0.0,0,0.09,25.87
2025-11-12 01:00:31,0.355755,0.355755,0.0,0,0.05,25.77
2025-11-12 01:02:31,0.355755,0.355755,0.0,0,0.05,25.71
2025-11-12 01:04:31,0.355652,0.355652,0.0,0,0.07,25.66
2025-11-12 01:06:31,0.355481,0.355652,0.0,0,0.01,25.56
2025-11-12 01:08:31,0.355739,0.355517,0.0,0,0.09,25.56
2025-11-12 01:10:31,0.355517,0.355739,0.0,0,0.05,25.46
2025-11-12 01:12:31,0.355517,0.355517,0.0,0,0.05,25.41
2025-11-12 01:14:31,0.35531,0.35531,0.0,0,0.05,25.36
2025-11-12 01:16:31,0.35531,0.35531,0.0,0,0.09,25.36
2025-11-12 01:18:31,0.35531,0.35531,0.0,0,0.04,25.25
2025-11-12 01:20:31,0.355736,0.355736,0.0,0,0.06,25.21
2025-11-12 01:22:31,0.355868,0.355868,0.0,0,0.05,25.15
2025-11-12 01:24:31,0.355336,0.355336,0.0,0,0.10,25.15
2025-11-12 01:26:31,0.355336,0.355336,0.0,0,0.06,25.05
2025-11-12 01:28:31,0.355523,0.355523,0.0,0,0.08,25.03
2025-11-12 01:30:31,0.355523,0.355523,0.0,0,0.01,24.95
2025-11-12 01:32:31,0.355794,0.355794,0.0,0,0.09,24.94
2025-11-12 01:34:31,0.355823,0.355794,0.0,0,0.01,24.84
2025-11-12 01:36:31,0.35562,0.35562,0.0,0,0.05,24.79
2025-11-12 01:38:31,0.355604,0.355604,0.0,0,0.00,24.74
2025-11-12 01:40:31,0.355471,0.355565,0.0,0,0.09,24.74
2025-11-12 01:42:31,0.355565,0.355565,0.0,0,0.01,24.64
2025-11-12 01:44:31,0.355933,0.355565,0.0,0,0.00,24.64
2025-11-12 01:46:31,0.355562,0.355562,0.0,0,0.09,24.64
2025-11-12 01:48:31,0.355133,0.355133,0.0,0,0.10,24.64
2025-11-12 01:50:31,0.354717,0.354868,0.0,0,0.10,24.64
2025-11-12 01:52:31,0.354868,0.354868,0.0,0,0.05,24.58
2025-11-12 01:54:31,0.35503,0.35503,0.0,0,0.01,24.53
2025-11-12 01:56:31,0.355181,0.355181,0.0,0,0.09,24.53
2025-11-12 01:58:31,0.35582,0.35582,0.0,0,0.01,24.43
