sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,362
Sensor ID:,29544
Sensor Type:,EXACTv2 
Start time:,2025-11-21 13:44:30
Stop time:,2025-11-29 17:55:30
Total number of logs:,11770
Maximum temperature:,145.8
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,3.06
Cooking Time (min/day):,286.04
Number of days of cooking:,8

Timestamp,Usage EXACT 29544,Gradient EXACT 29544,Temperature EXACT 29544
2025-11-21 13:46:30,1,0.89,82.98
2025-11-21 13:48:30,1,0.93,82.21
2025-11-21 13:50:30,1,0.92,81.08
2025-11-21 13:52:30,1,0.96,80.01
2025-11-21 13:54:30,1,0.88,78.87
2025-11-21 13:56:30,1,0.78,77.60
2025-11-21 13:58:30,1,0.81,76.32
2025-11-21 14:00:30,1,0.73,75.21
2025-11-21 14:02:30,1,0.71,74.20
2025-11-21 14:04:30,1,0.69,73.21
2025-11-21 14:06:30,1,0.67,72.24
2025-11-21 14:08:30,1,0.57,71.20
2025-11-21 14:10:30,1,0.76,70.97
2025-11-21 14:12:30,1,0.99,72.72
2025-11-21 14:14:30,1,0.95,73.70
2025-11-21 14:16:30,1,0.96,74.45
2025-11-21 14:18:30,0,0.82,74.20
2025-11-21 14:20:30,0,0.82,73.70
2025-11-21 14:22:30,0,0.69,72.96
2025-11-21 14:24:30,0,0.67,71.88
2025-11-21 14:26:30,0,0.56,70.62
2025-11-21 14:28:30,0,0.52,69.47
2025-11-21 14:30:30,0,0.58,68.24
2025-11-21 14:32:30,0,0.46,66.83
2025-11-21 14:34:30,0,0.51,65.52
2025-11-21 14:36:30,0,0.55,64.32
2025-11-21 14:38:30,0,0.54,63.15
2025-11-21 14:40:30,0,0.44,62.10
2025-11-21 14:42:30,0,0.50,61.35
2025-11-21 14:44:30,0,0.34,60.43
2025-11-21 14:46:30,0,0.40,59.80
2025-11-21 14:48:30,0,0.40,59.09
2025-11-21 14:50:30,0,0.41,58.48
2025-11-21 14:52:30,0,0.47,57.96
2025-11-21 14:54:30,0,0.47,57.36
2025-11-21 14:56:30,0,0.39,56.78
2025-11-21 14:58:30,0,0.45,56.28
2025-11-21 15:00:30,0,0.38,55.62
2025-11-21 15:02:30,0,0.37,55.13
2025-11-21 15:04:30,0,0.36,54.65
2025-11-21 15:06:30,0,0.37,54.17
2025-11-21 15:08:30,0,0.42,53.78
2025-11-21 15:10:30,0,0.37,53.40
2025-11-21 15:12:30,0,0.28,53.00
2025-11-21 15:14:30,0,0.33,52.61
